Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GARFIBRES,GARWARE TECHNICAL,56536053464,2854.3,3.68527163,5.98763484,16386,46770559.80000001,2754.17972713,2785.58368165,2916.78406325,3038.58789536,10345698000,Producer Manufacturing,2204794000,26.3574,
RELINFRA,RELIANCE INFRASTRU,29152440016,114.8,3.65688488,2.68336315,3883230,445794804,111.08065573,111.46573242,109.67554082,91.46673641,167008500000,Utilities,1728900000,,
SATIN,SATIN CREDIT CARE,7181579806,100.1,3.62318841,-0.64516129,161949,16211094.9,97.73699642,95.94649698,92.61716789,86.98636939,13825135000,Finance,2622542000,5.10205,
GMMPFAUDLR,GMM PFAUDLER LTD,64150363267,4550.3,3.61843603,1.53406745,23440,106659032,4412.64986524,4415.72873039,4518.95428981,4545.86362898,10011190000,Producer Manufacturing,2418080000,22.7851,
BASF,BASF INDIA,128640591418,3091.4,3.60613982,4.7293177,103605,320284497,2949.89759212,2905.39749374,2907.41432569,2851.29864538,95583400000,Process Industries,9156100000,12.8763,
SJS,SJS ENTERPRISES LTD,12019928245,407.15,3.57415416,14.23961841,142868,58168706.19999999,374.57687714,371.1438869,380.48472343,,2512340000,Producer Manufacturing,,,
GTLINFRA,GTL INFRASTRUCTURE,17925124009,1.45,3.57142857,-6.4516129,49871008,72312961.6,1.53811335,1.62089347,1.75044658,1.72186489,14096800000,Industrial Services,4012900000,13.5297,
RBA,RESTAURANT BRAND ASIA LTD,47696987368,100.25,3.56404959,-1.18284869,2016871,202191317.75,100.99000642,104.8534197,116.70492586,138.70846586,4944540000,Consumer Services,1046880000.0000002,279.859,
UCOBANK,UCO BANK,134624089904,11.65,3.55555556,-1.27118644,4760497,55459790.05000001,11.66016825,11.82106243,12.27711254,12.98162221,181873735000,Finance,,,47858200000
DBL,DILIP BUILDCON LTD,35259738115,249.55,3.54771784,2.67434684,1861855,464625915.25,246.63284074,256.31492871,304.95384341,434.29573207,96059198000,Industrial Services,11383035000,11.1145,
RELAXO,RELAXO FOOTWEARS,256555629873,1062.9,3.5409868,0.95455193,414401,440466822.9,1070.62438064,1111.89490286,1183.25784321,1180.9622253,23562300000,Consumer Non-Durables,4674800000,42.8543,
GET_D,GE T&D INDIA LTD,22391269081,90.65,3.54083381,-0.05512679,126653,11481094.45,90.24925059,91.61264435,100.34611292,117.03872553,34523700000,Producer Manufacturing,951300000,18.5116,
GOCOLORS,GO FASHION INDIA LTD,53206951524,1026.1,3.52620693,5.39235826,99007,101591082.69999997,966.76898969,951.66986442,978.42663655,,2506680000,Consumer Non-Durables,,,
PRAJIND,PRAJ INDUSTRIES,67435575966.00001,380.55,3.50877193,0.67460317,784932,298705872.6,370.8743117,369.50694464,369.20837517,336.04431321,13046687000,Producer Manufacturing,1916700000,28.1027,
MENONBE,MENON BEARINGS LTD,4802627907,88.6,3.5046729,-7.37062206,226711,20086594.6,86.68820783,85.37007214,85.36517274,79.03261017,1489891000,Producer Manufacturing,392019000,9.09712,
AGARIND,AGARWAL INDUSTRIAL,8600242112,676.4,3.4962895,15.62393162,81661,55235500.4,605.67737734,565.68677601,523.21210138,405.08240425,9039023000,Distribution Services,1044073000.0000002,3.72465,
TRIGYN,TRIGYN TECHNOLOGIE,4043706623,136.2,3.49544073,-5.77654791,179735,24479907,137.99196757,140.28971394,146.52550712,132.59264411,9854142000,Technology Services,775364000,0.062068,
RENUKA,SHREE RENUKA SUGAR,73539319104,35.75,3.47322721,-2.58855586,7167683,256244667.25,35.75153035,35.73115767,34.64326488,29.18528712,55553550000,Process Industries,3190000000,11.9004,
KSB,KSB LTD,43238299949,1286.05,3.44675032,4.08303658,58602,75365102.1,1218.47960133,1182.16638065,1169.45736582,1130.11347105,14973000000,Producer Manufacturing,2094000000,18.5236,38788500000
MRPL,MANGALORE REF &PET,71506027862,42.3,3.42298289,-0.47058824,2238905,94705681.5,41.79787557,42.04634691,42.90529369,44.04774701,320440790000,Energy Minerals,28939900000,48.6407,
IIFLSEC,IIFL SECURITIES,26314229340,89.7,3.40057637,-3.23624595,329015,29512645.5,89.09912207,88.44830699,89.30021151,86.97709781,8892820000,Finance,4460818000,0.350199,
PRIVISCL,PRIVI SPECIALITY CHE LTD,70945677790,1876.8,3.39926175,-1.43374823,38513,72281198.39999998,1866.81015231,1874.60118695,1890.36699136,1667.98705472,12695777000,Process Industries,2188458000,18.6568,
ORIENTELEC,ORIENT ELECTRIC LTD,67899360352,330.85,3.390625,1.55003069,496810,164369588.5,322.47097293,323.05920313,331.95704608,331.06602389,20293800000,Consumer Durables,2474800000,29.2052,
PTC,PTC INDIA LTD,23295852368,81.35,3.36721728,0.12307692,1390074,113082519.9,81.13333925,82.87158962,89.27519653,96.57618882,178770800000,Utilities,18354100000,6.6398,123534000000
CEREBRAINT,CEREBRA INTEGRATED,9234409228,78.55,3.35526316,7.97250859,630269,49507629.94999999,75.33259059,75.5716367,77.46450299,69.45713647,699355000,Electronic Technology,334407000,74.3566,
TCPLPACK,TCPL PACKAGING LTD,6451445382,730.6,3.35266657,5.44090056,54028,39472856.80000001,707.2271466,698.99907809,655.53668584,557.82960398,8915808000,Commercial Services,1430952000,6.05307,
EMAMILTD,EMAMI LTD,191918817360,445.7,3.33874333,-3.58031368,1007400,448998180,454.98638136,465.56032382,482.3769545,505.63887835,28805265000,Consumer Non-Durables,9512300000,23.8998,
TFCILTD,TOURISM FIN CORP,5426865202,62.1,3.32778702,4.10729254,402250,24979725,60.07045074,59.96517066,61.22322252,63.22246582,2584819000,Consumer Services,,7.9445,
DYNAMATECH,DYNAMATIC TECHNOLO,13596053925,2209.3,3.32039471,-5.94520956,5449,12038475.7,2198.70259507,2153.29103866,2135.29778397,2031.30261836,11128100000,Producer Manufacturing,1703000000,8.74416,
FORTIS,FORTIS HLTH (INDIA,204329413245,280.35,3.31674959,5.0196666,2542427,712769409.45,269.65172642,265.42081376,265.59251947,255.41227192,39796279000,Health Services,10438100000,42.3701,
RAMCOIND,RAMCO INDUSTRIES,17427940974,207.75,3.30681253,-4.08587258,72883,15141443.25,212.01367282,216.35433038,228.98906069,253.38594606,12092285000,Non-Energy Minerals,2273300000,10.9408,
BANKINDIA,BK OF INDIA,186507074102,46.9,3.30396476,-0.84566596,6826602,320167633.8,46.93601982,47.75097325,50.0713301,56.55149603,482897947000,Finance,,,-586519000000
DISHTV,DISH TV INDIA LTD,28171186984,15.8,3.26797386,3.26797386,2341772,36999997.6,15.70074451,15.61823338,15.97178577,15.97110055,32493600000,Communications,17177400000.000002,1.15467,
WONDERLA,WONDERLA HOLIDAYS,13045435174,238.55,3.22371268,6.06936416,158433,37794192.15,230.17610369,227.25632374,222.78849014,219.04182227,384211000,Consumer Services,31816000,,
EPL,EPL LTD,57298942512,187.2,3.19735391,20.69632495,958051,179347147.2,170.16428981,167.45654623,173.88008449,203.50632077,30898000000,Process Industries,5828000000,12.7989,
RESPONIND,RESPONSIVE INDUSTR,48017596650,186.3,3.18471338,3.73051225,208256,38798092.80000001,175.40414944,174.78174364,173.1259354,153.61636638,7557120000,Producer Manufacturing,1173594000,32.7274,
INDIANB,INDIAN BANK,183951655843,152.8,3.1735314,0.89138329,2253959,344404935.20000005,150.44601568,149.72846167,149.0805858,141.98934943,456489600000,Finance,,,
HERITGFOOD,HERITAGE FOODS LTD,14209387136,316.45,3.14537158,-6.99485672,145703,46107714.35,322.72821798,325.4169507,344.51992037,390.00433842,24731130000,Consumer Non-Durables,2047610000,5.1133,
GANECOS,GANESHA ECOSPHERE,15455213219,730.15,3.1212485,1.03784681,33676,24588531.4,715.98114569,701.42029838,662.45664498,568.03505331,7479370000,Process Industries,1141917000,15.8224,
BIRLACORPN,BIRLA CORP,83165767822,1115.1,3.11156318,6.1646118,435048,485122024.7999999,1064.91684025,1085.91728056,1173.96000497,1238.18319427,66113200000,Non-Energy Minerals,12253300000,9.06442,
GRAUWEIL,GRAUER & WEIL IND LTD,13103592149,59.65,3.11149525,3.20069204,544691,32490818.15,57.4588468,56.96833571,57.73225549,,6032452000,Process Industries,1284200000,6.25205,
HGINFRA,H.G. INFRA ENGINEE,35697476631,562.5,3.10695628,-1.60923561,131728,74097000,561.55635894,566.23496155,580.40710117,552.82971262,25677900000,Industrial Services,6979710000,5.45977,
VASCONEQ,VASCON ENGINEERS L,4911366727,23.25,3.10421286,-6.81362725,455388,10587771,23.94571872,24.53700734,25.78484276,24.48241703,5057716000,Industrial Services,75600000,,
BBTC,BOMBAY BURMAH,59009587801,872.05,3.09747591,-4.35426378,223976,195318270.8,890.86999554,913.98113299,970.17193535,1085.75170046,131766276000.00002,Producer Manufacturing,21585795000,4.03887,
UGROCAP,UGRO CAPITAL LTD,11635231197,170,3.09278351,-5.3715558,305468,51929560,173.56521916,177.04776934,185.40425824,,1545281000,Finance,551104000,14.9325,
CERA,CERA SANITARYWARE,60798560233,4816.55,3.08403514,0.80682294,14463,69661762.65,4705.95137367,4617.82798141,4598.87128181,4567.58731747,12253586000,Consumer Durables,2190877000,29.0183,
DOLATALGO,DOLAT ALGOTECH LTD,14678400269,85.75,3.06490385,0.82304527,272815,23393886.25,83.64092248,82.23760752,82.72254341,83.25881575,2839647125.47,Finance,2502576000,6.24443,
APARINDS,APAR INDUSTRY LTD,24656468643,663.2,3.0293615,1.18239378,32708,21691945.6,650.52566186,648.67004448,664.7573285,642.59646074,63747000000,Producer Manufacturing,4733100000,4.26742,
SEAMECLTD,SEAMEC LTD,33869913353.999996,1377.85,3.0245252,14.34914312,59788,82378895.8,1254.3370443,1197.50517513,1147.03216462,975.50767255,2567950000,Industrial Services,1008900000,15.6151,31459200000
BAYERCROP,BAYER CROPSCIENCE,212218800979,4872.05,3.02168466,4.09362348,19026,92695623.3,4672.17133856,4602.43948459,4642.2346325,4955.70542076,42590000000,Process Industries,6931000000,27.5078,
INDIGOPNTS,INDIGO PAINTS LTD,71762586852,1553.15,3.01794183,-0.37204529,57900,89927385,1558.46052596,1609.20971629,1753.62894881,2125.56917008,7215237000,Process Industries,1251535000,85.5262,
20MICRONS,20 MICRONS LTD,2572386111,75.1,3.01783265,-1.83006536,179855,13507110.5,75.25393315,75.29966251,75.73977805,66.10210746,4834798000,Process Industries,734301000,3.62097,
BALAMINES,BALAJI AMINES LTD,92647419028,2946,3.01239576,-4.68795496,115540,340380840,2964.62391478,2969.95990573,3060.9614036,3077.2050321,13083867676,Process Industries,5620059000,15.6938,
DCAL,DISHMAN CARBOGEN,28871606229,189.9,3.01057771,2.53779698,654056,124205234.4,183.1605566,180.15011804,185.18647286,193.03905955,19221600000,Health Technology,3952300000,10.1098,
SEQUENT,SEQUENT SCIENTIFIC,33095434009.999996,137.25,3.00187617,11.08862809,4030494,553185301.5,131.37979262,132.23129457,142.70514172,180.49974862,13542720000,Health Technology,1144110000,30.321,
