Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RAYMOND,RAYMOND LTD,61856990379,969.9,4.65041001,10.47955348,390997,379227990.3,913.87454727,909.08048756,894.92986811,741.03155439,61526222000,Process Industries,6990500000,10.90253035,71261100000
CANFINHOME,CANFIN HOMES,61690306353,463.55,0.0215773,8.34404581,208163,96493958.65,447.56467091,447.05929516,477.20872322,543.89373362,19885072000,Finance,6918059000,8.91728538,
GHCL,GHCL,58861729880,631.4,2.62494921,11.95035461,341151,215402741.4,599.25435815,598.34277354,594.20378253,497.40121658,37783600000,Process Industries,10350000000,6.20145216,57675800000
SPARC,SUN PHARMA ADV,57298492355,211.45,0,1.12386418,563183,119085045.35,206.3255988,206.00819939,218.95888884,248.86339001,1372500000,Health Technology,-1872500000,-30.59999592,
EPL,EPL LTD,51186847416,165,2.16718266,9.92671552,180385,29763525,158.13800828,157.49583657,160.66920645,183.51746531,34328000000,Process Industries,5761000000,8.88506291,
BHARATRAS,BHARAT RASAYAN LTD,47408082080,11852.95,6.20542274,8.74315937,5147,61007133.65000001,11226.98539708,11160.94258536,11510.54241192,11807.16465063,13011500000,Process Industries,2548700000,18.60088754,52281200000
PCBL,PCBL LTD,39369348814,105.25,0.86248203,1.20192308,463730,48807582.5,104.63327015,104.61824196,105.96324624,109.09196227,44355400000,Process Industries,6307400000,6.72528281,46203100000
GPPL,GUJARAT PIPAVAV PO,38554332893,79.55,-0.31328321,4.7399605,423669,33702868.95,76.8129684,76.596986,78.8823926,88.36095017,7435380000,Transportation,4125600000.000001,9.34514565,28920300000
ISGEC,ISGEC HEAVY ENG LTD,35224314761,482.8,0.95138526,-1.46938776,28780,13894984,479.75366725,479.46132371,494.71219078,571.41082305,54993400000,Producer Manufacturing,3082400000,14.86381221,
EQUITAS,EQUITAS HOLDINGS,31000363804,91.1,0.38567493,10.55825243,351718,32041509.8,86.67084199,86.58532518,92.61379761,104.10232369,40449000000,Finance,9790764000,5.64798251,
SARDAEN,SARDA ENERGY & MIN,30902077360,877.45,-0.16497895,9.27148194,51520,45206224,839.5528764,839.41908459,896.13244917,873.13248281,39140200000,Non-Energy Minerals,13394200000,3.01707286,
JKTYRE,JK TYRE&INDUSTRIES,27442430907,108.95,-2.33079337,6.08568647,907670,98890646.5,105.89891009,105.80782872,110.1105959,121.0032863,119829600000,Consumer Durables,10733000000,7.34942056,
ICIL,INDO COUNT INDUSTR,26767394857,140.1,3.31858407,6.74285714,355699,49833429.9,135.42041946,135.40484206,142.69842705,178.66347741,29822300000,Process Industries,5951700000,6.05875546,
DCBBANK,DCB BANK LTD,25006957140,81.95,1.7380509,10.2960969,508886,41703207.70000001,78.17358739,78.11107293,79.15986436,83.9332467,39718180000,Finance,,,80323500000
GREENPLY,GREENPLY INDUSTRIE,22506151184,179.55,-2.07253886,3.5467128,608015,109169093.25,175.99029631,175.86565972,180.74430329,188.8866961,15628038000,Producer Manufacturing,1502617000,14.97796923,
ELECTCAST,ELECTROSTEEL CAST,19889545217,35.7,7.04647676,14.42307692,2298389,82052487.30000001,32.43359892,32.20212256,33.85420126,35.60844211,52809522000,Non-Energy Minerals,,,
DWARKESH,DWARIKESH SUGAR IN,19630428028,105.7,1.43953935,5.7,2212462,233857233.4,102.83043699,102.79232417,106.53526829,96.37842214,19740614000,Process Industries,2907967000,8.41568045,28455100000
HESTERBIO,HESTER BIOSCIENCES,18952021138,2301.25,3.92909563,7.89048032,4921,11324451.25,2182.5105589,2180.68246859,2259.69023048,2354.98119093,2350060000,Health Technology,599830000,35.10288105,
GTPL,GTPL HATHWAY LTD,17628580828,156.05,0.06412312,9.73980309,64844,10118906.2,151.1916418,150.70954359,159.56219874,190.70957661,24133600000,Communications,5275450000,3.5170859,20494200000
MAYURUNIQ,MAYUR UNIQUOTERS L,16950320842.000002,385.7,-0.03887521,8.34269663,30601,11802805.7,367.87095396,366.09185865,370.73670881,412.1614819,6563879000,Process Industries,1256937000,12.71140307,14994800000
SBCL,SHIVALIK BIMETAL CON. LTD,15827714409,442.65,7.42628322,10.64866892,78750,34858687.5,407.03506235,405.65254267,420.54351115,370.41479049,3239875000,Producer Manufacturing,734815000,21.53972688,
WABAG,VA TECH WABAG LTD,15152697814,242.75,-0.45109699,3.38586031,111066,26961271.5,237.39052617,237.15774772,247.45125923,281.36536745,29793000000,Industrial Services,2369900000,6.36879101,
BFUTILITIE,BF UTILITIES LTD,11925571648,315.85,-0.31560675,5.98993289,74222,23443018.70000001,305.32794568,304.83511883,317.21824746,351.40543026,183782000,Industrial Services,2325747000,5.12763067,
SASKEN,SASKEN TECHNOLOGIE,11826974166,810.5,3.09081659,5.37606449,19892,16122466,780.81487871,778.05021626,799.51103915,947.97383234,4339073000,Technology Services,1290752000,8.72360931,13249100000
HIMATSEIDE,HIMATSINGKA SEIDE,11150272614,114.55,1.10326567,10.89060987,222364,25471796.2,107.64499503,107.30618796,118.26685705,164.11669945,31839500000,Process Industries,5303000000,2.10263485,
NUCLEUS,NUCLEUS SOFTWARE,10535303374,430.05,9.39964386,13.17105263,589696,253598764.8,393.89023784,391.94758219,403.40411834,469.46258237,4971900000,Technology Services,370300000,19.27951222,7978250000
ASHAPURMIN,ASHAPURA MINE CHEM,9770715678,107.05,0.09350164,6.20039683,109497,11721653.85,103.00465778,102.85510148,108.58783707,114.87374865,12778431000,Non-Energy Minerals,993841000,15.93188415,17695500000
SHREDIGCEM,SHREE DIGVIJAY CEMENT,8886514522,62.2,0.1610306,5.42372881,202880,12619136,60.29481953,60.19129896,62.49738424,68.66971025,6293404000,Non-Energy Minerals,1170399000,6.88266268,9294630000
SMSPHARMA,SMS PHARMACEUTICAL,6844116573,81.9,1.67597765,3.14861461,432709,35438867.1,80.18485287,80.05743441,84.35794703,107.50776434,5198743000,Health Technology,1138361000,6.01225496,
KAMDHENU,KAMDHENU LTD,5284744859,194.25,-0.51216389,1.62176301,69970,13591672.5,191.54456581,191.43790823,198.05855208,203.78122663,8407563000,Non-Energy Minerals,582912000,10.26664206,6939410000
MAGADSUGAR,MAGADH SUGAR & ENE,4500866530,339.5,6.25978091,6.76100629,94248,31997196,321.81316168,320.50291975,325.0775563,303.35092575,9839927000,Process Industries,1243295000,8.74078359,10806100000
TRIL,TRANSFORM & RECTIF,3976923065,30.6,1.66112957,9.87432675,740552,22660891.2,28.94711724,28.87668541,30.06663153,30.89205757,11583300000,Producer Manufacturing,706200000,9.66287605,
GOKUL,GOKUL REFOILS & SO,3118342587,37,17.64705882,19.35483871,1216032,44993184,32.0924604,32.02458282,33.67870766,33.77772539,30530267000,Process Industries,394669000,7.90115917,
