Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
FSC,FUTURE SUPPLY CHAI,1362585813,33.45,7.7294686,-29.28118393,1328200,44428290.00000001,41.45836005,45.49907107,52.9231308,69.82085371,4664146000,Transportation,1219292000,19.8989,
DLINKINDIA,D-LINK (INDIA)LTD,5185483229,156.6,7.18685832,6.16949153,3078102,482030773.2,147.67093494,146.16985844,146.65572296,143.10476012,7261726000,Electronic Technology,543704000,6.25709,
SIYSIL,SIYARAM SILK,29551584835,675.95,7.03032222,7.80701754,449067,303546838.65000004,614.4644863,573.83232356,515.64434512,430.47762786,10892457000,Process Industries,2955600000,16.5742,
JUSTDIAL,JUST DIAL LTD,71524917609,914.5,6.8278722,2.24160098,2994556,2738521462,870.57671564,842.29344557,815.46751085,823.67018495,6751800000,Technology Services,385100000,34.1554,
BBTC,BOMBAY BURMAH,71690631351,1096.4,6.80434465,23.1771711,1639167,1797182698.8000002,971.15911382,947.40797002,956.18510312,1061.37532956,131766276000.00002,Producer Manufacturing,21585795000,4.03887,
FORCEMOT,FORCE MOTORS LTD,14534290347,1189.4,6.63439125,7.99963679,100054,119004227.6,1129.66052148,1117.14874441,1119.60470463,1228.93264866,19881900000,Producer Manufacturing,315700000,43.4805,
ENDURANCE,ENDURANCE TECH,163590885010,1239.05,6.54370351,6.84689346,1175899,1456997655.95,1174.67684287,1174.66532482,1248.5516148,1444.35336262,64371770000,Producer Manufacturing,10396810000,21.4946,
RUCHI,RUCHI SOYA INDUSTRIES LTD,376340993909,1103.45,6.53118363,17.38829787,14469361,15966216395.45,981.87464128,949.21345103,912.66205186,905.13910839,163181316000,Process Industries,13305043000,20.9108,
SCHAEFFLER,SCHAEFFLER INDIA L,328261127124,2234.9,6.4846579,9.28873567,626043,1399143500.7,2057.64110119,2005.77863383,1913.78048102,1633.15414013,55480500000,Producer Manufacturing,9715400000,26.3906,261246000000
HINDOILEXP,HINDUSTAN OIL EXPL,24114564033,194,6.44718793,2.69984119,1706073,330978162,189.40008754,194.80545011,200.04807003,180.60217151,1138647000,Industrial Services,696851000,24.9141,
BINDALAGRO,OSWAL GREENTECH LI,6831123304,28.2,6.41509434,12.12723658,986076,27807343.2,26.84879136,26.08999782,25.3513345,24.29677534,1130678000,Finance,709023000,4.2508,
SHANTIGEAR,SHANTHI GEARS,14771638780,203.85,6.22720167,4.43135246,795713,162206095.04999998,196.8937208,194.53441059,187.63114058,167.96173297,2151500000,Producer Manufacturing,529500000,32.9733,
BOMDYEING,BOMBAY DYEING &MFG,26529406870,136.4,6.18917867,31.85113581,28888642,3940410768.8,116.97925353,110.86356551,106.67856751,99.39270037,11824700000,Process Industries,1272000000,131.926,
PGEL,PG ELECTROPLAST LTD,16358003684,818.75,5.98019546,1.60709854,81924,67075275,785.28732634,766.225127,732.76005763,600.34495148,7032065000,Electronic Technology,629701000,19.2607,
HUHTAMAKI,HUHTAMAKI INDIA LTD,13329621441,186.75,5.68760611,5.21126761,364056,67987458,177.798307,174.07746663,176.47745149,217.10935289,26135400000,Process Industries,1071400000.0000002,20.7783,20963200000
JAGSNPHARM,JAGSONPAL PHARMACE,8027067026,323.3,5.65359477,-0.36979969,112149,36257771.70000001,317.47780647,312.26132928,278.05557655,198.99946885,1879456000,Health Technology,302820000,8.00956,
KAMATHOTEL,KAMAT HOTELS (IND),2050633836.9999995,91.75,5.58112773,15.3362665,922286,84619740.5,81.92717245,77.71702181,69.39435476,56.28377446,636096000,Consumer Services,311554000,59.3553,
BFINVEST,BF INVESTMENT LTD,11464143190,322.45,5.44473512,2.5115244,166425,53663741.25,312.27555561,307.18035842,304.40681835,319.48251103,71830000,Finance,163820000,72.5681,
ANANTRAJ,ANANT RAJ LTD,17263134338,61.45,5.31276778,1.40264026,1484003,91191984.35000002,61.64130368,63.25344041,66.43749599,66.22120319,2496634000,Industrial Services,713800000,91.6928,
HATHWAY,HATHWAY CABLE & DA,35490593718,21.1,5.23690773,4.19753086,15630645,329806609.5,20.38127174,19.90816477,19.74560619,22.00698802,17317700000,Consumer Services,4145500000,6.38489,
FCL,FINEOTEX CHEMICAL,21950336648,208.3,5.2020202,-7.38105825,1452250,302503675,207.78161055,199.56553165,181.71309644,141.11732258,2174356000,Process Industries,625380000,17.3404,
NBVENTURES,NAVA BHARAT VENTUR,24514727966,164.75,5.00318674,1.66615242,3086941,508573529.75,157.92117331,152.14306418,140.93742729,120.05952068,25433360000,Utilities,11956765000,4.23308,
ASAL,AUTOMOTIVE STAMPIN,9147410951,599.65,4.9991245,10.52437563,27900,16730235,577.59870516,563.79850115,512.84875377,342.74822412,3391302000,Producer Manufacturing,210995000,1760.71,
BIGBLOC,BIGBLOC CONSTRUCTI,9825356893,146.1,4.99461013,23.60406091,313450,45795045,128.81379473,117.58897447,98.44171238,62.03629177,1027780483,Non-Energy Minerals,224237000,18.1059,
DEVIT,DEV INFO TECHNOLOGY LTD,2166796322,206.05,4.99363057,19.72690296,272222,56091343.1,177.67652708,162.42504795,,,846376623,Technology Services,39098570,15.0407,
HINDNATGLS,HINDUSTHAN NAT GLA,1795549083,21.1,4.97512438,27.10843373,505129,10658221.9,18.29807725,17.24716991,17.72477528,25.9142784,18945421000,Process Industries,-163900000,60.3702,
CINELINE,CINELINE INDIA LTD,4772022501,166.7,4.97481108,13.51719442,67778,11298592.6,146.4469719,133.18797326,116.53614953,94.65815527,285714000,Finance,124331000,26.3481,
GOKULAGRO,GOKUL AGRO RES LTD,15308740585,112.95,4.97211896,19.397463,107659,12160084.05,98.37795393,90.54655336,80.69976875,62.17441132,83865894000,Process Industries,1843640000,1.85893,
AXISCADES,AXISCADES TECHNOLO,6060558244,167.85,4.97185741,12.53771371,322834,54187686.9,152.56558386,142.55129831,124.97723016,99.27894287,5173861000,Technology Services,617628000,2.17032,
DEEPENR,DEEP ENE RESOURCES LTD,3179199951,102.55,4.96417605,27.47047856,126804,13003750.2,85.53234205,74.60142757,60.22871605,48.9704795,23844000,Industrial Services,9552000,94.24,
NDL,NANDAN DENIM LTD,7805569531,56.35,4.93482309,-8.37398374,619873,34929843.55,59.09421783,60.02093834,56.72859694,40.5230986,10882670000,Process Industries,1785203000,8.15283,
RITCO,RITCO LOGISTICS LTD,3180736410,134.25,4.92379836,3.62794288,134381,18040649.25,127.985,,,,4697831696,Transportation,426087000,4.96306,
KALPATPOWR,KALPATARU POWER TR,52125667215,366.95,4.91779843,-3.24324324,798046,292842979.7,368.9391936,374.52613798,380.27616407,388.08730704,129221900000,Industrial Services,13020000000,5.34805,
SIMBHALS,SIMBHAOLI SUGARS L,1547963190,39.5,4.91367862,27.21417069,1948616,76970332,33.30543383,30.16140141,26.41468247,22.86861894,12259637000,Process Industries,387676000,397.294,
MEP,MEP INFRASTRUCTURE,4687046308,26.75,4.90196078,15.30172414,2135552,57126016,23.65056006,22.39167341,21.97130963,21.90450085,11231906000,Transportation,5352207000,4.31025,
ADVANIHOTR,ADVANI HOTELS & RE,3824642599,87.25,4.86778846,2.5867137,244652,21345887,84.91106186,86.56602856,87.14922919,79.28074821,273902025,Consumer Services,92596000,,
ADANIPOWER,ADANI POWER LTD,1102120309204,299.2,4.7435673,27.29206552,44894881,13432548395.199999,257.92971115,231.24606575,185.1084126,128.19938273,262214800000,Utilities,61964300000,11.0561,
PENIND,PENNAR INDUSTRIES,5714921813,42.05,4.73225405,4.9937578,2042286,85878126.3,40.17853062,39.13004655,38.05047013,33.65897306,15253500000,Non-Energy Minerals,1661500000,7.86177,
AWL,ADANI WILMAR LTD,1043381955277,841,4.71269377,25.91705345,37854987,31836044067,720.41828034,642.13874971,484.14437168,,370573330000,Process Industries,,,
MMP,MMP INDUSTRIES LTD,4905244665,202.15,4.68669083,-1.74969623,55509,11221144.35,199.17139171,197.08736845,187.86855037,159.46713243,2307336000,Non-Energy Minerals,365098000,9.02288,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,35052299576,727.1,4.68648765,23.71958482,189825,138021757.5,639.59509623,603.01772963,553.48557572,445.93456091,8928600000,Producer Manufacturing,1815700000,,
GSS,GSS INFOTECH LTD,2540526581,156.9,4.63487829,-1.04068117,511457,80247603.3,145.92401596,136.62223663,124.02549077,102.15999564,1149261904,Technology Services,55359070,,
SDBL,SOM DIST & BREW LTD,4479154785,67.45,4.57364341,3.8491147,245170,16536716.5,65.1704822,63.44304848,56.60778658,46.45235468,2875720633,Consumer Non-Durables,132305000,,
IDBI,IDBI BANK LTD,486008594141,47.3,4.53038674,1.61117078,17372640,821725872,46.17005844,45.89609487,45.82758548,44.91485418,248026783000,Finance,,,332036000000
SHIVAMAUTO,SHIVAM AUTOTECH LTD,4082222380,34.85,4.49775112,20.58823529,490778,17103613.3,32.09982888,31.04182311,29.39392523,26.96925768,4874115000,Producer Manufacturing,799066000,7.78402,
COSMOFILMS,COSMO FILMS LTD,33252433392,1915,4.49349303,2.50508511,153674,294285710,1884.80170134,1867.00112417,1778.10792771,1477.51917771,22518900000,Process Industries,5366500000,4.43207,
ANANDRATHI,ANAND RATHI WEALTH LTD,26682244442,668.65,4.37056115,1.57223151,178531,119374753.15,648.35043906,634.38507806,612.44356055,,4256251000,Finance,,,
ALBERTDAVD,ALBERT DAVID,3467386145,633.55,4.30523543,6.11339084,76756,48628763.8,601.64342084,589.37682108,582.65838651,571.7891383,2457516000,Health Technology,373746000,3.1814,
WALCHANNAG,WALCHANDNAGAR IND,2402229680,65.75,4.28231562,-6.20542083,205082,13484141.5,64.91158103,62.80711457,58.85778352,57.79687077,3256400000,Producer Manufacturing,130500000,27.4371,
KOPRAN,KOPRAN LTD,12585378009,271.95,4.13555428,-2.22901312,165077,44892690.15,279.93136301,285.56272009,287.89848297,255.40237091,4822561000,Health Technology,797759000,6.91197,
LGBBROSLTD,LG BALAKRISHNA & B,19593577213,650.75,4.08669226,6.30564404,287899,187350274.25,618.99245987,604.22280642,596.40082934,537.23819106,16011437000,Producer Manufacturing,3723025000,3.60774,
SRHHYPOLTD,SREE RAYALASEEMA H,7850330403,475.7,4.0463692,5.33658105,44617,21224306.9,458.01607628,456.63122817,435.42613109,365.50107106,9101500000,Process Industries,1362799000,2.59167,
CHENNPETRO,CHENNAI PETRO CP,34338967953,239.25,3.90879479,4.3392935,4670641,1117450859.25,214.89147475,190.7650157,156.3250271,125.93735478,222182200000,Energy Minerals,16642000000,5.16153,
HEROMOTOCO,HERO MOTOCORP LTD,480857422953,2500,3.85294423,9.89735587,2082703,5206757500,2351.09041936,2342.67226201,2400.90012177,2603.86251949,305090100000,Consumer Durables,38154600000,14.0618,
DEN,DEN NETWORKS LTD,20500933685,44.65,3.8372093,2.52583238,5247446,234298463.9,43.19729687,42.18739859,41.2280723,44.88769686,12255960000,Consumer Services,2033320000,,
ANSALAPI,ANSAL PROPS & INFR,3354242235,21.95,3.78250591,13.43669251,473599,10395498.05,19.53680827,18.07246509,16.33512937,13.00834232,8407504999.999999,Finance,,,3158120000
TV18BRDCST,TV18 BROADCAST LTD,124462541183,75.15,3.72670807,3.01576422,46025531,3458818654.65,73.22742993,73.1139418,68.94708105,53.8029842,44976200000,Consumer Services,10631000000,8.26236,
MADRASFERT,MADRAS FERTILIZERS,8973342706,57.85,3.67383513,14.1025641,1782750,103132087.5,54.27064093,51.32249557,44.61310055,34.80378888,15327900000,Process Industries,2078000000,12.6288,
ARIHANTSUP,ARIHANT SUPERSTRUC,6723484980,170.3,3.62032248,12.48348745,178128,30335198.4,158.23925548,151.63361957,151.07782324,142.02547409,2629125000,Finance,734868000,9.30929,10176600000
KABRAEXTRU,KABRA EXTRUSIONTEC,13603149421,441.25,3.57981221,0.45532157,114886,50693447.5,447.98374636,461.46923762,463.39629775,365.13997507,2751309000,Producer Manufacturing,520756000,13.0116,
INFOBEAN,INFOBEANS TECHNO. LTD.,17365646683,743.6,3.50059155,2.25522552,51502,38296887.20000001,733.94003653,729.4467609,679.59575276,505.2862235,1803400000,Technology Services,510345000,9.1058,
AMRUTANJAN,AMRUTANJAN HEALTH,25684955706,907.5,3.47776511,2.27656937,40700,36935250,891.78450643,879.85280763,863.65749021,815.8457338,3328440000,Health Technology,755085000,19.9501,
GTLINFRA,GTL INFRASTRUCTURE,18808757572,1.5,3.44827586,0,83732068,125598102,1.53447796,1.56985613,1.66102721,1.69911962,14096800000,Industrial Services,4012900000,13.5297,
DPABHUSHAN,D. P. ABHUSHAN LTD,8781780000,408.1,3.44740177,3.09460654,36709,14980942.9,395.71191398,391.5254415,383.50779552,308.05865028,12152294000,Retail Trade,721491000,8.11685,
INEOSSTYRO,INEOS STYROLUTION,14930193747,877.7,3.42308372,7.01048525,391499,343618672.3,911.40649313,962.7695917,1046.03903419,1196.60056844,16314840000,Process Industries,5611296000,3.62273,
CENTRUM,CENTRUM CAPITAL,11191280692,27.8,3.34572491,7.33590734,1775289,49353034.2,27.52800098,27.52056667,28.18412083,31.6948797,4994809000,Finance,171459000,11.5141,
MOL,MEGHMANI ORGANICS LTD,31534963806,128.45,3.3386967,12.18340611,2536003,325749585.34999996,118.77485438,113.60438597,108.25753225,,16152423000,Process Industries,,,
CONTROLPR,CONTROL PRINT LTD,7445627731,470.35,3.30551285,0.07446809,49043,23067375.05,448.48385729,427.94962882,398.15356252,356.72394742,2036388000,Electronic Technology,573114000,7.84869,
RADICO,RADICO KHAITAN,115935256565,895.55,3.29892151,0.98669373,269311,241181466.05,889.17798818,896.3675854,925.7163565,924.6659493,24181381000,Consumer Non-Durables,4239237000,,
ABCAPITAL,ADITYA BIRLA CAPIT,282104427368,120.6,3.25342466,9.68622101,14259344,1719676886.3999999,115.20559508,113.57090316,112.64477468,112.17469633,188997600000,Finance,27973500000,12.9995,
VAKRANGEE,VAKRANGEE LTD,36923564875,35.95,3.15638451,1.84135977,6375100,229184845.00000003,35.29513575,34.92823116,34.90113938,38.04088051,3142914000,Retail Trade,1262299000,163.448,
DCW,DCW,12425044975,49.15,3.14795383,13.90498262,3974438,195343627.7,45.65737243,44.50933054,43.36930059,40.86614255,14642617000,Process Industries,2958645000,5.6612,
APOLLOTYRE,APOLLO TYRES,129624108210,210.5,3.13571779,8.281893,8441019,1776834499.5,199.72451295,197.1539025,198.13804271,207.95483266,169945370000,Consumer Durables,27623970000,7.7963,
CENTENKA,CENTURY ENKA,12723597035,599.75,3.12070151,-3.61591,101000,60574750,604.01261759,599.08510808,571.90837823,478.99522083,12208200000,Process Industries,2628800000,1.79996,
BALKRISIND,BALKRISHNA INDS,412993185875,2202.6,3.11797753,5.0708391,634920,1398474792,2120.00569503,2100.83176116,2098.08188042,2148.79296952,56887200000,Producer Manufacturing,20561400000,19.0797,
