Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BRNL,BHARAT ROAD NETWOR,2556277471,32.95,8.92561983,19.60072595,484009,15948096.55,30.32661996,29.41544575,29.86208474,31.81621284,2163965000,Industrial Services,876131000,20.31498882,
LUMAXTECH,LUMAX AUTO TECHNOL,12878397129,204.95,8.78450106,15.9219457,1116171,228759246.45,184.25460828,177.57716351,172.60713054,164.89456583,15207372000,Producer Manufacturing,1512535000,8.63615991,11586900000
CANBK,CANARA BANK,349764317548,208.55,8.19714656,11.88304721,22502356,4692866343.8,191.55252979,191.54057093,199.39474583,202.36236184,938958811000,Finance,,,173665000000
POONAWALLA,POONAWALLA FINCORP LTD,176056246750,248.6,7.99304952,7.61904762,11514263,2862445781.7999997,234.19029864,235.67273668,244.96763801,228.86194827,20355555000,Finance,6222856000,43.36328187,301387000000
CARTRADE,CARTRADE TECH LTD,28059331570,649.9,7.9926886,13.55932203,356321,231573017.9,599.7569042,599.6022476,608.84572336,843.58398923,3127235000,Technology Services,-1345333000,-20.85679276,
SURYAROSNI,SURYA ROSHNI,19271660498,381.6,7.76616775,4.96492917,1357094,517867070.4,361.49684539,366.8360108,387.08017882,454.0973818,77308200000,Non-Energy Minerals,4428800000,4.35144068,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,37192295363,789.35,7.67289592,16.94074074,316897,250142646.95,706.38815266,680.78396674,655.32637718,534.35319013,8928700000,Producer Manufacturing,1815700000,21.19017203,27635400000
GOCLCORP,GOCL CORPORATION L,13052501481,284.3,7.58751183,8.90633978,45622,12970334.6,265.62103495,259.29445687,259.21892486,272.66955741,4981547000,Process Industries,42375000,656.07540958,28304300000
SOLARA,SOLARA ACTIVE PHAR,12391714368,368.75,7.55432405,-0.33783784,112138,41350887.5,355.68535268,366.49483127,436.25176671,796.6653387,12683400000,Health Technology,799700000,27.90548252,
MAYURUNIQ,MAYUR UNIQUOTERS L,15794367936,385.85,7.52403511,7.62900976,233445,90074753.25,363.90894373,364.02784377,370.12596224,412.42742645,6563879000,Process Industries,1256937000,11.79174448,14994800000
DUCON,DUCON INFRATECHNOL,4522963908,18.65,7.49279539,-2.61096606,1570500,29289825,18.37230316,19.00586922,20.64662239,19.4134127,3847654000,Distribution Services,169501000,26.68399542,
GAEL,GUJARAT AMBUJA EXP,65062435112,305.75,7.46924429,11.10101744,1079953,330195629.75,282.64929953,281.97794024,285.94744439,239.21405425,46703100000,Consumer Non-Durables,6871100000,9.46899843,
NELCAST,NELCAST LTD,5498476250,67.7,7.29001585,13.97306397,394490,26706973,61.87713603,60.74204037,61.92335608,69.74439411,9273407000,Non-Energy Minerals,500891000,15.38466303,
ROHLTD,ROYAL ORCHID HOTEL,3769595948,146.8,7.03609187,9.55223881,107835,15830178,134.5277886,131.62468202,129.19566231,110.75228456,1385239000,Consumer Services,229515000,21.79648366,
DAMODARIND,DAMODAR INDUSTRIES,1038014948,47.6,6.96629213,10.82654249,18648,887644.8,44.48731793,44.77879088,49.07546594,52.1094164,9086027000,Process Industries,789210000,1.31525823,
TRIL,TRANSFORM & RECTIF,3731679426,30.1,6.92717584,2.38095238,765544,23042874.4,28.57980995,28.69528387,30.04486139,30.89499282,11583300000,Producer Manufacturing,706200000,9.31560383,
SUBEXLTD,SUBEX LTD,13431869805,25.5,6.69456067,-1.73410405,5564746,141901023,24.62853206,25.10979791,28.14746827,37.89000835,3334400000,Technology Services,351400000,38.22387537,
TCPLPACK,TCPL PACKAGING LTD,7452445423,870.5,6.67892157,-1.30385488,17437,15178908.5,837.97400487,836.30083007,818.86303819,689.09275518,10857370000,Commercial Services,1550005000,7.74074498,
JUBLPHARMA,JUBILANT PHARMOVA LTD,54920136227,367.65,6.64249456,5.70730305,680997,250368547.05,349.08619797,354.3877652,380.71443206,486.73624762,61301600000,Health Technology,11563300000,6.65692633,
CHEMCON,CHEMCON SPECIAL CHEM LTD,10492864221,304.3,6.64096723,5.29411765,147795,44974018.5,288.2299372,286.65854135,290.48304751,334.67982659,2568139000,Process Industries,815918000,10.55531833,7881490000
MARALOVER,MARAL OVERSEAS,2861976433,73.35,6.61337209,1.1026878,55563,4075546.05,69.41781668,69.78432348,75.25644667,80.7999121,10824400000,Process Industries,1173100000,2.43966962,
APCL,ANJANI PRTLND CEMT,4646246645,194.8,6.47717956,-6.34615385,36489,7108057.2,200.47107884,208.47867953,226.07267763,274.18054327,8012600000,Non-Energy Minerals,1440100000,6.63332175,
MAITHANALL,MAITHAN ALLOYS LTD,23600734982,863.9,6.47685956,6,95733,82703738.7,830.03534302,858.92766316,965.87426559,1041.81772329,29924600000,Producer Manufacturing,10682100000,1.35325778,
SARDAEN,SARDA ENERGY & MIN,29187741541,878.9,6.3399879,5.92985416,34597,30407303.3,831.13129338,835.41583033,896.89499811,873.08909068,39140200000,Non-Energy Minerals,13394200000,2.88908196,
IBREALEST,INDIABULLS REAL EST,32500517578,63.75,6.33861551,-0.23474178,15589123,993806591.25,62.65487623,64.62264013,73.56434752,105.23467946,15413671000,Finance,950963000,50.73380203,
FORTIS,FORTIS HLTH (INDIA,180019763767,253,6.25787484,8.2816178,1243276,314548828,239.72740287,238.20793876,242.90302296,251.39938288,57176100000,Health Services,10679600000,18.42224089,
ARSHIYA,ARSHIYA LTD,3593179909,14.45,6.25,3.95683453,1617742,23376371.9,14.5574624,15.76159429,19.63984118,27.02219014,1501412000,Commercial Services,761638000,4.71770042,18298600000
VISESHINFO,VISESH INFOTECNICS,2944060380,0.85,6.25,21.42857143,29922042,25433735.7,0.76340997,0.7608969,0.81917842,0.74638905,4897000,Technology Services,,,
TEAMLEASE,TEAMLEASE SERVICES,58288865692,3621.15,6.2466075,11.54183801,30779,111455375.85,3321.70183455,3261.67294058,3363.69464129,3714.84185161,64798231000,Commercial Services,1423694000,40.94199013,
VEDL,VEDANTA LTD,797338656372,227.7,6.17859641,-2.085573,18547234,4223205181.8,225.87984971,242.70447276,285.56739681,318.38564373,1327320000000,Non-Energy Minerals,448270000000,2.87547384,
TARSONS,TARSONS PRODUCTS LTD,42934808097,854.1,6.11256057,19.29604023,868408,741707272.8000001,762.18453108,734.56813737,708.59563196,,3007940000,Process Industries,,,36826300000
HINDALCO,HINDALCO INDS,766623004595,361.65,6.07127145,4.82608696,18696171,6761470242.15,344.65002301,351.89336133,393.6310192,445.59555863,1950590000000,Non-Energy Minerals,287420000000,4.11646025,
NAVKARCORP,NAVKAR CORPORATION,8105457629,57.15,6.0296846,10.64859632,4590825,262365648.75,53.26838283,52.0742094,50.25758884,44.97532861,8564174999.999999,Transportation,1906747000,4.25093504,
SCHAND,S CHAND AND COMPAN,3789936729,114.6,5.96393897,8.42005676,106457,12199972.2,107.10769389,105.56040253,105.39043358,107.59920702,4809300000,Consumer Services,613720000,8.05239642,
IMFA,INDIAN METALS & FE,13914763447,272.75,5.96348096,0.34952171,95382,26015440.5,261.10601114,265.80769219,299.7831366,343.28837518,25754200000,Non-Energy Minerals,8030600000,2.16002085,25792800000
USHAMART,USHA MARTIN,39159320114,136.7,5.92793491,15.45608108,1513714,206924703.8,124.96678518,120.88027261,120.21013503,103.43174539,26880700000,Producer Manufacturing,3836700000,10.85899865,
ONEPOINT,ONE POINT ONE SOLU,1918206959,10.8,5.88235294,0.93457944,476971,5151286.8,10.33953695,10.30822306,10.62117947,9.84117759,1316874000,Commercial Services,281975000,6.80275542,
MAHINDCIE,MAHINDRA CIE AUTO,88205530511,246.6,5.88235294,5.83690987,1302018,321077638.8,231.35893878,221.59813225,209.13272533,208.61559569,83867000000,Producer Manufacturing,10274230000,9.27489267,
SRHHYPOLTD,SREE RAYALASEEMA H,7183477052,441.95,5.80560211,3.0787172,81453,35998153.35,423.998534,424.31506115,426.28572948,388.85998784,12672724000,Process Industries,1525856000,4.15068332,
HEG,HEG LTD,38595508575,1058.15,5.79384123,4.47252802,263916,279262715.40000004,1008.14728144,1014.61523852,1079.08362414,1410.89002679,22016100000,Electronic Technology,5333600000,7.23629604,
WFL,WONDER FIBROMATS LTD,2119336398.9999995,168.8,5.6981841,20.18511926,2250,379800,151.6547622,150.5757737,155.85922015,128.09496815,3983642000,Electronic Technology,174078000,12.17463665,
SUNFLAG,SUNFLAG IRON & STE,14228325178,83.55,5.69259962,2.01465201,547684,45758998.2,81.08554252,83.74980352,88.25853492,83.25226867,26982600000,Non-Energy Minerals,3983400000,4.87900416,
TEXMOPIPES,TEXMO PIPES & PROD,1871399436,67.85,5.68535826,12.05615194,387289,26277558.65,62.9375469,62.83449072,66.49875007,66.67577732,5644153000,Producer Manufacturing,353852000,5.28865016,
TITAN,TITAN COMPANY LTD,1787468744367,2127.5,5.6591592,9.1025641,5915319,12584841172.5,2013.15620938,2034.78482635,2134.23490684,2213.17040283,287560000000,Consumer Durables,33410000000,55.21217433,2308730000000
RUBYMILLS,RUBY MILLS,5975727653,377.75,5.63478747,3.5356996,23426,8849171.5,365.67261655,369.32291157,372.79034154,333.68306569,1989525000,Process Industries,547038000,10.92378894,
GPIL,GODAWARI POWER,35764787865,267.95,5.61687032,4.79077043,360599,96622502.05,257.17245611,262.13637468,293.54754697,309.8374967,53991800000,Non-Energy Minerals,18994500000,1.8742577,
BANKBARODA,BK OF BARODA,514291916860,105,5.58069382,4.01188707,65392564,6866219220,99.84356546,99.5805462,101.18482629,97.57825338,877759527000,Finance,,,1422090000000
SURYALAXMI,SURYALAKSHMI COTTO,1118914655,61.6,5.56983719,-0.3236246,23486,1446737.6,60.31735303,61.29641078,65.63732761,67.50735955,7780799000,Process Industries,795797000,1.40603025,3854910000
UCALFUEL,UCAL FUEL SYSTEMS,2639260831,126.05,5.56951424,2.98202614,101923,12847394.15,119.33330463,117.54323881,117.96995411,129.87445195,7822995000,Producer Manufacturing,727641000,3.62714695,
BSE,BSE LTD,82754283190,644.75,5.54100507,7.27953411,2852484,1839139059,612.28168754,627.51195326,682.79468343,648.40432665,8635300000,Finance,3463700000,10.27086156,80513800000
PRAKASH,PRAKASH INDUSTRIES,8721286141,51.5,5.53278689,-0.19379845,537415,27676872.5,50.29564982,51.69429989,57.1205622,63.48208362,39287200000,Non-Energy Minerals,3908600000,2.2313069,
EIHAHOTELS,EIH ASSOC HOTELS,11151342602,391.9,5.49125168,7.0326369,19991,7834472.9,368.50745518,368.74967099,383.92779472,378.45846565,1951850000,Consumer Services,322661000,32.07147006,12485600000
GRAPHITE,GRAPHITE INDIA,76489545479,412.9,5.47962703,6.06216286,977892,403771606.7999999,393.77443264,399.24572279,428.63161775,484.69610614,30260000000,Process Industries,4750000000,16.10306221,84644600000
LASA,LASA SUPERGENERICS,1195776437,30.95,5.45144804,9.94671403,154003,4766392.85,30.60979167,32.98063086,39.19232028,53.16735771,1371267000,Process Industries,156324000,7.64934647,
BIRLACORPN,BIRLA CORP,66159140236.00001,906.4,5.45052644,3.058556,220669,200014381.6,869.65494299,876.78416794,935.65929642,1106.06768472,74612200000,Non-Energy Minerals,11100100000,9.19116406,126688000000
UDAICEMENT,UDAIPUR CEMENT WORKS LTD,8921891240,30.15,5.41958042,0.16611296,185235,5584835.25,29.11152357,29.15963267,30.27009032,,8759800000,Non-Energy Minerals,1487000000,5.99992686,
DEEPINDS,DEEP INDUSTRIES LTD,6025600098,198.5,5.33297957,-0.25125628,237736,47190596,196.5416299,201.60023045,210.54061754,182.286134,3216290000,Industrial Services,1147543000,4.75981039,
MOL,MEGHMANI ORGANICS LTD,31687551953,131.15,5.29907668,5.85149314,2466369,323464294.35,124.33293,122.79661807,120.73581108,112.91900378,24779002000,Process Industries,3785108000,9.66121071,31393400000
KKCL,KEWEL KIRAN CLOTHI,17113314101,291.75,5.24891775,17.7836092,1106465,322811163.75,265.81154794,259.73760217,247.78916996,223.34852148,6076100000,Consumer Non-Durables,998900000,14.30995505,
NATIONALUM,NATIONAL ALUMINUM,129390698637,74.2,5.24822695,3.99439383,27228819,2020378369.8,71.63538051,75.11224768,85.92503299,95.63734189,141808100000,Non-Energy Minerals,45171600000,2.86442585,
SEQUENT,SEQUENT SCIENTIFIC,24032917556,101.25,5.19480519,5.14018692,1544225,156352781.25,97.00504385,98.61684204,108.36790008,147.94451291,14128160000,Health Technology,1094000000,21.96793195,
INTENTECH,INTENSE TECHNOLOGI,1616900345,75.95,5.19390582,8.5775554,52556,3991628.2,69.98127254,69.1021629,71.19574345,73.42629556,829999000,Technology Services,247364000,6.53652247,
DALBHARAT,DALMIA BHARAT LTD,258915388752,1453.15,5.1863916,12.52952337,635732,923813955.8,1337.83373762,1320.1533636,1361.20626685,1580.14275787,111100000000,Producer Manufacturing,23830000000,10.31495547,266911000000
THOMASCOOK,THOMAS COOK,26315393005,62.35,5.14333895,5.58848434,556153,34676139.55000001,59.8420219,60.11713139,62.88803938,64.52891945,18882490000,Finance,-1875070000,-13.89579216,
CENTRUM,CENTRUM CAPITAL,8944704025,22.5,5.14018692,8.17307692,1199639,26991877.5,21.21926111,21.30282396,22.73565324,28.08550031,7036432000,Finance,-1280647000,-28.83198026,
HFCL,HFCL LTD,76052265993,58,5.07246377,3.11111111,6187801,358892458,56.11596096,57.37292273,61.93647692,67.24503613,47271100000,Electronic Technology,6500700000,12.06714138,
PRAJIND,PRAJ INDUSTRIES,68565164384,392.8,5.06887789,9.75132719,1681774,660600827.2,365.11294899,356.532998,355.80124942,348.96643,23333200000,Producer Manufacturing,1937900000,32.64005593,
HNDFDS,HINDUSTAN FOODS LTD,42416051085,1980.2,5.02811075,13.02511416,12136,24031707.2,1829.0696553,1807.48540114,1823.33382576,1866.36592269,20401049000,Distribution Services,1124211000,37.72961756,44290400000
VSSL,VARDHMAN SPECIAL S,8848417866,227.85,5.02419912,-1.66163142,19177,4369479.45,223.15751484,222.46653174,227.30358713,233.0321297,13684601000,Non-Energy Minerals,1749078000,5.0589041,
JTEKTINDIA,JTEKT INDIA LTD,19526656475,83.7,5.01882058,6.21827411,426897,35731278.9,79.94967162,78.78207438,77.83738248,83.88873492,15887969000,Consumer Durables,1273332000,15.49243675,
IWEL,INOX WIND ENERGY LTD,5162950000,502.95,5,9.27756654,262,131772.9,473.80995056,485.22597184,535.77622263,637.3008775,5978900000,Utilities,-3352600000,-7.65082324,
BCG,BRIGHTCOM GROUP,77387300827,39.9,5,27.88461538,203396,8115500.4,36.82299069,40.67051732,52.79663211,61.53974253,50195877000,Technology Services,15068783000,5.13560391,
BAGFILMS,B.A.G. FILMS&MEDIA,1183550187,6.3,5,21.15384615,178788,1126364.4,5.67554793,5.65444543,5.99287913,5.38147488,1207699000,Consumer Services,201642000,5.86956183,
TDPOWERSYS,TD POWER SYSTEMS P,14608866283,493.8,4.99681055,8.52747253,85032,41988801.6,467.56349935,457.23152565,433.99342407,374.22033651,7974246000,Producer Manufacturing,918803000,15.89988962,
JPOLYINVST,JINDAL POLY INV &,2901292282,290.1,4.99457112,-3.89266192,8662,2512846.2,279.90108583,274.90375134,267.27818021,237.14102501,25177336000,Finance,,,
JETAIRWAYS,JET AIRWAYS INDIA,11768688560,108.3,4.99272904,-5.4973822,44777,4849349.1,106.17988754,105.74988442,103.24736175,94.72104136,386400000,Transportation,,,
NECLIFE,NECTAR LIFESCIENCE,5180428517,24.2,4.98915401,6.37362637,271855,6578891,23.2709024,23.45583315,24.66944196,27.10807881,16688570000,Health Technology,1585654000,3.26706111,
KERNEX,KERNEX MICROSYSTEM,2780630475,210.45,4.98877526,14.375,31325,6592346.25,192.82127261,187.30296207,178.77065255,138.49445109,66514846.00000001,Electronic Technology,-94126030,-29.54156757,
JINDALSTEL,JINDAL STEEL & PWR,340505406933,350.4,4.98876404,2.48610705,5562996,1949273798.4,334.97963328,342.18901856,382.61258032,411.02480647,510855600000,Non-Energy Minerals,155134500000,2.90213271,
ROUTE,ROUTE MOBILE LTD,78457748434,1305,4.98793242,5.07246377,526785,687454425,1263.67131867,1270.8202502,1336.67439233,1538.87263618,20020300000,Communications,2224982000,30.67218001,
STEELXIND,STEEL EXCHANGE IND,17193445434,205.3,4.9859371,27.2783633,1312816,269521124.8,173.77161869,162.59479528,166.74607393,161.66297015,10994537988,Non-Energy Minerals,1060624000,20.21154729,25369700000
INDOTHAI,INDO THAI SECURITI,1788500061,186.35,4.98591549,21.16384915,8171,1522665.85,177.10024099,198.91906524,246.07563988,242.81819974,201804000,Commercial Services,117572000,9.33004509,
NCC,NCC LTD,33114667612.999996,56.95,4.97695853,4.3040293,3708876,211220488.2,55.274878,56.46861503,59.70631346,66.71339541,111379600000,Industrial Services,10238000000,4.18837347,
DBREALTY,DB REALTY LTD,15051314540,60.2,4.96948561,12.94559099,76372,4597594.4,57.81147633,61.27465849,69.32160592,66.57432126,2665085000,Finance,-276701000,-162.06116545,
HUBTOWN,HUBTOWN LTD,5313356109,76.1,4.96551724,17.07692308,192919,14681135.9,68.0128864,63.25971793,59.38940586,50.53713163,1902800000,Finance,-596200000,-19.68258321,
DEVIT,DEV INFO TECHNOLOGY LTD,1812380143,172.3,4.96497106,-10.49350649,30820,5310286,171.31248766,170.33807413,166.21810368,,846376623,Technology Services,,,
TATASTLLP,TATA STEEL LONG PRO LTD,25952794672,602.85,4.9621311,1.32784268,62204,37499681.4,581.78356555,590.00899577,627.4320916,717.89921826,67973899999.99999,Non-Energy Minerals,11775500000,2.91974818,40783400000
DUGLOBAL,DUDIGITAL GLOBAL LTD,1338350000,108.05,4.9538611,18.60593016,5000,540250,96.68047838,92.63250679,85.26548582,,93981000,Commercial Services,7091750,188.68699545,
AURUM,AURUM PROPTECH LTD,5712015308,83.8,4.9467752,1.33010883,19575,1640385,80.29104326,81.83677228,86.55436098,,157900000,Technology Services,-183000000,-26.43669567,
SWELECTES,SWELECT ENERGY SYS,4653739342,322.65,4.94389332,1.78233438,18538,5981285.7,308.89809972,314.95231366,332.58167351,307.38120778,3663481000,Producer Manufacturing,705002000,7.68496592,6512380000
APARINDS,APAR INDUSTRY LTD,35982065933,986.05,4.93800883,4.52088192,409055,403348682.75,945.60766312,907.33522527,815.41545521,701.67373785,93199900000,Electronic Technology,5460800000,6.58915652,
DHANI,DHANI SERVICES LTD,20102550101,35.1,4.93273543,-2.09205021,4392174,154165307.4,34.29886627,36.2211744,45.34413307,102.04981859,14654202000,Finance,-4221036000,-7.92120847,
GOLDTECH,GOLDSTONE TECHNO,1614982489,48.95,4.93033226,6.18221258,873,42733.35,46.62946701,48.44874407,54.48300852,56.71643049,609210000,Technology Services,-13430000,-98.67285845,
SYNGENE,SYNGENE INTERNATIO,219275760173,573.3,4.9135328,2.04699181,322996,185173606.8,558.11022822,555.60475624,560.34108146,576.71396396,26042000000,Health Technology,7413000000,29.22902471,237785000000
ADANIPOWER,ADANI POWER LTD,1012832195709,275.6,4.91054435,1.32352941,11520954,3175174922.4,266.01958318,268.34519717,262.78657238,187.5039755,277111800000,Utilities,98141600000,16.41457645,1311850000000
ANANTRAJ,ANANT RAJ LTD,16584413043,58.95,4.89323843,9.36920223,904193,53302177.35,54.50324246,53.24729999,54.73265541,61.11820961,4618628000,Industrial Services,758800000,38.95509494,34437000000
PVP,PVP VENTURES LTD,1536480449,6.45,4.87804878,27.72277228,264307,1704780.15,5.69240033,5.5490496,5.61396591,5.5615116,487617000,Technology Services,-269606000,-14.30993542,
TATASTEEL,TATA STEEL LTD,1048257110869,900,4.8767698,2.09869541,11100009,9990008100,877.12726747,908.22816894,1009.22327173,1125.70424169,2439591700000,Non-Energy Minerals,634899500000,2.49833448,2134310000000
YAARI,YAARI DIGI INT SER LTD,2695930517,34.45,4.87062405,-2.95774648,138201,4761024.45,33.60694119,33.02113181,37.12898706,62.70676845,1605500000,Finance,-1054000000,-8.61710675,
XELPMOC,XELPMOC DESIGN AND,2480034047,179.7,4.81189851,2.68571429,26771,4810748.7,173.23112936,175.83470712,199.48983821,278.25086197,80548230,Technology Services,-146421490,-16.937637,
RELIGARE,RELIGARE ENTERPRIS,38194352307,125.4,4.80568324,3.89395195,995688,124859275.2,121.42525399,122.56318491,123.68209385,127.36596207,33724409000,Finance,-5880041000,-11.4705483,70763600000
GREENPLY,GREENPLY INDUSTRIE,21462209656,183.35,4.80137182,6.32067266,283749,52025379.15,175.19925104,175.47783442,180.79305036,188.98053224,15628038000,Producer Manufacturing,1502617000,14.28322031,
APOLLOTYRE,APOLLO TYRES,122415708527,202.05,4.79771784,7.76,5020339,1014359494.95,190.42001392,191.11839601,195.95864348,204.44970954,206398520000,Consumer Durables,25741010000,6.87435957,175905000000
FSC,FUTURE SUPPLY CHAI,1307731310,30.7,4.778157,0.32679739,24453,750707.1,30.86264858,32.03473467,34.78369305,54.70317979,4664146000,Transportation,1219292000,7.27240424,
ASHAPURMIN,ASHAPURA MINE CHEM,9363602118,106.95,4.75024486,3.88538125,142909,15284117.55,102.10569284,102.41353321,108.65060593,114.95237929,12778431000,Non-Energy Minerals,993841000,15.52224764,17695500000
ANSALAPI,ANSAL PROPS & INFR,2159559152,14.35,4.74452555,8.30188679,160374,2301366.9,13.17196309,13.21163416,13.95759831,13.4143355,7648500000,Finance,,,
INDIAMART,INDIAMART INTERMESH LTD,115375419206,3911.75,4.72805644,-0.58706177,301794,1180542679.5,3882.69360482,3992.91567476,4232.7038242,5324.05606996,7535000000,Retail Trade,3099460000,29.47576326,
SHAKTIPUMP,SHAKTI PUMPS INDIA,9381231287,534.3,4.72363779,2.25837321,118652,63395763.59999999,506.77625175,495.83082696,491.28091932,541.38861738,11785351000,Producer Manufacturing,1103614000,8.50046419,
BFUTILITIE,BF UTILITIES LTD,11392574924,316.85,4.70918705,2.54045307,245906,77915316.10000001,302.98971138,303.67565766,317.27409429,351.76277127,183782000,Industrial Services,2325747000,4.8984584,
XPROINDIA,XPRO INDIA LTD.,14148730913,827.9,4.67821469,-31.46523179,10491,8685498.9,926.21705957,1006.16587616,1093.41241831,962.29476401,4711200000,Process Industries,638242000,23.2086809,18723100000
SAIL,STEEL AUTHOR INDIA,287247931037,72.85,4.66954023,4.22031474,36408233,2652339774.0499997,70.06886879,70.80547191,77.02914137,93.03843394,1034768400000,Non-Energy Minerals,213415200000,2.11901088,
PITTIENG,PITTI ENGINEERING,9696747652,316.7,4.65961666,2.16129032,202113,64009187.09999999,305.23374092,301.83926885,295.38209513,250.42558594,9538238000,Producer Manufacturing,1326226000,7.31153488,
AMBER,AMBER ENTERPRISES,78139131143,2426.95,4.64148666,2.83686441,85485,207467820.74999997,2317.58030103,2328.60120225,2592.93804763,3028.31588569,42063973000,Producer Manufacturing,2753828000,29.91754537,
JSWISPL,JSW ISPAT SPE PRO LTD,11151754227,24.8,4.64135021,3.11850312,1770534,43909243.20000001,23.96921307,24.32076531,26.68219205,31.34382743,60310200000,Non-Energy Minerals,4716300000,8.90661201,63009200000
HINDPETRO,HINDUSTAN PETROL,331798448031,244.7,4.63972632,9.7309417,8776031,2147494785.7,229.16327816,227.92966479,238.81307794,266.79111371,3499131800000,Energy Minerals,103158700000,3.21638842,
NEULANDLAB,NEULAND LABORITIE,16009775857,1308.6,4.62940753,10.058873,45728,59839660.8,1197.23380156,1147.97102556,1136.33826662,1328.24600124,9510766000,Health Technology,1398237000,11.44997297,
SBCL,SHIVALIK BIMETAL CON. LTD,15144145011,412.05,4.62104862,1.24078624,32668,13460849.4,399.12063176,401.75807348,419.64120548,369.68880848,3239875000,Producer Manufacturing,734815000,20.60946634,
LAURUSLABS,LAURUS LABS LTD,251914039827,490.65,4.60505277,5.72074984,2125074,1042667558.1,473.27445767,484.25065587,514.97523574,534.32707768,49351600000,Health Technology,14224300000,18.91128842,334858000000
