Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INDIANHUME,INDIAN HUME PIPE,9372104201,204.4,5.82448874,5.41516245,154556,31591246.4,192.34705261,190.73355699,194.4657278,199.09045119,12413963000,Producer Manufacturing,1531665000,11.4375,
BALAXI,BALAXI PHARMACEUTI,4074500122,430.2,5.58350718,10.80489375,43872,18873734.4,400.65000688,399.55697847,421.18593547,494.86466511,2335605000,Finance,498707000,11.7034,
KREBSBIO,KREBS BIOCHEM&INDS,3598461509,176.75,5.55389669,15.40972902,75691,13378384.25,163.45064826,158.99370047,159.24613392,154.3697824,526835000.00000006,Health Technology,-287407000,,
GANESHBE,GANESH BENZOPLAST LTD,7626557351,128.4,5.5487053,19.94395142,1868688,239939539.2,112.02670076,107.57430362,102.83317824,,2702710000,Process Industries,624930000,4.65876,
CENTENKA,CENTURY ENKA,13490553469,650.1,5.3732069,12.01860946,507239,329756073.90000004,595.93185378,579.05538437,550.97936566,464.54381611,12208200000,Process Industries,2628800000,1.79996,
20MICRONS,20 MICRONS LTD,3122855501,93.25,5.30773574,10.15948021,531579,49569741.75,85.24921985,81.59634659,78.56375252,67.60885449,4834798000,Process Industries,734301000,3.62097,
TARSONS,TARSONS PRODUCTS LTD,39173123469,773.65,5.22986942,9.7142452,561504,434407569.6,717.81786903,696.98472542,674.35718922,,2289110000,Process Industries,,,
WALCHANNAG,WALCHANDNAGAR IND,2442203508,67.5,5.22213562,25.58139535,1065688,71933940,58.78732648,56.41593474,54.87396991,56.8103607,3256400000,Producer Manufacturing,130500000,27.4371,
EIDPARRY,E.I.D.-PARRY(INDIA,85234230377,504.4,5.07238829,9.69986951,694542,350326984.8,468.86317213,455.51471769,448.87036347,435.61712337,151267200000,Process Industries,20962800000,,
ADVENZYMES,ADVANCED ENZYME TE,33724672762.000004,316.55,5.04396881,6.29617193,685380,216957039,300.22379443,299.03811861,305.33144201,335.57267514,5004460000,Process Industries,2159990000,15.5425,
CRISIL,CRISIL LTD,240110312346,3455,5.03594935,5.13343274,69541,240264155,3300.10184135,3185.9362077,3025.60647561,2792.98445381,23006900000,Technology Services,6105100000,32.254,204437000000
PRICOLLTD,PRICOL LTD,16350402514,140.85,5.03355705,2.92290829,2717642,382779875.7,133.33785311,128.82307872,123.97885168,108.72711276,14117105000,Producer Manufacturing,1849917000,5.07599,
KHAICHEM,KHAITAN CHEM & FERT LTD,13234176645,143.85,5,6.0840708,1456555,209525436.75,132.74355985,127.66627463,115.06454722,80.60192092,4871528000,Process Industries,914657000,4.69992,6838390000
DEEPAKFERT,DEEPAK FERTILISERS,72410037647,632.15,4.99958475,11.0788965,592912,374809320.8,582.76048276,570.29417954,547.76031664,448.5067686,58084900000,Process Industries,11274500000,4.49622,
AURIONPRO,AURIONPRO SOLUTION,7822736157,360.25,4.9985427,13.41098694,124290,44775472.5,332.33943891,321.33440062,311.47263903,255.38922655,3727817000,Technology Services,1049249000,4.61931,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,29627416377,613.55,4.99700522,13.22199668,114592,70307921.6,558.50237154,540.99073162,515.20125423,426.83021305,5465400000,Producer Manufacturing,1664400000,10.0636,
TCI,TRANSPORT CORP OF,51206548910,695.7,4.99547238,10.81554635,171685,119441254.50000001,638.58574605,618.6428662,626.63850522,571.55403807,28023886000,Transportation,3780700000,8.34253,
KOTHARIPET,KOTHARI PETROCHEM,5713985098,101.95,4.99485067,11.7260274,891822,90921252.9,95.15709927,93.79603739,90.3998704,68.78563222,2280340000,Process Industries,482039000,3.79386,
ARIHANTSUP,ARIHANT SUPERSTRUC,5774747034,147.25,4.99108734,6.78027556,281892,41508597,136.94969986,136.5478353,146.81715578,140.19576273,2629125000,Finance,734868000,9.30929,10176600000
GODHA,GODHA CABCON INSULAT LTD,4663680000,23.15,4.98866213,24.12868633,2702797,62569750.55,31.43062141,58.79929475,87.98109034,74.65481999,323964000,Producer Manufacturing,18976000,,
SPMLINFRA,SPML INFRA LTD,2483792496,66.3,4.98812352,4.49172577,322832,21403761.6,63.73879411,60.87189438,54.26229526,33.43709708,6564096000,Industrial Services,-409917000,,
ISMTLTD,ISMT LTD,7837823471,55.8,4.98588899,11.71171171,219561,12251503.8,53.10487639,52.78448577,52.13757257,41.13249648,12488200000,Non-Energy Minerals,874700000,125.403,
HUBTOWN,HUBTOWN LTD,3269477771,47.45,4.97787611,-5.38384845,282867,13422039.15,47.08256882,47.75028738,50.84985707,43.16470588,1954243000,Finance,80300000,,
JSWENERGY,JSW ENERGY LTD,561436796936,359.8,4.97447119,10.82704451,883439,317861352.2,330.41665658,322.11866173,317.34191544,279.18634721,68533700000,Utilities,30521500000,7.68005,
PARIN,PARIN FURNITURE LTD,1050651003,99.2,4.97354497,10.22222222,184000,18252800,89.16365277,81.16548189,70.56246626,,839064763,Consumer Durables,77091890,7.7404,
DYNPRO,DYNEMIC PRODUCTS L,7296653885,675.5,4.97280497,10.62888962,312105,210826927.5,631.52090108,618.27675063,601.69755917,561.73042851,2019349000,Process Industries,433514000,18.2926,
NAHARSPING,NAHAR SPINNING,18919857494,551.05,4.97190209,5.26265521,50940,28070487,527.9799687,529.28384531,536.10237999,453.27494467,20871705000,Process Industries,7482872000,8.34721,
BIGBLOC,BIGBLOC CONSTRUCTI,8462690350.999999,125.7,4.96868476,24.51708767,216306,27189664.2,106.40853552,95.76245962,83.33933605,55.03376684,1027780483,Non-Energy Minerals,224237000,18.1059,
SUPERHOUSE,SUPERHOUSE LTD,2041278612,194.35,4.85567845,11.47117866,144740,28130219,179.49468426,175.67631036,176.78775241,168.30468569,5223374000,Consumer Non-Durables,491429000,3.90393,
DPABHUSHAN,D. P. ABHUSHAN LTD,8515840000,391.4,4.8486472,1.80777734,45967,17991483.8,383.36301293,382.58818155,377.26933544,298.81665657,12152294000,Retail Trade,721491000,8.11685,
VSSL,VARDHMAN SPECIAL S,10341068856,267.4,4.84218781,11.32389675,212731,56884269.4,249.15397316,245.31739255,245.356153,235.22300275,9368236000,Non-Energy Minerals,1891228000,6.27551,
DEVIT,DEV INFO TECHNOLOGY LTD,1497711632,142.2,4.82860302,5.17751479,101015,14364333,136.60830714,133.21056395,,,846376623,Technology Services,39098570,15.0407,
KIRLOSBROS,KIRLOSKAR BROTHERS,26490818838,349.75,4.82541585,16.31193881,97379,34058305.25,316.8717421,309.21401945,316.47974527,331.47097834,27165000000,Producer Manufacturing,1938000000,,
NHPC,NHPC LTD,306373542480,32,4.74631751,12.28070175,22811815,729978080,29.66730847,29.03366509,29.09541393,28.75553895,84336700000,Utilities,52152600000,11.4045,
LYKALABS,LYKA LABORATORIES,5274656773,193.45,4.73741202,29.61474037,1034278,200081079.1,163.63050427,154.54698755,155.82298916,131.82500193,848478000,Health Technology,947521000,12.7413,
APCL,ANJANI PRTLND CEMT,7537666141,312.1,4.73154362,9.9137172,104562,32633800.2,281.31179162,272.86223775,278.29630821,308.46976213,4072000000,Non-Energy Minerals,1480400000,2.93574,
EKC,EVEREST KANTO CYLI,25179402651,235.15,4.72055222,2.10594876,466209,109629046.35,228.77763256,226.17756039,221.36203825,173.15283892,9491299000,Producer Manufacturing,3381700000,6.49422,
DREDGECORP,DREDGING CORP IND,9648800171,360.7,4.70246734,8.9892733,264730,95488111,337.14504843,330.88994973,328.79603689,337.49045719,7637640000,Transportation,47033000,,
ZOTA,ZOTA HEALTH CARE LTD,7902858551,328.85,4.6959567,0.50427873,80049,26324113.65,317.52322773,317.91379376,332.60375909,325.923659,1060760000,Health Technology,145462000,461.915,
SOMANYCERA,SOMANY CERAMICS LD,27943783027,689.65,4.66686902,7.91800329,377820,260563563,661.38343232,667.56576339,714.64404496,711.76366838,16459028999.999998,Producer Manufacturing,2433400000,10.9069,
RSWM,RSWM LTD,10277587429,455.35,4.63005515,6.82697947,150230,68407230.5,432.73672925,430.53738291,437.66765222,391.31818819,23226093000,Process Industries,4124300000,7.8079,
BHAGERIA,BHAGERIA INDUSTRIE,10666637398,255.8,4.60028624,7.81875659,107417,27477268.6,241.2511617,236.99361642,236.86560862,236.81362375,4007370000,Process Industries,1168728000,6.26294,
IIFLSEC,IIFL SECURITIES,30317637772,104.65,4.59770115,11.74586225,2559004,267799768.60000005,97.11643357,93.80239361,91.55729847,87.76464486,8892820000,Finance,4460818000,0.350199,
SHILPAMED,SHILPA MEDICARE,39464481096,475.95,4.59290188,14.47985568,353923,168449651.85,435.21122684,426.92568764,446.09777436,502.23882163,9001590000,Health Technology,1563321000,19.3985,
MANAKSIA,MANAKSIA LTD,5223063584,83.4,4.5112782,2.2685469,248695,20741163,79.09148601,77.31553844,75.16313042,68.8406875,8610365000,Producer Manufacturing,1602727000,-2.78819,
BAJAJELEC,BAJAJ ELECTRICALS,125212785339,1141.3,4.48116446,3.70269411,448367,511721257.1,1095.95414349,1087.31799857,1109.34554686,1112.19614946,45762598000,Consumer Durables,2596500000,36.3913,
WELENT,WELSPUN ENTERPRISE,12896321736,89.8,4.47934846,14.03174603,306062,27484367.6,82.84635304,81.6977438,84.39020451,92.64741053,15295100000,Industrial Services,1437700000,19.855,
CARERATING,CARE RATINGS LTD,16095111262,567.35,4.47472608,7.44247704,225441,127903951.35,542.94316349,533.83885884,542.99836867,585.82313835,2484469000,Commercial Services,876863000,7.56246,
APOLLO,APOLLO MICRO SYSTE,3025298332,152.2,4.38957476,16.44988523,259931,39561498.19999999,136.40496809,131.25881738,130.2307856,125.38675021,2030720827,Electronic Technology,413539210,7.41403,
VRLLOG,VRL LOGISTICS LTD,44629684357,514.5,4.38222763,4.94645589,368067,189370471.5,486.67748761,474.74848417,465.04502983,407.09474855,17629224000,Transportation,3740242000,9.73009,
GTL,GTL LTD,1994523262,13.25,4.33070866,11.81434599,19477335,258074688.75,12.0272899,12.38076284,14.1365957,14.96287205,2209600000,Technology Services,414517000,36.3668,
GPTINFRA,GPT INFRAPROJECTS,2329788591,83.65,4.30174564,7.72698004,124872,10445542.8,78.73502567,77.25521739,77.20876423,75.27299626,6092374000,Industrial Services,794090000,3.95153,
TIINDIA,TUBE INVESTMENTS O,321696264015,1739.6,4.18014133,7.87882546,171692,298675403.2,1662.58746468,1635.59567086,1630.36019629,1495.88256163,60832900000,Non-Energy Minerals,13615500000,36.8893,
BLISSGVS,BLISS GVS PHARMA,8693393862,87.25,4.17910448,10.79365079,569432,49682942,80.30845798,78.06283682,81.21327344,99.16796912,5686875000,Health Technology,414662000,10.3545,
LAXMIMACH,LAKSHMI MACHINE,104513923880,10203.15,4.17170774,1.57542634,14926,152292216.9,9983.55028458,10005.49975959,10040.92359345,8941.44744335,17184231000,Producer Manufacturing,2004044000,84.3573,
SREINFRA,SREI INFRASTRUCTUR,3073857569,6.3,4.1322314,12.5,2035099,12821123.7,5.8221763,5.69925151,5.6663383,6.50422288,35697600000,Finance,-10895300000,11.6231,
AVADHSUGAR,AVADH SUGAR ENERGY,14948754587,776.55,4.10912991,1.6493226,192466,149459472.29999998,754.00741009,732.53970067,671.03986528,516.46134392,26518605000,Process Industries,3249298000,8.49158,
LIBERTSHOE,LIBERTY SHOES,2769852201,169.3,4.02457757,9.47300356,371579,62908324.7,157.1269811,152.83401023,151.42825158,155.54786414,4574074780,Consumer Non-Durables,576141000,4.52072,
INDIAGLYCO,INDIA GLYCOL,32757267178,1099.8,3.99508297,-2.55615115,158570,174395286,1049.22921758,995.95606705,930.69540717,808.01657014,22915327000,Process Industries,2623100000,8.48846,
SUVEN,SUVEN LIFE SCIENCE,11760901192,96.1,3.94808004,-1.43589744,2958183,284281386.3,92.80924719,89.59339908,87.29357424,87.75201704,134783000,Health Technology,-1242548000,,
AHLUCONT,AHLUWALIA CONT LTD,34300981373.000004,531.15,3.91274577,11.60958184,160203,85091823.45,485.65826709,458.6977289,428.17153689,388.49492618,19800879000,Industrial Services,2627950000,10.6983,
ICRA,ICRA LTD,40806373971,4385.85,3.90178032,6.66885557,8996,39455106.6,4216.38226346,4099.2801029,3898.9703196,3592.96910027,3010608000,Commercial Services,1057949000.0000002,32.8214,
GNA,GNA AXLES LTD,12109706327,586.5,3.86045688,9.45227209,449852,263838198,543.83698733,530.37668323,540.06660203,590.12428632,8676164000,Consumer Durables,1897567000,6.95048,
ABAN,ABAN OFFSHORE,3183828485,56.65,3.84967919,16.9246646,721254,40859039.1,51.81351478,50.30491138,49.38892424,46.82520305,10694690000,Industrial Services,-5340380000,,
GARFIBRES,GARWARE TECHNICAL,63264790153,3190.1,3.84609124,9.94847404,20606,65735200.6,2950.09313412,2889.88058692,2928.73864491,3032.03673869,10345698000,Producer Manufacturing,2204794000,26.3574,
SALONA,SALONA COTSPIN,1546200401,300.05,3.80556997,25.04688477,177255,53185362.75,254.65847494,247.06600268,248.2300896,215.60709413,2249062953,Process Industries,351380000,11.9892,
MANINDS,MAN INDUSTRIES (IN,5553272006,101.1,3.79876797,-2.97504798,372553,37665108.3,96.92583968,93.3889724,92.52556121,96.97580771,20801967000,Producer Manufacturing,1815600000,3.25085,
GULPOLY,GULSHAN POLYOLS LTD,17811686000,372.6,3.78830084,6.83870968,272559,101555483.4,357.04638908,355.28517628,348.26342285,286.69632961,7631537000,Process Industries,1694557000,3.27633,13222000000
RUSHIL,RUSHIL DECOR LTD,11106232945,579.8,3.75805297,2.71036315,198857,115297288.6,546.01022581,515.1258868,456.5444081,350.69649379,3354438484,Producer Manufacturing,532423000,20.2083,
ANDHRACEMT,ANDHRA CEMENTS,4311815688,15.2,3.75426621,6.29370629,952629,14479960.8,14.52277315,14.35599621,14.75102961,15.49125409,1027000,Non-Energy Minerals,-262700000,,
MANGCHEFER,MANGALORE CHEMICAL,12930002900,113.25,3.70879121,23.43324251,5152107,583476117.75,97.51949088,90.2418739,82.27048685,75.00188739,11134257000,Process Industries,1959008000,,
SHK,S H KELKAR AND COM,21713940177,159.55,3.70490738,12.24059093,575410,91806665.5,149.36058434,146.8830137,147.83858019,149.50028676,13167700000,Process Industries,2218400000,7.79277,
ROLEXRINGS,ROLEX RINGS LTD,34229551280,1307.3,3.69635917,2.39680426,42452,55497499.6,1262.02382291,1245.80464741,1230.16598186,,6068400000,Producer Manufacturing,,,
HATHWAY,HATHWAY CABLE & DA,36110130965,21.15,3.67647059,12.5,17268335,365225285.25,19.24246526,18.93769038,19.4165355,22.17758346,17317700000,Consumer Services,4145500000,6.38489,
DHANBANK,DHANLAXMI BANK LTD,3466265516,14.15,3.66300366,2.16606498,1413558,20001845.7,13.41804005,13.14258552,13.34807772,14.3839777,10722836000,Finance,,,
GREENPOWER,ORIENT GREEN POWER,9271440921,12.75,3.65853659,6.69456067,8698916,110911179,12.77628699,12.97170078,13.50502243,10.30587551,2547500000,Utilities,2199000000,9.01709,
MBAPL,MADHYA BHARAT AGRO P. LTD,8530483010,403.55,3.63379558,2.54097319,28309,11424096.95,399.7733173,385.66731797,330.75920266,220.66747345,1311025000,Process Industries,795013000,,
CAPACITE,CAPACIT'E INFRAPRO,8703689420,132.75,3.5895435,10.67111296,179119,23778047.25,124.37140072,123.38824413,131.42151291,158.5314279,8797219000,Industrial Services,2241973000,10.8013,
CLSEL,CHAMAN LAL SETIA EXP LTD,5838131154,116.95,3.58724535,5.07637017,353984,41398428.80000001,109.69107807,105.8375591,102.08460532,112.5959854,8514941999.999999,Process Industries,917638000,4.01764,
INDOSTAR,INDOSTAR CAP FIN,28925409519,241.3,3.58446018,1.17400419,102911,24832424.3,233.29562513,231.26671363,234.90156279,264.87440957,12647801000,Finance,2179400000,11.2663,89368400000
NCLIND,NCL INDUSTRIES,8813609778,201.8,3.56684629,2.88044864,243504,49139107.2,192.61330289,187.72031352,189.50115237,202.29392908,13836809000,Non-Energy Minerals,2307066000,3.53249,
JAGSNPHARM,JAGSONPAL PHARMACE,8599493485,340.3,3.5448045,-0.0293772,127337,43332781.1,323.70730367,302.62986907,257.97196283,186.33219152,1879456000,Health Technology,302820000,8.00956,
KOLTEPATIL,KOLTE-PATIL DEVELO,22132485059,301.75,3.53405387,2.46179966,543933,164131782.75,292.31806373,289.48491022,290.64041986,283.76649679,6917400000,Finance,1846500000,33.9025,
BHARATWIRE,BHARAT WIRE ROPES,4806863449,79.2,3.52941176,15.70489408,128932,10211414.4,72.68809282,70.77598275,69.83750162,63.91277595,2461872000,Producer Manufacturing,483718000,28.1326,
JKLAKSHMI,JK LAKSHMI CEMENT,54163526815,476.2,3.51048799,1.87185795,684656,326033187.2,458.77173982,453.01962385,473.95711231,530.85825867,47274400000,Non-Energy Minerals,9391000000,6.28938,
RAJMET,RAJNANDINI METAL LTD,5833730000,350.5,3.49918795,-3.08309139,41044,14385922,340.74395254,328.21447013,286.84435071,198.62221422,6309174000,Distribution Services,152885000,,
