Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MBAPL,MADHYA BHARAT AGRO P. LTD,9672919178,463.6,4.99377194,4.28523226,35529,16471244.4,436.0131563,420.81706059,369.94340318,244.59813738,1311025000,Process Industries,795013000,,
MEP,MEP INFRASTRUCTURE,5154833932,29.45,4.99108734,27.21382289,303583,8940519.35,25.35946582,23.55146055,22.49362338,22.04012124,11231906000,Transportation,5352207000,4.31025,
PENTAGOLD,PENTA GOLD LTD,2728880000,225.15,4.98950804,10.23255814,6000,1350900,216.6816854,208.47719456,175.98664351,109.40326994,1531246180,Consumer Durables,3624130,93.4172,
JITFINFRA,JITF INFRALOGISTIC,4054759438,163.45,4.97752087,27.54584471,8899,1454541.55,140.19559653,131.7941135,129.64231029,120.28618548,9223260000,Transportation,1156247000,27.6863,
GOKULAGRO,GOKUL AGRO RES LTD,16875382292.999998,124.45,4.97680304,27.44495648,90222,11228127.9,106.11912618,96.18844844,83.84157815,63.34943845,83865894000,Process Industries,1843640000,1.85893,
DEEPENR,DEEP ENE RESOURCES LTD,3504000000,113,4.96980957,27.46756909,29102,3288526,93.81669178,81.10615726,64.08490858,50.18565527,23844000,Industrial Services,9552000,94.24,
MITCON,MITCON CON,1181760000,88.15,4.94047619,-5.92315902,23531,2074257.65,91.08831594,94.31397914,,,606925793,Commercial Services,101366000,,
SHYAMCENT,SHYAM CENTURY FERR,6343038663,29.75,4.9382716,-3.40909091,246303,7327514.25,29.67417303,28.77176535,25.1265788,17.61480367,1276156000,Non-Energy Minerals,332060000,4.32695,
SARVESHWAR,SARVESHWAR FOODS L,1080960000,46.15,4.88636364,6.8287037,1600,73840,44.33806502,43.73836429,43.41520338,34.90430304,5149430000,Process Industries,240375000,,
MBLINFRA,MBL INFRASTRUCTURE,2456495999,24.75,4.87288136,-4.06976744,67918,1680970.5,24.98260192,25.65838996,27.27335508,26.1927945,2028305000,Industrial Services,-41400000,,
KBCGLOBAL,KBC GLOBAL LTD,4403399906,7.55,4.86111111,-29.10798122,16848700,127207685,9.15113764,9.90531223,11.46516397,14.47196815,1208871000,Finance,419280000,22.2343,
RTNPOWER,RATTANINDIA POWER,27817147936,5.4,4.85436893,-6.08695652,13202671,71294423.4,5.55909988,5.67770824,5.80758206,5.40210444,15598612000,Utilities,8373900000,13.1806,
PARIN,PARIN FURNITURE LTD,1656582005,156.2,4.83221477,17.62048193,4000,624800,132.09175069,114.86595798,90.70298196,,839064763,Consumer Durables,77091890,7.7404,
UNITECH,UNITECH LTD,5516878566,2.2,4.76190476,-8.33333333,1546024,3401252.8,2.26003105,2.28965704,2.40265624,2.38791648,,Consumer Durables,,,
ONEPOINT,ONE POINT ONE SOLU,2388355732,13.3,4.72440945,5.13833992,834328,11096562.4,12.79657648,12.65773369,16.3614517,30.82885006,1016007000,Commercial Services,224539000,16.4247,
BSE,BSE LTD,116201873498,899.55,4.71451021,6.9810311,5107468,4594422839.4,860.07319727,866.68530946,834.47376538,627.88787604,6479700000,Finance,3165400000,-1.53106,
KHAICHEM,KHAITAN CHEM & FERT LTD,11745392506,126.8,4.70685384,-14.35325903,805551,102143866.8,133.91888864,134.14839657,124.10799849,87.28500193,8237779000,Process Industries,914657000,,
HUHTAMAKI,HUHTAMAKI INDIA LTD,14247212484,197.75,4.68501853,8.95316804,1931895,382032236.25,183.07737907,177.60921872,177.77972358,216.63882537,26135400000,Process Industries,1071400000.0000002,20.7783,20963200000
RITCO,RITCO LOGISTICS LTD,3465889232,147.55,4.68251153,15.00389712,135733,20027404.15,133.47095041,,,,4697831696,Transportation,426087000,4.96306,
TIRUPATIFL,TIRUPATI FORGE LTD,1048599981.0000002,11.2,4.6728972,4.18604651,74563,835105.6,11.01164861,11.10784528,11.6672582,21.96046891,299720000,Producer Manufacturing,81903000,18.6608,
MPSLTD,MPS LTD,9379118642,571.35,4.67161308,-4.10372608,34413,19661867.55,582.56702762,596.1173423,616.01787757,630.52118555,4225475000.000001,Consumer Services,1230900000,6.95885,
EKC,EVEREST KANTO CYLI,21139926180,196.6,4.57446809,-4.67878788,197480,38824568,201.68636697,209.36863402,214.90215228,176.82703186,9491299000,Producer Manufacturing,3381700000,6.49422,
PIXTRANS,PIX TRANSMISSIONS LTD,13748508168,1052.85,4.43386401,4.43386401,65563,69028004.55,,,,,3802662000,Producer Manufacturing,1216027000,4.51192,
ASHAPURMIN,ASHAPURA MINE CHEM,12460406438,141.95,4.41338727,-1.83264177,505127,71702777.64999999,143.68819241,142.67294236,131.31628583,119.45454095,11481124000,Non-Energy Minerals,1187399000,9.15742,
KANANIIND,KANANI INDUSTRIES,2656377887,27.8,4.315197,-0.71428571,127671,3549253.8,27.21743152,26.14385682,23.26901235,15.69402378,3115760000,Consumer Durables,12245000,60.6489,
CLEDUCATE,CL EDUCATE LTD,4297866626,157.4,4.27293806,1.91000324,73110,11507514,150.59422668,143.75066017,133.02082271,105.09384757,1844994000,Commercial Services,-11668000,,
SEJALLTD,SEJAL GLASS LTD,2917385172,300.65,4.26564938,-5.72279712,11138,3348639.7,317.45160728,335.91505383,287.0889728,,100198672,Process Industries,-17447000,,
MAXHEALTH,MAX HEALTHCARE INS LTD,385090295809,413.85,4.25746316,0.71793624,1682270,696207439.5,400.75540453,387.60666303,374.42144701,341.59817977,25046700000,Health Services,8971400000,44.5776,
DHARAMSI,DHARAMSI MORARJI CHEM LTD,10534627069,441.15,4.21686747,5.28639618,168829,74478913.35,425.61382985,412.35676584,385.81481038,,1966520000,Process Industries,398780000,24.0755,
NIACL,THE NEW INDIA ASSU,187377594971,118.15,4.18871252,2.78381905,2255620,266501503,115.43943274,116.07990066,120.00583576,136.08149944,330653931000,Finance,,,
CLSEL,CHAMAN LAL SETIA EXP LTD,6267519786,126.2,4.12541254,2.31049858,354659,44757965.80000001,123.16932431,118.5061543,110.25280782,113.80130241,8514941999.999999,Process Industries,917638000,4.01764,
ELECON,ELECON ENGINEERING,20325023234,188.2,4.09292035,0.96566524,829217,156058639.39999998,184.65205218,179.42567743,171.43922789,157.4879307,10407960000,Producer Manufacturing,2514023000,4.83385,
KOKUYOCMLN,KOKUYO CAMLIN LTD,6900901917,71.55,4.07272727,4.75841874,1235105,88371762.75,67.40080291,65.9135405,64.31582358,64.30905347,4031237000,Consumer Durables,199880000,60.9397,
FORCEMOT,FORCE MOTORS LTD,15033451085,1199.9,3.98648063,6.27048091,185067,222061893.3,1146.0372086,1128.19659123,1124.04571158,1227.90460186,19881900000,Producer Manufacturing,315700000,43.4805,
VINYLINDIA,VINYL CHEMICALS(IN,5157312334,291.45,3.92226778,2.1914446,590868,172208478.6,281.59312446,276.68355232,267.73846138,237.25187725,4041522865,Process Industries,,8.15025,
STEELXIND,STEEL EXCHANGE IND,18752481994,220.15,3.89334592,1.82701203,874836,192595145.4,220.56966159,226.31524642,226.91629231,164.91689792,8984144297,Non-Energy Minerals,1212357000,,
INDHOTEL,INDIAN HOTELS,350341567026,256.5,3.84615385,6.47571606,17465599,4479926143.5,243.64178108,240.10557328,227.92325909,194.46072536,15617600000,Consumer Services,3170800000,,
ANGELONE,ANGEL ONE LTD,155727262332,1949.2,3.82720324,2.85744439,2774961,5408953981.2,1825.52051035,1745.21498385,1590.44699456,1259.40697793,23050700000,Finance,8668800000,,
RPPL,RAJSHREE POLYPACK LTD,2284995573,211.05,3.76106195,-1.70004658,11061,2334424.05,202.98477121,196.22543167,191.34703278,165.31705782,1268655000,Process Industries,227003000,4.7561,
WEBELSOLAR,WEBSOL ENERGY SYST,4129388438,116.2,3.7037037,-5.75831306,85329,9915229.8,118.11399188,116.09355368,112.80816595,94.81471465,1535963000,Producer Manufacturing,300100000,8.98728,6103520000
SCHAEFFLER,SCHAEFFLER INDIA L,348064832028,2307.6,3.62387175,17.62367153,319109,736375928.4,2128.26718344,2053.5770676,1941.02204342,1645.71417794,55480500000,Producer Manufacturing,9715400000,26.3906,261246000000
MHRIL,MAHINDRA HOLIDAYS,49537718716,255.3,3.56997972,1.12893642,2965627,757124573.1,248.81741827,244.66378687,232.36704224,211.18890155,16526862000.000002,Consumer Services,2715471000,25.924,
GAEL,GUJARAT AMBUJA EXP,73444638519,331.45,3.56194345,-8.36328449,1516293,502575314.85,332.06922495,313.67915641,270.7105817,205.05257406,47053000000,Process Industries,6624400000,5.27027,
SKMEGGPROD,SKM EGG PRODUCTS,1740412955,68.5,3.55253212,2.77569392,509007,34866979.5,66.80647269,66.50023144,67.06388478,69.99154181,2691056106,Process Industries,186300000,7.71252,
SHRIRAMCIT,SHRIRAM CITY UNION,109809691920,1708.6,3.52641784,7.14240923,416601,711804468.5999999,1653.97071252,1649.78864186,1663.82430769,1749.62751695,60560755000,Finance,16459700000,7.30854,
SURANAT_P,SURANA TEL & POWER,1868146389,13.25,3.515625,-6.36042403,111585,1478501.25,13.48181847,13.25795303,12.75139984,10.47316401,296220908,Distribution Services,197026000,5.64311,
PALREDTEC,PALRED TECHNOLOGIE,1693953453,180.55,3.49670393,1.4896009,11530,2081741.5,178.37269837,178.76321528,189.85891017,176.92871572,1170022222,Technology Services,24043000,18.3615,
LGBBROSLTD,LG BALAKRISHNA & B,20044057616,660.7,3.42020819,6.36722209,259568,171496577.60000002,629.52966322,612.58533587,600.52175749,539.46766922,16011437000,Producer Manufacturing,3723025000,3.60774,
ATFL,AGRO TECH FOODS,21308485564,908.85,3.40766868,6.88580501,20661,18777749.85,871.73286,867.5487811,874.70427738,911.5564537,8925280000,Process Industries,506400000,31.7396,
JAYAGROGN,JAYANT AGRO-ORG,8246999817,284.25,3.40123681,0.15856237,130106,36982630.5,278.96562397,269.34510822,250.7660113,225.46147466,16155552297,Process Industries,1524797000,7.55605,
ACCURACY,ACCURACY SHIPPING LTD,3203920000,221.45,3.36056009,-0.67279659,9786,2167109.7,221.51949947,226.33682483,227.09115902,180.51967278,3746570000,Transportation,538050000,,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,81817369977,1327.45,3.33969094,5.13206352,175880,233471906,1280.60650723,1293.42398299,1301.24987406,,10196190000,Consumer Services,,,
GOODLUCK,GOODLUCK INDIA LTD,7479397768,296.7,3.32578792,-4.39826003,57286,16996756.2,299.98091301,301.9509993,306.21632397,276.41872356,15484237000,Non-Energy Minerals,1584071000,7.2222,
PLASTIBLEN,PLASTIBLENDS INDIA,5798190385,230.55,3.31615505,-0.02168257,211703,48808126.65000001,227.86114707,226.25481951,224.37048053,234.39850589,5773349000,Process Industries,632041000,8.94896,
JUBLPHARMA,JUBILANT PHARMOVA LTD,72672021580,471.65,3.28479142,-2.48113305,159492,75224401.8,467.84299126,460.71319183,460.23253142,553.43192022,60985350000,Health Technology,12836000000,8.90589,
ASAHIINDIA,ASAHI INDIA GLASS,108661201080,460.85,3.24857175,0.963961,181879,83818937.15,453.15635349,451.62819237,457.97961059,433.14122757,24212100000,Process Industries,7024200000,20.4953,
MCX,MULTI COMMODITY EX,70658237907,1430.2,3.20020204,3.32695156,971351,1389226200.2,1388.05635599,1394.12697491,1414.26304367,1522.61194461,5136500000,Finance,2163600000,22.6385,
JYOTISTRUC,JYOTI STRUCTURES,13071271067,21,3.19410319,4.73815461,151027,3171567,20.15670084,20.13834617,20.1800252,17.09710535,0,Utilities,-2594518000,,
GILLETTE,GILLETTE INDIA LTD,166341006938,5265.2,3.18357748,1.77052729,58694,309035648.8,5153.69713204,5122.6385729,5106.22476502,5350.39718119,20094200000,Consumer Non-Durables,4320500000,39.3964,170770000000
GREENPOWER,ORIENT GREEN POWER,8498194749,11.65,3.09734513,-3.31950207,3495747,40725452.55000001,11.719882,12.10311184,12.85808188,10.4803601,2547500000,Utilities,2199000000,9.01709,
