Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ZUARIIND,ZUARI INDUSTRIES LTD,4202646114.999999,150.55,5.61206594,1.44878706,145154,21852934.7,145.856713,,,,7218274000,Process Industries,121771000,207.1055351,
PERSISTENT,PERSISTENT SYSTEMS,254403553890,3514.55,5.60388215,5.22289752,572689,2012744124.95,3325.39183931,3345.04455338,3513.82899855,3712.07734241,57107460000,Technology Services,9911890000,24.90690412,357068000000
FSL,FIRSTSOURCE SOLUTI,73149180621,110.9,5.56877677,7.87937743,7717715,855894593.5,105.23740186,104.45890293,107.72285226,131.14887817,59211530000,Commercial Services,9598580000,9.26243159,103785000000
KABRAEXTRU,KABRA EXTRUSIONTEC,11150365448,366.05,5.45952175,4.58571429,362496,132691660.8,351.76057006,344.50875067,350.02742891,353.71394224,4059034000,Producer Manufacturing,549306000,20.29900538,
CORALFINAC,CORAL INDIA FIN,1567756693,40.35,5.35248042,18.67647059,86996,3510288.6,36.59841229,35.81659909,36.41539319,38.29108373,274980000,Finance,222587000,7.04334347,
MAHASTEEL,MAHAMAYA STEEL IND,1083027022,69.6,5.29500756,12.25806452,54287,3778375.2,65.40362135,64.55419081,66.29787549,76.05850236,2509058000,Non-Energy Minerals,174733000,8.53269859,
CONTROLPR,CONTROL PRINT LTD,6990789432,450.15,5.28593147,3.93673517,294256,132459338.4,439.69397099,437.60182468,431.3084126,390.91724076,2560971000,Electronic Technology,593162000,10.92336568,5303440000
KPITTECH,KPIT TECHNOLOGIES,138579690308,532.5,5.25795612,7.79352227,3726059,1984126417.5,504.81844919,502.39125249,509.41127491,488.28988142,24323860000,Technology Services,4385460000,29.87229853,
RHFL,RELIANCE HOME FIN,1400394468,3.05,5.17241379,5.17241379,1356376,4136946.8,2.91664271,2.97230396,3.24955566,3.83195096,2866100000,Finance,-9883800000,-10.34634396,102728000000
ROHLTD,ROYAL ORCHID HOTEL,4287932794.000001,164.85,5.16746411,12.14285714,410083,67602182.55,149.1497815,142.91052259,135.44917681,114.09006102,1385239000,Consumer Services,229515000,24.0548844,
GULFPETRO,GP PETROLEUMS LTD,2261145957,46.9,5.15695067,6.10859729,173429,8133820.1,44.53899776,44.58274445,46.09766188,48.85960454,7175419000,Energy Minerals,299553000,7.54840031,2658780000
MPHASIS,MPHASIS LTD,403801834259,2256.35,5.10294392,3.56642875,817926,1845527330.1,2188.04984746,2226.12069407,2382.71615006,2676.09613728,118611200000,Technology Services,21176050000,18.53389439,631008000000
THOMASCOOK,THOMAS COOK,30151392806,67.25,5.078125,6.40822785,1214202,81655084.5,63.44877447,62.38376566,63.16946216,64.46330275,18882490000,Finance,-1875070000,-15.94158234,
SMARTLINK,SMARTLINK HOLDINGS,1280789988,134.4,5,-6.66666667,14201,1908614.4,130.24016337,124.88289261,120.70501855,123.16080182,760770000,Electronic Technology,61819000,21.36312441,
GODHA,GODHA CABCON INSULAT LTD,1554560000,7.35,5,7.29927007,3055201,22455727.35,7.23947626,7.53675387,9.45402777,9.69650602,353286000,Producer Manufacturing,14223000,114.23047177,
ORCHPHARMA,ORCHID PHARMA LTD,13063287880,331.95,4.99762771,16.06643357,1139,378091.05,299.43381877,293.42821462,298.15533863,380.24033637,5595574000,Health Technology,531347000,30.76671155,14888600000
NAVKARCORP,NAVKAR CORPORATION,9798798408,68.3,4.9961568,7.38993711,5955651,406770963.3,62.82800633,59.2627877,54.36304886,46.58312133,8564174999.999999,Transportation,1906747000,5.13901341,
KANORICHEM,KANORIA CHEMICALS,5514098450,132.45,4.9940547,3.67906067,16052,2126087.4,123.34107729,120.37568024,119.80291625,131.61228983,13691200000,Process Industries,681600000,14.64069608,
PRITI,PRITI INTERNATIONAL LTD,1527542638,154.55,4.99320652,8.45614035,314067,48539054.85,139.85238723,131.46706834,112.27302759,,572543000,Consumer Durables,,,
JPOLYINVST,JINDAL POLY INV &,3094186235,308.15,4.99148211,8.73323924,15651,4822855.65,285.4917478,280.84619086,272.37883187,241.1607702,25177336000,Finance,,,
SIMPLEXINF,SIMPLEX INFRASTRUC,3074283589,56.8,4.99075786,15.32994924,32421,1841512.8,53.30381232,55.16283759,59.89540201,54.9486598,20467800000,Industrial Services,407100000,138.46716676,
DSSL,DYNACONS SYS SOLUT,3311808119,313.5,4.98995311,-7.52212389,19579,6138016.5,314.89601799,319.91223465,313.16445393,241.92918259,6539761000,Technology Services,304441000,10.87832493,
BCG,BRIGHTCOM GROUP,98171902298,50.5,4.98960499,4.4467425,2445793,123512546.5,45.28553231,44.12879614,50.80670049,60.20866785,50195877000,Technology Services,15068783000,6.51491911,
NGIL,NAKODA GROUP OF IND. LTD,1940186547,183.15,4.98710232,21.69435216,111212,20368477.8,160.47134159,150.45832095,150.46375169,165.71264283,596227000,Consumer Non-Durables,44446000,43.65266946,
MEP,MEP INFRASTRUCTURE,3311200971,18.95,4.98614958,12.13017751,243160,4607882,17.68776742,17.84018019,19.18861515,21.11234312,9673714000,Transportation,5037023000,4.74648974,
DHANI,DHANI SERVICES LTD,19892208147,34.75,4.98489426,5.3030303,8660075,300937606.25,32.93461077,34.07184621,41.49020322,96.07288005,14654202000,Finance,-4221036000,-7.87137664,
AUTOIND,AUTOLINE INDUSTRIE,2663116103,73.75,4.98220641,19.33656958,41678,3073752.5,65.4870975,62.96230533,61.18478476,58.60931205,5684300000,Producer Manufacturing,462900000,11.38759149,
PCJEWELLER,PC JEWELLER LTD,24270814103,54.85,4.97607656,46.65775401,1023793,56155046.05,43.66319787,37.00749641,29.78656905,25.37466814,16061300000,Consumer Durables,-957300000,-25.35340447,
GOLDTECH,GOLDSTONE TECHNO,2087027605.0000005,63.3,4.97512438,6.65543387,36007,2279243.1,57.51694293,54.65270918,55.66714054,56.83913831,609210000,Technology Services,-13430000,-133.82141512,
MRPL,MANGALORE REF &PET,127413924131,76.3,4.95185695,7.61636107,5133739,391704285.7,74.05113103,77.40754756,78.87015649,62.66043699,697270700000,Energy Minerals,48995200000,2.60053891,
SHYAMCENT,SHYAM CENTURY FERR,5165521992,24.45,4.93562232,12.4137931,1036798,25349711.1,22.4215113,21.8310199,22.36069176,19.83022705,2073643000,Non-Energy Minerals,739651000,6.9837288,
KOHINOOR,KOHINOOR FOODS,2678417998,73.4,4.93209435,-5.47327753,23458,1721817.2,78.51507983,82.16805047,69.07701185,34.25557352,985700000,Process Industries,33100000,80.91897275,
DUCON,DUCON INFRATECHNOL,3678157413,14.9,4.92957746,-20.95490716,457828,6821637.2,16.06748926,17.21007409,19.31221832,19.15112882,3847654000,Distribution Services,169501000,21.69991571,
NACLIND,NACL INDUSTRIES LTD,14783822091,77.95,4.91251682,1.49739583,177526,13838151.7,75.25907795,75.29510754,76.76513222,77.16779162,16401599999.999998,Process Industries,1408300000,10.49763693,
SARVESHWAR,SARVESHWAR FOODS L,1227130000,52.4,4.9049028,4.8,9600,503040,50.07346349,49.9032685,48.74599716,40.50075436,5149430000,Process Industries,,,
TRIDENT,TRIDENT LTD,203328634875,41.85,4.88721805,11.00795756,8958388,374908537.8,38.74019194,38.92762466,41.82005401,43.28533966,65929800000,Process Industries,15159900000,14.27258985,278763000000
DUGLOBAL,DUDIGITAL GLOBAL LTD,1729000000,139.5,4.88721805,21.30434783,15000,2092500,119.83736264,109.17046131,94.7981136,,93981000,Commercial Services,7091750,243.77212959,
ICIL,INDO COUNT INDUSTR,26412074870,140.25,4.8206278,4.27509294,770726,108094321.5,134.5018725,134.58368164,140.25142507,175.2071811,29822300000,Process Industries,5951700000,5.99905487,
WALCHANNAG,WALCHANDNAGAR IND,2015817218,55.65,4.80225989,6.7114094,211062,11745600.3,52.68144776,52.27286858,52.85818059,55.41865707,2991900000,Producer Manufacturing,221200000,9.11309773,
IMAGICAA,IMAGICAAWORLD ENT LTD,7743323730,19.7,4.78723404,11.93181818,1141832,22494090.4,18.57239116,18.17769486,16.82087389,13.74080161,720441000,Consumer Services,323128000,23.96364206,
GMRP_UI,GMR POW AND URBAN INFRA L,12615100000,21.9,4.784689,7.61670762,1439395,31522750.5,20.57475964,20.71841642,23.02357775,,41018100000,Industrial Services,,,
DHAMPURSUG,DHAMPUR SUGAR MILL,14615228883,230.05,4.73480537,0.15237266,793195,182474509.75,221.90227134,225.53744726,266.739877,329.81763027,19040401000,Process Industries,3722113000,3.92659462,
PRAENG,PRAJAY ENGINEERS S,1025958059.9999998,15.55,4.71380471,6.14334471,149080,2318194,14.8108964,14.64932303,15.25921577,16.75249765,930497000,Consumer Durables,64004000.00000001,16.02959284,
ESSENTIA,INTEGRA ESSENTIA LTD,1882130000,4.45,4.70588235,23.61111111,12439,55353.55,3.74504296,3.24775594,,,685254000,Consumer Non-Durables,10483000,179.54116188,
PEL,PIRAMAL ENTERPRISE,406909657335,1783.65,4.62824461,3.58013937,1932683,3447230032.9500003,1710.19528396,1704.61675934,1774.42186066,2066.75198244,139933000000,Finance,71462900000,12.26865489,992551000000
KBCGLOBAL,KBC GLOBAL LTD,2011049988,3.4,4.61538462,-1.44927536,10325660,35107244,3.40588066,3.60380745,4.73715286,10.06567239,1016452000,Finance,286814000,7.01168697,
CAPLIPOINT,CAPLIN POINT LABOR,55868784951,772.2,4.59162942,4.88997555,211392,163236902.4,737.06863038,729.57098868,727.66317805,737.86140551,12694100000,Health Technology,3946800000,13.11082015,47405900000
TCIEXP,TCI EXPRESS LTD,57987130328,1574.25,4.58395615,-1.73220974,95229,149914253.25,1559.28230616,1579.89086769,1622.10144388,1682.5586132,10814700000,Transportation,1747200000,32.59405353,65576399999.99999
ANGELONE,ANGEL ONE LTD,107187808926,1342.2,4.56121217,0.84147258,1263076,1695300607.2,1296.07060703,1288.4355061,1335.6736694,1293.7072014,22906600000,Finance,9503360000,7.53794541,67105100000.00001
MOKSH,MOKSH ORNAMENTS LTD,1000760000,19.5,4.55764075,-3.22580645,2672580,52115310,19.31844168,19.11637049,18.71417768,22.61102445,3240168000,Consumer Durables,70964000,14.10236176,
HTMEDIA,HT MEDIA LTD,4620053968,20.65,4.55696203,10.13333333,581528,12008553.2,19.56295718,19.78702735,22.04499966,25.82512799,15003800000,Consumer Services,265100000.00000003,22.49096178,
DBREALTY,DB REALTY LTD,15750773435,63.4,4.5342127,1.1971269,365988,23203639.2,59.81522729,60.66775468,66.60909115,66.04452567,2665085000,Finance,-276701000,-164.58901643,
CYIENT,CYIENT LTD,84244220155,797.8,4.53354298,3.6777128,534955,426787099,773.07541624,773.58843214,792.21783115,859.49463317,45344000000,Commercial Services,8178000000,9.34387627,94290400000
HCC,HINDUSTAN CONSTRUC,18443813102,12.7,4.52674897,0.39525692,5176875,65746312.5,12.27880008,12.30499822,12.95022023,13.47428516,106697300000,Industrial Services,12709300000,1.45120605,
DAAWAT,L.T. FOODS LTD,28514163302,93.2,4.42577031,9.51821387,5568730,519005636,86.38621813,82.90663352,80.47852886,75.98864093,54273717000,Process Industries,5775853000,7.41570108,
PASUPTAC,PASUPATI ACRYLON LTD,3155312502,37.1,4.36005626,13.62940276,112268,4165142.8,33.9361608,33.50157464,34.73436807,,7755400000,Process Industries,624800000,5.05011604,
ZUARI,ZUARI AGRO CHEMICA,6159394892,153.05,4.32856169,-0.39049788,307084,46999206.2,148.58351385,147.73414021,149.48788349,140.0969005,35898000000,Process Industries,,,
TANLA,TANLA PLATFORMS L,130892611794,1003.35,4.27123928,1.54336606,598306,600310325.1,975.69912656,1005.9083936,1120.38958749,1262.52470683,32059733000,Technology Services,7001704000,18.69439379,
SOBHA,SOBHA LTD,63110434707,690.85,4.23990947,4.35800604,1409507,973757910.95,645.05990276,616.82114276,597.30637686,656.51645707,27308600000,Finance,8892000000,9.66682801,90144900000
DBL,DILIP BUILDCON LTD,32116116350,227.95,4.03925148,11.68544831,1379760,314516292,208.32166586,205.99923865,217.38808854,322.50576345,95664291000,Industrial Services,7726159000,14.76947813,
SAKAR,SAKAR HEALTHCARE L,3902332920,217.9,3.95992366,19.62668131,124608,27152083.2,191.01701188,179.23052276,164.63597035,148.35557158,1282267000,Health Technology,293257000,13.30687049,
SPTL,SINTEX PLASTICS TE,2353759863,3.95,3.94736842,12.85714286,1034352,4085690.4,3.91156587,4.30283149,5.12892318,6.58701541,9351300000,Producer Manufacturing,-3053800000,-8.15310756,
GRAPHITE,GRAPHITE INDIA,77573877647,412.9,3.87421384,0.0848382,1381428,570391621.1999999,401.39753104,401.8525572,421.27179008,477.80809546,30015000000,Process Industries,4750000000,13.46818477,84644600000
MANALIPETC,MANALI PETROCHEMS,17311723473,104.5,3.82513661,3.9800995,2362855,246918347.5,100.54893641,100.1680443,102.71497732,103.95209775,16719369999.999998,Process Industries,5258040000,3.29242902,12656600000
HINDWAREAP,HINDWARE HME INOVATON LTD,23319201114,333.45,3.79766537,9.6875,77367,25798026.15,315.14281764,308.94086253,311.60685604,341.98819584,22936300000,Producer Manufacturing,1748200000,13.33897787,
TECHM,TECH MAHINDRA,979952905772,1045.5,3.7511164,4.40383463,5574762,5828413671,1008.00338193,1014.0989349,1080.7189495,1262.73815138,446460000000,Technology Services,80200000000,11.55844022,1279680000000
UGARSUGAR,UGAR SUGAR WORKS,6018750000,55.5,3.73831776,-4.0622299,501771,27848290.5,53.25750933,52.35051947,53.50498657,47.94064038,11374596000,Process Industries,991524000,6.07020102,
APEX,APEX FROZEN FOODS,9235937119,306.2,3.72628726,3.9022735,104554,32014434.8,289.71053032,280.09410375,274.50720109,282.95619917,8970244000,Consumer Non-Durables,793051000,13.63524555,10271300000
IMFA,INDIAN METALS & FE,15090963933,290.75,3.70964865,1.66083916,181883,52882482.25,274.90168535,272.3014682,292.69575415,337.51217869,25754200000,Non-Energy Minerals,8030600000,2.30648568,25792800000
SASKEN,SASKEN TECHNOLOGIE,12234100040,842.95,3.64564121,3.03122899,36360,30649662,803.59542454,794.35084274,801.563542,937.12020704,4339073000,Technology Services,1290752000,9.03902689,13249100000
COFORGE,COFORGE LTD,207805821069,3535.9,3.64345175,0.08208322,481414,1702231762.6000001,3485.51810892,3515.73385602,3647.60857732,4155.45459337,64320000000,Technology Services,10849000000,19.278258,
MANAKCOAT,MANAKSIA COATED ME,1248423602,19.95,3.63636364,4.45026178,31835,635108.25,19.49955673,19.7278573,21.10572618,23.08835679,6477448000,Non-Energy Minerals,348261000,3.58473559,
ONGC,OIL & NATURAL GAS,1603356557995,132.55,3.63565285,8.2482646,60317150,7995038232.500001,128.83030569,132.11835176,142.05354813,148.11971675,5317618300000,Energy Minerals,857657300000,3.4271729,
SIL,STANDARD INDS,1601790615,25.75,3.62173038,11.95652174,263526,6785794.5,24.92640898,25.82898302,24.93778644,19.20546399,4389598000,Process Industries,2033888000,0.78755104,
MASTEK,MASTEK,60287381232,2080.25,3.61616816,-0.46412594,157459,327554084.75,2038.84017557,2085.16908886,2267.39635853,2511.14630842,21816800000,Technology Services,4621300000,12.11781993,
MINDTREE,MINDTREE LTD,501200500910,3149.15,3.58705306,10.22576129,1113818,3507579954.7000003,2947.91886504,2924.57961861,3040.37817371,3438.02542007,105253000000,Commercial Services,23892000000,19.66384149,445383000000
SPMLINFRA,SPML INFRA LTD,2010237652,49.15,3.58271865,-1.7,53251,2617286.65,47.35358215,44.80483422,43.85873344,38.99930882,9517728000,Industrial Services,56217000,363.68023288,
NILAINFRA,NILA INFRASTRUCTUR,2209718583,5.8,3.57142857,-1.69491525,2291851,13292735.8,5.6841925,5.60770251,5.69265671,6.11391824,833180000,Industrial Services,71983000,30.69778396,
TDPOWERSYS,TD POWER SYSTEMS P,17343262737,577.15,3.57110812,14.28712871,104292,60192127.8,524.39849024,500.27750941,461.91382986,387.1723799,7974246000,Producer Manufacturing,918803000,18.87593177,
IL_FSENGG,IL&FS ENGINEERING,1477734615,11.65,3.55555556,-3.31950207,8477,98757.05,11.72857979,11.99303149,12.95563889,11.67122918,3076400000,Industrial Services,-2184100000,-0.67658743,
GILLETTE,GILLETTE INDIA LTD,169718477359,5396.95,3.5535089,4.59205426,15255,82330472.25,5149.27428611,5086.61234183,5028.27448946,5190.50158321,20094200000,Consumer Non-Durables,4231000000,39.56480202,
HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,129452883148,912,3.5481124,8.57142857,787011,717754032,857.06964708,853.58077065,887.1650691,1003.68357716,10936500000,Technology Services,2570600000,48.87200776,149771000000
CHAMBLFERT,CHAMBAL FERTILISER,126184909084,314.1,3.54376133,4.00662252,4078288,1280990260.8000002,300.82628843,300.10312852,326.36071061,359.24626023,160688300000,Process Industries,22621900000,7.24418414,
LALPATHLAB,DR LAL PATHLABS LTD,168658348016,2093.45,3.52850996,0.26101533,304432,637313170.4,2062.81912288,2083.89448815,2165.71694557,2647.98412334,20874080000,Health Services,5608000000,29.86971256,215411000000
BAJAJHCARE,BAJAJ HEALTHCARE LTD,9834690050,368.25,3.52825415,4.98930862,152264,56071218,340.19051993,322.88327922,317.06231822,,6798898000,Health Technology,1185010000,8.29924646,
ASIANTILES,ASIAN GRANITO INDI,5576793884,45.65,3.51473923,3.75,686778,31351415.7,42.8638004,43.24943463,51.52032982,97.03132555,15638231000,Producer Manufacturing,1246402000,5.49758335,
BSL,BSL,1027672926,103.5,3.5,3.44827586,30096,3114936,100.1568178,99.29597658,102.75639681,99.61078619,4358400000,Process Industries,399200000,2.57433098,
GLOBAL,GLOBAL EDUCATION LTD,1942401225,197.45,3.48532495,3.92105263,29798,5883615.1,182.69564443,168.65726338,140.26645435,92.96831313,412733000,Commercial Services,184712490,10.48274659,
RITES,RITES LTD,57972832203,249.55,3.48330914,7.14899098,318113,79385099.15,239.96877403,238.5015675,242.05380159,255.30086436,26618300000,Commercial Services,7282200000,3.50935599,30734300000
SATIN,SATIN CREDIT CARE,7565442261,104.45,3.4670629,4.65931864,150127,15680765.15,99.68971981,98.96593537,101.7080909,97.7923992,13636779000,Finance,2306554000,19.50147027,45075200000
PIXTRANS,PIX TRANSMISSIONS LTD,12037183346,915.8,3.45100254,3.13063063,33557,30731500.6,867.90796462,851.66152505,851.16307372,,4492646000,Producer Manufacturing,1143648000,11.23744137,12409500000
DIGJAMLMTD,DIGJAM LTD,2520000000,132.25,3.44153305,6.73930589,1825,241356.25,123.87589286,122.94536476,131.27010495,,312200000,Process Industries,7771000,324.28258911,
VINDHYATEL,VINDHYA TELELINKS,12063586600,1044.4,3.40082174,8.60500182,7730,8073212,985.63060609,967.19114525,968.45040807,1041.02858035,13239490000,Producer Manufacturing,1600551000,7.53714602,
ELGIRUBCO,ELGI RUBBER CO LTD,1486485016,30.7,3.36700337,1.48760331,25198,773578.6,29.89491925,29.84833893,30.81796854,33.85552915,3895789000,Producer Manufacturing,54525000,27.26244871,
AJRINFRA,AJR INFRA & TOLLING LTD,1431582721,1.55,3.33333333,-6.06060606,728291,1128851.05,1.55355682,1.56597867,1.66668884,1.83963399,2419621000,Industrial Services,777418000,5.65484298,
REPCOHOME,REPCO HOME FIN LTD,9249697370,152.15,3.32767402,13.12267658,1014613,154373367.95000002,137.71811876,135.3832639,143.23169379,203.65673735,13065700000,Finance,5054500000,1.82999256,
JAIBALAJI,JAI BALAJI IND,4506685701,42,3.32103321,6.87022901,86277,3623634,40.42155008,40.72308438,43.30884953,47.887525,46435261000,Non-Energy Minerals,2082228999.9999995,2.16435642,
JUBLFOOD,JUBILANT FOODWORKS,368754482206,577.35,3.31961346,-0.62822719,4421997,2553039967.9500003,564.95172099,555.46145625,542.86884538,591.06676195,43961229000,Consumer Services,11245799000,34.0826026,
GOKEX,GOKALDAS EXPORTS L,20021763396,342.4,3.31925166,4.91803279,677288,231903411.2,337.31003825,347.13981991,371.05763018,337.38250832,17903157000,Process Industries,1844052000,10.85748308,
IVC,IL & FS INVESTMENT,1931301414,6.3,3.27868852,-1.5625,149284,940489.2,6.23849898,6.28352987,6.5075643,6.90068517,549890000,Finance,155224000,12.44202838,
VENUSREM,VENUS REMEDIES LTD,2899299655,223.85,3.27566321,8.19236346,55389,12398827.65,214.74241207,211.75093942,224.1554924,294.06299242,5986500000,Health Technology,621130000,4.66778236,
SJS,SJS ENTERPRISES LTD,13523560535,458.9,3.25120936,0.85714286,110267,50601526.3,449.80303752,452.33605195,444.43824518,,3698560000,Producer Manufacturing,,,
UNICHEMLAB,UNICHEM LABS,19340459412,284.4,3.2117583,12.18934911,76758,21829975.2,267.19267079,259.21767328,254.33391951,259.16711331,12557446000,Health Technology,800308000,23.8097775,18065500000
ISGEC,ISGEC HEAVY ENG LTD,34926521111,490.55,3.20849989,2.62552301,38812,19039226.6,473.94141206,475.13334636,488.29757753,563.70595071,54993400000,Producer Manufacturing,3082400000,14.76720124,
CENTURYPLY,CENTURYPLY LTD,127182930203,591.7,3.18249193,10.66018328,1276075,755053577.5,547.30423592,537.8949256,546.06983582,551.2548594,30270244000,Producer Manufacturing,5308456000,23.90723898,
DIXON,DIXON TECHNOLOGIES,226214423180,3933.65,3.1722926,0.92492816,332003,1305983600.95,3778.37775037,3709.97975756,3719.47816923,4098.94828833,106970800000,Electronic Technology,3791000000,60.59491511,
