Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
APCL,ANJANI PRTLND CEMT,7125508832,283.5,-0.15847861,19.01763224,43374,12296529,261.69502366,261.4369121,275.33192181,309.01793462,4072000000,Non-Energy Minerals,1480400000,2.93574,
KOKUYOCMLN,KOKUYO CAMLIN LTD,6364276345,64.8,2.20820189,9.92366412,288721,18709120.8,61.85430833,61.69422665,62.27347505,63.9435463,4031237000,Consumer Durables,199880000,60.9397,
STCINDIA,STATE TRD CORP IND,6138000183,107.95,5.26572404,10.88854648,231091,24946273.45,101.12415064,100.46383525,101.04032975,99.69576409,2498100000,Distribution Services,-751300000,,
PLASTIBLEN,PLASTIBLENDS INDIA,5925537300,229,0.43859649,15.45248298,94957,21745153,213.70061219,213.06101928,218.94738262,235.01415957,5773349000,Process Industries,632041000,8.94896,
RAMASTEEL,RAMA STEEL TUBES,5661257713,353.05,4.82482185,10.15600624,609562,215205864.1,330.26114048,329.33385353,328.74807991,263.59838456,4697530000,Non-Energy Minerals,333451000,10.2305,
EXXARO,EXXARO TILES LTD,5503151585,122.95,-0.16240357,13.89532191,84110,10341324.5,116.9132419,116.45234629,121.55449461,,2542370000,Producer Manufacturing,,,
GALLANTT,GALLANTT METAL LTD,5220892634,68.6,6.52173913,13.85892116,192055,13174973,63.35162769,63.31679475,64.94351346,65.88682914,10070548000,Non-Energy Minerals,1321820000,4.10137,
SARLAPOLY,SARLA PERFORMANCE,5043581228,61.3,1.74273859,11.15140526,274991,16856948.3,58.47643536,58.31601042,59.77246897,53.41617348,2578100000,Process Industries,839787000,4.28897,
HMVL,HINDUSTAN MEDIA VE,5042817685,70.35,2.77574872,15.99340478,143390,10087486.5,65.50794788,65.35343046,67.63571275,71.38443708,5454300000,Consumer Services,216400000,14.4725,
DCMNVL,DCM NOUVELLE LTD,4718932849,266.8,4.99803227,6.99819531,75550,20156740,251.33806719,251.29176923,261.31489185,234.78856426,5574811000,Process Industries,1806200000,6.02023,
ASIANENE,ASIAN ENERGY SERVICES LTD,4707905036,125.25,1.13039968,11.18508655,161042,20170510.5,118.78574165,118.57308399,124.75064615,,2274660000,Industrial Services,580469000,7.63681,
RANASUG,RANA SUGARS LTD,4614713034,30.75,2.5,8.08435852,1206228,37091511,29.92268034,29.85436853,29.21973201,25.58283254,12220737000,Process Industries,2044233000,2.19394,
MSPL,MSP STEEL & POWER,4601855040,13.85,15.89958159,27.64976959,11489543,159130170.54999998,11.70961798,11.66591111,11.96773413,11.11157778,17231344000,Non-Energy Minerals,1513680000,9.25817,
INDSWFTLAB,IND SWIFT LABS,4147897438,74.4,6.36168692,19.13530825,262077,19498528.8,67.97521941,67.86084948,69.99135425,72.68914909,8913445000,Health Technology,2013411000,7.58425,
GINNIFILA,GINNI FILAMENTS,3999857987,49.9,6.62393162,17.82762692,567448,28315655.2,45.85002949,45.55328224,45.93230665,39.3310462,7738776000,Process Industries,1173584000,3.45843,
MARINE,MARINE ELECTRICAL (I) LTD,3857820000,34.5,4.86322188,12.37785016,309164,10666158,32.00201931,31.7932294,32.75889346,39.54520964,2506503000,Distribution Services,337258000,,
DHANBANK,DHANLAXMI BANK LTD,3499157116,13.65,-1.44404332,16.66666667,2011384,27455391.6,12.79079087,12.75739211,13.24801319,14.40271369,10722836000,Finance,,,
JAYSREETEA,JAYSHREE TEA,2840101008,99.95,1.78207739,8.58229223,124631,12456868.45,96.06530908,95.86629215,97.45058221,98.28211303,7685559000,Process Industries,186500000,16.0784,
APOLLO,APOLLO MICRO SYSTE,2703458077,135.05,3.32823259,12.21437474,187618,25337810.9,125.54003293,124.70694177,127.81234607,124.62847934,2030720827,Electronic Technology,413539210,7.41403,
MCLEODRUSS,MCLEOD RUSSEL INDI,2621838970,25.3,0.59642147,13.19910515,428994,10853548.2,23.80881401,23.70320717,24.72592648,26.31039874,14050384000,Consumer Non-Durables,796600000,14.9866,
ANMOL,ANMOL INDIA LTD,2579349272,223.45,-1.23756906,12.7112232,94056,21016813.2,212.32990953,211.24683948,207.06054699,181.06872004,6912289154.79,Distribution Services,,6.21147,
PONNIERODE,PONNI SUGARS ERODE,2118650201,259.5,5.46636862,8.78222595,78183,20288488.5,245.82161697,244.88963208,243.77432138,234.57177396,2507000000,Process Industries,322900000,4.24683,
WALCHANNAG,WALCHANDNAGAR IND,2048176832,55.75,3.72093023,4.69483568,683874,38125975.5,53.31075941,53.26074064,53.53715048,56.58004976,3256400000,Producer Manufacturing,130500000,27.4371,
UMANGDAIRY,UMANG DAIRIES,1667842523,73.6,-3.09414088,18.23293173,263707,19408835.2,67.00326654,66.50124995,68.60544992,70.81752288,2479280000,Consumer Non-Durables,-100726000,11.9937,
ALPA,ALPA LABORATORIES,1566472593,82,9.99329309,18.49710983,194509,15949738,73.901056,73.52503779,74.56878956,65.07799635,961852000,Health Technology,110069000,3.08208,
BHAGYANGR,BHAGYANAGAR INDIA,1510164064,52.5,11.70212766,14.13043478,349082,18326805,47.63497377,47.34323276,47.54491785,46.81589381,7873639809,Producer Manufacturing,285043000,15.6738,
TIL,TIL,1193084546,144.5,19.9667912,42.99851559,213046,30785147,115.399145,113.69325087,120.68850214,144.52028384,3123600000,Producer Manufacturing,-1284800000,,
AAREYDRUGS,AAREY DRUGS & PHARM LTD,1165157016,45.15,-0.98684211,10.12195122,284662,12852489.3,43.23517479,43.2143296,44.2488548,,3478848279,Health Technology,117684000,14.9539,
