Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
EIMCOELECO,EIMCO ELECON INDIA,2098250020,384.25,6.27852303,6.73611111,27576,10596078,364.34049225,359.36672176,353.03924731,356.1474458,844437000,Producer Manufacturing,92208000,14.91977941,1073460000
NEULANDLAB,NEULAND LABORITIE,14228346173,1179,6.22100095,10.70422535,53323,62867817,1081.35145431,1072.22382357,1109.3488608,1334.09023173,9510766000,Health Technology,1398237000,10.1759188,
JAICORPLTD,JAI CORP LTD,19852495956,118.05,6.16007194,13.50961538,11855085,1399492784.25,109.75003104,111.72187592,116.25086559,120.43389094,7200900000,Process Industries,547100000,35.40522017,
BOSCHLTD,BOSCH LTD,432151137715,15523,5.91060744,13.72161172,128714,1998027422,14342.89846338,14163.82682657,14208.22258865,14956.90662019,117816000000,Producer Manufacturing,14568200000,29.66400363,
BANCOINDIA,BANCO PRODUCTS,12361998439,183.65,5.88065725,9.97005988,513090,94228978.5,170.10291304,164.81354748,155.71131975,158.15638127,19580100000,Producer Manufacturing,2719000000,4.54652388,
IVC,IL & FS INVESTMENT,1903038419,6.4,5.78512397,5.78512397,545608,3491891.2,6.21560794,6.3635187,6.69793939,7.00048311,549890000,Finance,155224000,12.25994961,
ROTO,ROTO PUMPS LTD,7460877837,501.3,5.75949367,7.80645161,346576,173738548.8,473.78578306,470.32124465,,,1755876000,Producer Manufacturing,447145000,16.68558932,
APLAPOLLO,APL APOLLO TUBES,208245888900,878.05,5.55388592,1.41487641,482669,423807515.45,871.89350983,889.05240848,912.62042527,881.93345478,130633200000,Non-Energy Minerals,9452600000,22.45351426,
SMSLIFE,SMS LIFESCIENCES,2132929019.0000005,752.15,5.24732386,9.90721122,10422,7838907.3,704.7262117,692.23580927,684.77736812,705.17704052,3497445000,Health Technology,327069000,9.19428628,
PDMJEPAPER,PUDUMJEE PAPER PRO,3337492538,36.9,5.12820513,13.3640553,210796,7778372.4,34.04843023,34.22330898,35.79590105,36.84346325,5552600000,Process Industries,690300000,4.8348436,
ASAL,AUTOMOTIVE STAMPIN,6671771985,440,4.99940341,22.25618227,32862,14459280,409.64925072,414.38337178,439.93266057,375.83119746,6076371000,Producer Manufacturing,158693000,46.93941752,10099900000
PRITI,PRITI INTERNATIONAL LTD,1276930232,129.2,4.99796831,11.5716753,14564,1881668.8,113.73550017,104.39957438,90.98173088,,572543000,Consumer Durables,33966000,37.12857658,
HUBTOWN,HUBTOWN LTD,4393247142,63.05,4.9958368,26.22622623,195916,12352503.8,56.13573235,55.54381919,55.87791783,49.19895563,1902800000,Finance,-596200000,-18.1392941,
NAHARPOLY,NAHAR POLY FILMS,8674643177,373.1,4.99507528,18.4820578,72217,26944162.70000001,343.1379393,354.84655362,392.83290995,359.3039795,4889409000,Process Industries,1193314000,7.26937183,
NAHARSPING,NAHAR SPINNING,11537290466,336.45,4.99297862,12.90268456,58240,19594848,316.14014323,337.13225373,396.87157623,437.47964842,35938596000,Process Industries,8044418000,1.43419828,
STEELXIND,STEEL EXCHANGE IND,12877467773,153.65,4.98804236,14.70698022,252801,38842873.65,141.55123407,144.08152655,162.18508537,160.35656356,10994537988,Non-Energy Minerals,1060624000,16.14226576,25369700000
ALOKINDS,ALOK INDUSTRIES LTD,99553072701,21.05,4.98753117,3.95061728,1186754,24981171.7,20.55020745,21.04272994,22.37446401,24.03886938,73095000000,Process Industries,5650000000,17.62001287,
BIGBLOC,BIGBLOC CONSTRUCTI,7436266203,110.65,4.98102467,13.08124681,39301,4348655.65,102.37707623,103.65333954,104.66843085,78.30717131,1752234000,Non-Energy Minerals,271394000,27.40026015,
SPMLINFRA,SPML INFRA LTD,1536487427,37.95,4.97925311,18.04043546,61921,2349901.95,35.16078792,36.46172537,41.7297145,37.86649558,9517728000,Industrial Services,56217000,355.25306272,
KOHINOOR,KOHINOOR FOODS,4272493762,117.05,4.97757848,27.50544662,14016,1640572.8,96.46230365,80.72898279,54.73625281,25.44810836,985700000,Process Industries,500000,8544.987524,
KERNEX,KERNEX MICROSYSTEM,2350771307,179.45,4.9722141,-5.02778513,19670,3529781.5,178.36237347,178.52010212,173.72650352,134.87261163,66514846.00000001,Electronic Technology,-94126030,-24.97472067,
SRPL,SHREE RAM PROTEINS LTD.,1896741072,92.95,4.9689441,14.68229488,800742,74428968.9,87.2871359,89.13603541,93.70730899,77.45635052,2877970000,Distribution Services,128529000,14.75730047,
IMAGICAA,IMAGICAAWORLD ENT LTD,1635563999,19.05,4.95867769,37.05035971,760024,14478457.2,16.07176747,15.24898858,14.77445188,12.81263747,720441000,Consumer Services,323128000,5.06165977,
VERANDA,VERANDA LEARNING SOL LTD,13065415636,245.95,4.94986132,3.82017729,242200,59569090,236.16085887,232.55511133,218.55071758,,750488000,Commercial Services,,,
DHANI,DHANI SERVICES LTD,19621772093,34.15,4.91551459,3.7993921,2092285,71451532.75,33.94072121,37.6378902,48.27580024,106.2232431,14654202000,Finance,-4221036000,-7.80730799,
GENUSPAPER,GENUS PAPER AND BO,4216865417,17.2,4.87804878,22.41992883,298469,5133666.8,15.61115789,15.83264318,16.5073812,14.43196394,5823546000,Process Industries,515434999.99999994,8.18117787,
GREENPOWER,ORIENT GREEN POWER,6261037757,8.6,4.87804878,21.12676056,1546061,13296124.6,7.90595226,8.23167483,9.49445683,10.01592268,3106300000,Utilities,2238700000,8.2324732,21350400000
JPINFRATEC,JAYPEE INFRATECH L,2916760158,2.15,4.87804878,2.38095238,417842,898360.3,2.15691073,2.25257968,2.49273818,2.66606287,10791000000,Industrial Services,1297900000,2.2472919,
LSIL,LLOYDS STEELS INDU,10262689134,10.75,4.87804878,18.13186813,1399897,15048892.75,9.95123009,10.44428235,11.85847208,11.66755777,500966000,Non-Energy Minerals,77130000,133.05703532,
RAJESHEXPO,RAJESH EXPORTS,173863831572,618.65,4.87370741,6.6637931,366761,226896692.65,575.66156207,566.44804548,585.67095125,641.75112808,2431279390000,Consumer Durables,10890780000,15.964314,
DEVIT,DEV INFO TECHNOLOGY LTD,1931070897,183.4,4.85991995,14.625,42946,7876296.4,168.13040291,167.80824569,164.13617468,,846376623,Technology Services,39098570,50.27244979,
KANANIIND,KANANI INDUSTRIES,1434542973,15.15,4.84429066,-13.92045455,1155757,17509718.55,17.67507151,21.04975824,24.57342391,19.62395201,2907252000,Consumer Durables,17209000,83.36004259,
OIL,OIL INDIA LTD,270450668576.99997,261.6,4.78670138,16.42189586,10212551,2671603341.6000004,247.92496101,249.56665735,244.98784677,220.12702417,300112000000,Energy Minerals,105036700000,2.57482069,
ABBOTINDIA,ABBOTT INDIA LTD,385166963058,18992.8,4.71824249,4.93259669,42662,810270833.6,18188.19697125,18032.26044127,17766.40930624,17712.30677247,49192700000,Health Technology,10877200000,35.41048827,
JYOTISTRUC,JYOTI STRUCTURES,9454462636,15.55,4.71380471,11.46953405,5467,85011.85,14.82692938,15.62352878,17.09330077,17.00786306,43887000,Utilities,-455928000,-55.95291063,
SHAILY,SHAILY ENG PLASTICS LTD,16676050329.000002,1898.6,4.67526739,3.61274831,1008,1913788.8,1829.55563789,1837.07744153,1903.2347353,,5677068000,Producer Manufacturing,811437000,20.551257,
CIGNITITEC,CIGNITI TECHNOLOGI,12302427615,459.15,4.66149989,5.22516329,97453,44745544.95,443.7584264,443.13225244,445.32670484,484.19100347,12418000000,Technology Services,1390217000,8.84928584,
VISASTEEL,VISA STEEL LTD,1505263565,13.55,4.63320463,9.71659919,32321,437949.55,13.27934667,14.28104101,15.91395986,15.29992317,11184560000,Non-Energy Minerals,101660000,14.80684207,
DTIL,DHUNSERI TEA & IND,2157700243,214.55,4.60750853,9.46428571,4423,948954.65,205.68155579,211.55016521,231.52908949,253.59376489,3490076000,Process Industries,257793000,8.36989462,2406910000
FELDVR,FUTURE ENTERPRISES,1661458262,8.05,4.54545455,1.25786164,59869,481945.45,8.13108567,8.30062367,9.31982523,11.84540472,14221400000,Process Industries,2477900000,18.20745723,
ACCURACY,ACCURACY SHIPPING LTD,3065400000,212.85,4.543222,-6.23348018,64083,13640066.55,216.21440999,224.69343167,231.45275664,199.52689255,8241000000,Transportation,462630000,6.62602944,
FOCUS,FOCUS LIGHTG,1061730000,109.5,4.53460621,9.71943888,13117,1436311.5,100.3569843,96.59081316,93.78160874,81.24988573,1053912000,Producer Manufacturing,84221000,12.60647582,901667000
CORALFINAC,CORAL INDIA FIN,1348109525,35,4.47761194,3.39734121,24150,845250,34.17862314,35.14375953,37.10010029,38.76201037,274980000,Finance,222587000,6.05655103,
WATERBASE,WATERBASE,3057296542,77.15,4.46851726,9.58806818,178881,13800669.15,73.68807514,75.24617365,80.23971037,94.7094765,2987295000,Process Industries,70401000,43.42689084,
SUBEXLTD,SUBEX LTD,13937672227,25.9,4.43548387,12.60869565,6853842,177514507.79999998,24.37919615,25.40753955,29.06575945,38.7012068,3334400000,Technology Services,351400000,39.66326758,
JASH,JASH ENGINEERING LTD,7418666291,652.25,4.42683317,10.50402372,8839,5765237.75,617.96193256,620.66166068,617.37784411,539.37530967,3675632000,Producer Manufacturing,468247000,15.84348921,
VIMTALABS,VIMTA LABORATORIES,8198681834.999999,388.25,4.42442173,22.47634069,107794,41851020.5,345.02561986,338.27311938,340.75245386,335.74241243,2759420000,Commercial Services,802870000,10.31038877,7141520000
AHLUCONT,AHLUWALIA CONT LTD,26748133522,417.8,4.3978011,10.88110403,14104,5892651.2,402.82771889,408.98088658,425.57297856,410.27014135,26924691000,Industrial Services,2565621000,10.42559814,
SDBL,SOM DIST & BREW LTD,5025051988,74.85,4.39330544,20.72580645,724839,54254199.15,67.27194244,65.74681368,63.27015956,52.71256771,3627609000,Consumer Non-Durables,168922000,29.74776517,
INDIAGLYCO,INDIA GLYCOL,22109606514,750.35,4.38199903,13.34592145,193729,145364555.15,705.5665883,737.64583738,820.21454136,829.50764718,28683100000,Process Industries,2552000000,12.28961854,
SELAN,SELAN EXPLORATION,2647839920,182.9,4.36519258,10.18072289,135564,24794655.6,176.23274267,181.87640717,187.23863079,169.59028636,773100000,Energy Minerals,272900000,9.70260139,
SHRIPISTON,SHRIRAM PISTONS &,14991191216,698.7,4.28358209,7.49230769,69,48210.3,676.38107323,678.551442,690.46473999,759.57561036,20646600000,Producer Manufacturing,3044600000,4.92386232,
TIPSINDLTD,TIPS INDUSTRIES,17572533488,1413.6,4.27854824,4.32472325,7305,10326348,1360.43696361,1412.75406112,1587.11755477,1635.73991545,1355864000,Consumer Services,921040000,19.0790123,
HONDAPOWER,HONDA INDIA POWER,14369901734,1475.45,4.18740953,-0.57614555,27421,40458314.45000001,1448.62679255,1464.99103151,1445.93905775,1333.83982178,11562900000,Producer Manufacturing,986600000,14.56507372,
AJMERA,AJMERA REALTY & IN,7941515072,234.4,4.1083722,5.39568345,28575,6697980,232.11957601,243.76479789,275.23132788,302.29799366,4826800000,Finance,1161700000,14.78722138,
WHEELS,WHEELS INDIA LTD,14620421937,632.05,4.04115226,13.47396768,38148,24111443.4,588.92367321,586.76377182,591.37781925,622.12243941,39664900000,Producer Manufacturing,2542200000,9.24660606,21196500000
MPSLTD,MPS LTD,12061310365,730.55,4.03731131,7.42592456,16885,12335336.75,700.75221555,688.72956572,657.54803805,636.52464025,4464002000,Consumer Services,1260077000,8.56638949,9073750000
GANESHBE,GANESH BENZOPLAST LTD,7168215228,118.8,4.02802102,4.30201932,423086,50262616.8,115.67486103,117.0995289,117.07160384,,3575100000,Process Industries,612390000,11.41018832,
ARIHANTSUP,ARIHANT SUPERSTRUC,5140883091,128.55,4.00485437,6.23966942,100399,12906291.45,124.75293448,125.8066662,132.53046682,138.29181953,3309375000,Finance,696097000,11.82588359,
SOBHA,SOBHA LTD,50590781753,555.85,4.00411638,5.34445181,474319,263650216.15,532.78804623,532.19088204,567.71845413,660.98210228,27309000000,Finance,8892000000,8.57566147,
SMSPHARMA,SMS PHARMACEUTICAL,6780627550,83.4,3.99002494,10.24454726,36098,3010573.2,78.61062101,79.42689894,85.54660736,109.45273041,5198743000,Health Technology,1138361000,5.95648265,
MENONBE,MENON BEARINGS LTD,4076910067,75.7,3.98351648,6.17110799,87031,6588246.7,73.62802165,74.74372249,78.10878554,79.52939161,1953962000,Producer Manufacturing,400813000,10.17160139,
KIRIINDUS,KIRI INDUSTRIES LTD,23444612298,469.75,3.96149165,3.48055953,233431,109654212.25,456.95028366,458.91153746,468.25437238,485.35358997,14969138000,Process Industries,1212880000,19.32970475,26153100000
RITCO,RITCO LOGISTICS LTD,3178288972,134.45,3.94279088,7.90529695,15621,2100243.45,130.28398781,130.36082599,130.63544725,,5932904000,Transportation,426087000,9.62896303,
LUMAXIND,LUMAX INDUSTRIES,11848250999,1304.1,3.92891297,10.25532634,11233,14648955.3,1238.03260252,1191.60351608,1110.36266457,1165.2619023,17513110000,Producer Manufacturing,1349835000,8.77755503,
TEJASNET,TEJAS NETWORKS LTD,66771815891.00001,457.95,3.92601838,6.59916201,1019235,466758668.25,440.39054691,439.66799487,440.46407239,408.68814105,5505900000,Technology Services,-804600000,-73.03730536,41249700000
DISHTV,DISH TV INDIA LTD,23604876081,13.3,3.90625,15.65217391,4919901,65434683.3,12.1863945,12.31594658,13.33261729,15.02925813,28024900000,Communications,16442500000,1.51759623,
MARINE,MARINE ELECTRICAL (I) LTD,3318090000,28.1,3.88170055,5.44090056,204886,5757296.6,27.12097412,27.38438049,28.60457365,34.89752544,3763286000,Distribution Services,312390000,11.7286885,
CONTROLPR,CONTROL PRINT LTD,6945877222,443.65,3.87497073,8.26012689,24391,10821067.15,427.00224313,427.31830625,423.50068835,382.81977843,2560971000,Electronic Technology,593162000,10.84764908,5303440000
MINDACORP,MINDA CORP LTD,45245780613,196.7,3.85427666,14.09512761,1259535,247750534.5,185.57913097,188.82770609,198.72940055,183.91891861,29759400000,Producer Manufacturing,2945600000,15.36046327,
BALLARPUR,BALLARPUR INDS,1733230829,1.35,3.84615385,3.84615385,89775,121196.25,1.30912592,1.37198532,1.45878311,1.47006839,,Process Industries,,,
TRENT,TRENT LTD,379785016301,1109.25,3.83805289,5.61771007,1397225,1549871831.25,1066.80117174,1072.87967067,1101.9455485,1075.11775759,44866000000,Retail Trade,5738713000,73.42604802,495330000000
DALMIASUG,DALMIA BHARAT SUGA,25653714711,329.15,3.83280757,6.97107572,149741,49287250.15,320.77233638,337.45105734,380.39583237,401.81165268,30182500000,Non-Energy Minerals,4250300000,6.03574211,
TEXRAIL,TEXMACO RAIL & ENG,13067917594,42.05,3.82716049,7.82051282,718419,30209518.95,40.3371173,41.17456595,42.50284935,39.14777251,16217359000,Producer Manufacturing,1402146000,13.13389518,
HIL,HIL LTD,25411266686,3514.25,3.80604951,6.49242424,9510,33420517.5,3393.31036866,3420.99635696,3563.94867588,3941.99104631,35202400000,Producer Manufacturing,3914100000,6.49223747,
FRETAIL,FUTURE RETAIL LTD,3584497693,6.85,3.78787879,-5.51724138,7873496,53933447.59999999,7.29975499,8.243589,14.10113709,35.5841772,63039400000,Retail Trade,-13586700000,-10.40592621,
DECCANCE,DECCAN CEMENT,6363606940,474.75,3.69116523,8.70062965,17536,8325216,451.40229304,459.09956094,490.30346411,551.47869936,7918438000,Non-Energy Minerals,1613330000,3.94439262,
KAMDHENU,KAMDHENU LTD,4950744834,191.35,3.68463831,2.62805042,33178,6348610.3,187.18470765,190.09283399,199.80650666,204.59225017,8407563000,Non-Energy Minerals,582912000,8.49312561,
JSL,JINDAL STAINLESS,52313070900,103.1,3.67018602,0.09708738,1933228,199315806.8,101.77268012,107.58105085,129.87031972,155.10529212,212234000000,Non-Energy Minerals,29871300000,2.7363647,
VIDHIING,VIDHI SPECIALTY FO,19985491323,412.7,3.64138624,13.73845942,38908,16057331.6,386.22199011,384.11716446,393.91686378,369.47055423,5370546000,Consumer Non-Durables,846064000,23.62172522,
MMTC,MMTC,57824998856,39.85,3.64109233,15.67489115,8539546,340300908.1,37.57026785,37.91091079,40.37612107,43.58501017,300014700000,Distribution Services,-1026300000,-80.42784649,
KOTHARIPRO,KOTHARI PRODUCTS,2491962522,86.95,3.6352801,-1.9729425,6133,533264.35,84.85872292,88.37255563,97.36835669,101.93962044,31170500000,Finance,-172300000,-42.31493048,
SSWL,STEEL STRIPS WHEEL,25073415373,832.65,3.60853605,11.6676725,89914,74866892.1,783.48839673,772.57997413,779.65502558,761.2838176,35599534000,Producer Manufacturing,4810978000,5.21170859,
EKC,EVEREST KANTO CYLI,20225434275,188.2,3.6058354,16.20870639,384769,72413525.8,174.84453471,175.0754403,182.36494795,176.17913056,16988300000,Producer Manufacturing,3916800000,5.33229531,
BGRENERGY,BGR ENERGY SYSTEMS,4520921848,65.2,3.57426529,5.41632983,77167,5031288.4,63.86091271,65.88713985,70.98859786,72.85346757,12207000000,Industrial Services,647900000,31.16904128,
VOLTAMP,VOLTAMP TRANSFORME,40406416382,2891,3.52730528,21.41957161,94714,273818174,2613.30055934,2474.96717434,2255.23197715,1929.08162033,11272090000,Producer Manufacturing,1388464000,29.10152253,
GLOBAL,GLOBAL EDUCATION LTD,1426768949,145.05,3.49625401,17.16478191,37705,5469110.25,132.08635634,125.20652142,109.12034067,79.43408299,412733000,Commercial Services,184712490,7.69120675,
STCINDIA,STATE TRD CORP IND,4980000000,86,3.42754059,13.15789474,127623,10975578,82.18840988,83.13142915,88.94480076,96.37983983,0,Distribution Services,-540887000,-9.20709871,
WESTLIFE,WESTLIFE DEVELOPMENT LTD,74364293293,493.75,3.42480101,7.85277414,150038,74081262.5,471.94421392,467.4914008,465.57441091,486.55154393,15760412000,Finance,1887723000,39.39364689,
JAYSREETEA,JAYSHREE TEA,2522448628,90.95,3.41102899,11.32190942,85414,7768403.3,86.97170897,89.2006915,95.24179617,98.97812963,7258300000,Process Industries,-24600000,-102.53856211,
BINDALAGRO,OSWAL GREENTECH LI,6099217148,24.35,3.3970276,3.61702128,255326,6217188.1,23.51364602,23.49102174,23.87050025,24.08428956,1057338000,Finance,699963000,8.71362793,
FEL,FUTURE ENTERPRISES,1661458262,3.05,3.38983051,15.09433962,956092,2916080.6,2.95692868,3.00358522,3.78522943,6.86952489,14221400000,Process Industries,2477900000,18.20745723,
GSCLCEMENT,GUJARAT SIDHEE CEM,2896513875,33.65,3.37941628,12.16666667,69506,2338876.9,32.2897047,33.57731461,36.8587546,41.42584736,7034432000,Non-Energy Minerals,385835000,7.50713096,
STARPAPER,STAR PAPER MILLS,2337350383,155.25,3.36218375,10.93247588,368287,57176556.75,146.8627599,149.46350064,153.98603289,147.18309517,3305398000,Process Industries,320007000,7.30406017,1151820000
DEEPENR,DEEP ENE RESOURCES LTD,2560000000,82.35,3.32496863,2.9375,22309,1837146.15,81.75969296,84.55274215,83.00903914,63.42569699,26548000,Industrial Services,8214000,347.50060872,
CHEVIOT,CHEVIOT COMPANY LTD,7121572855,1213.3,3.28594535,1.8210809,2858,3467611.4,,,,,5711307000,Process Industries,805237000,8.84407057,6086100000
GRINDWELL,GRINDWELL NORTON,181043812699,1692.25,3.2583824,10.24429967,42846,72506143.5,1596.84253189,1619.66149409,1674.42211221,1625.28375485,20127600000,Process Industries,4013700000,43.6574514,
DELPHIFX,DELPHI WORLD MONEY LTD,4409426267,409.05,3.23028391,-0.71601942,625,255656.25,403.86596199,417.75926283,454.48596701,549.80446938,15052968000,Finance,82454000,53.47740882,
SWSOLAR,STERLING & WILSON SO LTD,56500159158,307.6,3.22147651,6.43598616,437576,134598377.60000002,298.05633555,304.84672927,320.51496909,338.23351994,51989400000,Industrial Services,-8330200000.000001,-6.70002631,
ONGC,OIL & NATURAL GAS,1878864789772,154.15,3.21392702,12.55932822,165860322,25567368636.3,145.27096934,147.62120299,153.79583137,151.38670665,5317618300000,Energy Minerals,857657300000,3.74840637,
VAKRANGEE,VAKRANGEE LTD,28076743530,27.35,3.20754717,12.55144033,4553532,124539100.2,25.85465716,26.36621726,28.79364166,34.68684435,7786923000,Retail Trade,1547792000,18.13986862,
SUPRAJIT,SUPRAJIT ENG LTD,44657238262,333.85,3.19938176,0.9830611,139528,46581422.8,325.73961882,324.37299397,330.62150007,341.40519051,18404770000,Producer Manufacturing,2599040000,17.18220507,
BFUTILITIE,BF UTILITIES LTD,11302171694,309.9,3.1968032,11.07526882,235136,72868646.39999999,296.25301527,302.51359833,320.7022259,354.69025268,183782000,Industrial Services,2325747000,4.85958778,
INDIACEM,INDIA CEMENTS,48607380346,161.8,3.18877551,4.38709677,4193063,678437593.4000001,158.07010256,160.69655178,173.01196114,188.94883057,48583500000,Non-Energy Minerals,4842700000,16.47305849,
BLUEDART,BLUE DART EXPRESS,181578014045,7802.4,3.15381717,13.43995347,45882,357989716.8,7291.51581365,7198.14745418,7045.6194503,6529.08526675,44104900000,Transportation,9997900000,18.16161534,
SANGHIIND,SANGHI INDUSTRIES,9199150383,37.7,3.14637483,8.33333333,270401,10194117.7,35.95697777,36.62167585,39.99272764,48.82988898,11294200000,Non-Energy Minerals,1917825000,4.79665787,
RADICO,RADICO KHAITAN,111664378075,860.65,3.14597315,6.37127673,262439,225868125.35,823.00045448,816.3511746,832.30021519,885.34518924,28680138000,Consumer Non-Durables,4021821000,27.76463151,
TTKHLTCARE,TTK HEALTHCARE,10782150383,784.7,3.14143007,7.61108064,64386,50523694.2,739.38772576,735.02140206,743.03226324,720.61791649,5992399000,Health Technology,463834000,23.24570942,
AMBER,AMBER ENTERPRISES,76761052675,2354.2,3.12547912,12.1047619,123026,289627809.2,2230.70538286,2312.19371356,2660.29936036,3070.71506564,42063973000,Producer Manufacturing,2753828000,29.41712252,
MAGADSUGAR,MAGADH SUGAR & ENE,4506503096,328.4,3.12450934,9.46666667,34913,11465429.2,314.57786166,317.93790352,325.94931603,301.99386088,9950583000,Process Industries,1246305000,3.61589105,
INTENTECH,INTENSE TECHNOLOGI,1496755701,69.35,3.12267658,15.58333333,38920,2699102,66.23318216,67.37628964,71.25529627,73.58445713,829999000,Technology Services,247364000,6.05082268,
