Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SHIVAMAUTO,SHIVAM AUTOTECH LTD,3630000068,32.6,8.84808013,18.54545455,253870,8276162,29.92483313,30.10576342,30.30394802,28.27828069,4692002000,Producer Manufacturing,712630000,5.09380754,
RUSHIL,RUSHIL DECOR LTD,7513618625,411.5,8.6612094,8.00524934,35467,14594670.5,390.81046981,404.31995994,429.20661954,387.53450844,6241690000,Producer Manufacturing,739413000,10.1615993,
THOMASCOOK,THOMAS COOK,25010679905,61.25,8.50310009,7.45614035,1464454,89697807.5,58.81906645,60.38978941,64.19027944,64.9680544,18882490000,Finance,-1875070000,-13.19997115,
GAEL,GUJARAT AMBUJA EXP,54134604673,256.25,8.46560847,-2.93560606,2045918,524266487.5,259.45962467,276.87102743,286.57483791,234.99236321,46703100000,Consumer Non-Durables,6871100000,7.87859363,
MARALOVER,MARAL OVERSEAS,2588023701,69,8.40534171,12.56117455,63943,4412067,66.22896759,69.58785141,77.59170952,81.83115207,10824400000,Process Industries,1173100000,2.20614074,
SMSLIFE,SMS LIFESCIENCES,1976625042,705.35,8.39031886,3.72794118,14740,10396859,684.80492149,679.90640467,679.44270549,704.53670877,3497445000,Health Technology,327069000,8.71639331,
HIKAL,HIKAL LTD,28500967779,250.4,8.1875135,7.93103448,1380811,345755074.40000004,245.34244021,271.19768119,324.40682673,400.23134585,19427200000,Health Technology,3405600000,8.36885359,
VAKRANGEE,VAKRANGEE LTD,25269069581,25.85,8.15899582,-4.61254613,11949796,308902226.6,25.16179516,26.26796006,29.07098028,34.93298534,7786923000,Retail Trade,1547792000,16.32588202,
GOCOLORS,GO FASHION INDIA LTD,49690964713,1000.75,8.09570102,4.30998541,77245,77302933.75,957.33073057,976.05088118,995.14281676,,4013125000,Consumer Non-Durables,,,
SALASAR,SALASAR TECHNO ENG,6955494962,263.15,8.02545156,6.1302682,141789,37311775.35,247.52012232,246.6535633,246.71901803,248.14083988,7188618000,Producer Manufacturing,689309000,13.54960542,8451320000
NRL,NUPUR RECYCLERS LTD,4138990000,195,7.79436748,6.18023992,75900,14800500,190.80264449,193.20310071,195.81025047,,1590481000,Non-Energy Minerals,,,
MONTECARLO,MONTE CARLO FASHIO,11858741295,614.15,7.75506623,6.39237765,140454,86259824.1,581.79378953,575.79474641,559.00368857,505.99162801,9043220000,Consumer Non-Durables,1817178000,6.52591067,
APTUS,APTUS VALUE HSG FIN I LTD,126291729749,274.6,7.72852099,22.09871054,451458,123970366.80000003,251.59286679,260.24408048,286.17953306,328.08094998,8402170000,Finance,5211006000,28.3596545,
SPARC,SUN PHARMA ADV,51303560297,203.2,7.65562914,9.600863,805134,163603228.79999998,195.27818699,202.76149101,224.40849724,253.17232403,1372500000,Health Technology,-1872500000,-27.39843007,
DENORA,DE NORA INDIA,3673887616,711.8,7.65275257,7.04564253,38675,27528865,673.81032538,677.72659355,645.27962468,501.15065704,741665000,Process Industries,228181000,16.10076043,
NITINSPIN,NITIN SPINNERS LTD,10827972578,207.3,7.60446405,3.65,293897,60924848.1,202.11757845,209.00208372,223.81714913,228.68932675,26923173000,Process Industries,6516165000,1.66170939,
PITTIENG,PITTI ENGINEERING,8909918877,298.5,7.54818952,-1.50140241,381327,113826109.5,294.39600836,294.46225876,290.49934383,245.14065404,9538238000,Producer Manufacturing,1326226000,6.71825079,
RICOAUTO,RICO AUTO INDS,5242293301,41.85,7.44544288,12.65141319,1445202,60481703.7,38.25027552,37.64234239,36.98787823,39.61211258,18597700000,Producer Manufacturing,1577900000,6.95506262,
OMAXAUTO,OMAX AUTOS LTD,1072618874.9999998,53.45,7.43718593,7.11422846,39438,2107961.1,50.79587776,51.01779352,50.96987152,49.90045849,2222020000,Producer Manufacturing,-251193000,-4.27009859,
UCALFUEL,UCAL FUEL SYSTEMS,2372791779,115.15,7.36596737,3.73873874,83847,9654982.05,110.64864422,112.85478601,116.82515189,130.75242205,7822995000,Producer Manufacturing,727641000,3.26093744,
DREDGECORP,DREDGING CORP IND,7039199829,269.3,7.35499302,-7.10589859,105073,28296158.9,271.51932369,282.92854931,301.22826813,325.67766156,7990910000,Transportation,1176214000,5.9846251,
JTEKTINDIA,JTEKT INDIA LTD,19477777619,85.4,7.35386549,15.79661017,918445,78435203,77.40555691,76.52223002,76.76269924,84.22377056,15887969000,Consumer Durables,1273332000,15.45405018,
WELCORP,WELSPUN CORP LTD,51837597086,213.4,7.34406439,6.62003497,1611602,343915866.8,207.85318813,210.92287611,204.9625412,176.56179204,65051100000,Producer Manufacturing,5034200000,10.22059058,43310900000
VTL,VARDHMAN TEXTILES,74749769021,277.2,7.2755418,5.31914894,1430966,396663775.2,265.68471644,277.56197132,327.12400013,384.55829583,96223400000,Process Industries,22681600000,3.9034446,
VISHAL,VISHAL FABRICS LTD,5216903941,28.3,7.1969697,1.07142857,126033,3566733.9,27.69267464,28.8002748,31.18798987,33.57331429,15467632000,Process Industries,1613835000,3.23261296,
VISESHINFO,VISESH INFOTECNICS,2679849851,0.75,7.14285714,7.14285714,6709197,5031897.75,0.73736667,0.76416504,0.84774552,0.74597481,4897000,Technology Services,,,
RENUKA,SHREE RENUKA SUGAR,95888461438,48.25,7.10321865,6.16061606,22814521,1100800638.25,46.46887647,47.27849565,46.96279816,37.90816554,63864000000,Process Industries,3819000000,38.61441776,
NECCLTD,NORTH EASTERN CARR,1217285357,25.95,7.01030928,3.8,195462,5072238.9,24.97258547,25.83202102,27.01922552,23.53261683,2504277000,Transportation,150232000,8.10270353,
BHARATRAS,BHARAT RASAYAN LTD,43685546698,10955.8,6.94845763,5.04122723,2079,22777108.2,10623.19721609,10948.35639596,11630.38923818,11864.75643371,13011500000,Process Industries,2548700000,17.14032515,52281200000
SASTASUNDR,SASTASUNDAR VENTUR,8579292020.000001,287.3,6.76328502,6.348325,29742,8544876.6,277.67297179,289.02436175,321.91912481,353.76035397,5457715000,Retail Trade,-383924000,-23.2580381,
LANCER,LANCER CONTAINER L,5548980192,196.25,6.68659962,5.76663972,211442,41495492.5,193.03069355,197.82812286,,,6415029000,Transportation,500115000,11.09540844,
TTML,TATA TELESERVICES,222861761719,121.7,6.66082384,3.04826418,6953549,846246913.3000001,118.96569449,121.96894112,130.81858908,120.85663612,10938000000,Communications,4676300000,89.73437584,522943000000
CAMLINFINE,CAMLIN FINE SCIENC,16237728859,109.8,6.6537154,5.93342981,261533,28716323.4,106.65973821,109.33429326,116.43910808,135.80147928,14120891000,Process Industries,1528084000,14.03302623,
NRBBEARING,NRB BEARINGS,11921479774,131.15,6.62601626,11.85501066,1168571,153258086.65,123.87780432,121.95109986,121.30997598,129.40929046,9442100000,Producer Manufacturing,1426000000,9.99690026,
MEDICAMEQ,MEDICAMEN BIOTECH LTD,7125331638,623.8,6.56871957,1.42264857,11512,7181185.6,608.12822658,626.29445966,655.40726885,,1154452000,Health Technology,235460000,30.26132523,
HITECHGEAR,THE HI-TECH GEARS,3160531026,178.55,6.56520442,5.99584446,5354,955956.7,171.95435397,177.11516625,191.42279581,218.38226017,9706350000,Producer Manufacturing,817680000,3.86524194,
MAGADSUGAR,MAGADH SUGAR & ENE,4112642296,312.5,6.45545904,0.16025641,37437,11699062.5,308.13283109,316.50541252,326.47584273,301.39318501,9950583000,Process Industries,1246305000,3.29986825,
ANDREWYU,ANDREW YULE & CO LTD,9583438968,20.85,6.37755102,0,106477,2220045.45,20.34815684,21.01798524,22.22415424,23.80691656,4143928000,Producer Manufacturing,-84279000,-113.71087659,
JUBLINGREA,JUBILANT INGREVIA LTD,73786989582,492.9,6.3659905,9.54550506,618341,304780278.9,462.52567376,466.1098844,475.80914641,518.01469805,49493600000,Process Industries,8318299999.999999,8.87044103,
PRECOT,PRECOT LTD,2633399963,233.35,6.33401686,7.48502994,5872,1370231.2,225.99216134,234.84455614,259.78538563,272.99899053,9932800000,Process Industries,1887600000,1.39510488,
VARDHACRLC,VARDHMAN ACRYLICS,3757004799,49.7,6.31016043,2.05338809,46499,2311000.3,48.42957181,49.86067277,52.48111466,54.09693886,3033300000,Consumer Non-Durables,181300000,20.72258576,
UTTAMSUGAR,UTTAM SUGAR MILLS,8895717087,247.8,6.28350847,0.93686354,251203,62248103.40000001,245.90175636,255.01036236,257.21957954,222.78056437,20343400000,Process Industries,2696000000,3.29959833,
SANGAMIND,SANGAM INDIA,11560989919,280.05,6.2606716,4.24343942,15404,4313890.2,271.66567496,277.11262493,291.53838708,273.20075598,24377600000,Process Industries,3073800000,3.76113928,
SHIVATEX,SHIVA TEXYARN LTD,1966443559,163.9,6.2560778,5.74193548,14688,2407363.2,160.53721885,170.49458126,189.8155108,204.82808494,4770738000,Process Industries,551357000,3.56655227,
ALBERTDAVD,ALBERT DAVID,2863568485,532.4,6.23565799,5.29022051,3517,1872450.8,515.13876892,522.55906113,541.02007,560.53967893,3135114000,Health Technology,407942000,7.01954809,
CAPTRUST,CAPITAL TRUST LTD.,1540427328,98.25,6.21621622,4.5212766,30677,3014015.25,95.41488022,98.6057483,106.70585696,109.71981504,1059828000,Finance,58251000,26.44465036,
NAHARINDUS,NAHAR IND ENTERPRI,4511329631,120.75,6.15384615,3.20512821,103237,12465867.75,119.21199594,127.14050075,144.71628002,139.24470749,20063585000,Process Industries,3051716000,1.47829275,
LOTUSEYE,LOTUS EYE HOSPITA,1068931368,53.75,6.12043435,12.21294363,43397,2332588.75,49.67818713,49.64339698,51.44316871,51.37750615,389099000,Health Services,58549000,18.25703886,
MAHLIFE,MAHINDRA LIFESPACE,58344135694,401,6.07062558,-1.23152709,318310,127642310,391.6989267,391.20901835,377.28346026,311.39994934,3935500000,Finance,-861300000,-69.01571542,
KSOLVES,KSOLVES INDIA LTD,3912480000,350,6.06060606,7.55992955,10800,3780000,337.587632,339.62435783,342.71587805,317.00252019,470686000,Technology Services,199751000,19.58678555,
LUMAXTECH,LUMAX AUTO TECHNOL,10867744991,168.25,6.05105578,4.86132752,51652,8690449,163.29163128,165.20265966,167.41273669,163.10809939,15079243000,Producer Manufacturing,1512535000,7.30683389,
HERCULES,HERCULES HOISTS,3776000000,124.75,6.03484913,3.52697095,23339,2911540.25,122.33387681,126.36515803,133.98388609,140.14036914,1084462000,Producer Manufacturing,68808000,54.87733984,
SUBEXLTD,SUBEX LTD,12616966200,23.8,6.01336303,0.42194093,5242961,124782471.8,23.7554322,25.52095404,29.57739596,39.11730664,3334400000,Technology Services,351400000,35.90485544,
KIRLOSBROS,KIRLOSKAR BROTHERS,23965613476,316.95,5.98562113,5.6323946,81568,25852977.6,299.66161584,291.99020473,292.23170176,315.44284798,30576000000,Producer Manufacturing,1994000000,11.92458048,
NAVNETEDUL,NAVNEET EDUCATION,19669235358,92.3,5.97014925,5.97014925,205475,18965342.5,88.9971905,89.77595396,91.71381913,93.49885822,11143000000,Producer Manufacturing,1653800000,12.54482728,
REMSONSIND,REMSONS INDS,1150670059,210.85,5.95477387,0.21387833,3656,770867.6,203.1060878,202.6447935,203.94820671,206.62389754,2864515000,Producer Manufacturing,202275000,5.68864199,
RML,RANE(MADRAS)LTD,4569726799,295.4,5.95408895,5.68872987,12562,3710814.8,284.4914181,292.14283336,312.05267179,344.51019711,17336400000,Producer Manufacturing,641100000,16.05541538,11414900000
SUTLEJTEX,SUTLEJ TEXTILES,9706846241,62.7,5.91216216,4.32612313,107906,6765706.2,61.16822121,62.90026236,67.1227706,70.22479556,30764600000,Process Industries,3785900000,2.56394681,
APARINDS,APAR INDUSTRY LTD,35207126465,973.1,5.8637946,15.15976331,420184,408881050.4,903.49180153,842.02260343,756.60789651,678.22070577,93199900000,Electronic Technology,5460800000,6.44724701,
BHARATGEAR,BHARAT GEARS,1295966815,133.35,5.74940523,0.64150943,45723,6097162.05,128.11901474,130.10131091,136.27098388,139.63710692,7294400000,Producer Manufacturing,659200000,1.96596908,
VARROC,VARROC ENGINEERING,44873369739,310.7,5.698248,-0.03217503,1375870,427482809,310.17189735,323.24519568,343.57303293,350.26791389,58442010000,Distribution Services,1294880000,46.4910955,
TALBROAUTO,TALBROS AUTO,4988869034,426.75,5.67042219,5.63118812,30200,12887850,410.30784359,417.18149222,434.16285151,408.17627662,5772403000,Producer Manufacturing,755062000,6.60723097,6454720000
ARVIND,ARVIND LTD,22071617772,89.45,5.67040756,2.69804822,1298284,116131503.8,89.34364567,93.47935902,102.92943157,109.40044012,80337300000,Process Industries,7813700000,5.18419158,
ROUTE,ROUTE MOBILE LTD,75040788905,1261.2,5.65911281,3.54679803,3222353,4064031603.6,1220.41479076,1265.55018365,1362.67546874,1563.43435933,20020300000,Communications,2224982000,29.13645544,
OSIAHYPER,OSIA HYPER RETAIL,1835605478,188,5.61797753,11.40740741,640,120320,183.70724712,192.83337534,197.57472582,170.14400215,5896431000,Retail Trade,248265000,9.40555647,
V2RETAIL,V2 RETAIL LTD,3504273742,107.3,5.61023622,-3.37685727,175450,18825785,107.97380832,112.91541099,125.09192306,138.83019352,6292249000,Retail Trade,646550000,5.41995784,
VRLLOG,VRL LOGISTICS LTD,50230980774,587.05,5.57503822,-4.19420645,439928,258259732.39999995,586.39716918,596.36529891,578.28130758,479.36401853,23936525000,Transportation,4041687000,12.42822138,
ARMANFIN,ARMAN FINANCIAL SE,8860476853,1099.5,5.57395938,4.71428571,9186,10100007,1060.27703513,1063.9820093,1044.1346177,928.29046826,2350055000,Finance,838026000,10.57303336,
SOMANYCERA,SOMANY CERAMICS LD,22715206365,554.4,5.5396916,0.4165912,14749,8176845.6,548.39914031,563.05230856,598.87455318,665.57926574,20944600000,Producer Manufacturing,2043600000,13.29805557,
BAJAJHIND,BAJAJ HINDUSTHAN S,16145830653,13.35,5.53359684,4.296875,5232449,69853194.14999999,12.96944459,13.46178824,14.48999844,14.67190599,55756500000,Process Industries,1714100000,26.02364544,
AKSHARCHEM,AKSHARCHEM (INDIA),2121139739.0000005,277.6,5.51121247,5.65176023,7741,2148901.6,263.14846323,274.3110425,306.51220999,363.58440538,3803444000,Process Industries,313887000,6.75765399,
NIPPOBATRY,INDO NATIONAL LTD,2270250092,322.1,5.50278415,-4.70414201,1644,529532.4,322.97521556,337.9155917,366.28451486,416.58979078,5701828000,Producer Manufacturing,260180000,13.67467173,
ARROWGREEN,ARROW GREENTECH LI,1184091258,88.25,5.49910341,2.61627907,4871,429865.75,87.43281104,90.33911413,97.72974247,109.25045995,336724000,Process Industries,-73281000,-14.30889669,
ROSSELLIND,ROSSELL INDIA LTD,6102624068,174.95,5.42332028,4.76047904,50725,8874338.75,167.38963068,170.00080607,173.30150677,161.01547152,2990500000,Electronic Technology,450700000,13.54032409,
BHARATWIRE,BHARAT WIRE ROPES,3718094718,61.4,5.40772532,6.96864111,11368,697995.2,59.55636046,61.08446518,64.63663084,64.95311146,2461872000,Producer Manufacturing,483718000,7.68649237,
GRSE,GARDEN REACH SHIPB,25006702376,229.85,5.36328215,5.43577982,309147,71057437.95,225.35253384,236.26116441,250.97427774,239.25655616,17575137000,Producer Manufacturing,1415375000,17.66789888,
LGBFORGE,LGB FORGE LTD,2024720985,8.9,5.32544379,-4.81283422,117910,1049399,8.98799611,9.47414043,10.28968572,10.17994142,1300550000,Producer Manufacturing,95750000,21.14591107,
DCAL,DISHMAN CARBOGEN,16924734768.999998,113.8,5.32161037,-0.91423596,423177,48157542.6,112.26885214,116.85466566,132.75669471,168.8207053,21406900000,Health Technology,3288700000,5.14632979,
ASHIANA,ASHIANA HOUSING LD,12394838737,126.7,5.32003325,4.7107438,28644,3629194.8,122.95665264,125.30576791,132.70781226,147.90781409,2038500000,Finance,-268399999.99999997,-43.64470468,
MOL,MEGHMANI ORGANICS LTD,28216162404,116.9,5.31531532,1.82926829,960662,112301387.80000003,116.20808354,119.02944878,118.87346752,111.7942486,24779002000,Process Industries,3785108000,8.74409301,31393400000
BASML,BANNARI AMMAN SPIN,3400956297,55.5,5.31309298,6.52591171,163809,9091399.5,54.15041349,56.87708408,64.12707598,70.03566246,15602395000,Process Industries,1667080000,5.27990096,
IDFC,IDFC LTD,74077415522,48.9,5.2744887,11.13636364,6839471,334450131.9,46.46391374,47.46856485,50.85792953,54.29097653,978200000,Finance,2512500000,29.48354847,
SPECIALITY,SPECIALITY RESTAUR,5231083046,117,5.26315789,1.07991361,49119,5746923,115.00450708,118.89740275,127.01828238,114.74916595,2529300000,Consumer Services,423900000,12.34037048,
IGARASHI,IGARASHI MOTORS IN,8436886250,280,5.24337531,7.94140324,86707,24277960,271.41847981,279.69569031,306.84509638,385.32619225,5564046000,Producer Manufacturing,464032000,18.18169059,
MAHINDCIE,MAHINDRA CIE AUTO,79881064068,221.05,5.16175071,10.80200501,685942,151627479.1,206.02292023,201.33288371,197.94098749,206.15825769,83867000000,Producer Manufacturing,10274230000,8.4646649,
INFOBEAN,INFOBEANS TECHNO. LTD.,14569063067,633.85,5.15968478,3.2413063,18219,11548113.15,637.75464573,657.98778156,675.2073177,565.582334,2714100000,Technology Services,674822000,21.58949036,
ISFT,INTRASOFT TECHNOLO,2216380912,159.95,5.12651988,3.42709344,11633,1860698.35,160.12772803,166.67048315,175.28949016,171.57466004,4216600999.999999,Retail Trade,126146000,19.54417827,
MAPMYINDIA,C.E. INFO SYSTEMS LTD,66220943331.99999,1308.55,5.1086389,1.80891621,103749,135760753.95,1281.77918953,1300.60659246,1355.92482458,,2004407000,Industrial Services,,,
SHANKARA,SHANKARA BUILDING,14636136187,675.45,5.09569006,0.64818954,57366,38747864.70000001,681.22512098,698.61353421,712.56447693,641.30449829,24184000000,Retail Trade,845679000,17.30696421,
REDINGTON,REDINGTON INDIA LTD,90688034196,121.9,5.0862069,7.87610619,1786726,217801899.4,120.06885759,124.25353622,133.60845679,140.41546725,626440100000,Electronic Technology,17916700000,3.66307044,
DTIL,DHUNSERI TEA & IND,2048948307,205.45,5.06264383,1.33168927,4288,880969.6,202.3469832,212.2727628,234.35685854,254.94308561,3490076000,Process Industries,257793000,7.94803702,2406910000
GRANULES,GRANULES INDIA,60625012917,256.75,5.05319149,7.22489037,1177267,302263302.25,249.92468574,255.23011401,267.06065782,297.0920198,37649210000,Health Technology,7190395000,9.40131063,
DALMIASUG,DALMIA BHARAT SUGA,23933754413,310.85,5.05238256,-4.79326187,107396,33384046.6,319.84304489,343.04531885,387.94047684,404.269494,30182500000,Non-Energy Minerals,4250300000,5.63107414,
PRECWIRE,PRECISION WIRES IN,6829264052,62.45,5.04625736,-2.26917058,78052,4874347.4,62.91627869,66.01324529,72.29551662,71.51746125,26900455000,Producer Manufacturing,1243069000,5.49387367,
NAHARPOLY,NAHAR POLY FILMS,7530072463,322.35,5,-2.46596067,15277,4924540.95,330.91659424,354.16672009,397.51749644,359.41225062,4889409000,Process Industries,1193314000,6.31021882,
HINDMOTORS,HINDUSTAN MOTORS,3766300238,18.9,5,-13.69863014,2799269,52906184.09999999,20.11346575,19.30138337,16.43457096,12.63845013,0,Consumer Durables,-66300000,-56.80694175,
XPROINDIA,XPRO INDIA LTD.,12182067272,1089.95,4.99975916,-0.00458716,8024,8745758.8,1095.3590406,1119.74575195,1154.57376935,962.0734344,4711200000,Process Industries,638242000,20.1273048,18723100000
RAYMOND,RAYMOND LTD,54187694938,853.1,4.99692308,-4.14606742,320264,273217218.40000004,880.09180882,906.10308553,889.57050071,723.95543258,61785100000,Process Industries,6990500000,9.80384736,
ASAL,AUTOMOTIVE STAMPIN,6164111280,405.55,4.99676375,0.16053347,2792,1132295.6,393.43162238,409.34464296,441.39366979,374.2323324,6076371000,Producer Manufacturing,158693000,43.74040619,10099900000
RTNINDIA,RATTANINDIA ENT LTD,55359898561,42.05,4.9937578,0.59808612,3645811,153306352.54999998,42.26647849,43.47207929,44.32680149,43.67433544,139926000,Utilities,-85150000,-650.14560847,
JBMA,JBM AUTO LTD,47624032150,423.75,4.9925669,5.9375,87593,37117533.75,407.30299436,419.97352798,448.52485166,412.22935099,31930500000,Producer Manufacturing,3431600000,17.82379419,
JPOLYINVST,JINDAL POLY INV &,2669504225,268.15,4.99216915,0.13069455,4686,1256550.9,263.90117697,262.26435534,260.04615394,232.70984618,25177336000,Finance,,,
MAWANASUG,MAWANA SUGARS LTD,3727837187,99.95,4.9894958,4.55020921,82575,8253371.25,99.99174641,106.1903783,117.51263258,106.1954114,14781340000,Consumer Non-Durables,1048520000,3.55533246,
TDPOWERSYS,TD POWER SYSTEMS P,13483670970,455.6,4.98905404,6.67291033,39090,17809404,434.55855653,434.37726129,417.37338858,364.99903696,7974246000,Producer Manufacturing,918803000,14.67525788,
GMRP_UI,GMR POW AND URBAN INFRA L,12766000000,22.1,4.98812352,4.73933649,181868,4019282.8,21.17600108,22.00587942,25.75121797,,41018100000,Industrial Services,,,
63MOONS,63 MOONS TECHNOLOG,7552271931,174.7,4.98798077,13.44155844,67057,11714857.9,162.77806532,166.24115853,185.62606976,185.96244554,1602643000,Technology Services,-1166334000,6.90643166,
WEBELSOLAR,WEBSOL ENERGY SYST,2942235254,84.25,4.98442368,15.4109589,12755,1074608.75,79.93240373,83.90844177,93.02914955,93.49435482,2132199999.9999995,Producer Manufacturing,264200000,12.49975494,
NAHARSPING,NAHAR SPINNING,9972056501,290.7,4.98374865,-10.41602465,25778,7493664.6,310.65861542,342.52214634,406.53145422,441.0329758,35938596000,Process Industries,8044418000,1.23962436,
KOHINOOR,KOHINOOR FOODS,3694177960,101.15,4.98183705,27.47321991,46267,4679907.05,83.37973411,69.79728963,47.46895572,22.82377655,985700000,Process Industries,500000,7388.35592,
