Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ANURAS,ANUPAM RASAYAN INDIA LTD,70763962120,741.2,5.05279569,18.37419149,486348,360481137.6,664.44405946,649.47776329,682.42009519,765.92881616,10660010000,Health Technology,2970410000,23.82296118,
CEATLTD,CEAT LTD,47180988665,1225.85,5.03834454,19.57762279,339594,416291304.9,1112.21962056,1053.5942442,1025.58512987,1095.25293232,91970900000,Consumer Durables,7080800000,9.79295965,59852400000
GODHA,GODHA CABCON INSULAT LTD,1554560000,7.35,5,12.21374046,2094978,15398088.3,7.14177289,7.63686152,9.82034213,9.79234062,353286000,Producer Manufacturing,14223000,114.23047177,
GRAVITA,GRAVITA INDIA LTD,17128306007,261.25,4.98292144,4.06293567,70928,18529940,256.28661312,261.23859509,273.40115944,266.68428896,22158700000,Non-Energy Minerals,2109100000,9.88777488,
AXITA,AXITA COTTON LTD,4593610000,244.55,4.97960936,5.0698174,58831,14387121.05,230.75639387,,,,6128354284,Process Industries,,,
GOLDENTOBC,GOLDEN TOBACCO LTD,1486182983,87.5,4.9790042,0.80645161,16532,1446550,84.26922909,85.24906521,91.71700305,99.10082698,417875000,Finance,95451000,15.430472,
AURUM,AURUM PROPTECH LTD,7280230029,106.75,4.96558505,32.60869565,193770,20684947.5,92.12801543,88.22355794,88.53799082,,157900000,Technology Services,-183000000,-35.00617502,
SIL,STANDARD INDS,1553543909,25.4,4.95867769,5.17598344,144527,3670985.8,25.12325163,26.39052452,24.9890277,18.98449257,4389598000,Process Industries,2033888000,0.76382963,
BPL,BPL,3294836620,70.95,4.9556213,14.43548387,169404,12019213.8,65.31347077,64.2677462,64.54995049,64.19930567,382075000,Consumer Durables,634000,7805.40949527,
SHYAMCENT,SHYAM CENTURY FERR,4954457483,23.4,4.93273543,18.18181818,357227,8359111.8,21.17674851,21.08452883,22.1983249,19.68980757,2073643000,Non-Energy Minerals,739651000,6.69837191,
ANSALAPI,ANSAL PROPS & INFR,2752965622,18.2,4.89913545,26.82926829,46516,846591.2,15.53355489,14.60347024,14.44621524,13.56998154,7648500000,Finance,,,
GNA,GNA AXLES LTD,11570923983,563.6,4.69998142,3.41284404,411347,231835169.2,542.35874705,531.88559469,524.94739094,557.91381888,12704736000,Producer Manufacturing,1809442000,6.3947471,
INDTERRAIN,INDIAN TERRAIN FAS,1933363627,49.45,4.65608466,11.75141243,568426,28108665.70000001,45.25478306,44.61940785,45.80969488,48.50272946,3363000000,Retail Trade,268500000,7.20060941,
SAKAR,SAKAR HEALTHCARE L,3118043601,190.6,4.63903376,22.80927835,148557,28314964.2,171.23326793,166.04111922,157.56565763,146.04151704,1282267000,Health Technology,293257000,10.63246095,
KERNEX,KERNEX MICROSYSTEM,2943466445,226,4.62962963,7.61904762,15782,3566732,212.27903724,201.61476099,186.92011399,142.652851,66514846.00000001,Electronic Technology,-94126030,-31.27154566,
ARSHIYA,ARSHIYA LTD,3107969627,12.45,4.62184874,-8.45588235,2343816,29180509.2,13.14414749,14.43090422,18.33118612,26.3111321,1501412000,Commercial Services,761638000,4.08063887,18298600000
PENINLAND,PENINSULA LAND LTD,3043293332,11.35,4.60829493,5.58139535,84271,956475.85,10.7494651,10.52361757,10.78634085,11.7689155,4525100000,Finance,1104600000,9.49211781,
TEMBO,TEMBO GLOBAL IND LTD,1550100000,161.4,4.60142579,9.12778905,19983,3225256.2,145.55479413,140.31758606,151.50099411,200.33873226,1759275000,Producer Manufacturing,77818000,25.13643373,
EIFFL,EURO (I) FRESH FOODS LTD,2657319956,112,4.52636491,1.08303249,13457,1507184,110.34534331,110.44787506,112.29440608,114.10169273,982332704,Consumer Non-Durables,,,
ZENITHSTL,ZENITH STEEL PIP IND LTD,1030110473,7,4.47761194,33.33333333,155409,1087863,6.47456181,6.88067644,6.69538966,3.76271335,778717000,Non-Energy Minerals,101105000,30.65566958,
PARSVNATH,PARSVNATH DEVELOPE,3394413309,8.2,4.45859873,0.61349693,85394,700230.8,8.20813278,8.95216396,10.85201028,13.98648007,9177905000,Finance,-250808000,-151.7815712,
HINDZINC,HINDUSTAN ZINC,1148652954525,283.7,4.43585496,14.18796539,6466717,1834607612.9,265.57558122,265.00382495,278.23674247,302.82684892,294400000000,Non-Energy Minerals,162250000000,7.07952514,
SCHAEFFLER,SCHAEFFLER INDIA L,357779089554,2392.4,4.38728538,-1.53719518,238913,571575461.2,2332.41585939,2300.15711503,2222.27543078,1887.21865174,55480500000,Producer Manufacturing,10671400000,32.25719114,
ANDHRACEMT,ANDHRA CEMENTS,1981263222,7.2,4.34782609,14.28571429,63970,460584,7.06323148,7.89981498,10.05170336,13.55556759,0,Non-Energy Minerals,-306300000,-6.46837487,
STOVEKRAFT,STOVE KRAFT LTD,18101977484,574.45,4.33163821,2.58035714,116935,67173310.75,559.34962174,552.97164685,566.08947375,665.15363461,8560129999.999999,Consumer Durables,1045359999.9999998,17.70175584,
NGIL,NAKODA GROUP OF IND. LTD,1650132799,154.35,4.32578574,8.08823529,3410,526333.5,144.03389912,139.38773657,146.65428779,165.44989365,596227000,Consumer Non-Durables,44836000,36.80374697,
NRL,NUPUR RECYCLERS LTD,4556550000,207.7,4.29325153,13.49726776,113300,23532410,193.26698466,191.27348027,192.94743938,,1590481000,Non-Energy Minerals,,,
EDELWEISS,EDELWEISS FIN SERV,51776257115,57.2,4.28441203,7.9245283,4021918,230053709.60000005,54.1943944,53.67905065,54.52059875,62.09404858,73046000000,Finance,3285600000,78.83812914,
TTKHLTCARE,TTK HEALTHCARE,11850404071,875.25,4.2771192,9.22193798,54275,47504193.75,821.84870202,794.87844564,770.50298873,730.75998376,5992399000,Health Technology,463834000,20.13102332,9202230000
PARAGMILK,PARAG MILK FOODS,7911105653,86.8,4.26426426,17.2972973,2753867,239035655.6,77.57897944,77.32627244,82.98093121,101.83359092,20717540000,Consumer Non-Durables,-4383690000,-1.80466813,
JSL,JINDAL STAINLESS,56359384048,111.75,4.24440299,11.41575274,1483664,165799452,105.0125991,105.42246583,120.5514547,149.71654416,212234000000,Non-Energy Minerals,29871300000,2.87182292,
ESSENTIA,INTEGRA ESSENTIA LTD,1627580000,3.75,4.16666667,25,489875,1837031.25,3.17413107,2.78601394,,,685254000,Consumer Non-Durables,10483000,155.25899075,
PRAXIS,PRAXIS HOME RETAIL,2797696517,37.85,4.12654746,4.99306519,8068,305373.8,36.82712823,37.17326743,39.26664988,42.03276972,3988922000,Retail Trade,-19881000,-140.72212248,
PIONDIST,PIONEER DISTILLERI,2166210770,168,4.12147505,5.66037736,6987,1173816,160.23008681,158.0001208,159.2221819,162.0275754,2117000000,Consumer Non-Durables,-67400000,-32.13962567,
TASTYBITE,TASTY BITE EATABLE,29117940425,11834.55,4.11734431,18.70160481,37258,440931663.9,10629.7142901,10109.89997548,10032.60786065,11980.1666043,3720910000,Consumer Non-Durables,335760000,86.72248161,
THANGAMAYL,THANGAMAYIL JEWELL,14321871571,1086.05,4.06266469,10.25888325,8712,9461667.6,1024.22207161,1008.85282331,1028.06906029,1069.98806169,21930720000,Consumer Durables,1038589000,17.22046216,18459800000
VENUSREM,VENUS REMEDIES LTD,2860535471,222.15,4.05152225,10.54988803,77712,17263720.8,207.21403066,207.27736934,224.73060509,297.05100283,5986500000,Health Technology,621130000,4.60537322,
GTLINFRA,GTL INFRASTRUCTURE,16284091540,1.3,4,8.33333333,30028843,39037495.9,1.2270119,1.22794242,1.29683267,1.51991095,14627300000,Industrial Services,4233399999.999999,3.84657522,
AARTIDRUGS,AARTI DRUGS LTD,38665128232,434.15,3.9506764,8.8231608,116557,50603221.55,413.79673999,410.64920063,420.41247827,489.45002789,24886458000,Health Technology,3294300000,13.31676873,44929700000
JCHAC,JOHNSON CONTROLS-H,41540875390,1586,3.79241517,6.18639529,23840,37810240,1533.28269209,1564.11584939,1665.48756246,1884.26419767,21590400000,Consumer Durables,965200000,43.03861934,
VISAKAIND,VISAKA IND,8183393920,491.25,3.75963671,0.97636177,15873,7797611.25,484.30169533,485.84360415,506.91746289,565.52581003,14024461000,Process Industries,1999006000,4.79320468,11482100000
RAJMET,RAJNANDINI METAL LTD,8103630000,456.15,3.75298533,12.15883944,57339,26155184.85,420.76489446,413.70076913,401.73097277,298.90072662,10282518000,Non-Energy Minerals,180218000,44.9657082,
WANBURY,WANBURY LTD,2063085963.9999995,65.4,3.72720063,-2.31516057,26663,1743760.2,64.74302247,64.58358763,67.22265604,75.45392597,5111857000,Health Technology,353127000,5.84233424,
BHAGERIA,BHAGERIA INDUSTRIE,7596269714,181.1,3.72279496,6.24816662,28840,5222924,175.10584523,176.76535118,190.5239688,218.92677591,5980830000,Process Industries,1164024000,6.53684607,9666870000
BIGBLOC,BIGBLOC CONSTRUCTI,7344241753,109.05,3.70898716,7.97029703,29117,3175208.85,104.64375603,104.3561554,104.67258263,81.0565617,1752234000,Non-Energy Minerals,271394000,27.06117951,
PETRONET,PETRONET LNG,326250026550,225.35,3.70455591,1.50900901,4574327,1030824589.45,219.7934446,218.12186243,216.04866309,217.66040144,431685700000,Industrial Services,52487000000,6.21582538,
GLOBUSSPR,GLOBUS SPIRITS LTD,28557924371,1026.35,3.67695338,2.75830997,116201,119262896.35,982.51951077,974.87821488,1047.69342411,1137.07189376,15791652000,Consumer Non-Durables,3286084000,8.69056432,
GMRP_UI,GMR POW AND URBAN INFRA L,11890800000,20.4,3.55329949,-1.21065375,1034615,21106146,20.28206919,20.71847165,23.4333707,,41018100000,Industrial Services,,,
KAYA,KAYA LTD,3769643220,297.4,3.5335074,4.38750439,20139,5989338.6,284.16244284,282.83924539,300.34793659,358.65596639,3239690000,Consumer Non-Durables,64747000,81.77892752,
ATGL,ADANI TOTAL GAS LTD,2938637432358,2764.85,3.47105273,10.60063604,592269,1637534944.6499999,2598.72149545,2506.53853253,2407.11297951,1979.7319485,30378100000,Utilities,7730000000,381.45482954,2373230000000
GOKEX,GOKALDAS EXPORTS L,19114158511,326.9,3.46573825,-6.06321839,1332057,435449433.2999999,340.68582077,353.68395512,377.59227251,337.55419001,17903157000,Process Industries,1844052000,10.36530342,
MACPOWER,MACPOWER CNC MACHINES LTD,2193420000,226.8,3.44355758,10.3649635,24279,5506477.2,211.65780756,207.56179767,208.65923904,200.72090085,1904788000,Producer Manufacturing,208644000,10.5127394,
CYBERTECH,CYBERTECH SYSTEMS,4270301147.999999,154.55,3.41251255,14.52389774,195645,30236934.75000001,141.43400516,138.9240744,143.89697629,158.40262915,1388490000,Technology Services,280837000,15.20562158,
MAHAPEXLTD,MAHA RASHTRA APEX,1083897620,78.85,3.40983607,1.08974359,1267,99902.95,78.09487802,78.08977398,80.64482502,88.32746755,82705000,Process Industries,45026000,24.0727051,
DEVIT,DEV INFO TECHNOLOGY LTD,1831149978,171.5,3.40669279,1.2097964,40927,7018980.5,170.00758691,169.98560062,168.07858428,142.99089565,846376623,Technology Services,,,
BLUESTARCO,BLUE STAR,91363352327,975.45,3.40276674,11.25748503,60424,58940590.8,930.65739361,932.51930508,965.63090425,974.06539579,60200400000,Producer Manufacturing,3464700000,26.77953425,102660000000
VIMTALABS,VIMTA LABORATORIES,8494926367,399,3.39466183,1.78571429,188976,75401424,382.03197985,370.00053407,356.6791158,340.91325102,2759420000,Commercial Services,802870000,10.67937072,7141520000
STEELCAS,STEELCAST LTD,7376468164,375.7,3.38470006,14.2118863,5035,1891649.5,357.01076682,347.26616479,336.13069095,,3020402000,Producer Manufacturing,636904000,11.58175826,
CREDITACC,CREDITACCESS GRAME,155673679332,1033.15,3.37185452,3.44948433,96851,100061610.65,1008.18420281,1004.56578485,985.32361161,835.16572284,26759800000,Finance,10982000000,24.42639586,245457000000
ORBTEXP,ORBIT EXPORTS LTD,2850576949,108.25,3.34128878,3.58851675,21415,2318173.75,105.20039649,105.26535962,107.8027355,101.33207128,1267482000,Process Industries,303596000,9.38937584,
BHARATFORG,BHARAT FORGE,297152575986,659.3,3.27380952,0.0151699,2475429,1632050339.6999998,651.53928921,652.85009515,661.72429574,687.31986713,104610780000,Producer Manufacturing,19844420000,16.74622871,
ORIENTHOT,ORIENTAL HOTELS,10617721514,61.15,3.20675105,9.78456014,866066,52959935.9,58.14897894,57.1465507,57.1545239,51.64794169,2193985000,Consumer Services,234200000,54.34543345,13424200000
MONTECARLO,MONTE CARLO FASHIO,16284000865,810.35,3.16359007,9.13804714,1115967,904323858.45,756.68653627,709.63039576,637.95034001,536.26879212,9043220000,Consumer Non-Durables,1817178000,8.96114793,
IITL,INDUSTRIAL INV TRU,1884975162,85,3.15533981,-2.35496841,1538,130730,86.17349103,91.25449064,99.32261099,89.8459922,90092000,Finance,35104000,53.69687677,
ORCHPHARMA,ORCHID PHARMA LTD,11473489901,289.45,3.15395581,3.375,1791,518404.95,283.04684355,284.83661426,296.14280439,383.14005617,5595574000,Health Technology,531347000,27.77469695,14888600000
JITFINFRA,JITF INFRALOGISTIC,3344052156,134,3.1165833,3.3153431,127690,17110460,127.82160355,126.25041907,127.2077649,123.99503265,12347891000,Transportation,1495624000,21.14765085,
SMSLIFE,SMS LIFESCIENCES,2069439991.0000005,708.45,3.00981461,-0.63814867,8067,5715066.15,700.62188796,698.34337715,691.05832728,704.95051013,3497445000,Health Technology,327069000,9.00017119,
