Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
COMPUSOFT,COMPUCOM SOFTWARE,1507334823,20.7,9.81432361,-6.75675676,46793,968615.1,21.4443716,22.43362235,23.4546841,20.78189063,172702000,Technology Services,-39869000,22.1894,
DHUNINV,DHUNSERI INVESTMEN,3628125968,644.75,9.80074932,-4.18338535,3123,2013554.25,641.1643064,661.09674233,670.17580729,619.5814526,2388744000,Finance,1903572000,3.64216,
KANPRPLA,KANPUR PLASTIPACK LTD,2407497024,123,9.77242303,3.97295013,21314,2621622,119.33815861,122.9758864,127.12860688,145.22549826,4516438000,Process Industries,583041000,6.48611,
SILINV,SIL INVESTMENTS,3030416098,312.2,9.64003512,-5.94969122,16479,5144743.8,327.65321392,341.17667744,344.43952777,313.37225937,257233000,Finance,277500000,6.6461,
UMANGDAIRY,UMANG DAIRIES,1251982035,62.2,9.50704225,-5.11060259,52001,3234462.2,62.90241357,64.88969239,67.13187655,69.99245085,2479280000,Consumer Non-Durables,-100726000,11.9937,
ZOMATO,ZOMATO LTD,409340521484,56.85,9.43214629,-6.03305785,79292212,4507762252.2,60.04033076,66.46035654,77.0864287,116.501,19937890000,Technology Services,-15543940000,,
SHRENIK,SHRENIK LTD,1315800058,2.35,9.30232558,-6,1729524,4064381.4,2.41665466,2.50533391,2.63717707,2.68828973,638163000,Distribution Services,36685000,,
MOLDTECH,MOLD-TEK TECHNOLO,2462751429,96.1,9.26662877,-9.03928064,356424,34252346.4,98.18628843,97.98975796,92.10799481,80.43240787,829204620,Industrial Services,185383000,7.08637,
RHFL,RELIANCE HOME FIN,1574838142,3.55,9.23076923,-5.33333333,1252617,4446790.35,3.69327908,3.86618326,4.12448966,4.2079619,8319600000,Finance,-8594800000,16.1464,
KEI,KEI INDUSTRIES,94939597193,1149.55,9.10687168,-1.24140893,286397,329227671.34999996,1148.98680563,1171.1731786,1161.10418199,1012.42686488,41788860000,Producer Manufacturing,5583560000,10.4228,
UJJIVANSFB,UJJIVAN SMALL FINANC BANK,27739441736,17.55,9.00621118,2.63157895,5553380,97461819,16.91405472,17.03367975,17.29121455,20.59361445,31176553000,Finance,,,42863100000
RBLBANK,RBL BANK LTD,61000522324,110.85,8.99705015,-3.35658239,49291011,5463908569.349999,112.82499169,117.83464787,126.91594472,157.90085741,106116328000,Finance,,,51427900000
RGL,RENAISSANCE GLOBAL,11811922289,678.9,8.86786402,-2.06289671,38733,26295833.7,684.07831485,715.53973301,772.39809382,772.28504951,20312391000,Consumer Durables,1727952000,8.3884,22923600000
URJA,URJA GLOBAL LTD,6909711604,14.25,8.77862595,-7.16612378,2703367,38522979.75,14.86279045,15.72972003,16.81099029,14.24113388,1484595154,Utilities,6922000,,
FOSECOIND,FOSECO(INDIA),8221288820,1409.5,8.64873198,-1.27823499,13179,18575800.5,1407.57031127,1427.31599651,1421.16087263,1415.25914411,3380111000,Process Industries,435653000,,
MAHLIFE,MAHINDRA LIFESPACE,48878956442,343.5,8.63377609,-6.45424837,524715,180239602.5,352.62630774,358.77563057,345.6566252,284.37057382,3935500000,Consumer Durables,-861300000,,
GAEL,GUJARAT AMBUJA EXP,64878962651,307.05,8.61337106,-1.33354756,1108346,340317639.3,302.69126175,304.97529465,279.76471404,213.35892517,47053000000,Process Industries,6624400000,5.27027,
TATAMOTORS,TATA MOTORS LTD.,1328619154169,404.3,8.59521891,-1.04026435,71425747,28877429512.100002,404.90105027,416.387938,432.83523905,418.1030219,2507748900000,Consumer Durables,304222400000,6.08826,
KREBSBIO,KREBS BIOCHEM&INDS,2512886250,125.25,8.39463436,-13.65046536,44053,5517638.25,135.37522338,144.48881723,152.96536415,153.76630748,526835000.00000006,Health Technology,-287407000,,
ESSARSHPNG,ESSAR SHIPPING POR,1494367102,7.75,8.39160839,-0.64102564,159673,1237465.75,7.75393259,8.01449897,8.4387982,9.3359732,4720000000,Industrial Services,315400000,123.609,
CEBBCO,COMMERCIAL ENGINEE,4062512827,49.85,8.36956522,-6.03204524,375024,18694946.4,50.80136213,51.34655941,49.34848737,41.156061,3634639000,Producer Manufacturing,263940999.99999997,6.71891,
GREAVESCOT,GREAVES COTTON LTD,30340867238,141.9,8.32061069,-4.70114171,4558366,646832135.4,148.52194245,160.43988074,172.53824982,163.68923495,14986100000,Producer Manufacturing,281300000,29.588,
MINDTECK,MINDTECK(INDIA),3212900598,133.55,8.26915282,-5.21646558,35104,4688139.2,137.98718408,143.10461347,147.44889317,133.35596819,2867200000,Technology Services,237100000,2.64625,
DFMFOODS,D F M FOODS,10552905875,222.75,8.13106796,-5.01066098,71815,15996791.25,226.84663046,237.33163466,251.81132208,291.78351442,5240600000,Consumer Non-Durables,66000000,32.8848,14936300000
SPENCERS,SPENCERS RETAIL,6584143709,78.85,7.93976728,-3.84146341,748571,59024823.34999999,80.2661368,82.93535839,85.74182283,93.44032402,24280704000,Retail Trade,418908000,188.381,
APTUS,APTUS VALUE HSG FIN I LTD,140503590179,304.5,7.8639745,-1.1684518,529490,161229705,306.78677229,316.97779494,330.51927559,,8402170000,Finance,5211006000,,
MHRIL,MAHINDRA HOLIDAYS,43359294312,233.25,7.86127168,-1.14431024,531486,123969109.5,233.57258528,237.28209605,232.68677164,213.15811854,20132997000,Consumer Services,3151159000,,
CAPTRUST,CAPITAL TRUST LTD.,1768669030,114.9,7.83669639,-2.58584146,16633,1911131.7,118.59399534,122.81570213,122.7210104,112.63686001,1103108000,Finance,-40884000,6.08462,
INFIBEAM,INFIBEAM AVENUES L,36264008421,14.45,7.8358209,-9.40438871,6643806,96002996.69999997,15.53600192,16.81115789,18.4888348,20.40655001,6760350000,Commercial Services,1373400000,42.3603,
TIL,TIL,1014046649,109,7.8140455,-2.1982952,11897,1296773,109.5985309,113.10016938,118.0058465,138.75576296,3123600000,Producer Manufacturing,-1284800000,,
INDIAGLYCO,INDIA GLYCOL,27308043148,950.2,7.78130672,-3.78695828,258636,245755927.2,952.99218795,970.35520248,957.44420472,841.25482791,22915327000,Process Industries,2623100000,8.48846,
IGL,INDRAPRASTHA GAS,241885244543,372.65,7.71787831,6.79180398,8453530,3150207954.5,357.2018226,362.31439912,374.42519372,433.72952813,49408000000,Industrial Services,18724100000,21.839,
WELENT,WELSPUN ENTERPRISE,10705220691,75.95,7.654146,-7.8276699,742724,56409887.80000001,79.56479458,82.06518263,84.11171406,91.1537752,15295100000,Industrial Services,1437700000,19.855,
TDPOWERSYS,TD POWER SYSTEMS P,11923526324,412.95,7.46909564,19.73035663,348104,143749546.79999998,369.24086694,360.15779491,361.0586008,337.64802565,5935843000,Producer Manufacturing,803577000,4.74167,
PIONDIST,PIONEER DISTILLERI,2099939221,166.05,7.44095762,1.00364964,33969,5640552.45,163.82636666,167.2453736,170.9426499,164.91403365,1674000000,Consumer Non-Durables,-151600000,,
ESABINDIA,ESAB INDIA,46902530953,3294.7,7.43820518,-5.88991402,35784,117897544.8,3324.10652599,3316.14574869,3232.45396568,2818.07552365,6808400000,Producer Manufacturing,1153800000,31.737,
TEXMOPIPES,TEXMO PIPES & PROD,1899134819,69.55,7.41312741,-6.89424364,263642,18336301.1,72.26334259,75.71227444,78.19353172,67.81683329,4216568000,Producer Manufacturing,359793000,3.0154,
HINDOILEXP,HINDUSTAN OIL EXPL,21092804138,171.5,7.3888541,-6.69205658,1173559,201265368.5,176.27972366,183.68241283,193.10310957,180.72610633,1138647000,Industrial Services,696851000,24.9141,
APLAPOLLO,APL APOLLO TUBES,202339275155,870.6,7.38205365,-8.35307121,500795,435992127,911.87721088,947.09632332,949.38726711,873.09134911,84935900000,Non-Energy Minerals,8855900000,26.2218,
RAJSREESUG,RAJSHREE SUG &CHEM,1032174078.9999998,33.35,7.23472669,-9.74289581,64823,2161847.05,34.95004483,35.96047274,34.99825291,30.33080064,3636254000,Process Industries,82198000,17.0656,
VIJAYA,VIJAYA DIAGNOSTIC CEN LTD,38058782299,400.3,7.2040707,-2.44912879,128920,51606676,405.80973779,419.12954674,436.43655466,,3767460000,Health Services,,,
CIGNITITEC,CIGNITI TECHNOLOGI,10662758959,407.35,7.18326536,-1.23651352,94339,38428991.65,404.51647463,420.31271635,451.68501606,500.91140439,12418000000,Technology Services,1396599000,,
UNIONBANK,UNION BK OF INDIA,230330997939,36.15,7.11111111,1.2605042,24779087,895763995.05,36.39232278,37.76033571,39.6719508,40.71995503,831899537000,Finance,,,-34976600000
LINC,LINC LTD,3525476535,252.2,7.06856294,-13.91022359,5596,1411311.2,269.58179116,277.15359815,280.10436778,251.45801889,2539130000,Consumer Non-Durables,222181000,29.2726,
RESPONIND,RESPONSIVE INDUSTR,34084753494.999996,136.35,7.02511774,-7.6844956,201221,27436483.35,143.18885167,152.43938901,162.76852736,155.66737349,7557120000,Producer Manufacturing,1173594000,32.7274,
THEJO,THEJO ENGINEERING,9964413209,1000,6.95187166,-6.54205607,450,450000,1044.70099208,1093.70327779,1124.62858474,1026.01025367,3266574000,Distribution Services,620024000,8.05645,
SBCL,SHIVALIK BIMETAL CON. LTD,15071179923,419.3,6.95064405,-6.58349114,127027,53262421.1,440.97417642,469.8078928,478.58538274,352.03609465,2046023000,Producer Manufacturing,668943000,9.06878,
DBL,DILIP BUILDCON LTD,30968330207,226.4,6.94378838,-2.60271026,1021557,231280504.8,235.3203411,247.59212703,271.89940454,390.82602956,96059198000,Industrial Services,11383035000,11.1145,
CEREBRAINT,CEREBRA INTEGRATED,7137883719,62.1,6.88468158,-6.19335347,132119,8204589.9,64.44975041,67.45344235,71.83611621,69.72906785,699355000,Electronic Technology,334407000,74.3566,
KILITCH,KILITCH DRUGS(INDI,2268006616,156.45,6.8647541,-9.46180556,8491,1328416.95,166.23752232,174.93707233,183.78434086,180.10924231,683967000,Health Technology,56499000,16.7206,
GTL,GTL LTD,1267812141,8.6,6.83229814,-6.01092896,989435,8509141,9.10293762,9.83345551,11.68684477,14.02596787,2209600000,Technology Services,414517000,36.3668,
GALLANTT,GALLANTT METAL LTD,5046049834,65.9,6.80713128,-16.15776081,108687,7162473.3,70.46081324,70.93623518,69.31883308,67.19938371,10070548000,Non-Energy Minerals,1321820000,4.10137,
MAPMYINDIA,C.E. INFO SYSTEMS LTD,62254342103,1249.7,6.67975586,-11.34993261,294495,368030401.5,1325.86821375,1404.2116158,1478.00653456,,1524630000,Industrial Services,,,
CAPLIPOINT,CAPLIN POINT LABOR,50221497725,707.55,6.67118951,2.18804159,253747,179538689.85,694.8546959,711.57911037,732.37007916,743.83086252,10482575000,Health Technology,3804300000,8.26188,
CHEMPLASTS,CHEMPLAST SANMAR LTD,76517129960,515.5,6.58534064,-6.77276426,308592,159079176,538.23037611,563.93447247,578.6567403,,37958680000,Process Industries,,,
STEL,STEL HOLDINGS LTD,2158359474,123.9,6.58064516,-2.55603618,32353,4008536.7,125.21235906,128.27997695,131.89546225,134.91745181,122672884,Finance,184951000,5.14187,
NOIDATOLL,NOIDA TOLL BRIDGE,1277297880,7.3,6.56934307,-9.87654321,171773,1253942.9,7.5842849,7.74678047,7.89962556,7.52867225,129314000,Transportation,16828000,133.302,
MRF,MRF LTD,286638294516,72050.9,6.54941694,3.057059,28470,2051289122.9999995,69858.89484446,69582.66243003,69053.38314305,72566.70857329,161624900000,Consumer Durables,21956400000,10.4234,
RCOM,RELIANCE COMM LTD,6333070371,2.45,6.52173913,-7.54716981,10462710,25633639.5,2.5514321,2.66258178,2.84886868,2.99537854,7600000000,Communications,-230000000,,
SHOPERSTOP,SHOPPERS STOP,48815200699,470.35,6.49835843,-3.39905525,331411,155879163.85,469.87757764,472.00029281,445.94872811,358.83607309,25187500000,Retail Trade,2692600000,,
KDDL,KDDL LTD,10138703232,851.5,6.41089728,-5.687545,11668,9935302,869.53336284,908.06274249,926.62479503,758.6093293,5463102000,Producer Manufacturing,1035700000,8.35443,
WELCORP,WELSPUN CORP LTD,43709024811,178.1,6.36010749,-10.48002011,983438,175150307.79999998,184.85641846,189.30415467,183.16935163,163.16119063,63373030000,Producer Manufacturing,6623400000,4.56086,
JKTYRE,JK TYRE&INDUSTRIES,27503988627,118.85,6.3059034,-1.57349896,1852501,220169743.85,120.18833904,122.08573991,122.1240247,127.02004419,90734600000,Consumer Durables,13000600000,5.78948,
SARLAPOLY,SARLA PERFORMANCE,3895415001,50,6.26992561,-9.09090909,254003,12700150,53.14649699,55.88846477,58.3894307,54.54569837,2578100000,Process Industries,839787000,4.28897,
KOVAI,KOVAI MEDICAL CENTER & HO,15504090864,1498.6,6.26484666,-3.8002311,1420,2128012,1535.2604103,1584.75490306,1624.43732121,,6881371000,Health Services,2607328000,8.50915,
BHARATGEAR,BHARAT GEARS,1321046789,136.55,6.26459144,-3.32743363,24857,3394223.35,139.0306302,143.87486478,148.06277379,142.19055607,4968759000,Producer Manufacturing,652800000,6.09021,
HERANBA,HERANBA INDUSTRIES LTD,22579600461,598.2,6.24278483,-1.55517156,92324,55228216.80000001,595.76233144,606.95868564,621.93162085,673.39239451,12186470000,Process Industries,2549190000,,
BASML,BANNARI AMMAN SPIN,4136911459,67.65,6.20094192,-9.01143241,187671,12695943.15,72.10891026,75.79653825,78.17194361,73.73535191,10185373000,Process Industries,1824791000,9.98699,
VINYLINDIA,VINYL CHEMICALS(IN,4741976892,274.5,6.18955513,-8.54572714,104642,28724229,279.26813723,279.74967242,272.57403271,241.33235618,4041522865,Process Industries,,8.15025,
ANANTRAJ,ANANT RAJ LTD,14385945282,51.65,6.16649538,-9.22671353,1069854,55257959.1,54.25885344,57.45847444,62.51433155,65.14190317,2496634000,Industrial Services,713800000,91.6928,
DALMIASUG,DALMIA BHARAT SUGA,30089187811,391.6,6.11028316,-12.33490038,121650,47638140,424.45270131,452.12901027,464.83829423,418.01107418,24959700000,Non-Energy Minerals,4432300000,6.98348,
RENUKA,SHREE RENUKA SUGAR,89609415063,44.6,6.06420927,-12.37721022,15903209,709283121.4,47.8358476,49.02570125,45.40685819,34.45472427,55553550000,Process Industries,3190000000,11.9004,
PROZONINTU,PROZONE INTU PROPE,3296222153,22.8,6.04651163,-6.36550308,160428,3657758.4,23.62449568,24.38796434,25.32155901,27.07989976,448636000,Finance,421940000,49.0447,
HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,126611067963,913.25,6.01927095,-8.94815553,564336,515379852,947.21165532,984.24676564,1039.05432697,1085.24582963,10936500000,Technology Services,2411900000,,
DIL,DEBOCK INDUSTRIES LTD,2571610000,117.4,6.00451467,2.44328098,5158,605549.2,114.58773777,119.6024347,,,307797500,Producer Manufacturing,42655790,6.52539,
AMBER,AMBER ENTERPRISES,107280834412,3379.45,5.99203362,-9.27772782,63503,214605213.35,3491.68896414,3552.81327338,3555.97227897,3340.28348455,30274458000,Consumer Durables,2912783000,47.5348,
TAKE,TAKE SOLUTIONS,3106614120,22.25,5.95238095,-20.39355993,747395,16629538.75,25.11710968,27.24148983,30.51839246,41.23199926,7740150000,Technology Services,793039000,,
SUBEXLTD,SUBEX LTD,16101383721,30.35,5.93368237,-8.85885886,4291734,130254126.9,32.13911994,33.98198356,36.77508551,43.2563379,3720300000,Technology Services,601900000,16.8756,
TAJGVK,TAJ GVK HOTELS,8571294329,145.05,5.91456736,-8.19620253,178164,25842688.2,152.3833216,157.84873737,155.12551492,142.90466619,930624000,Consumer Services,437600000,,
BRNL,BHARAT ROAD NETWOR,2459734847,30.55,5.89254766,-1.76848875,44991,1374475.05,30.87771419,31.76249364,32.96193048,33.10536904,2095199000,Industrial Services,114723000,22.9554,
POWERINDIA,HITACHI ENERGY IND,121285760492,3030.6,5.8798868,1.3493855,77970,236295882,2985.44804784,3083.68439441,3166.25892979,2723.22776111,37705100000,Electronic Technology,2443500000,,
INDSWFTLAB,IND SWIFT LABS,3311818495,59,5.82959641,-5.97609562,82565,4871335,61.39932778,64.06980893,67.26988713,71.37083335,8913445000,Health Technology,2013411000,7.58425,
HLVLTD,HLV LTD,5702597777,9.1,5.81395349,-2.67379679,183134,1666519.4,9.31331615,9.64041468,9.8695217,9.66103811,189205000,Consumer Services,-341300000,,
HCC,HINDUSTAN CONSTRUC,19442412925,13.65,5.81395349,-6.50684932,11543577,157569826.05,14.32180252,15.25187412,15.88695675,13.98181851,82484200000,Industrial Services,9866600000,11.8247,
SAKAR,SAKAR HEALTHCARE L,1951452003,120.6,5.78947368,-1.95121951,7281,878088.6,124.11410557,129.13929157,132.55053401,138.08130962,947393214,Health Technology,272869000,9.2513,
TATAMTRDVR,TATA MOTORS LTD.,1328619154169,193.4,5.76975663,-3.94834865,8821938,1706162809.2,198.72074019,205.73308016,213.96555406,206.75130057,2507748900000,Consumer Durables,304222400000,3.94849,
RPPL,RAJSHREE POLYPACK LTD,1979430802,186.35,5.76049943,-4.19023136,15194,2831401.9,188.76523727,191.02094441,190.48242212,167.35784757,1268655000,Process Industries,227003000,4.7561,
COFFEEDAY,COFFEE DAY ENTERPR,8619070188,43.15,5.75980392,-8.19148936,1201223,51832772.44999999,45.53941162,48.39607552,52.25017461,51.81830803,8534200000.000001,Consumer Services,-485500000,,
ARMANFIN,ARMAN FINANCIAL SE,7962133780,986.45,5.75716966,-2.47652002,6419,6332022.55,1015.2404889,1046.75446576,1011.32703678,885.62466848,1932607000,Finance,616983000,11.5438,
RATNAMANI,RATNAMANI MET &TBS,104906700120,2368.9,5.74974332,4.95790873,24748,58625537.2,2283.3464084,2313.88842413,2305.28920905,2137.25396234,22981315000,Non-Energy Minerals,4846992000,20.5114,
SMLISUZU,SML ISUZU LTD,7651882986,558.05,5.74135481,-10.05721654,24672,13768209.6,600.80431542,621.58024131,616.76932115,599.07203216,5875860000,Producer Manufacturing,-479600000,,
PPL,PRAKASH PIPES LTD,3928589650,173.2,5.73870574,-4.20353982,169865,29420618,176.76721246,177.59937744,171.79563031,157.48998198,4761500000,Producer Manufacturing,714400000,4.19067,
PCJEWELLER,PC JEWELLER LTD,8935755238,20.3,5.72916667,-5.14018692,1372168,27855010.4,20.93506995,21.66497236,22.2485283,23.83945435,28263400000,Consumer Durables,2225400000,7.27556,
INDIANB,INDIAN BANK,171372711508,145.55,5.66243194,-5.02446982,3117375,453733931.25000006,149.58031696,153.70840998,154.74953471,146.26814481,456489600000,Finance,,,
SAGCEM,SAGAR CEMENTS,23670374641,214.45,5.64039409,-4.41274794,54868,11766442.6,220.14944823,228.54623716,237.2739709,239.57820938,13536900000,Non-Energy Minerals,3184400000,5.82649,
IRIS,IRIS BUSINESS SERV LTD,1470189434,78.3,5.59676332,-16.25668449,26241,2054670.3,86.57773973,92.8603459,102.27144529,,563078643,Technology Services,,7.05648,
SUMMITSEC,SUMMIT SECURITIES,6224916998,607.75,5.5946486,-0.95338983,5723,3478153.25,609.49368994,624.69999769,638.99727349,648.76778095,71846000,Miscellaneous,752335000,22.3656,
HINDMOTORS,HINDUSTAN MOTORS,2051120919.9999995,10.4,5.58375635,-4.58715596,196205,2040532,10.75892552,11.2078691,11.57682683,10.89863711,11710000,Consumer Durables,-63400000,,
POLYMED,POLY MEDICURE LTD,71153262031,783.55,5.57127459,-5.58501024,36609,28684981.95,802.39885311,832.52167487,850.18518111,865.46593785,7787929000,Health Technology,2115801000,33.1944,
JTEKTINDIA,JTEKT INDIA LTD,16936136763.999998,73.05,5.56358382,-1.08327691,107955,7886112.75,73.93006699,75.92558677,78.12825503,87.07815431,13329662000,Consumer Durables,1414169000,19.6807,
PITTIENG,PITTI ENGINEERING,7724066364,254.05,5.54632322,-14.1142664,143253,36393424.65,273.46421437,287.16550135,286.98212983,229.63186386,5109919000,Producer Manufacturing,1239856000,7.15689,
DSSL,DYNACONS SYS SOLUT,2648093215,245.95,5.53529286,-15.62607204,67738,16660161.1,269.94326321,277.2857532,260.03246607,193.89406444,4359368000,Technology Services,246417000,5.75719,
DHANUKA,DHANUKA AGRITECH,31438039923,705.8,5.53229665,0.47690227,21468,15152114.4,700.20923287,711.66107179,724.81806496,759.53544569,13874687000,Process Industries,2629197000,,
PARSVNATH,PARSVNATH DEVELOPE,5526800939,13.4,5.51181102,-8.84353741,187936,2518342.4,14.39040446,15.2846689,16.15135192,16.00708818,3577369000,Finance,1181762000,394.521,
JSLHISAR,JINDAL STAINLESS (,62735033265,284.6,5.50509731,-13.44282238,356779,101539303.4,313.53160574,335.14983915,353.84097021,321.40923592,93750700000,Non-Energy Minerals,19540100000,4.0074,
TIINDIA,TUBE INVESTMENTS O,315029824291,1725,5.50458716,-5.34719745,188868,325797300,1757.3297591,1758.58733585,1715.70647032,1549.8005294,60832900000,Non-Energy Minerals,13615500000,36.8893,
KOTHARIPET,KOTHARI PETROCHEM,5081386326,91.1,5.50086856,-7.46571864,154036,14032679.6,94.38931475,97.29830008,95.97272373,74.96047128,2280340000,Process Industries,482039000,3.79386,
CREDITACC,CREDITACCESS GRAME,135959333473,927.9,5.47914062,-5.52840562,765012,709854634.8,942.63637574,947.42499727,885.58361528,740.14144547,24660700000,Finance,10841200000,9.70065,
ONMOBILE,ONMOBILE GLOBAL LTD,13786290733,137.95,5.46636086,-11.90932312,2201314,303671266.29999995,147.79908777,151.08680325,144.32243008,125.21872846,5512920000,Communications,515390000,10.6517,9453750000
PAISALO,PAISALO DIGITAL LTD,32776067844.999996,793.55,5.44113739,-5.68134546,164276,130361219.8,786.88481237,780.64407791,758.03642613,746.4085197,3460219000,Finance,1674089000,18.7141,
SOMANYCERA,SOMANY CERAMICS LD,23615660110,586.25,5.41220894,-8.10408339,48321,28328186.25,600.78330305,622.09535001,665.31285766,697.06733982,16459028999.999998,Producer Manufacturing,2433400000,10.9069,
GOCOLORS,GO FASHION INDIA LTD,49923202683,975.95,5.40555136,-0.52492101,82197,80220162.15,976.48741158,985.90301459,990.27413804,,2506680000,Consumer Non-Durables,,,
UJJIVAN,UJJIVAN FIN SERV,16456962071.999998,142.7,5.39143279,0.99079972,2094907,298943228.9,138.95062463,137.87160012,132.68671908,150.14942357,31837581000,Finance,7086788000,6.00122,
PRECAM,PRECISION CAMSHAF,9512830477,105.75,5.38116592,-11.7278798,124835,13201301.25,113.40631102,121.30713617,131.43933264,121.53394181,7004730000,Producer Manufacturing,981903000,5.41544,
TVSMOTOR,TVS MOTOR CO,286477519592,634.65,5.37982565,0.8902313,2489259,1579808224.35,628.78046837,634.60947567,633.36723506,618.11257854,243553100000,Consumer Durables,27021700000,,
WINDLAS,WINDLAS BIOTECH LTD,4696687697,227.4,5.37534754,-1.62232317,124912,28404988.8,230.91983604,236.87396493,243.37556604,,,Health Technology,,,
NDRAUTO,NDR AUTO COMPONENTS LTD,2160597681,383.05,5.3637739,-5.05638865,22479,8610580.95,388.86575221,388.39304956,389.57761492,366.36495603,1141290000,Producer Manufacturing,113685000,5.02668,
NETWORK18,NETWORK 18 MEDIA,76008467372,76.65,5.36082474,-2.16975112,2565801,196668646.65,78.80255179,84.10613901,86.48638551,76.56759157,58801900000,Consumer Services,10794700000,,
SPIC,SOUTHERN PETROCHEM,12004598808,62.4,5.3164557,-10.1511879,1647222,102786652.8,67.1339096,70.51585469,69.04566362,57.27017562,3269361000,Process Industries,2032693000,,
POKARNA,POKARNA LTD,16281751205,553.95,5.30367836,-4.6639704,48751,27005616.45,579.08286552,616.42970405,654.90469649,592.08105978,2950118000,Producer Manufacturing,1535342000,12.0172,
