Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KPITTECH,KPIT TECHNOLOGIES,130588400245,521.7,9.57781979,4.66445983,2204359,1150014090.3000002,493.17938237,505.86425537,534.10168108,481.5694755,24323860000,Technology Services,4385460000,28.05007462,
CUB,CITY UNION BANK,93668436431,138.6,9.47867299,9.73871734,10972377,1520771452.2,128.15176217,127.93575788,129.59607893,140.8365979,48392029000,Finance,,,
METROBRAND,METRO BRANDS LTD,142554981360,574.8,9.45444159,5.14954724,1095155,629495094,540.0718496,542.25040076,550.91482397,,8000266000,Retail Trade,,,
APOLSINHOT,APOLLO SINDOORI HO,1517983483,638.75,9.42184154,-8.94511761,9030,5767912.5,653.15398519,682.72392938,728.9440135,768.03637968,1683390000,Consumer Services,91386000,16.30143001,
TIMETECHNO,TIME TECHNOPLAST,21314330601,103.05,9.27889714,5.90955807,5865721,604462549.05,95.63744337,94.50142701,89.2129713,79.34181175,30049205000,Process Industries,4961871000,5.74592338,
JINDALPHOT,JINDAL PHOTO LTD,2149119408,228.3,8.97374702,10.02409639,64241,14666220.3,207.84287523,210.16797106,232.48104123,228.16600779,1671000,Consumer Durables,-3900000,-705.03061744,
SOBHA,SOBHA LTD,47190554352,541.15,8.90521232,4.00730348,900293,487193556.95,524.69233545,550.40822983,621.68491807,693.25950603,21097790000,Finance,8346000000,8.72927802,110475000000
KCP,KCP LTD,13362678207,112.25,8.71670702,2.46462802,359520,40356120,106.67091585,108.15434168,112.96000715,120.09378615,16935491999.999998,Producer Manufacturing,4410581000,3.31166466,
MARINE,MARINE ELECTRICAL (I) LTD,3379430000,29.85,8.34845735,7.18132855,794398,23712780.3,28.30129236,28.7713171,30.28058406,36.70331125,2506503000,Distribution Services,337258000,10.67537612,
KTKBANK,KARNATAKA BANK,18764885724,65.3,8.29187396,6.26525631,3415502,223032280.6,61.50959692,61.49394248,61.49477766,62.65858209,77293643000,Finance,,,
GLOBUSSPR,GLOBUS SPIRITS LTD,27458661296,1031.65,8.139413,-13.05099031,188478,194443328.7,1094.4874541,1178.32937538,1288.17238038,1206.5949522,12302643000,Consumer Non-Durables,3321826000,8.53629278,
INTELLECT,INTELLECT DESIGN A,84033743728,673.85,8.11005936,7.42069185,1340188,903085683.8,631.10149027,658.19971801,715.73393732,703.60171004,18781860000,Finance,4720620000,16.76498081,
RAJTV,RAJ TEL NETWORK,1972707123,40.85,8.06878307,6.51890482,18878,771166.3,38.13460792,38.41276838,39.56456525,39.73246041,783134714,Consumer Services,114029000,19.20931625,
TEXMOPIPES,TEXMO PIPES & PROD,1763378026,65.1,8.04979253,-7.98586572,225045,14650429.5,67.45374208,70.4524488,74.72092617,67.91281291,4216568000,Producer Manufacturing,359793000,4.97747879,
PEL,PIRAMAL ENTERPRISE,392577919853,1777.35,8.02589193,-5.75087496,2660275,4728239771.25,1828.58683725,1902.42662275,2039.88082419,2231.44191025,128093500000,Finance,68578200000,13.06377857,
SCHAEFFLER,SCHAEFFLER INDIA L,335255716140,2316.8,7.98666946,11.43819144,142689,330581875.20000005,2143.51304828,2118.91046788,2044.39684846,1733.85881855,55480500000,Producer Manufacturing,10671400000,30.14656148,
RSWM,RSWM LTD,9177763526,418.1,7.92462571,-0.80664294,276446,115582072.6,418.76671967,438.80798583,453.60508465,413.13188194,23226093000,Process Industries,4124300000,4.35580911,
GOACARBON,GOA CARBON,3990773624,470.45,7.90137615,5.58859836,98778,46470110.1,441.25717265,452.11447446,458.51873124,407.82868475,3527859000,Process Industries,429181000,8.84755761,
HNDFDS,HINDUSTAN FOODS LTD,41914346152,2003.8,7.89360327,2.26860949,13813,27678489.4,1878.92441662,1861.88960112,1870.59110187,1886.32051639,13842172000,Distribution Services,1069839999.9999998,41.18986872,
SILINV,SIL INVESTMENTS,3038892657,306.05,7.82103224,-2.391963,1541,471623.05,306.40459476,318.61925711,332.13541268,313.1439029,500800000,Finance,419100000,7.61558735,
ONMOBILE,ONMOBILE GLOBAL LTD,13089053202,133.4,7.62404195,1.02234002,1768134,235869075.60000005,132.16597599,138.39865568,140.45184471,126.15315285,5512920000,Communications,515390000,22.59270301,9453750000
MACPOWER,MACPOWER CNC MACHINES LTD,2055360000.0000005,220.9,7.52007788,6.38092945,32206,7114305.4,208.03195959,211.15698215,216.37905343,198.72361733,1127600000,Producer Manufacturing,194154000,10.09419842,
ALLCARGO,ALLCARGO LOGISTICS,72750442267,318.25,7.48058088,-1.39426801,888077,282630505.25,311.71464587,320.27797765,332.03822806,305.22593419,104981000000,Transportation,12731900000,7.3028882,
BALAMINES,BALAJI AMINES LTD,91693211132,3038.5,7.42822797,4.42657319,150469,457200056.5,2912.49250191,2964.16026842,3042.95500867,3080.08269764,23203523000,Process Industries,6301479000,14.6888364,
ARMANFIN,ARMAN FINANCIAL SE,8083428259,1025.15,7.36241294,7.25570203,10219,10476007.85,969.79371942,990.18790354,993.57680882,893.51885989,1932607000,Finance,616983000,25.2698004,
SKFINDIA,SKF INDIA,161896977171,3507.3,7.34387195,10.38270284,220591,773678814.3000001,3276.03331307,3262.43995161,3325.06535601,3280.01917588,36658900000,Producer Manufacturing,5561300000,29.11135475,
CEREBRAINT,CEREBRA INTEGRATED,7180298801,63.7,7.32940185,5.20231214,334364,21298986.8,60.94477156,62.94714817,67.93867221,68.81956956,699355000,Electronic Technology,334407000,22.38635495,
CROMPTON,CROMPTON GREAVES C,207758528866,351.6,7.27688787,3.24475114,4435368,1559475388.8000002,340.78591123,348.3304024,365.25409936,399.54454289,48020800000,Consumer Durables,7686600000,25.92329884,
MONARCH,MONARCH NETWORTH CAP LTD,9314855003,320.65,7.24080268,-0.41925466,53367,17112128.55,308.48677635,306.29624873,278.52573031,,1024290855,Finance,744743000,6.23569608,
WONDERLA,WONDERLA HOLIDAYS,12118061702,229.55,7.16619981,4.62625342,156829,36000096.95000001,215.97295305,219.02485994,224.4876063,222.41166438,384211000,Consumer Services,31816000,357.93989508,
RUPA,RUPA & CO LTD,28716318748,387,7.09838107,-24.69352014,858741,332332767,427.50140417,456.44883124,471.61258569,452.16643464,13113122000,Consumer Non-Durables,2849385000,10.81927039,
DATAMATICS,DATAMATICS GLOBAL,17914703156,325.5,7.03715883,6.40732265,767026,249666963,301.37418329,296.00818113,294.04895475,278.34694812,12010470000,Technology Services,1932700000,7.34304504,
GREENPANEL,GREENPANEL INDUSTRIES LTD,57340567377,501.2,6.92266667,1.83887026,417579,209290594.8,489.1460645,506.74799635,522.24323218,435.8548317,16250387000,Non-Energy Minerals,4304333000,13.32159184,
TALBROAUTO,TALBROS AUTO,5119732784,443.15,6.9119421,2.32048026,42266,18730177.9,425.24445903,433.73794545,451.72197018,405.41242353,4441972000,Producer Manufacturing,764320000,7.93684031,
LXCHEM,LAXMI ORGANIC INDUS LTD,90410144577,365.2,6.90866511,3.44143889,721449,263473174.8,352.57545337,364.87599763,390.54103308,385.18536559,30841870000,Process Industries,3677230000,24.45933884,
PIONDIST,PIONEER DISTILLERI,2104624969,165.4,6.88206785,4.32040366,5398,892829.2,158.39606991,161.26186409,166.62560348,164.31158461,1674000000,Consumer Non-Durables,-151600000,-44.45069241,
DLF,DLF LTD,803857417236,346.85,6.87105223,4.82018737,9568306,3318766936.1000004,328.99061269,334.82827722,349.7886304,355.46648055,57173900000,Finance,17425600000,47.86772434,
LIKHITHA,LIKHITHA INFRASTRUC LTD,5248822722,284.1,6.84467845,2.34149856,39129,11116548.9,274.10363834,280.34597659,294.32366133,317.42281826,1906217079,Industrial Services,594462000,7.45410425,
ROUTE,ROUTE MOBILE LTD,75185784546,1274.5,6.82256307,-0.2621591,465801,593663374.5,1256.12960581,1336.20718165,1455.23776752,1619.27749355,20020300000,Communications,2224982000,29.20162255,
LUXIND,LUX INDUSTRIES LTD,60795917983,2156.6,6.78880911,-0.81177418,171337,369505374.2,2096.52927174,2136.62313843,2289.85583536,2802.86146868,19428900000,Retail Trade,4899900000,12.45946203,
SVPGLOB,SVP GLOBAL VENTURES LTD,5148550097,42.75,6.74157303,-1.27020785,271226,11594911.5,42.52564264,44.63138201,49.48518264,84.87023459,12618009865,Distribution Services,3721601000,8.43933706,
ANGELONE,ANGEL ONE LTD,110286545369,1418.35,6.71908506,0.43193486,1096347,1555003767.4499998,1394.23623449,1451.26162446,1499.09965018,1291.55381552,22906600000,Finance,8668800000,8.54836833,93191700000
MAHABANK,BK OF MAHARASHTRA,111389713298,17.6,6.66666667,8.30769231,5008293,88145956.80000001,16.4312714,16.56878354,17.24022969,18.7733437,156721700000,Finance,,,
RAIN,RAIN INDUSTRIES LTD,51427246623,162.9,6.5750736,1.90803879,3146163,512509952.7000001,156.69678974,160.53657112,173.40426345,194.12879634,144283410000,Non-Energy Minerals,25448340000,4.84971069,
WELCORP,WELSPUN CORP LTD,53755576782,219.75,6.54545455,-1.7877095,2651984,582773484,207.39822494,202.78612116,192.31628884,167.87987448,63373030000,Producer Manufacturing,6623400000,6.66993942,
IRCTC,INDIAN RAIL TOUR CORP LTD,521920019531,695.1,6.53689938,6.40642939,7812575,5430520882.5,663.87351384,678.12123503,719.02540827,717.14921441,7830503000,Consumer Services,7472779000,67.22119195,
ALKYLAMINE,ALKYL AMINES,134718897693,2812.15,6.51679861,1.08556947,60288,169538899.20000002,2768.37544541,2861.2167538,2978.14925594,3145.12413815,12388125000,Process Industries,3861221000,34.61619982,
ACRYSIL,ACRYSIL LTD,14869048962,593.85,6.48197956,2.98274517,138432,82207843.2,585.55257348,629.8723604,698.59963717,689.03436786,3015393000,Consumer Durables,954403000,16.62829534,
HUDCO,HOUSING & URBAN,66362988864,35.5,6.44677661,5.0295858,4335366,153905493,33.63577641,33.72706619,34.58490063,38.44277978,72627800000,Finance,21134500000,30.46782696,
DISHTV,DISH TV INDIA LTD,23199801459,13.4,6.34920635,-0.74074074,2729230,36571682,13.42420983,14.01151732,14.97812715,15.71822267,32493600000,Communications,17177400000.000002,1.49719407,
MANYAVAR,VEDANT FASHIONS LTD,235231914005,1030.9,6.31671222,6.58051176,225734,232709180.60000005,980.46389303,987.67654467,968.70741168,,10408410000,Consumer Non-Durables,,,
AKSHARCHEM,AKSHARCHEM (INDIA),2250071128,296.1,6.30048465,-1.10220441,10802,3198472.2,299.15687384,316.26965418,346.53762406,382.35789898,2377636000,Process Industries,375613000,6.35045413,
CAPTRUST,CAPITAL TRUST LTD.,1627960878,105.65,6.28772636,-2.44690674,7610,803996.5,107.15509402,112.30296685,117.47058817,112.19995258,1103108000,Finance,-40884000,-80.44638191,
GOCLCORP,GOCL CORPORATION L,11842926960,252.95,6.28151261,5.65998329,30513,7718263.35,241.9954503,247.75803796,262.95722927,277.7749996,4155837999.999999,Process Industries,127138000,176.61686482,
MINDTECK,MINDTECK(INDIA),3218045276,131.9,6.24244865,1.11153699,72540,9568026,131.23227974,135.57731309,142.26346641,133.36563571,2867200000,Technology Services,237100000,10.41815806,
JAYBARMARU,JAY BHARAT MARUTI,5823849897,142.3,6.23366928,2.70660411,25295,3599478.5,136.56156487,139.43043852,147.63915324,164.13143276,20799372000,Producer Manufacturing,1499527000,3.88379129,
GULFPETRO,GP PETROLEUMS LTD,2426844370,50.5,6.20399579,-4.44654683,100230,5061615,50.0133341,50.3809416,50.62812832,50.52009496,6097976480,Energy Minerals,222660000,13.0693226,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,24980253498,1808.75,6.20027596,9.12189678,37721,68227858.75,1711.27175493,1706.67747369,1715.00128889,,14495195000,Producer Manufacturing,2038400000,10.29491439,
COFORGE,COFORGE LTD,223663958667,3898.3,6.17875771,1.17045573,470643,1834707606.9,3730.08030466,3810.54899304,4057.33854355,4431.74628388,64320000000,Technology Services,10849000000,20.73997222,
JKIL,J KUMAR INFAPROJEC,17618713174,247.2,6.13997424,5.48325155,1663136,411127219.2,232.09046,226.65672334,210.23694786,186.60849635,25708441000,Industrial Services,4497780000,4.10963902,
LODHA,MACROTECH DEVELOPERS LTD,426048753031,936.45,6.08927155,0.13366125,303097,283835185.65000004,909.91351319,934.48413456,1006.75757862,1020.09870327,92332000000,Finance,21247000000,24.73901977,
FINPIPE,FINOLEX INDUSTRIES,89565848447,153.1,6.02493075,2.47657296,469778,71923011.8,146.00416759,147.26001844,153.10506942,168.6367582,46473200000,Producer Manufacturing,10175200000,8.80236737,
GINNIFILA,GINNI FILAMENTS,3147639799,38.95,5.98639456,-1.64141414,107796,4198654.2,38.72237887,40.94275616,44.00779089,41.04055185,10844647000,Process Industries,1137703000,2.76666212,
PERSISTENT,PERSISTENT SYSTEMS,270796717045,3757.65,5.96272066,-0.72914603,517755,1945542075.75,3650.94277136,3772.15847556,4007.25228569,3851.87845601,57107460000,Technology Services,9911890000,26.09262987,357068000000
AUTOAXLES,AUTOMOTIVE AXLES,22766991983,1598,5.95411749,-4.41154479,33281,53183038,1575.18495747,1568.92384632,1562.77667459,1443.46830569,9055740000,Producer Manufacturing,1173840000,18.95731274,
PARACABLES,PARAMOUNT COMMUNIC,2155442199,11.65,5.90909091,4.48430493,304137,3543196.05,11.22265939,11.4074624,11.74005776,12.1292025,5169891510,Producer Manufacturing,193820000,20.32675265,
AARTIIND,AARTI IND LTD,277659964917,811.15,5.908082,6.17841482,1437227,1165806681.05,771.79126874,789.7113921,843.17500037,891.55830736,44639900000,Process Industries,18500000000,15.8471927,
REPRO,REPRO INDIA LTD,4727678543,394.3,5.89499127,1.1025641,7674,3025858.2,389.24829707,395.13882561,412.40887961,453.39790674,1374299000,Commercial Services,120106000,50.97401914,
SASKEN,SASKEN TECHNOLOGIE,11407807779,800.85,5.88351953,1.65006029,13749,11010886.65,772.13996788,787.63910065,848.28326752,1005.13277358,4339073000,Technology Services,1290752000,8.83810971,
DBL,DILIP BUILDCON LTD,32598626183,235.95,5.87839354,2.94502618,759723,179256641.85,227.66686539,233.60232285,255.80106845,373.73236286,96059198000,Industrial Services,11383035000,9.16633957,
ASTEC,ASTEC LIFESCIENCES,34043893426.000004,1845,5.85805267,3.66333296,38194,70467930,1763.18520188,1772.33969412,1748.31672137,1551.75645193,6765661000,Process Industries,1540720000,23.89659992,
TNPL,TAMIL NADU NEWSPRI,11945750294,182.25,5.83623693,-2.30501206,323483,58954776.75,183.91716148,189.96125736,184.72000729,155.55694775,40202900000,Process Industries,3583600000,3.33344969,
BEML,BEML LTD,54402292515,1382.85,5.83575693,-0.76782319,153467,212221840.95,1366.70084055,1434.58220943,1544.878127,1553.68519464,35566414000,Producer Manufacturing,,,
IFCI,IFCI LTD,19999446897,10.05,5.78947368,1.00502513,3206962,32229968.1,9.89266966,10.23488729,11.14978727,12.43376595,17620000000,Finance,-6152400000,-18.03254777,
MOLDTKPAC,MOLD-TEK PACKAGING,22510747504,722.75,5.77345236,3.39771102,51909,37517229.75,700.27927808,711.00267661,727.02472127,677.30134027,6314697000,Producer Manufacturing,1206652000,18.65554236,
MCDOWELL_N,UNITED SPIRITS,565797267121,822.65,5.76626382,4.95662159,3971701,3267319827.65,791.72984677,806.35024189,834.80365211,822.07484184,81313000000,Consumer Non-Durables,15726000000,36.53301966,
NIPPOBATRY,INDO NATIONAL LTD,2629874954,370.8,5.76155163,-5.0812748,14343,5318384.4,374.41817227,382.33659204,399.96425344,432.57282273,5318100000,Producer Manufacturing,405964000,8.70985347,
UNIONBANK,UNION BK OF INDIA,244683957383,37.9,5.71827057,3.83561644,13224020,501190358,36.33006582,36.77607104,38.46652074,40.25875124,817540700000,Finance,,,
VIMTALABS,VIMTA LABORATORIES,7003754247,333.4,5.70703868,-3.19396051,53257,17755883.8,332.77321568,339.65661601,348.57174154,336.07504352,2782790000,Commercial Services,802870000,8.72339762,
INDHOTEL,INDIAN HOTELS,319518898778,237.8,5.66540769,2.8102032,9022779,2145616846.2,227.72014513,229.96008614,229.11347863,201.14222594,30562200000,Consumer Services,4047500000,84.84864701,
EIDPARRY,E.I.D.-PARRY(INDIA,93899558313,558.05,5.53139183,13.54018311,1789655,998716972.7499998,508.58354313,501.44573952,488.09212237,454.3970414,235279300000,Process Industries,24131300000,4.79560812,
CANBK,CANARA BANK,359197789307,209,5.52890684,9.62496722,13031523,2723588307,197.95441538,203.04571448,214.11936586,205.14912501,942568900000,Finance,,,
JSWHL,JSW HOLDINGS LTD,37092170620,3499.75,5.52858521,2.00527551,2315,8101921.25,3451.18859452,3594.57931939,3833.46134921,4098.95716956,928119000,Finance,1767207000,20.51738286,
EIHOTEL,EIH LTD,79765205207,134.7,5.52291422,-3.37159254,521157,70199847.89999999,134.30472829,138.75824396,142.94061696,133.31929883,9852600000,Consumer Services,-66000000,-1247.49553344,
PURVA,PURAVANKARA LTD,20501589866,91.8,5.51724138,-2.3923445,115416,10595188.8,90.64404369,93.59715453,101.75093327,111.78149817,9779600000,Finance,3245200000,13.28164362,55611200000
GTL,GTL LTD,1289833594,8.65,5.48780488,-1.70454545,490022,4238690.3,8.60549367,9.01833589,10.6096331,13.469799,2209600000,Technology Services,414517000,161.56420507,
ATGL,ADANI TOTAL GAS LTD,2699043972198,2589.5,5.41635287,11.06107394,357491,925722944.5,2415.86966481,2401.57510252,2291.88824974,1806.21279083,30378100000,Utilities,7730000000,349.16480882,
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4026991345459,324.75,5.40408958,8.03393214,344184,111773754,313.53720967,319.84946626,334.90471927,,1165469000000,Communications,572123000000,10.19714353,
RGL,RENAISSANCE GLOBAL,11847792535,663.05,5.39659832,-4.71365955,32755,21718202.75,664.54680642,684.76400012,737.52808366,762.36477373,20312391000,Consumer Durables,1727952000,9.37977012,22923600000
INDIACEM,INDIA CEMENTS,50404780421,171.3,5.38295909,-2.72572402,4417884,756783529.2,172.14136484,179.34502198,192.36356241,196.08542517,45105497000,Non-Energy Minerals,5871100000,13.96702158,
GREENPLY,GREENPLY INDUSTRIE,20840524216,178.75,5.36398467,1.1887914,113372,20265245,176.77035839,183.4781537,191.82873033,193.20596515,15628038000,Producer Manufacturing,1502617000,13.86948518,
INDOAMIN,INDO AMINES LTD,6730407798,100.45,5.34871526,-2.47572816,47339,4755202.55,98.46557171,100.50428571,,,5357367000,Process Industries,532797000,15.94104846,
NUVOCO,NUVOCO VISTAS CORP LTD,106986122903,315.6,5.34045394,5.42842826,746290,235529124.00000003,304.39924753,313.20560663,342.50626006,,73642400000,Non-Energy Minerals,15615170000,10.60466347,
BASF,BASF INDIA,105134332682,2558.8,5.33725789,5.02596097,48846,124987144.80000003,2474.88964773,2523.80047054,2654.82796214,2783.79616985,130997300000,Process Industries,9114000000,11.53547648,133459000000
RAMCOSYS,RAMCO SYSTEMS,7364527113,252.05,5.30603718,-1.38888889,96918,24428181.9,249.52537782,261.73119452,288.85129229,375.98645289,6263060000,Technology Services,987374000,7.87395365,15200200000
SOLARINDS,SOLAR INDUSTRIES I,232681602169,2706.9,5.26950299,0.87011608,46537,125971005.3,2699.45872234,2758.52386331,2747.18342068,2396.49771446,39476100000,Process Industries,7472600000,32.32882828,
NOCIL,NOCIL LTD,40045690205,253.35,5.23364486,-0.76380729,1012140,256425669,245.33992934,242.09554511,235.86123383,232.1088736,15713100000,Process Industries,2858700000,14.00835702,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,66776854409.00001,1105.8,5.22910025,7.21869394,232331,256911619.8,1057.99115866,1097.81757105,1181.60006708,,17215720000,Consumer Services,,,
SHREEPUSHK,SHREE PUSHKAR CHEM,7508665498,256.6,5.22862415,-2.07975577,113404,29099466.4,256.05424223,262.45002977,263.94759271,232.56634033,3519144000,Process Industries,745180000,11.03665087,
NEULANDLAB,NEULAND LABORITIE,13051845256,1070.85,5.2173913,3.74442937,43100,46153634.99999999,1042.94739436,1094.88506132,1174.23574381,1401.26774278,9510766000,Health Technology,1398237000,9.33450142,
SYNGENE,SYNGENE INTERNATIO,212863016033,559.7,5.2166557,-0.04464684,298469,167053099.3,547.13894743,559.32939502,576.80570412,585.12655841,26042000000,Health Technology,7413000000,28.5518705,
BERGEPAINT,BERGER PAINTS IND,559108600651,605.2,5.20643199,-3.3381249,1206724,730309364.8000001,607.40012072,632.70536883,668.32918316,719.90026832,67725800000,Process Industries,13202000000,42.76516442,
THOMASCOOK,THOMAS COOK,25983686371,61.7,5.20034101,-9.46441673,641051,39552846.70000001,62.64161005,65.83822704,68.89297831,65.92328554,7950000000,Finance,-2416360000,-10.61800244,
WELENT,WELSPUN ENTERPRISE,13748861116,96.45,5.17993457,5.81459133,517701,49932261.45,88.83304176,86.24461119,85.20709178,90.67861286,14014000000,Industrial Services,1489700000,23.6000276,
BHARATRAS,BHARAT RASAYAN LTD,49190640200,12145.2,5.17646753,8.66729298,3924,47657764.8,11680.52197797,12089.92953459,12462.99009495,12048.02657449,10796258000,Process Industries,2338700000,20.2207287,
GPIL,GODAWARI POWER,39048804104,290.65,5.17459743,-6.24193548,804996,233972087.39999995,313.69308928,341.11794854,364.03342296,325.41514481,40719185000,Non-Energy Minerals,19919300000,2.25458747,
ZOTA,ZOTA HEALTH CARE LTD,6786997940,283.65,5.15291937,3.5030104,10412,2953363.8,277.45315501,284.27307428,301.95410362,317.4488295,1060760000,Health Technology,145462000,45.452867,
OBEROIRLTY,OBEROI REALTY LTD,275246914154,795.4,5.14905149,0.95830425,1095792,871592956.8,792.94353779,825.56643339,873.42054919,847.931106,20525795000,Finance,12528300000,23.25614921,
KPRMILL,KPR MILL LTD,196457593834,604.6,5.14782609,6.0515699,412534,249418056.4,582.36477977,592.12748271,613.50953592,552.77745658,48224800000,Consumer Non-Durables,12178200000,16.13190733,
KOLTEPATIL,KOLTE-PATIL DEVELO,18100449728,250.3,5.14597774,-0.71400238,255185,63872805.5,245.19451742,249.85122233,264.33706639,276.91873582,6917400000,Finance,1846500000,11.89474667,
