Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GALLISPAT,GALLANTT ISPAT LTD,16955760887,66.95,11.12033195,1.43939394,373165,24983396.75,64.16897849,63.53624337,59.97973569,53.62369213,10971435000,Non-Energy Minerals,1595391000,12.70565954,
ALICON,ALICON CASTALLOY L,10766736609,752.95,10.95638078,12.43093923,32423,24412897.85,690.10357746,690.49211449,705.04476259,719.99451395,8473290999.999999,Producer Manufacturing,1231251000,10.69278044,
BLISSGVS,BLISS GVS PHARMA,7869154674,84.35,10.91387245,16.90921691,909270,76696924.5,75.38442804,75.18244668,77.39441454,93.14973573,7474541000,Health Technology,447463000,16.68385023,
DHARAMSI,DHARAMSI MORARJI CHEM LTD,8556890777.000001,381.95,10.6941023,7.51583392,107924,41221571.8,358.82006262,368.09965528,374.77634733,,1966520000,Process Industries,398780000,22.78743863,
MANAKSIA,MANAKSIA LTD,4711898294,79.8,10.67961165,2.24215247,727186,58029442.8,75.77009438,77.13624733,77.85590126,71.83368135,8610365000,Producer Manufacturing,1602727000,-1.17993938,
GODREJIND,GODREJ INDUSTRIES,148164421803,484.7,10.38487816,7.759004,3226186,1563732354.2,455.10343616,460.64253501,480.56994065,526.25531212,93013800000,Process Industries,5372800000,52.14847413,
LUMAXIND,LUMAX INDUSTRIES,9823532359,1159.15,10.06504297,28.81591376,122718,142248569.70000002,982.81636535,956.79183825,970.12017845,1157.11752106,14259807000,Producer Manufacturing,1271525000,10.97813441,
HINDMOTORS,HINDUSTAN MOTORS,2714657564,14.3,10,34.90566038,5983372,85562219.60000001,11.86423159,11.54264168,11.57501568,10.95534439,0,Consumer Durables,-66300000,-40.9450613,
MEDICO,MEDICO REMEDIES LTD,2008212782,133.1,10,10,38921,5180385.1,,,,,1223857202,Health Technology,47489000,44.27351138,
MANAKALUCO,MANAKSIA ALUMINIUM,1254977032,21,9.94764398,0.71942446,305745,6420645,20.81893294,21.56491742,22.77995815,21.58487255,4362187000,Non-Energy Minerals,275057000,4.56260714,
SURANASOL,SURANA SOLAR LTD,1018576661,22.45,9.7799511,1.81405896,83065,1864809.25,22.03812368,22.58652303,23.64650179,21.86653753,248314000,Producer Manufacturing,39596000,25.72423126,
LALPATHLAB,DR LAL PATHLABS LTD,167877422829,2204.5,9.6657049,12.28829747,1498016,3302376272,2074.98920761,2196.46993171,2436.74385205,2904.89244453,15812660000,Health Services,5617000000,28.2174511,
HPL,HPL ELECTRIC POWER,3751933571,64.1,9.38566553,4.39739414,1230669,78885882.89999999,60.69105597,61.95844445,64.41891349,65.17421583,8750935000,Producer Manufacturing,1231584000,7.10904296,
ASIANTILES,ASIAN GRANITO INDI,6235869622,53.55,9.17431193,-12.42845462,3025095,161993837.25,58.43276597,65.55092418,80.6221863,121.52353563,12866930000,Producer Manufacturing,1368376000,6.34392201,
FOODSIN,FOODS & INNS LTD,3508576614,75.95,9.04522613,-0.4587156,84180,6393471,73.59251542,75.44145151,80.09831968,,3652730000,Consumer Non-Durables,411624000,12.92013491,5300620000
VADILALIND,VADILAL INDUSTRIES,11824340045,1787.8,8.99557994,-0.59494023,46850,83758430,1735.8059235,1709.79299966,1573.06308031,1239.06823094,4633133000,Consumer Non-Durables,869153000,14.78696506,
MAGADSUGAR,MAGADH SUGAR & ENE,4109823798.000001,316.5,8.5577088,-13.90097933,201324,63719046,321.05567957,331.22249732,335.66769062,296.96633569,9950583000,Process Industries,1246305000,3.29760676,
DAAWAT,L.T. FOODS LTD,25267738220,85.45,8.43908629,-0.23350846,2595622,221795899.9,83.08626957,83.34344792,81.6239099,74.59540287,46433180000,Process Industries,5461515000,6.92335098,
DELHIVERY,DELHIVERY LTD,366091414050,541.55,8.35334134,0.96951617,1894346,1025883076.3,,,,,36465270000,Transportation,,,
PRICOLLTD,PRICOL LTD,12968191812,114.85,8.29797265,1.72719221,1241018,142530917.29999998,111.23577704,114.85462166,120.53907572,112.41810319,14117105000,Producer Manufacturing,1849917000,8.07560113,
INDIAMART,INDIAMART INTERMESH LTD,128906998014,4515.3,8.16126096,5.59017831,417020,1882970406,4297.61020108,4377.26476906,4600.43771592,5728.31290704,7535000000,Retail Trade,3099460000,33.84154918,
IFGLEXPOR,IFGL EXPORTS LTD,9181015310,274.05,8.12783587,0.40300421,21097,5781632.85,266.31014944,270.98442049,277.99154724,293.56091309,10106248000,Producer Manufacturing,,,
WHIRLPOOL,WHIRLPOOL OF INDIA,190504396783,1622.4,7.86158295,5.10835412,471615,765148176,1554.84487964,1568.42379414,1608.70090912,1833.62994117,58983800000,Consumer Durables,4577500000,39.25926746,
TARSONS,TARSONS PRODUCTS LTD,34060001284,690.1,7.77760425,6.2100808,244338,168617653.8,657.03870238,662.25306808,672.74083983,,2289110000,Process Industries,,,
PRUDENT,PRUDENT CORP ADV SER LTD,19757197615,512.1,7.69716088,-8.83845127,274040,140335884,,,,,2871150000,Finance,,,
SANGAMIND,SANGAM INDIA,10720782499,264.75,7.57822024,-5.68222301,61196,16201641,273.6161845,290.72956881,308.02250621,271.73609427,13463400000,Process Industries,2730600000,6.06393558,
MARATHON,MARATHON NEXTGEN,6561899719,152.3,7.55649718,3.07952623,98614,15018912.2,142.79046959,138.77519566,129.69232533,106.4952324,2055484000,Finance,470825000,26.97348,
ORBTEXP,ORBIT EXPORTS LTD,2823193884,111.15,7.54716981,-3.38983051,78457,8720495.55,107.14613692,109.80717595,113.99829887,99.3334132,668267000,Process Industries,254309000,12.47612898,
GENCON,GENERIC ENG CONS PROJ LTD,1346350831,34.3,7.52351097,6.85358255,49277,1690201.1,32.03967971,32.03365222,33.09209655,37.93459012,1303936000,Finance,305405000,5.86821051,
MANGALAM,MANGALAM DRUGS & O,1765641115,120.05,7.52351097,6.42730496,104564,12552908.2,112.65166163,113.24639608,115.41525079,124.56841934,3799748000,Health Technology,390594000,6.35825209,
EXCELINDUS,EXCEL INDUSTRIES,15309217021,1310.85,7.47755504,-1.72064777,81846,107287829.1,1279.12633268,1316.52530198,1353.11248825,1189.62726559,7465678000,Process Industries,2023006000,7.30905297,
PSPPROJECT,PSP PROJECTS LTD,17407799561,517.85,7.41547397,5.97564719,618354,320214618.90000004,490.31767337,498.23006152,513.50175474,502.03944318,12408624000,Industrial Services,2331186000,7.43838997,
GOODYEAR,GOODYEAR(INDIA),20386178905,947.15,7.33794198,5.4615299,80667,76403749.05,899.01186488,896.31231396,904.08566351,946.32401947,17917100000,Consumer Durables,2059699999.9999995,7.66615473,
ALMONDZ,ALMONDZ GLOBAL SEC,2352943613,98.05,7.33442802,0.82262211,10849,1063744.45,95.93372806,98.29171823,101.87802024,96.99635497,608687000,Finance,106000000,23.61833597,
INDOTECH,INDO TECH TRANFORM,1996028946,201.2,7.27805918,1.3346764,19645,3952574,194.83628801,200.89642241,210.98966576,200.93588943,2059991000,Producer Manufacturing,220300000,8.4118427,
XELPMOC,XELPMOC DESIGN AND,2883375787,212.75,7.2328629,3.25163795,19688,4188622,211.97576688,226.44952058,256.61018989,313.30724548,63205100,Technology Services,-89277090,-27.66807349,
JSWISPL,JSW ISPAT SPE PRO LTD,13546446892,30.9,7.10571924,2.82861897,13056679,403451381.1,29.44638441,30.53039713,32.33850773,33.73878288,60606500000,Non-Energy Minerals,4716300000,2.8722615,
SBCL,SHIVALIK BIMETAL CON. LTD,15414884293,430.2,7.08151836,0.59628201,101819,43802533.8,414.38931406,432.40816654,456.32958905,357.67742098,2046023000,Producer Manufacturing,668943000,23.47078644,
MAHINDCIE,MAHINDRA CIE AUTO,66687607430,188.8,7.02947846,2.2751896,681985,128758768.00000001,184.42116536,189.79861193,194.15738834,207.51779121,83867000000,Producer Manufacturing,10274230000,7.18053396,
JINDALPHOT,JINDAL PHOTO LTD,2036790764,209.5,6.99693565,0.21525951,30401,6369009.5,203.2968475,208.25933644,232.65169597,228.16466113,1671000,Consumer Durables,-3900000,-676.22840103,
SKIPPER,SKIPPER LTD,5770065981,59.95,6.95807315,1.26689189,142303,8531064.85,58.36955551,59.14116435,61.31926052,67.69781975,17070800000,Producer Manufacturing,1499650000,3.84760843,
FAIRCHEMOR,FAIRCHEM ORGANICS LTD,16119877460,1319.65,6.88454218,1.55450383,7750,10227287.5,1308.85574281,1377.34255966,1496.97705708,1540.14394988,3961542000,Process Industries,1134722000,14.42004955,
EMMBI,EMMBI INDUSTRIES,1512516409,92.05,6.84852002,2.79173646,43357,3991011.85,88.97180976,91.52102294,95.52480018,98.63189955,2727170000,Process Industries,450060000,6.09197976,
UJJIVAN,UJJIVAN FIN SERV,15988500672,140.6,6.75778284,2.44080146,1396311,196321326.6,137.10675937,137.49527139,134.31864198,148.9776316,31837581000,Finance,7086788000,2.64720148,
ROUTE,ROUTE MOBILE LTD,70419690639,1193.1,6.7412212,-7.21673536,234582,279879784.2,1252.04729599,1342.70267445,1462.61481925,1622.74259399,14061748000,Communications,2122552000.0000005,31.27711766,
RPPINFRA,R.P.P.INFRA PROJEC,1370993171,39.65,6.7294751,-0.62656642,98890,3920988.5,39.35029339,40.99041014,44.6705208,54.85583394,5131100000,Industrial Services,451700000,3.66237142,
NAHARINDUS,NAHAR IND ENTERPRI,5063046262,136,6.70851314,-13.04347826,97824,13304064,145.82294913,158.68485536,168.54768355,141.96291281,13968888000,Process Industries,2941697000,3.45999614,
DALMIASUG,DALMIA BHARAT SUGA,27616492934,363.75,6.56217958,-18.59684458,454253,165234528.75,395.13997889,419.10541029,445.25937885,417.06894894,24959700000,Non-Energy Minerals,4432300000,5.59503936,
RSYSTEMS,R SYSTEMS INTERNAT,23844059481,214.1,6.5439164,-6.28146203,79766,17077900.6,217.54420444,225.8480304,241.79154341,239.28314298,11556390000,Technology Services,1715700000,12.8462607,28164200000
GMDCLTD,GUJARAT MINERAL DE,42643801941,142.5,6.54205607,-18.45493562,7136673,1016975902.5,156.69257023,167.62294954,171.27052157,126.61662503,27320794000,Distribution Services,6785596000,6.28445931,
SHIL,SOMANY HOM INNOVATION LTD,21526251417,317.75,6.53813915,6.39544617,303913,96568355.75,303.40100335,311.93861823,337.5923863,360.0684379,17522405000,Producer Manufacturing,1777400000,13.02422157,
MANORG,MANGALAM ORGANICS LTD,5529631365,689.3,6.49671688,-1.79512751,12407,8552145.1,691.69927415,734.52330772,813.65587959,,3382366811,Process Industries,1307071000,4.27181183,
SPECIALITY,SPECIALITY RESTAUR,5686572174,128.9,6.48492359,-0.84615385,79027,10186580.3,126.67937975,131.0250276,136.99681887,113.61208989,1501360000,Consumer Services,449700000,14.03373843,
SOLARA,SOLARA ACTIVE PHAR,14483097608,428.75,6.48205638,-0.44119354,207063,88778261.25,427.38471336,473.57369783,587.66012164,939.56873448,12683400000,Health Technology,799700000,30.52069227,
BALRAMCHIN,BALRAMPUR CHINI MI,76678226986,399.5,6.40564656,-5.60018904,6712140,2681499930,396.88265382,411.89425517,432.28367041,392.86134705,46725100000,Process Industries,6281450000,12.21595173,
UFLEX,UFLEX LTD,40377054616,596.3,6.37766479,2.95234807,273384,163018879.2,577.56367979,590.96268854,597.45944372,546.77697316,87962890000,Process Industries,20301000000,3.69721465,
PAGEIND,PAGE INDUSTRIES LTD,464727832416,44442.15,6.376157,4.40124881,90562,4024769988.3,42663.3926875,42935.99058314,43019.1076266,39452.60459075,28327780000,Consumer Non-Durables,6881855000,66.91311695,
MAHAPEXLTD,MAHA RASHTRA APEX,1126347919,82.05,6.35126377,2.81954887,576,47260.8,79.66954558,82.01401586,87.65223645,92.27930764,52243000,Process Industries,56894000,18.77997538,
AHLEAST,ASIAN HOTELS (EAST,2593754268,235.65,6.34025271,0.76972418,1723,406024.95,230.25237005,232.66516095,229.42703729,204.21248746,543628560,Consumer Services,-16925000,-155.23670712,
VISESHINFO,VISESH INFOTECNICS,2981804935,0.85,6.25,-5.55555556,11543238,9811752.3,0.84364636,0.87092845,0.95814665,0.74216792,4147818,Technology Services,,,
EUROBOND,EURO PANEL PRODUCT,2475730000,107.35,6.23453736,-2.14220602,34000,3649900,106.71712467,109.86452109,112.37587617,,1422516000,Non-Energy Minerals,,,
JUBLFOOD,JUBILANT FOODWORKS,321311635423,516.75,6.14152203,5.98912932,5660230,2924923852.5,489.92631285,497.63222725,527.12474875,613.59256688,33118713000.000004,Consumer Services,10616500000,31.35222714,
SCHNEIDER,SCHNEIDER ELECTR,25058103537,111.3,6.05050024,-9.36482085,2561760,285123888,112.81951447,117.18382546,119.74344604,115.25121189,12945860000,Distribution Services,642590000,49.26754779,
SHALPAINTS,SHALIMAR PAINTS,9705954491,142.5,5.94795539,3.86297376,272340,38808450,137.20602827,137.51783758,136.34088061,121.51660379,3255612000,Process Industries,-288200000,-38.65980045,
SIRCA,SIRCA PAINT INDIA LTD,11597542360,448.25,5.91918715,1.92132788,25834,11580090.5,438.54373599,450.55119837,466.76276579,446.59325563,1431019000,Process Industries,376520000,29.15157325,
GALLANTT,GALLANTT METAL LTD,5412000580,70.7,5.917603,-0.9110021,261879,18514845.3,69.13010307,69.7345899,69.25195354,67.38563844,10070548000,Non-Energy Minerals,1321820000,4.43740039,
BALAXI,BALAXI PHARMACEUTI,3876499939,410.55,5.90739069,0.37897311,2852,1170888.6,414.57086364,420.32800848,425.45461039,477.62703537,2335605000,Distribution Services,498707000,7.72355098,
RHIM,RHI MAGNESITA INDIA LTD,84442571220,556.1,5.8633162,-7.45548344,935333,520138681.3,556.0222821,567.67349724,567.31590163,463.09058078,13614038000,Producer Manufacturing,3113215000,27.05961465,
BHARATGEAR,BHARAT GEARS,1363529052,139.5,5.84218513,-2.20820189,17993,2510023.5,137.32266131,139.77361458,144.61055929,141.76217074,4968759000,Producer Manufacturing,652800000,3.89878838,
REPCOHOME,REPCO HOME FIN LTD,8630339339,145.75,5.73086688,-6.60044857,214591,31276638.25,149.89136623,158.31521448,177.29489621,235.93653453,13922300000,Finance,5047100000,20.21845007,
URJA,URJA GLOBAL LTD,6489349309,13,5.69105691,-6.47482014,2856529,37134877,13.50904754,14.33174992,15.77605342,14.19465228,1484595154,Utilities,6922000,957.98675368,
KAMATHOTEL,KAMAT HOTELS (IND),1429193925,64.1,5.68837593,-4.96664196,169275,10850527.5,66.83374206,69.99448584,70.23737495,59.26024009,636096000,Consumer Services,311554000,19.06699938,
DBCORP,D B CORP LTD,13603119681,81.3,5.65302144,-2.10716436,168266,13680025.8,81.18116587,83.33799658,86.35536052,90.53264116,17685420000,Consumer Services,3028040000,4.49238441,
WATERBASE,WATERBASE,3177433953,81.65,5.62742561,-0.91019417,201674,16466682.1,80.9988634,83.10416778,87.47419658,99.51285615,2061630000,Process Industries,106817000,29.74651931,
GABRIEL,GABRIEL INDIA,16267675770,119.4,5.57029178,8.64422202,661151,78941429.4,112.13060438,112.38958731,115.48105097,124.69858534,16928160000,Producer Manufacturing,1593110000,9.54302953,
COFORGE,COFORGE LTD,211925982613,3671.45,5.56665756,-3.04994785,483150,1773861067.5,3692.69815014,3801.31204494,4063.82991267,4437.10755307,64320000000,Technology Services,10849000000,19.6580314,
NEWGEN,NEWGEN SOFTWARE,25121093638,378.55,5.54858497,-2.54859055,242552,91818059.6,386.28813579,407.0821459,449.49665343,500.35142333,7789615000,Technology Services,1946635000,12.90488131,
INFOBEAN,INFOBEANS TECHNO. LTD.,14738259984,643.5,5.53505535,-5.76951237,17609,11331391.5,655.64518894,678.28700962,683.1969475,541.13144368,2714100000,Technology Services,674822000,21.84021858,
CAMPUS,CAMPUS ACTIVEWEAR LTD,102618727128,355.85,5.51519644,3.76148127,1620311,576587669.35,343.11978777,,,,7112840000,Consumer Non-Durables,,,
CIGNITITEC,CIGNITI TECHNOLOGI,12131307993,454.9,5.45960357,7.42708702,126106,57365619.4,423.26637648,421.71251224,441.35350621,493.14419529,12418000000,Technology Services,1390217000,8.72619742,
APOLLOHOSP,APOLLO HOSPITALS.,527402106140.0001,3861.75,5.431637,5.28217012,1733752,6695316786,3718.57617347,3849.36591892,4169.04506511,4322.47918787,105600000000,Health Services,21337100000,26.09932494,
MUNJALSHOW,MUNJAL SHOWA,3833520587,101.15,5.41948932,2.63825469,63386,6411493.9,98.03570054,99.35248253,103.34542426,118.15527104,10853706000,Producer Manufacturing,68081000,20.58826379,
STEELCAS,STEELCAST LTD,6045688179,307.15,5.40494166,-5.62298356,9829,3018977.35,308.65960471,318.41620109,322.42745512,,1529857000,Producer Manufacturing,572024000,11.25099153,
DEVYANI,DEVYANI INTERNATIONAL LTD,179867137466,157.25,5.360134,2.97969876,2253508,354364133,153.09019833,155.90292637,160.61648375,,20840100000,Consumer Services,,,
EIDPARRY,E.I.D.-PARRY(INDIA,88968214787,528.8,5.32815457,7.19643219,988271,522597704.7999999,497.59099716,495.48739631,485.2366988,453.35530312,151267200000,Process Industries,20962800000,5.9210561,
HONDAPOWER,HONDA INDIA POWER,15772263039,1620.9,5.22249992,-4.26436714,19432,31497328.8,1575.10442806,1511.49427021,1407.73490459,1296.65255754,9259000000,Producer Manufacturing,964000000,14.97413178,
AGSTRA,AGS TRANSACT TECH LTD,10540400000,92.4,5.17928287,-3.85015609,431910,39908484,93.7766047,98.32502609,106.77835005,,,Commercial Services,,,
GOLDIAM,GOLDIAM INTERNATL,14199392928,137,5.14198005,-10.48676903,185853,25461861,138.75490855,141.84255138,148.9400853,149.85814833,4060028000,Consumer Durables,1234661000,10.29084982,
SONATSOFTW,SONATA SOFTWARE,68074871426,680.55,5.12860122,1.32509492,208225,141707523.75,664.24749568,678.99563474,717.70009219,751.55484812,55533700000,Technology Services,4638100000,14.67731861,
JUBLINGREA,JUBILANT INGREVIA LTD,70919929005,468.85,5.12331839,4.61898918,442168,207310466.8,454.90577477,461.61380868,480.682948,527.5613445,6834450000,Process Industries,8065800000,9.04412817,
ANANTRAJ,ANANT RAJ LTD,14725306493,52.35,5.12048193,-8.23838738,552287,28912224.45,53.4589461,55.12218516,59.70646328,64.09136239,4618600000,Industrial Services,758800000,32.35570176,
VOLTAMP,VOLTAMP TRANSFORME,29383788660,2130.6,5.08248872,14.00898973,76398,162773578.79999998,1954.97371886,1917.10129285,1913.76717918,1793.29748991,6923099000,Producer Manufacturing,1051184000,27.58243434,
PANAMAPET,PANAMA PETROCHEM L,15002413483,260.8,5.05538771,-5.47299746,111790,29154832,264.40840824,275.96284246,283.2484414,262.72605359,14469621000,Process Industries,3061060000,4.91689365,
SHARDACROP,SHARDA CROPCHEM,63668600543,740.05,5.03122339,4.58592425,530888,392883664.4,702.27365278,682.45680258,640.51943863,492.61331157,35797668000,Distribution Services,6993659000,8.74136736,
EKC,EVEREST KANTO CYLI,17504398041,163.8,5,-6.58682635,224476,36769168.80000001,166.19061008,173.84073789,190.58468395,175.66401988,9491299000,Producer Manufacturing,3381700000,5.40518025,
NRL,NUPUR RECYCLERS LTD,4324320000,198.45,5,-0.87412587,14300,2837835,194.28999712,196.19256743,197.40558403,,1590481000,Non-Energy Minerals,,,
RITCO,RITCO LOGISTICS LTD,2895583962,122.9,4.99786416,-7.38507913,17332,2130102.8,125.16903801,127.78481922,,,4697831696,Transportation,426087000,8.96547175,
SHAHALLOYS,SHAH ALLOYS,1291789404,68.3,4.9961568,-6.24571036,63448,4333498.4,69.40565096,75.00271697,81.79605074,60.00253919,5016574000,Non-Energy Minerals,1167800000,2.45512023,
KANORICHEM,KANORIA CHEMICALS,4970116591,118.75,4.99557913,-3.72922578,2396,284525,115.85154052,117.22234079,124.44842244,137.89389878,10945620000,Process Industries,802500000,12.2767808,
BCLIND,BCL INDUSTRIES LTD,8858219565,384.9,4.99181669,-5.47642436,35126,13519997.4,383.19209608,400.4235615,422.37509693,352.45897026,14272292000,Consumer Non-Durables,1172114000,8.64872578,
SWELECTES,SWELECT ENERGY SYS,4933418650,342.9,4.99081445,-3.01230378,3972,1361998.8,344.80237571,358.80565797,361.30107304,301.55720211,2446903000,Producer Manufacturing,591556000,10.03298023,
TTML,TATA TELESERVICES,229606256436,123.1,4.98933902,-3.86567747,3903205,480484535.5,124.81974812,131.69125801,142.31744294,120.63476849,10938000000,Communications,4676300000,49.09998427,
JITFINFRA,JITF INFRALOGISTIC,3116574211,126.3,4.98753117,-6.54827969,4438,560519.4,130.88166933,134.47547584,134.5202221,123.88231111,9223260000,Transportation,1156247000,25.79251597,
PARSVNATH,PARSVNATH DEVELOPE,4395330113,10.55,4.97512438,-17.578125,151637,1599770.35,11.82678742,13.07761401,14.79439145,15.64088074,3577369000,Finance,1181762000,33.64996261,
INOXLEISUR,INOX LEISURE LTD,56988965698,488.6,4.97368138,-0.89249493,671549,328118841.40000004,472.50984804,474.55165661,468.97058092,413.24104353,6839400000,Consumer Services,717100000,117.72188774,
ZENTEC,ZEN TECHNOLOGIES,12721600342,167.85,4.97185741,-1.64078523,157713,26472127.05,166.13483793,171.81341792,184.30150245,180.24340578,697524000,Electronic Technology,35565000,340.48084752,15667300000
OBCL,ORISSA BENGAL CARRIER LTD,2379192646,118.3,4.9689441,-5.88703262,2524,298589.2,121.21193008,128.16819111,,,3390404257,Transportation,117875000,19.33578491,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,33805869050,700.4,4.96815287,5.37084399,95156,66647262.4,664.35865319,656.58685278,618.17232634,488.44058674,8928600000,Producer Manufacturing,1815700000,18.61864242,
ZODIAC,ZODIAC ENERGY LTD,1341886405,96.25,4.96183206,-10.83835109,20324,1956185,99.67804627,102.50657501,101.62832054,70.41570931,1429705000,Producer Manufacturing,86453000,15.52157132,
ICEMAKE,ICE MAKE REFRIGERAT LTD,1729264328,115.35,4.95905369,14.71904525,76712,8848729.2,106.13825738,104.62528375,101.18054583,86.34543524,1345992000,Producer Manufacturing,108727000,16.6810482,
EROSMEDIA,EROS INTL MEDIA,2507389378,27.55,4.95238095,6.78294574,348627,9604673.85,26.50076356,26.84963934,27.46627475,24.754936,2619700000,Consumer Services,-1508000000,-4.96212823,
INSPIRISYS,INSPIRISYS SOLUTIO,2220525583,58.3,4.95049505,-0.85034014,18639,1086653.7,56.91438353,55.51565165,56.72763062,55.19639178,3416200000,Technology Services,-30700000,-72.32982355,
IMAGICAA,IMAGICAAWORLD ENT LTD,1176035684,13.8,4.94296578,3.7593985,102199,1410346.2,13.92231213,14.35902801,14.53273162,12.30855866,219579000,Consumer Services,-130663000.00000001,-91.21184791,
GULPOLY,GULSHAN POLYOLS LTD,11159128805,237.9,4.94044993,-15.96608972,45187,10749987.3,253.24608466,274.76362694,306.08387655,290.09978199,7631537000,Consumer Non-Durables,1694557000,6.48880669,13222000000
AUTOIND,AUTOLINE INDUSTRIE,2124039127,58.45,4.93716338,0,18595,1086877.75,57.80703522,58.98066738,60.05204533,57.51124089,2846947721,Producer Manufacturing,365400000,11.0069489,
ALPHAGEO,ALPHAGEO(INDIA),1808866880,298.75,4.93501932,-3.01899042,18449,5511638.75,292.24940341,296.68996443,310.78524407,324.77876482,1430987164,Industrial Services,366694000,1.44461289,
POONAWALLA,POONAWALLA FINCORP LTD,178724390729,244.9,4.92716367,0.4924087,4728312,1157963608.8,240.20677624,251.22686398,262.16253099,225.4377932,20355555000,Finance,6222856000,43.79204705,301387000000
SPMLINFRA,SPML INFRA LTD,1540755382,38.35,4.9247606,-8.69047619,106869,4098426.15,40.20666541,44.64215105,50.08801648,38.1946872,6564096000,Industrial Services,-409917000,-48.65320146,
MBLINFRA,MBL INFRASTRUCTURE,2021764152,20.25,4.92227979,-3.34128878,54268,1098927,20.49865844,21.37455853,23.83567823,25.28220763,2028305000,Industrial Services,-41400000,-340.67304715,
ONWARDTEC,ONWARD TECHNO,6112578392,288.95,4.92011619,-1.95113675,11373,3286228.35,290.11085344,304.60942252,324.71705326,288.84105711,2403666000,Industrial Services,189124000,30.14695857,
KOHINOOR,KOHINOOR FOODS,1405011020,38.4,4.91803279,27.15231788,9978,383155.2,31.72798231,26.68644807,19.17565155,12.95718866,2654487000,Process Industries,101800000,87.33311415,
SMSLIFE,SMS LIFESCIENCES,1793111480,626.05,4.90992878,-0.74514467,3662,2292595.1,613.77038674,629.78277421,668.55446581,708.1293709,2647360000,Health Technology,347039000,6.90092894,
ANMOL,ANMOL INDIA LTD,1994840899,180.05,4.893679,-1.98693522,4874,877563.7,180.21626612,187.13477423,196.83127792,185.99016665,6912289154.79,Distribution Services,,,
KEI,KEI INDUSTRIES,103441043091,1205.05,4.87815492,-2.59467324,160152,192991167.6,1181.32737373,1183.40248413,1171.63269711,1029.72776068,57265510000,Producer Manufacturing,5887450000,17.5618295,
FIBERWEB,FIBERWEB INDIA LTD,1298506159,47.3,4.87804878,-5.30530531,84605,4001816.5,46.05626318,45.36640111,44.24214951,,1074535950,Producer Manufacturing,213203000,5.93379671,
SIL,STANDARD INDS,1408803791,22.6,4.87238979,26.61064426,223403,5048907.8,19.25713009,17.83719686,16.17595456,15.09725423,117341000,Process Industries,-127609000,-1.38103732,
DCMNVL,DCM NOUVELLE LTD,3228448809,181,4.86674392,-11.81485993,26679,4828899,191.26082415,205.84486117,230.67028498,233.56214244,9093200000,Process Industries,1743500000,2.71273233,
