Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NIITLTD,NIIT,53211022441,421.65,5.9155991,8.70069606,533936,225134114.39999995,403.71530027,417.74560989,455.3526458,429.4248434,13774810000,Commercial Services,2984370000,14.0503498,
ANGELONE,ANGEL ONE LTD,97684571520,1246.25,5.86111701,2.88532981,991063,1235112263.75,1221.31623271,1286.71983757,1389.45266193,1297.04515229,22906600000,Finance,8668800000,7.09465226,93191700000
CCL,CCL PRODUCTS(IND),47570786286,379.2,5.83310075,7.72727273,526557,199670414.4,358.32678134,357.40630459,366.31310565,382.04426361,14620289000,Consumer Non-Durables,3310623000,14.36913423,
THEJO,THEJO ENGINEERING,9068714571,899.5,5.82352941,2.8,1800,1619100,887.75408188,922.42376754,998.95993027,1006.14029935,4244634000,Distribution Services,669106000,13.6797093,
SPLIL,SPL INDUSTRIES LTD,1376050203,50.25,5.78947368,6.46186441,60566,3043441.5,48.31572921,50.14716651,53.89998859,53.00438481,1978696000,Consumer Non-Durables,217684000,6.32131991,
VASCONEQ,VASCON ENGINEERS L,4378939646,21.2,5.73566085,-0.46948357,369028,7823393.6,20.64530008,21.4852585,23.0751888,24.19079636,6530300000,Industrial Services,185400000,27.65609302,
VRLLOG,VRL LOGISTICS LTD,53054214855,619.8,5.57874116,8.91837273,346103,214514639.39999995,592.47041115,598.5971752,579.9094916,480.76139148,23936525000,Transportation,4041687000,13.12675001,
ASHAPURMIN,ASHAPURA MINE CHEM,8746070948,100.75,5.55264536,4.94791667,284376,28650882,97.8300686,101.81849431,110.87612644,115.9742225,12778431000,Non-Energy Minerals,993841000,14.90088953,17695500000
CREDITACC,CREDITACCESS GRAME,147931712420,1002.5,5.52631579,4.05854266,221979,222533947.5,968.28188579,985.88999246,967.12819228,810.57586253,26759800000,Finance,10982000000,23.7214271,
MIRZAINT,MIRZA INTERNATIONA,25378550281,222.55,5.47393365,-1.08888889,816935,181808884.25,219.82821611,220.36414981,208.93944768,154.24120881,16786705000.000002,Consumer Non-Durables,2346137000,11.05640902,
PARADEEP,PARADEEP PHOSPHATES LTD,30706560881,39.7,5.44488712,2.05655527,2363237,93820508.9,39.3645732,40.87812925,,,78587200000,Process Industries,,,
VENUSREM,VENUS REMEDIES LTD,2676739383,210.7,5.4290718,3.53808354,108716,22906461.2,203.21638811,211.54951168,238.34215262,309.9121342,5986500000,Health Technology,621130000,4.30946723,
TTML,TATA TELESERVICES,241531327548,128.3,5.42317173,4.30894309,8650634,1109876342.2,120.66284095,122.57189911,130.71982088,120.93069945,10938000000,Communications,4676300000,93.72675567,522943000000
ADVANIHOTR,ADVANI HOTELS & RE,2944166000,67.2,5.41176471,-1.46627566,19760,1327872,65.66052102,67.87535886,73.12732683,76.56954951,513443999.99999994,Consumer Services,107778000,27.3169478,
AJMERA,AJMERA REALTY & IN,7893610274,234.55,5.39204673,2.35653502,103946,24380534.3,233.04899626,246.81378357,279.01007239,303.76260049,4826800000,Finance,1161700000,14.74598457,
HIKAL,HIKAL LTD,31158099334,263.9,5.3913738,14.73913043,4519026,1192570961.3999999,248.71654199,270.50266394,322.03400999,398.87481504,19427200000,Health Technology,3405600000,9.14907779,
AYMSYNTEX,AYM SYNTEX LTD,4366074702,91,5.3850608,4.59770115,19181,1745471,88.87634892,92.10888686,100.64606683,102.61748099,14914600000,Process Industries,1617200000,2.69977412,
SUNDARAM,SUNDARAM MULTI,1341074073,2.95,5.35714286,7.27272727,400682,1182011.9,2.81388981,2.88142159,3.14620398,3.14690918,703579000,Producer Manufacturing,111967000,11.97740471,
OAL,ORIENTAL AROMATICS LTD,19052972816,597.75,5.3396775,11.7394149,19916,11904789,559.9702148,557.44722276,584.49704577,671.92148846,8687919000,Process Industries,925274000,20.59170885,
GANECOS,GANESHA ECOSPHERE,12073839059,585.05,5.33849478,-1.63920646,139140,81403857,584.41813967,605.59139702,639.1254702,609.94762432,10214436000,Process Industries,1139120000,10.59926879,
APEX,APEX FROZEN FOODS,7637499809,255.95,5.32921811,3.20564516,60197,15407422.15,248.04995782,253.56809169,267.06386303,283.48873591,9142028000,Consumer Non-Durables,793051000,9.63052793,
PARAS,PARAS DEF AND SPCE TECH L,21734733539,587.55,5.32401183,4.36056838,95105,55878942.74999999,569.15954038,582.34141071,610.41682818,,1825600000,Electronic Technology,518500000,41.06043113,
MCLEODRUSS,MCLEOD RUSSEL INDI,2073446364.9999995,20.85,5.3030303,7.19794344,387180,8072703,19.76598918,20.18184526,21.52896561,24.48674506,13558300000,Consumer Non-Durables,680300000,3.0478412,
SUNDARMHLD,SUNDARAM FINANCE H,15786343423,68.55,5.29953917,6.11455108,71202,4880897.1,66.06882652,67.14054944,69.93900602,74.59566465,829836000,Finance,262625000,60.10982741,
SBCL,SHIVALIK BIMETAL CON. LTD,15361120605,421.35,5.29801325,5.07481297,39479,16634476.65,398.38835883,404.89272643,427.30572441,367.21165517,3239875000,Producer Manufacturing,734815000,20.90474556,
BHARATGEAR,BHARAT GEARS,1349709594,140.4,5.28683915,10.5511811,54566,7661066.4,130.35192115,131.08213844,136.43290608,139.6446979,7294400000,Producer Manufacturing,659200000,2.04749635,
WATERBASE,WATERBASE,2928873269,74.45,5.22968198,3.40277778,73319,5458599.55,72.71181595,75.1716415,80.63177287,95.09737027,2987295000,Process Industries,70401000,41.60272253,
PRIVISCL,PRIVI SPECIALITY CHE LTD,40961148551,1100.45,5.20554493,-1.47282657,56157,61797970.65000001,1090.8593744,1138.18612507,1329.77204596,1559.56665339,14037196000,Process Industries,1938403000,25.72781849,
ZEEMEDIA,ZEE MEDIA CORP,8474559152,14.2,5.18518519,7.16981132,993295,14104789,13.81918634,14.55381557,15.90643736,14.86497817,8668600000,Consumer Services,2536600000,3.3409127,
DPABHUSHAN,D. P. ABHUSHAN LTD,8269920000,390.8,5.16684607,0.25654182,9433,3686416.4,377.28736272,384.62488162,392.71760044,340.25950732,17313799000,Retail Trade,750347000,11.02146074,
BHAGERIA,BHAGERIA INDUSTRIE,7282031749,175.15,5.16361453,-0.96126661,11947,2092517.05,173.19816017,182.39272485,201.54774299,225.13054232,6012975000,Process Industries,1164024000,6.26674858,
SESHAPAPER,SESHASAYEE PAPER&B,11456327598,191.65,5.12890839,12.07602339,53506,10254424.9,178.21076051,179.6539555,182.68145178,174.90815978,13552000000,Process Industries,1657100000,6.91347993,
SAKHTISUG,SAKTHI SUGAR,1865929861,16.5,5.0955414,6.4516129,411946,6797109,15.76958578,16.06742886,16.4067048,15.78696636,7880235000,Consumer Non-Durables,528082000,3.53340932,
TCPLPACK,TCPL PACKAGING LTD,7282275305,843.15,5.09161162,4.86288166,14693,12388402.95,822.12128583,827.88900472,809.28434833,676.1156172,10857370000,Commercial Services,1550005000,7.63095816,
MOLDTECH,MOLD-TEK TECHNOLO,2625146168,97.3,5.07559395,4.9622438,94647,9209153.1,93.23921446,94.65209091,94.83273553,84.78152983,983534000,Industrial Services,198819000,13.20369868,
KILITCH,KILITCH DRUGS(INDI,2336568725,157.3,5.04173623,-1.25549278,6297,990518.1,155.06185332,158.33328386,166.36351882,174.72407215,1142342000,Health Technology,103691000,19.09521294,
MAHLOG,MAHINDRA LOGISTICS,31083416177,453.85,5.03355705,7.98239353,143266,65021274.1,436.75314325,445.840499,463.54826821,532.30919753,40830300000,Transportation,1976600000,16.49226762,
IFBIND,IFB INDUSTRIES LTD,35417477732,917.95,5.01658849,6.93109674,67544,62002014.8,880.65515134,880.36300274,896.85119589,981.28704224,34153800000.000004,Consumer Durables,554600000,63.86130136,
SPMLINFRA,SPML INFRA LTD,1395642779,34.65,5,3.43283582,8394,290852.1,34.18339924,36.3213875,42.11802891,37.88289911,9517728000,Industrial Services,56217000,352.74768805,
GRAVITA,GRAVITA INDIA LTD,17815231952,270.9,5,6.23529412,37026,10030343.4,259.62369868,264.97156734,280.61528597,266.99449886,22158700000,Non-Energy Minerals,2109100000,10.21347113,
JPOLYINVST,JINDAL POLY INV &,2775149139,281.55,4.99720306,1.67930661,6421,1807832.55,267.11005389,264.1010834,260.88944202,233.19581786,25177336000,Finance,,,
XPROINDIA,XPRO INDIA LTD.,12791053107,1144.4,4.995642,3.37850045,6459,7391679.6,1104.27557867,1122.09377557,1154.174798,963.88762908,4711200000,Process Industries,638242000,21.08146613,18723100000
DEVIT,DEV INFO TECHNOLOGY LTD,1790298142,170.25,4.99537465,3.24439054,147946,25187806.5,162.47875003,165.24774612,162.87846329,,846376623,Technology Services,39098570,46.67199189,
NAHARPOLY,NAHAR POLY FILMS,7906268436,338.45,4.99457112,3.96252496,9527,3224413.15,332.28630438,352.6698896,395.20112403,359.20367102,4889409000,Process Industries,1193314000,6.62547195,
GLOBAL,GLOBAL EDUCATION LTD,1294425130,133.5,4.99410145,9.06862745,29450,3931575,126.77344589,121.32486412,106.32744943,78.15778862,412733000,Commercial Services,184712490,6.97472125,
SWELECTES,SWELECT ENERGY SYS,4575671820,313.3,4.99329759,2.05211726,2709,848729.7,309.45605958,323.30876236,341.87407276,307.33794268,3911110000,Producer Manufacturing,705002000,7.57423216,
ASAL,AUTOMOTIVE STAMPIN,6471880970,425.8,4.99321909,9.68572901,5632,2398105.6,399.31678195,410.91181982,440.78215333,374.74544352,6076371000,Producer Manufacturing,158693000,45.67980925,10099900000
KOHINOOR,KOHINOOR FOODS,3877681917,106.2,4.99258527,27.4909964,20527,2179967.4,87.52887336,73.26421443,49.77213393,23.65339072,985700000,Process Industries,500000,7755.363834,
SDBL,SOM DIST & BREW LTD,4566638277,68.35,4.99231951,8.49206349,301883,20633703.05,64.22969179,64.06106602,62.4341462,52.29701644,3627609000,Consumer Non-Durables,168922000,27.0340055,
NAHARSPING,NAHAR SPINNING,10469757254,305.2,4.9879601,-2.17948718,64833,19787031.6,309.66613989,338.96765621,402.55767171,439.6814039,35938596000,Process Industries,8044418000,1.30149344,
RVHL,RAVINDER HEIGHTS LTD,1179080000,20,4.98687664,3.09278351,10751,215020,19.41487657,20.03371472,21.45400827,23.43413499,43564000,Consumer Durables,13375000,88.15551402,
GULPOLY,GULSHAN POLYOLS LTD,11873799791,240.05,4.98578614,10.44398436,25238,6058381.9,225.8178332,232.57106737,262.18798759,278.77283587,11007264000,Consumer Non-Durables,1503274000,7.89862646,
WEBELSOLAR,WEBSOL ENERGY SYST,3088797403,88.45,4.9851632,18.16967268,10252,906789.4,81.4810576,84.34097113,92.84957506,93.44416223,2132199999.9999995,Producer Manufacturing,264200000,13.05449433,
SIL,STANDARD INDS,1971682028,31.6,4.9833887,-5.38922156,83276,2631521.6,31.5805647,30.0017992,24.70777485,18.0652382,4389598000,Process Industries,2033888000,0.96941524,
VERANDA,VERANDA LEARNING SOL LTD,12602478647,237.15,4.98007968,-3.98785425,67919,16106990.85,233.90449288,230.80776758,216.7418644,,750488000,Commercial Services,,,
SRPL,SHREE RAM PROTEINS LTD.,1721096973,84.35,4.97822029,-11.16377041,76108,6419709.8,85.46843758,88.7539934,93.94998363,77.18757651,2877970000,Distribution Services,128529000,13.39072873,
PRITI,PRITI INTERNATIONAL LTD,1158628678,117.2,4.97089118,4.83005367,32572,3817438.4,107.4653768,99.5510036,88.04922199,,572543000,Consumer Durables,33966000,33.64563617,
STEELXIND,STEEL EXCHANGE IND,11683967559,139.4,4.96987952,-3.92832529,131796,18372362.4,137.19875707,142.72951028,163.19400544,160.56541311,10994537988,Non-Energy Minerals,1060624000,15.01698459,25369700000
BIGBLOC,BIGBLOC CONSTRUCTI,6746084448,100.4,4.96602196,-0.54482417,21143,2122757.2,99.45834844,102.65546464,104.38446008,77.70656115,1752234000,Non-Energy Minerals,271394000,24.85716135,
PALREDTEC,PALRED TECHNOLOGIE,1255014586,135.35,4.96316402,5.24883359,4297,581598.95,128.46474604,131.10761869,144.03738471,162.8323357,1275877000,Distribution Services,11592000,118.62970894,
JETAIRWAYS,JET AIRWAYS INDIA,11371097724,105.85,4.95785821,5.1142006,55775,5903783.75,101.69777407,103.26104572,101.41481704,93.59184626,386400000,Transportation,,,
PANSARI,PANSARI DEVELOPERS LTD,1636509915,98.45,4.95735608,-2.23435948,141,13881.45,97.56649783,100.12777205,106.97032856,100.82884046,602471000,Technology Services,76903000,21.28018302,
PRICOLLTD,PRICOL LTD,14826884691,128.1,4.95698484,7.96460177,1326553,169931439.29999998,120.27655666,119.45080159,120.22910439,113.84240404,15446929000,Producer Manufacturing,1805801000,8.21069691,
ARIES,ARIES AGRO LTD,1507853093,121.75,4.95689655,4.2380137,208173,25345062.75,117.99704462,121.53268958,130.30251159,137.11020561,4439437000,Process Industries,505373000,5.2531162,
HUBTOWN,HUBTOWN LTD,3989562797,57.2,4.95412844,12.93188549,42291,2419045.2,53.38794585,54.1961891,55.40294222,48.94929438,1902800000,Finance,-596200000,-17.46219859,
GOKULAGRO,GOKUL AGRO RES LTD,12890817789,94.3,4.95269894,-1.71964565,24721,2331190.3,92.9263661,97.30325764,98.36301261,77.00067263,103907486000,Process Industries,2252246000,5.72353899,
ARROWGREEN,ARROW GREENTECH LI,1246782540,92.6,4.92917847,6.13180516,5489,508281.4,88.37229994,90.5544366,97.5285761,109.08478373,336724000,Process Industries,-73281000,-15.16438831,
INSPIRISYS,INSPIRISYS SOLUTIO,2386916471,62.8,4.92898914,-3.31023865,20019,1257193.2,62.23377418,62.57035535,61.08289657,57.00850386,3416200000,Technology Services,-30700000,-106.18294694,3194450000
UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,1105190000,55.35,4.92890995,27.24137931,31715,1755425.25,46.15463863,42.22488441,42.71448389,38.85047053,6610718000,Process Industries,326774000,3.38212342,
PENIND,PENNAR INDUSTRIES,4904596985,36.2,4.92753623,10.03039514,529812,19179194.4,34.39269024,35.06093824,36.25206075,34.59096729,22657500000,Non-Energy Minerals,1713600000,5.86315184,
STOVEKRAFT,STOVE KRAFT LTD,16631140457.000002,531.45,4.91560557,6.07784431,82606,43900958.70000001,511.76451353,524.79831868,567.59081446,679.18138871,8560129999.999999,Consumer Durables,1045359999.9999998,16.29474101,
SHIVATEX,SHIVA TEXYARN LTD,2135607007,171.95,4.91153142,8.14465409,8492,1460199.4,162.61226997,170.63319257,189.11490254,204.50093981,4770738000,Process Industries,551357000,3.87336518,
MANAKCOAT,MANAKSIA COATED ME,1271360545,20.3,4.90956072,6.28272251,20708,420372.4,19.99332063,20.73110304,22.64627471,23.74686092,6477448000,Non-Energy Minerals,348261000,3.65059695,
SARVESHWAR,SARVESHWAR FOODS L,1127630000,48.150002,4.90196057,-3.31324705,4800,231120.0096,48.73202156,49.23034671,47.62388913,38.94254569,5149430000,Process Industries,240375000,15.51791992,
FSL,FIRSTSOURCE SOLUTI,69699078369,104.9,4.9,6.06673407,5009202,525465289.8,101.02667147,103.38739163,111.03701959,136.15153752,59211530000,Commercial Services,9598580000,7.87461045,
DCW,DCW,9031650230,36.4,4.89913545,0,378825,13789230,35.93962187,37.49698767,40.01585912,40.72147207,24547350000,Process Industries,3248370000,2.78036376,
BYKE,THE BYKE HOSPITALI,1267090533,33.25,4.88958991,0.75757576,20743,689704.75,32.77443417,34.21967627,36.36785629,34.57685943,932891000,Consumer Services,232972000,5.43881038,
SHALPAINTS,SHALIMAR PAINTS,9204047072,133.4,4.87421384,12.47892074,306004,40820933.6,126.71982978,129.16300915,132.65696884,123.31983569,3581000000,Process Industries,-273500000,-33.65282293,
