Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JKCEMENT,JK CEMENTS LTD,168859821792,2248.45,2.96986628,8.35120353,226243,508696073.35,2152.90727497,2152.15014399,2267.25757558,2671.60179696,79908190000,Non-Energy Minerals,14824097000,13.78644175,
CENTRALBK,CENTRAL BANK OF IN,157125007413,17.85,-1.38121547,4.08163265,1796225,32062616.25000001,17.44320974,17.42395474,17.81155594,19.23757613,258708300000,Finance,,,
POWERINDIA,HITACHI ENERGY IND,136610978572,3303.9,2.29584333,5.25326537,27189,89829737.10000001,3193.28191618,3192.06425781,3199.02934902,2878.65466694,39071680000,Electronic Technology,2485200000,55.38853154,150262000000
KIOCL,KIOCL LTD,118754560963,195.85,-0.20382166,4.20324554,55250,10820712.5,190.64965128,190.24826351,198.31006458,219.81286087,30064500000,Non-Energy Minerals,3819500000,31.09165099,116716000000
GLENMARK,GLENMARK PHARM,107590712858,389.35,2.15138397,1.56514934,503971,196221108.85000005,385.00448327,384.77142056,398.04857759,455.60426624,123049030000,Health Technology,23203010000,5.88761988,
CASTROLIND,CASTROL INDIA,104142509515,106.9,1.27901468,3.03614458,556606,59501181.40000001,104.50388736,104.37069273,105.32601185,115.00435208,41920600000,Energy Minerals,10431000000,8.73746616,
REDINGTON,REDINGTON INDIA LTD,101237697526,129.15,-0.42405551,0.8984375,1089338,140688002.70000002,126.73143296,126.49815962,132.15410998,139.48317406,626440100000,Electronic Technology,17916700000,4.25188777,
AETHER,AETHER INDUSTRIES LTD,97731344040,796.75,1.4774247,3.74348958,167754,133657999.5,780.10122721,780.00946896,,,5900470000,Process Industries,,,
ASTRAZEN,ASTRAZENECA PHARMA,74007501221,2938.9,-0.94040717,8.88847721,22263,65428730.7,2806.14262645,2793.14409848,2775.17919207,2911.53507979,8056001000,Health Technology,861747000,85.88077617,
PGHL,PROCTER & GAMBLE HEALTH L,71016307755,4296,0.28830553,5.78675203,10968,47118528,4176.85520359,4165.97924958,4237.9465471,4713.23334226,10081500000,Health Technology,2571200000,26.77485523,
WELSPUNIND,WELSPUN INDIA,64416424192,72.05,1.05189341,0.62849162,753679,54302571.95,71.38302596,71.33398973,75.5014129,98.73991309,93114700000,Consumer Non-Durables,14031300000,6.33632837,
BBTC,BOMBAY BURMAH,64273878809,981.6,6.32006499,8.4640884,104747,102819655.2,927.34137633,924.45338101,936.20415864,1015.07791072,131766276000.00002,Producer Manufacturing,21585795000,3.73143017,
TCI,TRANSPORT CORP OF,55614240293,731.25,1.85959047,8.71989295,44322,32410462.5,699.52223853,697.84904771,695.57831403,630.9574402,32566800000,Transportation,4087400000,13.60626322,
CAPLIPOINT,CAPLIN POINT LABOR,54705248557,740.7,1.96861233,3.7394958,48011,35561747.70000001,717.87532323,715.72896538,723.38310869,738.07726227,12694100000,Health Technology,3946800000,12.81601514,47405900000
WELCORP,WELSPUN CORP LTD,54290523852,220.3,5.73554116,-1.21076233,1098782,242061674.60000005,215.15837006,214.67022693,208.59886536,179.78719425,65051100000,Producer Manufacturing,5034200000,10.70784312,43310900000
GOCOLORS,GO FASHION INDIA LTD,54106199123,1012,0.96777412,2.23254874,13870,14036440,990.35251431,988.06624272,995.7923062,,4013125000,Consumer Non-Durables,,,
LEMONTREE,LEMON TREE HOTELS,51377181720,64.25,-0.92521203,6.55058043,1653432,106233006,62.78586908,62.68223211,62.38318111,55.50982955,4022401000,Consumer Services,1186625000,65.50578719,
TATACOFFEE,TATA COFFEE,37624890564,209.15,3.66790582,4.10652066,1360917,284635790.55,200.62909713,200.18560226,202.3425597,200.42548081,23635000000,Process Industries,4191100000.000001,12.30504893,
VAKRANGEE,VAKRANGEE LTD,29083269107,27.2,-0.72992701,4.21455939,3639534,98995324.8,26.64892208,26.64737187,28.47976538,34.31453894,7786923000,Retail Trade,1547792000,18.79016632,
JAICORPLTD,JAI CORP LTD,20405688830,114.6,0.17482517,4.65753425,1026220,117604812,113.11697092,113.06305474,116.05409173,120.17784332,7200900000,Process Industries,547100000,36.41635685,
MARKSANS,MARKSANS PHARMA LTD,20240562292,47.95,-2.83687943,13.08962264,4663701,223624462.95,44.76360563,44.46916806,46.32935921,53.8907731,14908390000,Health Technology,2588780000,6.9432676,
SOUTHBANK,SOUTH INDIA BANK,16532653837.000002,8.05,1.89873418,5.92105263,6897350,55523667.50000001,7.71917145,7.70217439,7.82031621,8.48841768,76202869000,Finance,,,32549700000
FORCEMOT,FORCE MOTORS LTD,13035507549,1020.05,1.19543651,-1.99836672,162589,165848909.45,1003.39401882,1003.04834318,1028.67954548,1150.5391043,32404200000,Consumer Durables,671300000,34.262636,
RGL,RENAISSANCE GLOBAL,12410399625,696.3,6.19995424,20.13457557,58366,40640245.8,620.90570884,618.4191727,658.3465434,729.40219251,21898057000,Consumer Durables,1699810000,9.94603198,
UGROCAP,UGRO CAPITAL LTD,10598009430,153.45,2.26591136,10.07890961,67603,10373680.35,145.09295148,144.53355036,150.96026695,163.98399786,3134159000,Finance,619787000,17.09943808,
PFS,PTC INDIA FINANCIA,10546292249,15.15,-7.33944954,10.58394161,3043951,46115857.65,14.34848592,14.32286171,15.08872341,17.12144248,11231095000,Finance,3416789000,22.97283861,
TNPETRO,TAMILNADU PETRO PR,8592275009,97.25,1.93920335,8.78076063,275171,26760379.75,93.42663386,93.076446,97.53515137,102.50004764,18055800000,Process Industries,2478100000,3.46728341,7175240000
63MOONS,63 MOONS TECHNOLOG,7964675399,181.5,4.9739734,9.66767372,140892,25571898,169.52424064,168.57832615,181.37804533,184.73178912,1602643000,Technology Services,-1166334000,6.55284215,
HITECH,HI TECH PIPES LTD,5632434920,486.95,6.08932462,-2.70729271,48121,23432520.95,466.30126319,465.13723881,489.87667103,515.83323205,18788473000,Non-Energy Minerals,1005183000,5.60339254,
VINYLINDIA,VINYL CHEMICALS(IN,4978525506,280.75,3.42604531,7.15648855,76082,21360021.5,270.05022771,269.19958683,271.03741508,251.11320736,8650700000,Distribution Services,,,4022140000
