Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KHADIM,KHADIM INDIA LTD,3470830840,213.05,10.58915131,1.8890483,176612,37627186.6,202.53706052,209.51933219,223.45229001,236.33626471,6261780000,Retail Trade,490230000,11.61599829,
DSSL,DYNACONS SYS SOLUT,3135306236,306.75,9.98565794,5.01540568,110115,33777776.25,281.77232321,279.91168272,267.61354786,203.55857034,4359368000,Technology Services,246417000,14.12064198,
RTNINDIA,RATTANINDIA ENT LTD,62063909543,49.25,9.93303571,17.96407186,15673895,771939328.75,43.04415783,42.37103966,43.64398735,43.27260412,1000000,Utilities,-28793000,-2161.07396044,
SHANTIGEAR,SHANTHI GEARS,17713691250,253.95,9.8399654,12.69136898,1736603,441010331.85,231.47119357,224.87076815,210.70117285,179.67168685,3370700000,Producer Manufacturing,600500000,29.49823689,
BSE,BSE LTD,93199571594,755.85,9.70246734,6.30801688,3135795,2370190650.75,714.41530033,740.59468496,778.04741743,649.66633302,8635300000,Finance,3463700000,13.28650622,80513800000
NDRAUTO,NDR AUTO COMPONENTS LTD,2234926760,412.9,9.66799469,5.7497759,43491,17957433.9,390.04428686,390.28466468,390.47213921,369.30478688,2325489000,Producer Manufacturing,139395000,16.03304824,
ARMANFIN,ARMAN FINANCIAL SE,8715683174,1123.9,9.63273667,18.53609661,77396,86985364.4,997.81304316,1002.92238891,998.6875222,895.81120954,1932607000,Finance,616983000,26.29455297,
NEOGEN,NEOGEN CHEMICALS,33737907626,1480.9,9.47329514,6.05127471,77727,115105914.30000003,1410.63617794,1444.47299954,1513.29723175,1422.76076923,4872500000,Process Industries,865767000,38.96880757,
NAUKRI,INFO EDGE,490926454983,4164.4,9.44115212,18.8996274,2501052,10415380948.8,3723.5835688,3800.25369077,4128.5402463,4813.73455722,11201220000,Technology Services,3662510000,133.09734444,
CAMS,COMPUTER AGE MNGT SER LTD,104108978348,2325.7,9.34436635,6.01481481,576395,1340521851.5,2186.88422264,2236.38061484,2349.87173924,2543.69963862,9096675000,Finance,4241292999.999999,24.5465188,
ROUTE,ROUTE MOBILE LTD,80248187945,1392.3,9.24284033,16.98525396,984486,1370699857.8,1280.8878593,1341.54935482,1452.76961977,1617.01901103,20020300000,Communications,2224982000,31.47687844,
GMDCLTD,GUJARAT MINERAL DE,45140099030,155.1,9.14848698,-4.84662577,9052558,1404051745.8,154.23221643,164.23103126,169.53730192,127.05257216,27320794000,Distribution Services,6785596000,6.65234108,
AIAENG,AIA ENGINEERING,198247270290,2277.75,8.37655231,21.00887212,443059,1009177637.25,2009.21481523,1933.73381119,1855.63177214,1849.17373563,28254804000,Producer Manufacturing,6642475000,26.99355937,
INTENTECH,INTENSE TECHNOLOGI,1575355023,76,8.26210826,10.78717201,636191,48350516,71.23002639,72.64371142,76.12542698,74.84477067,720355000,Technology Services,274433000,5.17465474,
MANAKSIA,MANAKSIA LTD,5298427842,87.35,8.17337461,17.72237197,616612,53861058.2,78.61634417,78.4203748,78.33726218,72.07590939,8610365000,Producer Manufacturing,1602727000,-0.81398214,
OMAXAUTO,OMAX AUTOS LTD,1064063557,53.35,8.10536981,6.91382766,235787,12579236.45,49.8108642,50.08750599,50.29833329,49.51693063,1599212000,Producer Manufacturing,-203926000,-14.78735206,
FINEORG,FINE ORGANIC IND,138118600199,4868.75,8.00962797,8.80374542,536716,2613136025,4427.06809446,4390.04461706,4290.42634371,3793.38035289,11332184000,Process Industries,2532254000,53.95367455,
CONFIPET,CONFIDENCE PETRO IND LTD.,14754420103,56.15,7.98076923,2.65082267,1415197,79463311.55,53.42600576,54.22193703,58.62352281,65.15363191,8631001000,Retail Trade,1993800000,8.13884046,
ARVINDFASN,ARVIND FASHIONS LTD,32716954181,265.65,7.57238307,12.75466893,399109,106023305.85,244.62337881,249.41082389,263.19923414,263.26893859,22000300000,Distribution Services,1788500000,23.80590114,
SUZLON,SUZLON ENERGY LTD,73002159844,8.55,7.54716981,-5.52486188,137442231,1175131075.0500002,8.53550377,8.9469185,9.49333167,8.78514721,33457199999.999996,Utilities,7474600000,18.28950845,
IVC,IL & FS INVESTMENT,2088317787,7.15,7.51879699,10.85271318,540659,3865711.85,6.59244204,6.68986797,7.05050888,7.11832041,553973000,Finance,100560000,4.35429382,
CENTURYTEX,CENTURY TEXT & IND,82850269684,797.85,7.45454545,7.23790323,513537,409725495.45,743.24935841,753.17061046,788.19855232,786.35531007,41309500000,Process Industries,4558800000,20.9135671,
PANAMAPET,PANAMA PETROCHEM L,16245556281,288.9,7.43770919,9.9105954,394546,113984339.4,269.5295956,276.5863631,282.92945321,263.0473119,14469621000,Process Industries,3061060000,5.32300879,
LEMONTREE,LEMON TREE HOTELS,47376337701,64.2,7.35785953,0.39093041,13071310,839178102,61.43787099,61.84389025,61.04487533,53.15358243,2517204000,Consumer Services,1255984000,59.03698272,59471700000
RGL,RENAISSANCE GLOBAL,12580314588,711.7,7.33730488,7.04670226,47776,34002179.20000001,673.12011434,687.32933344,736.51521763,761.86064663,20312391000,Consumer Durables,1727952000,9.80369512,22923600000
DHAMPURSUG,DHAMPUR SUGAR MILL,15368728504,248.05,7.12589074,-1.66501487,2626527,651510022.35,267.44495338,320.46447061,394.30404034,372.57236466,39944200000,Process Industries,4626519000,4.79382631,
CENTURYPLY,CENTURYPLY LTD,119162477168,573.95,6.95052641,7.27034857,379173,217626343.35000005,544.65082157,555.14040711,588.0658012,559.27111856,30270244000,Producer Manufacturing,5308456000,22.39635652,
MPSLTD,MPS LTD,10425994783,653.7,6.90106296,7.56067462,66417,43416792.90000001,605.73686362,593.34824355,597.73400729,620.84902495,4225475000.000001,Consumer Services,1230900000,7.35940757,
WINDMACHIN,WINDSOR MACHINES,2318065340,38.1,6.87237027,2.41935484,401266,15288234.6,36.59419037,37.42835457,38.95617699,36.78620586,3691591000,Producer Manufacturing,293819000,7.88943309,
TEXRAIL,TEXMACO RAIL & ENG,13888686830,46.1,6.83661645,6.34371396,2455363,113192234.3,43.8357286,44.60077621,44.10773701,38.55869938,16888479000,Producer Manufacturing,1604899000,12.6839096,
LANCER,LANCER CONTAINER L,6233183502,220.2,6.71189726,2.72918125,103268,22739613.6,209.75844953,,,,3126051000,Transportation,377468000,16.10120991,
KILITCH,KILITCH DRUGS(INDI,2503299494,171.05,6.70617592,10.67615658,18556,3174003.8,159.67572861,163.29386166,173.98256127,177.6145209,683967000,Health Technology,56499000,39.20277339,
MASTEK,MASTEK,75012028821,2663,6.66720074,7.30547608,143070,380995410,2510.14830252,2562.26256189,2706.83902579,2654.79646968,21816800000,Technology Services,4621300000,15.30407652,
NYKAA,FSN E COMMERCE VENTURES,664434273422,1494.55,6.64311963,6.74975894,1539314,2300581738.7,1423.47846107,1461.72979422,1551.17790754,,24408960000,Retail Trade,,,
PEL,PIRAMAL ENTERPRISE,424009917000,1894.95,6.61659212,4.77730779,2812912,5330327594.400001,1840.65286684,1901.71456344,2034.19726246,2228.09373204,128093500000,Finance,68578200000,13.52211661,
NBVENTURES,NAVA BHARAT VENTUR,27220341163,185.4,6.58235125,0.78825768,2178129,403825116.6,174.9329036,168.93797222,156.87387414,129.45818536,33476608999.999996,Utilities,13403814000,4.61964253,
KNRCON,KNR CONSTRUCTIONS,68593114449,260,6.53554599,12.72490787,2564666,666813160,242.97924597,246.43193121,261.86105558,271.85271881,29036348000,Industrial Services,7414466000,10.96309491,
NOIDATOLL,NOIDA TOLL BRIDGE,1150685208,6.55,6.50406504,-2.96296296,185820,1217121,6.61693961,6.94818377,7.42891185,7.43466428,129314000,Transportation,16828000,99.72570763,
JISLJALEQS,JAIN IRRIGATION,23547203394,40.25,6.48148148,7.7643909,6535340,263047435,37.60476402,37.86766517,39.35957361,38.20248857,56198460000,Producer Manufacturing,7735900000,11.91470978,
MAHLIFE,MAHINDRA LIFESPACE,54109917674,372.8,6.46865629,-3.46970482,1705131,635672836.8000001,364.74926505,364.11331245,353.61158887,293.65958719,3935500000,Consumer Durables,-861300000,-64.09963738,
POLYMED,POLY MEDICURE LTD,67643305898.00001,749.8,6.36215334,6.76349139,118085,88540133,723.03164579,753.655575,802.11114996,849.77404731,7787929000,Health Technology,2115801000,30.70512298,
DICIND,DIC INDIA,3068531903,355.35,6.10630039,-1.68764698,2792,992137.2,344.56611466,347.61363071,358.76141788,392.8738658,7433648000,Process Industries,217985000,10.98298921,
OIL,OIL INDIA LTD,243394760314,238.45,6.04847676,4.35448578,3140328,748811211.6,229.7634216,230.00601039,230.24560654,211.22167359,174332900000,Energy Minerals,85602300000,4.81708973,
BIL,BHARATIYA INTL LTD,2128312933.0000005,183.35,6.04395604,8.23494687,30542,5599875.7,176.4379479,193.18964308,226.26718452,241.38980595,5334850000,Consumer Non-Durables,330755000,18.59647755,
GSFC,GUJARAT STATE FER,62700443204,166.7,5.94216714,7.40979381,3193864,532417128.7999999,157.44293221,158.40432272,157.18809691,135.88902632,54864750000,Process Industries,10470200000,5.86775259,
SUNDRMFAST,SUNDRAM FASTNERS,154885618013,780.1,5.91270111,5.53300866,205821,160560962.1,742.16860527,750.37718061,787.21629977,810.64994528,49020600000,Producer Manufacturing,8013900000,20.21592708,
MCX,MULTI COMMODITY EX,66025037482,1371.65,5.87803937,7.47081407,883925,1212435726.25,1285.85242871,1286.30192488,1329.90059417,1473.76746564,4333100000,Finance,2284400000,28.90257288,
NIITLTD,NIIT,58319634024,460.3,5.87694077,1.91519982,1045970,481459991,448.6593264,473.81880101,502.46977278,431.86300754,9494940000,Commercial Services,2943700000,16.16868364,
BORORENEW,BOROSIL RENEWABLES LTD,80898487088,656.8,5.85012087,6.34715026,621912,408471801.6,622.95884861,628.37970716,631.08420551,541.42871303,6442221000,Process Industries,2445004000,33.08726165,
BALAMINES,BALAJI AMINES LTD,98674005210,3214,5.77587625,10.7855641,167878,539559892,2967.31204701,2987.95452857,3049.66265539,3081.41520811,23203523000,Process Industries,6301479000,15.79663889,
APLAPOLLO,APL APOLLO TUBES,221685954929,937.2,5.7549086,3.27272727,1057388,990984033.6,897.50629614,911.22481037,929.10024072,875.73855762,130633200000,Non-Energy Minerals,9452600000,23.87535228,
TIMKEN,TIMKEN INDIA,162502547189,2280.15,5.72157181,14.92401905,271869,619902100.35,2029.67897361,1989.40562401,1997.33274443,1875.90546204,14033710000,Producer Manufacturing,4175000000,38.55186759,
POWERINDIA,HITACHI ENERGY IND,141353483946,3529.95,5.65865485,12.55679735,152462,538183236.9,3234.06805235,3178.18175956,3177.58433144,2775.47052519,37705100000,Electronic Technology,2443500000,57.84877591,
MURUDCERA,MURUDESHWAR CERAMI,1370949452,26.3,5.62248996,6.0483871,363081,9549030.3,24.59094475,24.74974967,25.57237096,26.04207576,798869000,Producer Manufacturing,258123000,5.31122547,
RENUKA,SHREE RENUKA SUGAR,94504947974,46.9,5.51181102,4.57079153,20070377,941300681.3,45.74972365,46.84988951,45.71188204,35.80171422,55553550000,Process Industries,3190000000,44.52067335,
RUBYMILLS,RUBY MILLS,6419643940,404.95,5.46946217,6.76245716,89848,36383947.6,384.05236878,384.51450148,372.7633698,320.53825701,1229851000,Process Industries,466365000,21.9621454,
SATIA,SATIA INDUSTRIES LTD,11134999847,118,5.4512958,-2.64026403,349202,41205836,118.2573018,121.00943752,119.65395669,105.5209114,5874207000,Process Industries,1713989000,8.28159448,
OCCL,ORIENTAL CARB & CH,7008049064,738.55,5.40926283,-7.95737787,4812,3553902.6,752.86089132,783.570766,821.72134266,903.79587264,3710735000,Process Industries,1008370000,7.48564125,
SUMICHEM,SUMITOMO CHEMICAL IND LTD,219599166239,463.5,5.34090909,6.44161213,1527804,708137154,439.88828705,435.21090121,424.94191805,396.1932858,26277140000,Process Industries,5622850000,37.75348555,
SMLISUZU,SML ISUZU LTD,8502815612,621.35,5.3314121,5.34034076,29323,18219846.05,591.42368197,597.45817825,604.67465638,597.37417436,5875860000,Consumer Durables,-479600000,-24.27713847,
GOCLCORP,GOCL CORPORATION L,12606347589,266.3,5.27772287,10.77371048,33183,8836632.9,246.41445934,249.52393911,263.08831832,277.6608205,4155837999.999999,Process Industries,127138000,182.62152613,
RELINFRA,RELIANCE INFRASTRU,26956473999,107.95,5.26572404,6.98711596,3287580,354894261,103.41669598,106.04212052,110.40458234,98.98488977,184111000000,Utilities,18276800000,9.90134345,
HIL,HIL LTD,26967020600,3780.3,5.2173066,4.70874997,10125,38275537.5,3591.11054879,3619.86943193,3765.36877988,4062.69716248,35202400000,Producer Manufacturing,3914100000,6.88971171,
MINDACORP,MINDA CORP LTD,47803929699,209.95,5.13269905,4.27116961,3448505,724013624.75,203.81164284,209.4164463,212.92191702,182.63303947,29759400000,Producer Manufacturing,2945600000,16.22892779,
PURVA,PURAVANKARA LTD,21758483940,96.5,5.11982571,4.6637744,237121,22882176.5,91.70876302,93.873616,101.54501432,111.62944346,9779600000,Finance,3245200000,13.66895228,55611200000
CREDITACC,CREDITACCESS GRAME,158859194087,1071.5,5.06962149,14.18980125,793599,850341328.5,994.69290689,979.18530156,925.21134872,768.1873195,26759800000,Finance,10982000000,24.71646277,
IIFL,IIFL FINANCE LTD,116100272164,321.3,5.06867233,1.19685039,1410801,453290361.3,310.95260076,314.57972187,317.38445829,299.74648699,61020600000,Miscellaneous,16409037000,24.09942595,
ZOMATO,ZOMATO LTD,560604161909,74.65,5.06685433,14.93456505,184333915,13760526754.750002,64.50163445,64.17312676,71.38109984,110.29308191,19937890000,Technology Services,-15543940000,-32.99158141,
SWELECTES,SWELECT ENERGY SYS,5438205175,378,5,12.33283804,7881,2979018,353.09911101,360.73660437,361.90691133,302.89356107,2446903000,Producer Manufacturing,591556000,10.88630016,
HINDMOTORS,HINDUSTAN MOTORS,3134062808,15.75,5,45.83333333,171324,2698353,13.03721288,12.24125543,11.86778649,11.04289728,0,Consumer Durables,-66300000,-47.27093225,
RPOWER,RELIANCE POWER,40835519621,12.6,5,0.39840637,16214999,204308987.4,12.32949519,12.68157259,13.33839638,12.9947516,75031100000,Utilities,27213400000,10.34104227,
DBREALTY,DB REALTY LTD,17279219626,70.35,5,5.07841673,125487,8828010.45,67.33812355,70.81246526,79.78833437,66.7526018,468336000,Finance,-653155000,-70.25961468,
KDDL,KDDL LTD,9336268177,764.55,4.99896999,4.00625765,5376,4110220.8,761.39778983,807.2165986,868.44132362,760.98082213,5463102000,Consumer Durables,1035700000,11.12954347,
ONGC,OIL & NATURAL GAS,1810302114036,151.25,4.99826449,0.39827415,57675204,8723374605,151.88747758,155.81339168,161.18133276,151.89664231,3038516500000,Energy Minerals,764956900000,4.09055035,
JINDWORLD,JINDAL WORLDWIDE,49939606481,261.55,4.99799277,-2.00449607,6713,1755785.15,262.6172374,275.44033936,289.24740484,231.51614902,16961735000,Process Industries,1738526000,31.48358465,
ICEMAKE,ICE MAKE REFRIGERAT LTD,1905495038,127.15,4.99587118,15.32879819,49989,6356101.35,112.184288,108.19008489,102.94947733,87.09382642,1345992000,Producer Manufacturing,108727000,18.30190328,
ZENTEC,ZEN TECHNOLOGIES,14025563892,185,4.99432463,11.34517003,337564,62449340,171.06216423,173.44726501,184.02364759,180.25090251,697524000,Electronic Technology,35565000,377.14508342,15667300000
GENESYS,GENESYS INTL,14022210889,459.35,4.99428571,7.55092484,12674,5821801.9,445.04424299,467.04836235,493.25185676,383.72558572,795588000,Technology Services,244277000,61.25967197,
63MOONS,63 MOONS TECHNOLOG,7985410601,182,4.98990482,0.83102493,163169,29696758,174.71874291,183.78862851,208.87346687,190.26642527,1602243000,Technology Services,-1042454000,5.74354782,
VERANDA,VERANDA LEARNING SOL LTD,11598519281,217.85,4.98795181,12.84641285,218596,47621138.6,203.52657582,202.32984037,,,25400000,Commercial Services,,,
NDTV,NEW DELHI TELEVISI,10379874100,170.5,4.98768473,7.19899403,37722,6431601,163.23280334,169.01120015,176.98864338,138.74120108,3964000000,Consumer Services,983900000,9.83725389,
PFOCUS,PRIME FOCUS,21851197821,76.85,4.9863388,10.814708,19408,1491504.8,71.74965782,72.72331999,76.2997552,74.24245879,25298600000,Consumer Services,6449442000,9.42689334,
CHENNPETRO,CHENNAI PETRO CP,39938037209,281.25,4.98320269,-9.14230334,872892,245500875,290.77542625,283.12981476,238.42454531,160.05105515,433753800000,Energy Minerals,27238900000,1.46621329,
JPOLYINVST,JINDAL POLY INV &,2508146218,247.65,4.98092412,9.9445061,2043,505948.95,230.49133811,233.28102386,249.12250124,225.03271338,10516000,Finance,,,
HITECHGEAR,THE HI-TECH GEARS,3433605479,188.65,4.98052309,-1.38525876,10624,2004217.6,186.98985097,194.09043717,207.78390779,226.5130563,7411530000,Producer Manufacturing,885910000,8.63511585,
CINELINE,CINELINE INDIA LTD,3819423848,133.85,4.98039216,10.02877106,15799,2114696.15,126.92710739,129.7834032,126.28915582,102.92901221,285714000,Finance,124331000,53.25930659,
KERNEX,KERNEX MICROSYSTEM,2014944464,169.75,4.97835498,6.16010006,16875,2864531.25,162.06825229,164.85553008,162.99138176,123.70862507,183234444,Electronic Technology,-29609310,-69.72285859,
PREMEXPLN,PREMIER EXPLOSIVES,3397170115,331.1,4.97780596,6.92717584,8341,2761705.1,317.36394359,325.77780228,330.03849333,279.15734561,1522030000,Process Industries,241726000,16.55365213,
PARSVNATH,PARSVNATH DEVELOPE,4830511296,11.6,4.97737557,4.5045045,242100,2808360,11.66999819,12.76217383,14.52804071,15.5554471,3577369000,Finance,1181762000,34.01821035,
STEELXIND,STEEL EXCHANGE IND,13555692565,161.35,4.97722837,22.18856494,476357,76860201.95,152.04215129,163.00226684,188.25297186,164.38157547,10994538000,Non-Energy Minerals,1060624000,12.78086538,
BDL,BHARAT DYNAMICS LTD,136672830362.00002,783.65,4.97655727,7.07063807,4049960,3173751154,740.1080091,724.9046597,674.94995424,522.39913416,19436776000,Electronic Technology,6662793000,18.63300966,
PALREDTEC,PALRED TECHNOLOGIE,1211704690,129.75,4.97572816,4.93327942,3493,453216.75,126.31727112,135.14053159,157.41586685,168.99687523,1275877000,Distribution Services,11592000,114.89352053,
KANORICHEM,KANORIA CHEMICALS,5476959184,130.85,4.973927,13.09420916,17824,2332270.4,119.8873949,119.16023815,124.7070597,137.69334139,10945620000,Process Industries,802500000,12.90836035,
EKC,EVEREST KANTO CYLI,19294110190,180.5,4.97237569,10.12812691,25379,4580909.5,169.64908609,174.31203261,189.48709195,175.67555138,9491299000,Producer Manufacturing,3381700000,5.9344147,
AUTOIND,AUTOLINE INDUSTRIE,2338530924,64.4,4.97147514,12.19512195,35931,2313956.4,59.5328087,59.70095448,60.27145745,57.6176023,2846947721,Producer Manufacturing,365400000,11.59395436,
AXISCADES,AXISCADES TECHNOLO,4970529824,137.3,4.96941896,0.25556773,91552,12570089.6,138.04045982,140.31597591,135.31586763,108.36012859,5173861000,Commercial Services,617628000,7.7771115,
BIRLATYRE,BIRLA TYRES LTD,1005260000,7.4,4.96453901,-5.12820513,2417732,17891216.8,8.22108031,10.38749407,14.9121811,21.18835808,54164000,Consumer Durables,-314212000,-3.19930493,
KOHINOOR,KOHINOOR FOODS,1545882804,42.3,4.96277916,27.21804511,18599,786737.7,34.92534353,29.34650284,20.87840806,13.51851756,2654487000,Process Industries,101800000,88.71692342,
MAWANASUG,MAWANA SUGARS LTD,4529732884,121.85,4.95262705,-1.41585761,276258,33662037.3,122.59753916,127.58887039,131.48793399,106.31861188,14061140000,Consumer Non-Durables,1252740000,6.10287281,
SHAHALLOYS,SHAH ALLOYS,1423443067,75.25,4.9511855,14.36170213,1394,104898.5,70.809568,74.74167988,81.15894572,60.26948973,5016574000,Non-Energy Minerals,1167800000,2.56785671,
BPL,BPL,3123739767,66.8,4.94893951,5.36277603,72115,4817282,64.40466065,65.81601409,67.23879656,64.55911896,437568000,Consumer Durables,34557000,94.19882417,
MEGASOFT,MEGASOFT LTD,3386045060,48.8,4.94623656,10.03382187,225574,11008011.2,45.36616032,45.75676726,48.04728979,41.92015773,594022000,Technology Services,-56720000,-58.55167595,
SAKAR,SAKAR HEALTHCARE L,2617342100,160.45,4.93786789,5.21311475,127666,20484009.7,149.13822194,143.8081776,138.82736982,139.24789622,947393214,Health Technology,272869000,11.29075527,
VOLTAMP,VOLTAMP TRANSFORME,31366472793,2277.5,4.93457427,16.16934455,138791,316096502.5,2045.66174569,1973.2511717,1937.70057563,1801.83035316,6923099000,Producer Manufacturing,1051184000,29.46857809,
ISMTLTD,ISMT LTD,15776322098,55.4,4.92424242,3.55140187,45974,2546959.6,54.21314915,55.7722212,56.20855005,46.08300795,21606000000,Non-Energy Minerals,614100000,28.21205357,
JBFIND,JBF INDUSTRIES,1101995091,13.95,4.88721805,9.41176471,158957,2217450.15,13.32440342,13.49569817,14.42002529,17.97187899,,Process Industries,,,
VRLLOG,VRL LOGISTICS LTD,55520591046,646,4.86161838,6.65345881,824415,532572090,602.46146555,583.07816525,546.00505176,452.80756569,17629224000,Transportation,3740242000,15.94134819,
KECL,KIRLOSKAR ELECTRIC,1580654818,24.85,4.85232068,10.69042316,256551,6375292.35,23.19722713,23.42381807,24.01743019,22.60757704,2775822000,Producer Manufacturing,-168200000,-17.53837585,
MAGADSUGAR,MAGADH SUGAR & ENE,4448727757,331.7,4.85222064,4.65373087,144475,47922357.5,322.29099211,329.98644338,334.78424651,297.50289744,9950583000,Process Industries,1246305000,3.56953375,
ZENITHSTL,ZENITH STEEL PIP IND LTD,1306134634,8.7,4.81927711,25.17985612,17062,148439.4,7.25985023,6.15286439,4.33214506,2.13875022,778717000,Non-Energy Minerals,101105000,33.38574387,
MANAKCOAT,MANAKSIA COATED ME,1431919017,22.85,4.81651376,9.06921241,27681,632510.85,21.86953573,22.6073274,24.74291109,24.31485681,6477448000,Non-Energy Minerals,348261000,4.1116261,
IBREALEST,INDIABULLS REAL EST,38811035568,75.15,4.81171548,4.30256766,16169108,1215108466.2,73.65489985,77.14138199,90.12458421,117.42380508,15258086000,Finance,2567902000,20.91027016,86253200000
SIL,STANDARD INDS,1431318945,22.9,4.80549199,16.83673469,16520,378308,20.30518626,18.66514301,16.65342826,15.24141642,4389598000,Process Industries,2033888000,0.70373538,
JAYNECOIND,JAYASWAL NECO IND,21313411889,22.95,4.79452055,5.03432494,69954,1605444.3,22.38791423,22.52304734,23.1568395,23.11693343,36758964000,Producer Manufacturing,13813800000,3.47729892,
FCSSOFT,FCS SOFTWARE SOLUT,5385092430,3.3,4.76190476,10,1878774,6199954.2,3.13826602,3.20702262,3.515884,3.27458987,340587000,Technology Services,9094000,616.87996811,
INDNIPPON,INDIA NIPPON ELECT,8773719328,407.2,4.75945459,6.37408568,35697,14535818.4,387.8920105,394.40869404,416.00081395,417.55014266,4807280000,Producer Manufacturing,537600000,13.29858506,
APARINDS,APAR INDUSTRY LTD,26422566193,723.55,4.68783911,16.74868899,284475,205831886.25,657.20250244,645.77242171,650.12612249,645.31839756,63747000000,Electronic Technology,4733100000,5.86659192,
GREENPOWER,ORIENT GREEN POWER,6456226153,9,4.65116279,-13.87559809,8776820,78991380,9.75382536,10.29251937,11.3631598,10.44846786,2547500000,Utilities,2199000000,8.59091685,
DMART,AVENUE SUPERMARTS,2460248615479,3972.8,4.64650722,8.64292063,1335568,5305944550.400001,3697.15840752,3697.14396003,3838.07362751,3974.92414718,309762700000,Retail Trade,24985000000,98.60618033,
DEEPAKFERT,DEEPAK FERTILISERS,74634979027,647.7,4.64496324,14.08190225,540562,350122007.40000004,608.72275155,603.0937917,594.75522163,496.7127311,58084900000,Process Industries,11274500000,8.22077068,
SUNTECK,SUNTECK REALTY LTD,63024757081,452.5,4.62427746,4.29872076,869637,393510742.5,437.73207977,439.97834533,451.68791976,443.06132382,6307074000,Finance,1412906000,48.60444083,
FIEMIND,FIEM INDUSTRIES LTD,12716343659,1011.9,4.59995865,9.67916757,462090,467588871,928.61817187,919.49966162,943.20849408,976.44812128,12188294000,Producer Manufacturing,1837887000,6.46756338,
ALOKINDS,ALOK INDUSTRIES LTD,108242243966,22.75,4.59770115,2.24719101,4616376,105022554,22.27408468,22.85798322,24.10196427,24.69688514,73095000000,Process Industries,5650000000,19.15791929,
RATNAMANI,RATNAMANI MET &TBS,118275574259,2633.35,4.58932401,2.4928969,58337,153621738.95,2533.51982959,2479.90950244,2397.48669631,2183.36143802,31387772000,Non-Energy Minerals,4943906000,23.9235079,
CAPACITE,CAPACIT'E INFRAPRO,7569901665,116.6,4.57399103,-0.21394951,159808,18633612.8,113.87194337,116.3523188,122.60446476,148.15277811,8797219000,Industrial Services,2241973000,4.00136204,
AKZOINDIA,AKZO NOBEL INDIA,80135014150,1843.15,4.51362309,3.72256612,12242,22563842.3,1776.54019875,1791.67588275,1838.93800545,1982.88048123,24062000000,Process Industries,4270399999.999999,17.87800069,
MONTECARLO,MONTE CARLO FASHIO,10517376423,530,4.49526814,1.37719969,425681,225610930,509.90943309,514.08105574,524.79907608,488.79896854,6218785000,Consumer Non-Durables,1582878000,7.14089615,
SRPL,SHREE RAM PROTEINS LTD.,2027403040,98.9,4.49022715,10.75027996,93126,9210161.4,91.64202765,93.75283762,98.74151112,74.36188724,2877970000,Distribution Services,128529000,15.7738957,
