Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KHAICHEM,KHAITAN CHEM & FERT LTD,9044243311,101.75,8.88175495,-2.3512476,1871785,190454123.75,98.60049314,102.39026271,108.79702112,93.21847145,8237779000,Process Industries,914657000,10.78590588,13041800000
INTENTECH,INTENSE TECHNOLOGI,1330574242,64.6,8.75420875,-5.27859238,202464,13079174.4,64.29187929,67.2153466,71.8825362,73.82827546,829999000,Technology Services,247364000,5.37901328,
AKSHARCHEM,AKSHARCHEM (INDIA),1967305939,263.1,8.65166219,-4.04814004,16165,4253011.5,259.93701061,273.96483645,307.69230019,364.44857026,3803444000,Process Industries,313887000,6.26756106,
ROUTE,ROUTE MOBILE LTD,69373168576,1193.65,8.51363636,-7.03660436,1561677,1864095751.05,1211.35141093,1266.00809772,1366.81732461,1566.47189057,20020300000,Communications,2224982000,26.58918974,
AGSTRA,AGS TRANSACT TECH LTD,8307090000,74.6,8.27285922,-7.61609907,778011,58039620.59999999,75.46231028,80.61570764,92.21954513,,17718720000,Commercial Services,4109060000.000001,2.02165215,
RANEENGINE,RANE ENGINE VALVES,1511101312,239.85,8.06487948,9.02272727,12874,3087828.9,222.21505203,218.92748166,226.10774273,254.21547105,3804900000,Producer Manufacturing,135400000,20.63073347,2896870000
MARATHON,MARATHON NEXTGEN,8238970325,192.95,7.85354947,9.66183575,544866,105131894.69999997,178.83073327,168.31923583,150.34533458,116.75200228,3060922000,Finance,744023000,11.07354252,
FIEMIND,FIEM INDUSTRIES LTD,14320526465,1170.55,7.61698998,10.95260664,246788,288877693.4,1083.31145871,1044.33499218,1001.79200691,989.0477284,15722594000,Producer Manufacturing,1939609000,7.38320273,
IRB,IRB INFRASTRUCTURE,112144232691,199.3,7.12174147,-7.34542073,10220129,2036871709.7,200.25519466,208.20147711,219.11352852,214.75506051,58037000000,Industrial Services,27974955000,4.00873684,
ANANTRAJ,ANANT RAJ LTD,13884281324,50.25,7.02875399,-1.56709109,920286,46244371.5,48.9248079,50.64507869,54.90106466,61.84482495,4618628000,Industrial Services,758800000,35.39667149,34437000000
VENUSREM,VENUS REMEDIES LTD,2475566171,198,6.91144708,-7.04225352,110894,21957012,201.9318884,212.87987438,241.08756309,312.02541435,5986500000,Health Technology,621130000,3.98558461,
GREAVESCOT,GREAVES COTTON LTD,31087306595,143.65,6.88244048,-1.20357634,1878235,269808457.75,141.63187743,145.82545574,155.53327391,160.02237027,17097000000,Producer Manufacturing,272000000,114.29156836,
WINDMACHIN,WINDSOR MACHINES,1967433516,32.35,6.58978583,-4.14814815,99846,3230018.1,32.35107201,33.86440472,36.38967014,36.37016386,3691591000,Producer Manufacturing,293819000,6.69607315,
OPTIEMUS,OPTIEMUS INFRACOM,21951271017,271.65,6.42507346,-1.21818182,292282,79398405.3,266.44540495,276.5407413,295.64010789,285.28808821,4716300000,Distribution Services,-189400000,-116.48506345,27481400000
JTEKTINDIA,JTEKT INDIA LTD,18378028527,79.55,6.35026738,2.97734628,810743,64494605.65,75.629014,75.58772792,76.41015635,84.21194916,15887969000,Consumer Durables,1273332000,14.59037197,
MANINFRA,MAN INFRACONSTRUCT,27899467881,79.8,6.32911392,-6.00706714,288831,23048713.8,79.83152849,83.69284545,91.04598959,87.9882113,9614848000,Industrial Services,2474887000,11.80183171,
MARUTI,MARUTI SUZUKI IND,2350786930481,8271,6.27348945,4.19501134,1676430,13865752530,7876.23379588,7829.51814061,7761.79468124,7632.43041426,883298000000,Consumer Durables,56668000000,41.48349916,
AURIONPRO,AURIONPRO SOLUTION,5576920075,260.75,6.21181263,-13.12676995,49178,12823163.5,267.78866643,284.31541292,302.60342627,277.67130465,5050122000,Technology Services,1116269000,5.04794281,
INDOAMIN,INDO AMINES LTD,5167991760,77.45,6.16860864,-8.61356932,20661,1600194.45,80.10685029,85.28298258,,,7860372000,Process Industries,522169999.99999994,13.40672723,
JWL,JUPITER WAGONS LTD,4487555455,53.5,6.15079365,-7.59930915,268694,14375129,53.32394186,54.63165163,53.81442903,44.96380271,11783540000,Producer Manufacturing,433842000,11.96770358,
MANYAVAR,VEDANT FASHIONS LTD,230086781740,1003.6,6.13928401,-1.60784314,106030,106411708,988.20604845,998.55780759,990.27937957,,10408410000,Retail Trade,,,
RPGLIFE,RPG LIFE SCIENCES,8548189404.000001,546.4,6.13830614,4.18533702,22990,12561736,516.98200025,512.92753028,521.42701143,543.22897955,4401600000,Health Technology,863600000,9.89832029,
BIRLAMONEY,ADITYA BIRLA MONEY,2855393643,53.75,6.01577909,-6.44038294,75659,4066671.25,53.36130102,55.38616578,58.72122043,60.90612174,2395738000,Finance,427440000,13.15249542,6174380000
RICOAUTO,RICO AUTO INDS,4971723324,38.95,5.98639456,-1.26742712,408671,15917735.45,37.45033674,37.19943107,36.78942428,39.58962125,18597700000,Producer Manufacturing,1577900000,6.78358789,
HEROMOTOCO,HERO MOTOCORP LTD,504292316151,2674.1,5.92802393,2.04541118,1846048,4936516956.8,2559.2874558,2565.34811133,2536.83845771,2591.18541998,295512800000,Consumer Durables,34447700000,13.06688157,
MALLCOM,MALLCOM (INDIA) LTD,4168007923,696.15,5.92665855,-1.26232182,1740,1211301,666.89177654,668.945498,697.99087012,,3572285000,Consumer Non-Durables,496836000,8.97305333,
EICHERMOT,EICHER MOTORS,727348065386,2819.05,5.86987137,3.01662708,1338537,3773402729.85,2699.10939039,2685.15383706,2637.03764595,2593.96847552,102978300000,Producer Manufacturing,21722500000,33.48362598,
DAAWAT,L.T. FOODS LTD,22149251541,73.35,5.84415584,-4.74025974,1397301,102492028.35,72.9508788,75.5449446,78.29008146,74.8389525,54273717000,Process Industries,5775853000,6.31371462,
VOLTAMP,VOLTAMP TRANSFORME,34470655984,2520.95,5.82666919,3.52977413,77342,194975314.89999995,2404.2805501,2328.77263245,2166.75232368,1895.10348819,11272090000,Producer Manufacturing,1388464000,24.82646722,
EQUITAS,EQUITAS HOLDINGS,26881794294,83.7,5.81542351,1.20918984,2001475,167523457.5,83.06237169,87.1833349,96.37860208,106.25678535,40449000000,Finance,9790764000,5.22732386,
BIL,BHARATIYA INTL LTD,1923843530,165.7,5.8109834,1.62526832,7275,1205467.5,161.40230607,168.22564163,195.74475021,229.51853289,6935095000,Consumer Non-Durables,354738000,5.42328008,
JPPOWER,JAIPRAKASH POWER,42217306298,6.5,5.69105691,-3.7037037,37562064,244153416,6.37777368,6.59122248,6.90048851,6.46602581,46245500000,Utilities,11127700000,3.79389328,
NYKAA,FSN E COMMERCE VENTURES,643705678540,1431.8,5.59386408,-3.22406218,396795,568131081,1410.2047881,1426.79768052,1489.29505187,,37739350000,Retail Trade,1632580000,396.31603262,
MHRIL,MAHINDRA HOLIDAYS,39415367557,207.3,5.52303385,-6.28390597,376202,77986674.60000001,208.87388555,215.41218988,223.5690863,215.51724863,20132997000,Consumer Services,3151159000,18.41734694,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,61820536469,1030.9,5.51148866,5.72249,261947,270041162.3,981.6178474,998.32338565,1078.22464964,,17215720000,Consumer Services,,,
INTELLECT,INTELLECT DESIGN A,82922898651,649.1,5.51040312,3.24479084,430740,279593334,630.89928818,639.66096027,677.43827649,693.80700033,18781860000,Finance,4720620000,16.52966319,
SIRCA,SIRCA PAINT INDIA LTD,11468741346,441.55,5.50776583,-0.7529782,22215,9809033.25,430.04321458,436.2791871,450.96279926,445.25754037,2000249000,Process Industries,377525000,30.37875994,
PRICOLLTD,PRICOL LTD,13754327117,119.05,5.49401861,-3.29000812,427850,50935542.5,117.75757229,118.17092383,119.82040838,113.61518309,15446929000,Producer Manufacturing,1805801000,7.61674576,
FOSECOIND,FOSECO(INDIA),9216618280,1531.1,5.46581712,-3.93399423,2308,3533778.8,1515.56913849,1539.13479923,1517.74735621,1453.22013087,3380111000,Process Industries,462750000,19.91705733,
SATIN,SATIN CREDIT CARE,6361679659,90,5.44815466,-15.49295775,193920,17452800,96.48440643,102.19409402,106.78211468,98.04176467,13808938000,Finance,2306554000,2.75808833,
IVP,IVP LTD,1513830142,156.4,5.42635659,4.19720187,22494,3518061.6,152.18614584,153.04007308,153.37902558,139.81129069,5565800000,Process Industries,349800000,4.32770195,
MARALOVER,MARAL OVERSEAS,2502932333,63.65,5.3807947,-12.08563536,17860,1136789,65.61318261,69.64973051,77.94239154,81.96010837,10824400000,Process Industries,1173100000,2.13360526,
OIL,OIL INDIA LTD,244153840696,237.05,5.37897311,-13.8,5161001,1223415287.05,247.37181133,250.66932565,244.68840313,219.05430291,300112000000,Energy Minerals,105036700000,2.32446222,
STAR,STRIDES PHARMA SCI,26662721229,312.85,5.35443677,-5.71127185,826917,258700983.45,307.96124475,310.95988999,320.49707733,424.79216572,30702500000,Health Technology,-103220000,-535.55833394,
NSIL,NALWA SONS INVEST,6423799107,1319.2,5.3253493,-2.28148148,3579,4721416.8,1316.3961115,1363.41873548,1488.76482168,1582.92159411,973577000,Non-Energy Minerals,806999000,7.96010789,
ARVSMART,ARVIND SMARTSPACES,6598591264,165.3,5.1861279,4.38901168,30467,5036195.1,159.65262417,163.21777892,175.06628819,181.59494051,2568441000,Finance,489950000,11.72763193,
BALAXI,BALAXI PHARMACEUTI,3673999939,386.35,5.15786609,4.41891892,6429,2483844.15,369.43287589,381.58831204,401.89273344,461.58389655,2335605000,Distribution Services,498707000,7.31750094,
AXITA,AXITA COTTON LTD,3491890000,187.4,5.07429212,0.75268817,12751,2389537.4,,,,,6128354284,Process Industries,115882430,28.08739858,
TRITURBINE,TRIVENI TURBINE LTD,48996946626,158.9,5.05785124,0.18915511,6538911,1039032957.9,158.0668258,162.73337553,173.23492215,171.68572974,8522400000,Producer Manufacturing,1626500000,25.52760321,
COFORGE,COFORGE LTD,213270464430,3678.85,5.01848389,9.98056801,314327,1156361883.95,3496.52312997,3546.10942557,3778.36751543,4283.09357369,64320000000,Technology Services,10849000000,19.78195819,
PALREDTEC,PALRED TECHNOLOGIE,1138710431,122.85,5,-12.77955272,9555,1173831.75,126.48684284,130.841163,145.0222564,163.45184199,1275877000,Distribution Services,11592000,108.59656927,
ASAL,AUTOMOTIVE STAMPIN,5870619934,386.25,4.98776842,-8.03571429,6226,2404792.5,390.73864957,409.74407907,442.85667672,373.91758197,6076371000,Producer Manufacturing,158693000,41.89097776,10099900000
GMRP_UI,GMR POW AND URBAN INFRA L,12162400000,21.05,4.98753117,-5.60538117,418973,8819381.65,20.97066799,21.99597199,25.90024728,,41018100000,Industrial Services,,,
63MOONS,63 MOONS TECHNOLOG,7192859905,166.4,4.98422713,-3.7593985,107266,17849062.4,160.1287465,165.35075417,186.0720318,186.07563595,1602643000,Technology Services,-1166334000,7.21458698,
KRITIKA,KRITIKA WIRES LTD,1425490000,84.3,4.98132005,3.24556032,10747,905972.1,80.3617746,76.95630293,,,1345343890,Producer Manufacturing,34014000,47.16452049,
WEBELSOLAR,WEBSOL ENERGY SYST,2803001101,80.25,4.970569,-2.07443563,11616,932184,78.97293789,83.87248828,93.38748218,93.58726291,2132199999.9999995,Producer Manufacturing,264200000,11.97275209,
KOHINOOR,KOHINOOR FOODS,3519941602,96.35,4.95642702,27.44708995,28284,2725163.4,79.43078613,66.49700433,45.27789269,22.03657833,985700000,Process Industries,500000,7039.883204,
HUBTOWN,HUBTOWN LTD,3633157161,51.95,4.94949495,-6.3963964,235115,12214224.25,52.10544998,53.81473516,55.36345386,48.80975334,1902800000,Finance,-596200000,-16.86440315,
IL_FSTRANS,IL&FS TRANSP NTWK,1332288152,4.25,4.9382716,-5.55555556,25382,107873.5,4.19266845,4.21533048,4.42289104,4.4218986,,Industrial Services,,,
WANBURY,WANBURY LTD,1865199819,59.7,4.92091388,1.70357751,1611,96176.7,59.91038096,62.39360144,68.77834899,77.08435881,3869250000,Health Technology,207323000,14.41093761,
VIDHIING,VIDHI SPECIALTY FO,18065106999,380.95,4.9160011,4.29842574,166937,63594650.15,368.19638123,376.28176243,392.93914241,368.25255795,5370546000,Consumer Non-Durables,846064000,21.3519391,
UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,1003580000,50.25,4.90605428,27.21518987,7466,375166.5,42.19149721,39.58995574,41.76808521,38.54328577,6610718000,Process Industries,326774000,3.07117457,
GRAUWEIL,GRAUER & WEIL IND LTD,12763533525,59.15,4.87588652,-7.14285714,499657,29554711.55,59.98672439,62.87509475,64.33843344,61.96191912,7682900000,Process Industries,1126300000,11.33226807,
AAVAS,AAVAS FINANCIERS L,149603125337,1986.3,4.8511402,-1.43899171,99627,197889110.1,1981.42094776,2035.77553923,2175.80973616,2422.48969421,13056478000,Finance,4990544000,29.97731817,
MTARTECH,MTAR TECHNOLOGIES LTD,40018229265,1364.1,4.84608585,1.57110946,125763,171553308.29999998,1343.67851038,1379.87817519,1494.47397903,1605.70560687,3220060000,Electronic Technology,944260000,42.38051942,
PATELENG,PATEL ENGINEERING,10423263359,22.8,4.82758621,1.55902004,656879,14976841.2,21.96627604,22.71806458,24.00558679,23.98449656,33802900000,Industrial Services,5277200000,5.95826638,
NECLIFE,NECTAR LIFESCIENCE,4911315181,22.95,4.79452055,-5.94262295,235317,5400525.15,22.94490719,23.79411092,25.37970828,27.51804926,16688570000,Health Technology,1585654000,3.09734354,
ANSALAPI,ANSAL PROPS & INFR,1846328525,12.05,4.7826087,-14.8409894,147919,1782423.95,12.75643022,13.3882739,14.40861723,13.4568828,7648500000,Finance,,,
ADFFOODS,ADF FOODS LTD,14626141067,694.4,4.73604827,-5.29187125,3184,2210969.6,698.41625537,718.23520745,738.70013067,778.87750546,4212024000.000001,Consumer Non-Durables,648176000,21.8811327,
REVATHI,REVATHI EQUIPMENT,1956709742,663.7,4.73410131,-5.77127848,710,471227,664.38581425,667.53388457,668.73131163,667.37449685,1810620000,Producer Manufacturing,169799000,9.54043158,
HMT,HMT LTD (INDIA),27874721812,23.25,4.72972973,-5.48780488,9630,223897.5,23.61172478,24.33950098,25.49951472,27.16891821,2038838000,Producer Manufacturing,-588300000,-45.00445659,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,14868513803,264.7,4.72799209,-3.39416058,60584,16036584.8,262.49052498,269.96315339,286.09691555,335.90628672,9881730000,Consumer Non-Durables,1224860000,12.1389496,
EMAMIREAL,EMAMI REALTY LTD,2206298825,61,4.72103004,-0.08190008,35963,2193743,60.21503141,61.30381568,63.30066496,67.16369838,1965200000,Finance,1116962000,15.42827672,
SHAKTIPUMP,SHAKTI PUMPS INDIA,8475089841.999999,482.1,4.71329279,-1.20901639,58268,28091002.8,467.37559159,468.83497332,481.64121622,544.62557228,11785351000,Producer Manufacturing,1103614000,7.67939682,
NUVOCO,NUVOCO VISTAS CORP LTD,99771575042,290.8,4.69846985,4.98194946,521565,151671102,280.31387246,287.26816398,312.9363115,434.8939335,93180300000,Non-Energy Minerals,14967000000,6.66610376,
LSIL,LLOYDS STEELS INDU,8463258413,8.95,4.67836257,-22.51082251,3411201,30530248.95,9.7026459,10.61596041,12.17044097,11.73384501,500966000,Non-Energy Minerals,77130000,109.72719322,
PERSISTENT,PERSISTENT SYSTEMS,245706384811,3367.6,4.66348619,-3.50716332,280810,945655756,3340.12658076,3456.12736319,3720.34749213,3790.45606807,57107460000,Technology Services,9911890000,23.56129303,357068000000
APCOTEXIND,APCOTEX INDUSTRIES,29092800154,588.6,4.64930216,-3.3100616,106121,62462820.6,589.13024647,593.30003035,557.59251615,436.46265216,9534382000,Process Industries,1398462000,20.98972239,18735500000
ASHOKLEY,ASHOK LEYLAND,391892900391,139.65,4.64593481,2.38269795,17315427,2418099380.55,135.30508071,134.81088758,131.39645179,126.46174591,262371500000,Producer Manufacturing,27652400000,22.01165542,
DPABHUSHAN,D. P. ABHUSHAN LTD,7870450000,370,4.62321504,-5.16468025,4119,1524030,374.88112209,385.27748696,393.66100739,339.43147787,17313799000,Retail Trade,750347000,10.48908039,
NAM_INDIA,NIPPON L I A M LTD,165487848096,278.5,4.62058603,-1.8329221,441816,123045756,276.35767728,278.91403628,290.38267523,329.62918448,15356300000,Finance,10158900000,16.00323343,216153000000
SADBHIN,SADBHAV INFRA PROJ,2726223120,8,4.5751634,-4.76190476,71059,568472,7.86646754,8.35410216,9.40557323,13.25665234,12807890000,Industrial Services,3054860000,17.60244434,
KDDL,KDDL LTD,8330040091.999999,686.4,4.55445545,9.29936306,6134,4210377.6,659.83775193,686.33493154,767.17304775,746.07741681,8162400000,Consumer Durables,1071099999.9999998,10.25995714,
VIKASLIFE,VIKAS LIFECARE LTD,7354303671,5.75,4.54545455,-10.15625,7299716,41973367,5.84723739,5.6513254,5.37407948,4.68857933,3009218000,Distribution Services,-9446000,-795.1048773,
STEELXIND,STEEL EXCHANGE IND,11067399994,131.2,4.54183267,-11.35135135,1119983,146941769.6,137.57839019,144.16208873,165.44540114,161.05931807,10994537988,Non-Energy Minerals,1060624000,14.43565929,25369700000
ROSSELLIND,ROSSELL INDIA LTD,5829235434,165.95,4.53543307,-6.18993782,24444,4056481.8,165.70954861,169.47983829,173.23422133,160.87542601,2990500000,Electronic Technology,450700000,12.93373737,
RATEGAIN,RATEGAIN TRAVEL TECHN LTD,26798158687,259.6,4.52989732,-7.26915521,407585,105809066.00000001,263.49325548,275.6542651,301.42341645,,3665910000,Technology Services,,,
TDPOWERSYS,TD POWER SYSTEMS P,12915727735,433.95,4.50331126,-5.2510917,19474,8450742.3,429.8826802,432.14328879,415.81311873,364.08847452,7974246000,Producer Manufacturing,918803000,14.05712404,
KRITI,KRITI INDUSTRIES IND LTD,3484647241,73.1,4.50321658,2.45269797,30712,2245047.2,72.3918613,77.40120868,88.72053642,,5447396000,Consumer Non-Durables,389069000,8.9563734,
ASTRON,ASTRON PAPER & BOA,1646100071,37.2,4.49438202,-8.37438424,21048,782985.6,37.65365786,39.71467293,42.82280208,47.12288055,5128351000,Process Industries,279107000,5.8977384,
GOLDIAM,GOLDIAM INTERNATL,13687211729,130.75,4.47463044,-1.69172932,119510,15625932.5,129.0301386,132.26841547,139.96522871,146.92279345,6877432000,Consumer Durables,1300463000,9.02653111,
NOCIL,NOCIL LTD,39554176696,248.75,4.47291054,-2.86997267,687557,171029803.75,246.14207536,247.79385355,243.54793899,235.34312554,15713100000,Process Industries,2858700000,13.83642099,
M_M,MAHINDRA &MAHINDRA,1224109650481,1027.7,4.46228908,-0.96366965,7303072,7505367094.400001,1007.08582303,998.81460213,953.9278665,869.26753443,901705700000,Consumer Durables,146828500000,12.78711592,
OAL,ORIENTAL AROMATICS LTD,18497688814,575.3,4.41016334,4.03254973,26207,15076887.1,548.04686409,551.70533307,584.62982759,673.72438714,8687919000,Process Industries,925274000,19.99157959,
GREENPOWER,ORIENT GREEN POWER,5164980779,7.15,4.37956204,-13.85542169,1826330,13058259.5,7.63215165,8.3048231,9.7441234,10.0964781,3106300000,Utilities,2238700000,7.74287791,21350400000
SCI,SHIPPING CP INDIA,41432820627,93.15,4.3697479,-11.74798674,3657079,340656908.85,98.93989948,105.30189396,113.33712578,118.68292971,49949300000,Transportation,15401300000,2.6902158,
TNPL,TAMIL NADU NEWSPRI,11212117493,168.6,4.363974,-4.93374683,133290,22472694,169.69148963,174.80806929,179.05980667,158.70496252,40202900000,Process Industries,3583600000,3.12873019,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,3489444327,29.95,4.3554007,0.5033557,47304,1416754.8,29.3303516,29.84321221,30.21023162,28.23484633,4692002000,Producer Manufacturing,712630000,4.89657231,
TATVA,TATVA CHIN PHARM CHEM LTD,47761276574,2226.1,4.34273126,0.68294889,22284,49606412.4,2202.36864322,2225.68577787,2253.48804103,2329.21179606,4336470000,Process Industries,1074860000,44.43488136,
POLYMED,POLY MEDICURE LTD,67873469067,737.15,4.32352109,3.1123234,61785,45544812.75,709.40585603,720.76740542,760.91938373,829.77841177,9230626000,Health Technology,2131389999.9999995,31.84469715,
MEP,MEP INFRASTRUCTURE,2971826068,16.9,4.32098765,-14.64646465,346933,5863167.7,18.29100429,19.62818757,21.16551758,21.88454501,9673714000,Transportation,5037023000,4.67911365,
SHEMAROO,SHEMAROO ENTERTAIN,2560566881,97.8,4.32,-6.72389127,26081,2550721.8,99.70210564,103.85315883,112.21982143,119.9912054,3813800000,Consumer Services,358400000,13.69884732,
EKC,EVEREST KANTO CYLI,17902735646,165.45,4.31904161,-8.54063018,154989,25642930.05,167.6084031,172.61962083,182.8323108,176.04453548,16988300000,Producer Manufacturing,3916800000,4.73928606,
KREBSBIO,KREBS BIOCHEM&INDS,2158214528,105.15,4.31547619,-5.69506726,13023,1369368.45,106.40403851,111.25605847,124.93756859,143.6949704,597031000,Health Technology,-339949000,-6.34864208,
VIPIND,VIP INDUSTRIES,86479248496,637.1,4.31436758,12.94096791,994405,633535425.5,592.72245444,585.95565104,602.4957441,577.15658606,12895100000,Consumer Durables,1444300000,59.87623658,
SJS,SJS ENTERPRISES LTD,13719885389,470.3,4.31407342,-0.98947368,94143,44275452.9,456.90647527,449.69637171,431.39724709,,3698560000,Producer Manufacturing,,,
MANAKCOAT,MANAKSIA COATED ME,1228763437,19.4,4.30107527,-9.55710956,22832,442940.8,20.05298514,20.92663834,22.88049168,23.82604046,6477448000,Non-Energy Minerals,348261000,3.5282832,
KINGFA,KINGFA SCIENCE & T,9445554388,816.8,4.28343441,-6.36785694,2073,1693226.4,828.32086676,870.05509329,966.75995635,1056.90539938,10477130000,Process Industries,726646000,12.99883903,15512800000
MINDTREE,MINDTREE LTD,460996303108,2916,4.27319864,-2.11480363,418581,1220582196,2881.30135564,2940.14081066,3189.19039458,3549.46256469,105253000000,Technology Services,21956000000,19.75083363,682889000000
APTUS,APTUS VALUE HSG FIN I LTD,121372243683,254.9,4.25357873,9.58727429,158296,40349650.4,246.48017052,258.73293106,286.65216706,328.61844697,8402170000,Finance,5211006000,27.41559762,
ORIENTCEM,ORIENT CEMENT LTD,20978561250,106.7,4.25012213,-8.95904437,467221,49852480.7,107.93483043,113.0740346,123.45972498,139.00739119,27254166000,Non-Energy Minerals,5910766000,3.54921194,
SMLT,SARTHAK METALS LTD,1147885493,87.15,4.24641148,-6.89102564,9163,798555.45,89.67428468,93.20852628,98.46344894,,4572980000,Non-Energy Minerals,359361000,3.19424059,
JAMNAAUTO,JAMNA AUTO IND,41735812620,109.35,4.24213537,1.76826431,1121432,122628589.19999997,106.5653672,107.73313754,108.08249988,101.05469005,17178753000,Producer Manufacturing,2262870000,19.17130353,
TECHNOE,TECHNO ELECTRIC &,29804501343,280.95,4.22927101,1.97822142,109271,30699687.45,267.45007229,271.03896856,272.44425796,266.43191015,10738666000,Industrial Services,2222076000,8.48427747,
SPENCERS,SPENCERS RETAIL,5768448730,66.85,4.20888542,-5.17730496,63695,4258010.75,67.64664664,70.43983948,76.00307634,88.17886465,22996862000,Retail Trade,248341000,23.2279355,
CORALFINAC,CORAL INDIA FIN,1295716660,33.45,4.20560748,-10.08064516,14712,492116.4,34.35144359,35.71656216,37.647319,38.95919416,274980000,Finance,222587000,5.82116952,
PRAXIS,PRAXIS HOME RETAIL,2831584938,39.1,4.12782956,-2.85714286,22483,879085.3,37.50899671,38.16863864,41.12398355,42.83345743,3988922000,Retail Trade,-19881000,-142.42668568,
PVP,PVP VENTURES LTD,1176253025,5.05,4.12371134,-4.71698113,49443,249687.15,5.11247668,5.35531996,5.62559466,5.56207995,487617000,Technology Services,-269606000,-12.97381002,
BAJAJ_AUTO,BAJAJ AUTO LTD,1050344366681,3784.8,4.1024301,1.28452152,1186420,4490362416,3706.50577996,3725.38461373,3709.81606423,3638.50377184,330414500000,Consumer Durables,51597800000,20.35637889,
NAZARA,NAZARA TECHNOLOGIES LTD,32768282510.999996,1041.8,4.10192356,-9.25087108,240949,251020668.2,1069.76129387,1123.30113107,1285.95079376,1679.42051779,6217000000,Technology Services,881000000,30.71541715,
LUMAXIND,LUMAX INDUSTRIES,11169138002,1245.45,4.07805123,2.22012475,21474,26744793.3,1178.69303971,1145.11604508,1079.8876975,1160.33592402,17513110000,Producer Manufacturing,1349835000,8.27444688,
COFFEEDAY,COFFEE DAY ENTERPR,8629632613,42.4,4.04907975,-8.02603037,969575,41109980,43.46508267,44.73791009,47.22000255,50.08773099,5815800000,Consumer Services,-5700000,-5082.49694965,
BIOCON,BIOCON LTD,376808309666,326.65,4.02866242,-0.36602105,3009496,983051868.4,322.59113705,325.51105333,334.40899954,354.97300549,81840000000,Health Technology,19152000000,21.35533154,
JUBLFOOD,JUBILANT FOODWORKS,334739469435,527.75,4.00039413,-0.26457526,3345874,1765785003.5,514.96468984,515.92991974,524.96057682,598.34314154,43961229000,Consumer Services,11245799000,31.05791642,
RAINBOW,RAINBOW CHILDRENS,44158307297,453.25,3.99219915,2.84774223,81692,37026899,443.03413592,449.92398354,,,9245950000,Health Services,,,
MONTECARLO,MONTE CARLO FASHIO,11375684429,569.95,3.9675301,-8.04291707,32810,18700059.5,574.60352054,571.7573513,556.75281871,504.9046092,9043220000,Consumer Non-Durables,1817178000,6.26008263,
TATAELXSI,TATA ELXSI,466581319709,7788.05,3.94738598,-6.61810552,562596,4381525777.8,7872.67824465,8038.16761793,8014.22297297,6818.41583476,24707992000,Technology Services,7657169000,59.85427156,542272000000
