Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KABRAEXTRU,KABRA EXTRUSIONTEC,8620640015,298.8,10.76923077,-1.53237766,62683,18729680.4,302.2408965,317.96006541,358.39577913,356.73145564,4059034000,Producer Manufacturing,549306000,15.69369352,
IPL,INDIA PESTICIDES LTD,24621957839,239.3,10.68455134,6.66369512,327492,78368835.60000001,225.68294573,231.78604253,249.60887506,290.29317465,7161430000,Process Industries,2137719999.9999995,11.51785914,
ATLANTA,ATLANTA LTD,1126329975,15.7,10.56338028,1.61812298,316032,4961702.4,15.25801758,15.44407586,16.72319879,17.47723596,2344960000,Industrial Services,-3216380000,-0.3501856,
DISHTV,DISH TV INDIA LTD,19406817388,11.65,10.42654028,-6.8,4038121,47044109.65,11.79379277,12.4066669,13.66354204,15.21251343,28024900000,Communications,16442500000,1.26227869,
OSWALAGRO,OSWAL AGRO MILLS,3825691429,31.3,10.40564374,-4.86322188,205317,6426422.1,31.67146081,31.9567695,31.37059803,27.41577031,236776000,Finance,38984000,98.1349125,
ROTO,ROTO PUMPS LTD,6627005697,473.7,10.39384759,2.0355412,87516,41456329.2,463.83106708,465.21573583,,,1755876000,Producer Manufacturing,447145000,14.82070849,
VISHAL,VISHAL FABRICS LTD,4969891440,27.6,10.17964072,-9.50819672,127141,3509091.6,28.22942379,29.4438905,31.73288634,33.77681746,15467632000,Process Industries,1613835000,3.07955363,
JAGSNPHARM,JAGSONPAL PHARMACE,6692279008,281.35,9.98827209,-4.61095101,36432,10250143.2,282.71991508,288.6720982,289.1729879,229.15241596,2260967000,Health Technology,257944000.00000003,25.94469733,
AKSHAR,AKSHAR SPINTEX LTD,1872425179,80.45,9.97949419,-0.67901235,51500,4143175,76.70456405,75.19591837,,,1095380163,Process Industries,116550650,17.67661056,
MRPL,MANGALORE REF &PET,134249061950,84.35,9.97392438,-22.75641026,18150916,1531029764.6,94.03344306,92.88929866,81.45450034,59.09666812,697270700000,Energy Minerals,48995200000,2.74004519,
GOKUL,GOKUL REFOILS & SO,2752061001,30.5,9.90990991,-7.71558245,199630,6088715,31.28543121,32.99229937,35.2467823,34.12909993,30530267000,Process Industries,394669000,6.97308631,
MTNL,MAHANAGAR TELEP NI,10867500000,18.95,9.85507246,-1.8134715,1406004,26643775.8,19.48620661,20.37493852,21.93715069,22.62075675,11490400000,Communications,-3186000000,-3.41101695,
JKIL,J KUMAR INFAPROJEC,19336319895,279.5,9.80161069,-1.54984149,1025696,286682032,271.17935286,262.29357666,238.2406664,198.68809791,35272000000,Industrial Services,5045928000,3.83206417,
INDIANCARD,INDIAN CARD CLOTH,1384578069,257.1,9.80140935,2.71673991,23890,6142119,239.89698114,244.49934143,255.36183502,237.82927632,665149000,Producer Manufacturing,16130000,-16.13136584,
INDIAMART,INDIAMART INTERMESH LTD,117391153822,4184.25,9.74218422,3.06034483,429774,1798281859.5,4129.84903581,4227.25636995,4426.89596731,5501.63436042,7535000000,Retail Trade,3099460000,30.12611352,
MOKSH,MOKSH ORNAMENTS LTD,1019540000,20.85,9.73684211,31.13207547,3747367,78132601.95,17.77413707,17.00410598,17.74461183,23.34576512,3240168000,Consumer Durables,70964000,14.36700299,
MOREPENLAB,MOREPEN LABORATORI,16447610089.999998,36.15,9.71168437,-5.61357702,1574011,56900497.65,37.20138653,38.62417104,41.00419694,45.84259953,15468269000,Health Technology,1366723000,11.83047852,
KMSUGAR,KM SUGAR MILLS LTD,2290804334,27.15,9.6969697,-7.33788396,440891,11970190.65,28.63192736,30.03216873,31.743007,29.68121626,5483400000,Process Industries,729900000,3.13851806,
MAITHANALL,MAITHAN ALLOYS LTD,22960280854,865.8,9.65739978,1.26315789,80790,69947982,869.59781989,927.46230842,1048.09620338,1068.29616239,29924600000,Producer Manufacturing,10682100000,1.29330196,
BAJAJHIND,BAJAJ HINDUSTHAN S,14536356779,12.5,9.64912281,-6.71641791,5194134,64926675,13.01197634,13.66132394,14.69571508,14.72680793,55756500000,Process Industries,1714100000,25.08468396,
GMDCLTD,GUJARAT MINERAL DE,39734099030,137.05,9.50858969,3.66868381,2916695,399733049.75000006,138.47225157,145.33693385,156.9150077,129.19477422,27320794000,Distribution Services,6785596000,5.85565351,
DELHIVERY,DELHIVERY LTD,339538379388,513.65,9.4619073,2.5249501,569427,292486178.55,498.79535279,514.48464286,,,68822860000,Transportation,,,
EVEREADY,EVEREADY INDUSTRIE,19912676720,299.7,9.43947416,-3.94230769,186368,55854489.6,304.1714802,308.91362748,314.94454101,315.86765611,11998485000,Producer Manufacturing,1206149000,19.34793771,27752200000
GEECEE,GEECEE VENTURES,2400666427,126.25,9.40207972,1.65056361,14819,1870898.75,121.87773914,126.0378566,136.70753277,144.39426196,420005000,Process Industries,302561000,4.06895941,
BIRLAMONEY,ADITYA BIRLA MONEY,2703181110,52.4,9.28050052,-6.26118068,72936,3821846.4,53.84712869,56.06980362,59.25980605,61.08133947,2395738000,Finance,427440000,12.79639273,6174380000
TECHNOE,TECHNO ELECTRIC &,26075500336,260.05,9.24175593,-6.64153653,95856,24927352.8,263.31677466,270.04261811,272.20104746,266.25319567,10738666000,Industrial Services,2222076000,6.80611659,
EROSMEDIA,EROS INTL MEDIA,2027965015,23.1,9.21985816,0.87336245,195853,4524204.3,23.46793447,24.46869515,25.94712473,24.73598034,2619700000,Consumer Services,-1508000000,-4.64420757,
V2RETAIL,V2 RETAIL LTD,3440653517,108.75,9.18674699,-2.90178571,67986,7393477.5,110.18949091,115.59769954,127.62321555,139.85332629,6292249000,Retail Trade,646550000,5.3215583,
SPIC,SOUTHERN PETROCHEM,8675078614,46.65,9.12280702,-7.07171315,1128969,52666403.85,49.1141416,53.30698013,59.70771973,57.09513191,18749179000,Process Industries,1756414000,4.93908533,
DENORA,DE NORA INDIA,3429184039,673.7,9.1100494,4.9376947,21518,14496676.6,664.28208927,675.51801762,640.43464537,495.61536056,741665000,Process Industries,228181000,15.02835047,
SUPRIYA,SUPRIYA LIFESCIENCE LTD,24052283991,325.45,9.08329144,-2.26726727,278283,90567202.35,328.18663982,340.67492121,372.27324325,,5300490000,Health Technology,,,
ADSL,ALLIED DIGITAL SER,6052047313,121.35,9.0296496,3.89554795,193942,23534861.7,121.88201227,125.09272057,128.70830238,114.34178641,4846800000,Technology Services,700600000,8.75841752,
HCL_INSYS,HCL INFOSYSTEMS,4740622433,15.7,9.02777778,-1.875,491818,7721542.6,15.82808724,16.27711312,17.19390743,17.40257094,694400000,Technology Services,-1021400000,-4.64129864,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,3336666550,29.6,9.02394107,3.1358885,73175,2165980,29.30213017,29.95112627,30.28292896,28.21276045,4692002000,Producer Manufacturing,712630000,4.68218648,
SAKUMA,SAKUMA EXPORTS LTD,3037544612,14,8.94941634,-7.59075908,694368,9721152,15.01300435,15.82689411,15.94700333,13.53722924,13284098000,Distribution Services,222753000,15.09672872,
JPPOWER,JAIPRAKASH POWER,38242300610,6.1,8.92857143,-8.95522388,37930726,231377428.6,6.39519278,6.64828009,6.94813436,6.46885707,46245500000,Utilities,11127700000,3.4366761,
ORIENTPPR,ORIENT PAPER & IND,4317975028,22.05,8.88888889,-4.33839479,907667,20014057.35,22.84846803,24.29891066,27.15006619,29.51247891,5856512000,Process Industries,-168703000,-25.59512888,
AURIONPRO,AURIONPRO SOLUTION,5221237389,248.75,8.88597067,-14.22413793,33074,8227157.5,274.65343998,291.14292824,306.71220814,278.16640689,5050122000,Technology Services,1116269000,4.72930753,
MUKANDLTD,MUKAND,13921405823,107.35,8.87423935,-3.33183251,63984,6868682.4,109.32281781,113.42207092,120.86641392,124.56979299,46366600000,Non-Energy Minerals,2537200000,5.486917,
TRIL,TRANSFORM & RECTIF,3380384605,27.75,8.82352941,-8.41584158,120007,3330194.25,28.37953391,29.2599203,31.08351843,31.22435086,11583300000,Producer Manufacturing,706200000,8.81816002,
HBLPOWER,HBL POWER SYSTEMS,22189456296,87.05,8.8125,0.05747126,5517604,480307428.2,88.68697484,88.41539439,82.91578614,67.09109673,12362102000,Producer Manufacturing,1389796000,15.6628385,
NAHARINDUS,NAHAR IND ENTERPRI,4208582626.000001,115.15,8.78601795,-8.53852264,84711,9754471.65,121.60983071,131.02968034,148.39420362,139.95891826,20063585000,Process Industries,3051716000,1.37908725,
DATAMATICS,DATAMATICS GLOBAL,15329774369,283.85,8.73395901,-3.12286689,150112,42609291.20000001,290.04124055,296.58057234,297.6372621,282.15342555,12010470000,Technology Services,1932700000,6.00557478,
AGI,AGI GREENPAC LTD,12004599069,201.3,8.7226573,-0.24777007,214926,43264603.80000001,206.43346946,219.03740024,247.56378651,252.65972276,14304300000,Process Industries,2929100000,4.09839168,
IBULHSGFIN,INDIABULLS HOUSING,44259341941,102.05,8.67944622,0.04901961,17158440,1751018802,103.48856278,110.00580112,126.93140143,175.89519373,89939000000,Finance,20968600000,27.4151847,
GEOJITFSL,GEOJIT FINANCIAL S,10447173463,47.6,8.67579909,0.63424947,221495,10543162,47.66543276,49.30042917,54.42428666,64.8233622,5011293000,Finance,2288042000,1.53099657,
DHAMPURSUG,DHAMPUR SUGAR MILL,13626054106,222.65,8.6097561,-10.29411765,593604,132165930.6,236.94198506,260.05330839,328.15950107,355.53267822,19040401000,Process Industries,3722113000,3.66083837,
TEXMOPIPES,TEXMO PIPES & PROD,1559013028,57.4,8.60927152,-9.74842767,84720,4862928,60.23943088,63.51579543,69.17738833,67.27641755,5644153000,Producer Manufacturing,353852000,4.40583359,
GAYAPROJ,GAYATRI PROJECTS,2845419972,16.5,8.55263158,2.48447205,485254,8006691,16.41016328,16.89421524,18.80728794,26.66836871,31023368000,Industrial Services,-3905608000,-0.72854725,
XCHANGING,XCHANGING SOLUTION,6350011436,61.8,8.51624232,-5.8644326,232759,14384506.2,63.5603129,66.43734615,73.31054888,87.20091768,1742700000,Technology Services,533700000.00000006,11.8980915,
RANASUG,RANA SUGARS LTD,3616522169,25.55,8.492569,-7.09090909,993077,25373117.35,26.80501625,28.35836731,30.36306594,28.25009164,12220737000,Process Industries,2044233000,2.50504329,
VINYLINDIA,VINYL CHEMICALS(IN,4402740348,261.05,8.38696284,-4.62184874,70872,18501135.6,263.90725908,270.48708005,273.2358386,249.34846383,8650700000,Process Industries,,,4022140000
INVENTURE,INVENTURE GROWTH &,2007599888,2.6,8.33333333,-3.7037037,4499655,11699103,2.65653703,2.77712662,3.06478342,3.32372394,493829000,Finance,178900000,11.22191106,
ANURAS,ANUPAM RASAYAN INDIA LTD,56770608174,610.6,8.32963719,2.12410102,131749,80445939.4,606.51717383,644.61711742,722.99384946,789.99136764,10660010000,Health Technology,2970410000,19.11204452,
AYMSYNTEX,AYM SYNTEX LTD,4104963996.000001,88.5,8.32313341,-3.69967356,19917,1762654.5,90.5207018,94.46605786,102.98042199,103.2494299,14914600000,Process Industries,1617200000,2.5383156,
POWERINDIA,HITACHI ENERGY IND,122112203169,3114.85,8.28799388,-4.06991069,53528,166731690.79999998,3170.47775687,3208.79219093,3211.16965687,2844.30475962,39071680000,Electronic Technology,2485200000,49.135765,150262000000
ASIANTILES,ASIAN GRANITO INDI,5063475453,43.25,8.26032541,-3.35195531,615201,26607443.25,44.31594907,48.8442775,63.56853418,109.80239762,15638231000,Producer Manufacturing,1246402000,5.08574317,
GNFC,GUJARAT NARMADA VA,84470105553,587.35,8.20744289,-1.85479154,3831232,2250274115.2000003,601.51516211,625.62846808,667.7143918,576.83200443,86422900000,Process Industries,23837800000,3.54353613,
SOTL,SAVITA OIL TECHNOL,14070917502,1092.45,8.17943259,1.83165548,33610,36717244.5,1077.63419643,1083.48685627,1091.79966356,1147.38455174,29382154000,Process Industries,3500618000,4.01955241,
NDGL,NAGA DHUNSERI GROU,1146400024,1239.95,8.16032798,-3.87984496,669,829526.55,1260.07310561,1284.59190501,1317.65216668,1305.37706148,62501000,Finance,45301000,25.30628516,
SPECIALITY,SPECIALITY RESTAUR,4888292008,113,8.13397129,-6.02910603,78838,8908694,116.55665147,121.00563448,128.84020243,114.81286645,2529300000,Consumer Services,423900000,11.53171033,
SAKHTISUG,SAKTHI SUGAR,1669828995,15.3,8.12720848,-3.47003155,189493,2899242.9,15.81958626,16.26592362,16.54225593,15.79433624,7880235000,Consumer Non-Durables,528082000,3.16206384,
JSWENERGY,JSW ENERGY LTD,322147990179,211.35,8.10741688,-8.10869565,1263216,266980701.6,223.55055494,240.98386073,269.56939916,277.94885779,81185700000,Utilities,35510700000,10.87924739,557224000000
GANDHITUBE,GANDHI SPECIAL TUB,3945754687,348.35,8.0825318,-0.08604618,2747,956917.45,342.59744375,349.07573182,358.38965486,369.97580638,1134003000,Non-Energy Minerals,549382000,5.75010409,
SHANTIGEAR,SHANTHI GEARS,14545327232,203.65,8.03713528,-4.38967136,162557,33104733.05,209.53585186,216.34314251,213.96439698,185.29917755,3370700000,Producer Manufacturing,600500000,24.22202703,
AVADHSUGAR,AVADH SUGAR ENERGY,9576811655,515.3,7.99538929,-6.90153568,114031,58760174.3,538.13736592,569.31476704,620.66733242,565.99559583,27436591000,Process Industries,3028111000,3.1626356,
HCC,HINDUSTAN CONSTRUC,16098620549,11.5,7.98122066,-6.12244898,4697652,54022998,11.93360826,12.59374491,13.85411334,13.7563465,106697300000,Industrial Services,12709300000,1.26668035,
GRAPHITE,GRAPHITE INDIA,69260648460,382.3,7.96385202,-6.72197145,678250,259294975,397.0489066,417.54148579,452.37899608,496.83936592,30260000000,Process Industries,4750000000,14.58118915,84644600000
GINNIFILA,GINNI FILAMENTS,2642304463,33.3,7.94165316,-7.5,98694,3286510.2,34.21613085,36.15304955,40.03363158,40.28648954,10844647000,Process Industries,1137703000,2.32249055,
CAREERP,CAREER POINT LTD,1814745741,106.8,7.93329965,-3.74042361,17473,1866116.4,108.41221755,110.42011627,113.73732623,126.62890129,542385000,Consumer Services,298190000,6.37196332,
NFL,NATIONAL FERTI.LTD,19206145095,42.2,7.92838875,-3.09988519,1776461,74966654.2,43.72144265,46.38980268,49.92313326,52.69302838,158570900000,Process Industries,5780000000,3.32286247,
ITDC,INDIA TOURISM DEV,23011929389,288.65,7.88637638,-7.18649518,53020,15304223,300.99921632,313.72884234,333.91160496,357.34009692,2893990000,Consumer Services,-12667000,-1636.80629897,30232400000
TVSELECT,TVS ELECTRONICS,3287118573,190,7.86261709,-1.04166667,63263,12019970,191.68055091,200.19735013,212.99161178,202.31144327,3079200000,Electronic Technology,263800000,11.10621142,4415320000
RBLBANK,RBL BANK LTD,46162651428,83.25,7.83678756,-4.31034483,32857632,2735397864,89.95229847,97.95591838,110.33899807,145.2709913,107963700000,Finance,,,
IMFA,INDIAN METALS & FE,12541631630,250.55,7.83301054,-2.8875969,73064,18306185.2,258.17558668,277.90004296,324.24030992,353.93024786,26029500000,Non-Energy Minerals,8030600000,1.9890334,
TBZ,TRIBHOVANDAS BHIMJ,3459982219,56.05,7.78846154,-5.0804403,53736,3011902.8,56.63598455,58.25570507,62.07823306,70.16154896,18438395000,Retail Trade,762634000,4.5368843,
PSPPROJECT,PSP PROJECTS LTD,17010000000,507.15,7.77813197,1.41985801,74050,37554457.5,500.95891109,504.88622697,511.58611094,503.46013171,17480633000,Industrial Services,2584391000,6.5818214,
5PAISA,5PAISA CAPITAL LTD,7954848078,295.95,7.77494538,-2.48764415,27278,8072924.1,297.34607441,305.72026373,322.51045439,363.77988728,2975910000,Finance,235327000,-4.30588892,1182310000
HINDOILEXP,HINDUSTAN OIL EXPL,22527644600,183.45,7.75330396,-4.40333507,1126004,206565433.8,184.93208001,184.20231263,185.45694397,180.44877165,1557252000,Industrial Services,789140000,28.54708239,
SUPERHOUSE,SUPERHOUSE LTD,1733129906,168.9,7.75119617,-3.76068376,11163,1885430.7,171.26257085,173.53171314,175.16576281,171.31763582,6504740000,Consumer Non-Durables,577733000,4.78026338,
SHIVATEX,SHIVA TEXYARN LTD,1860797525,152.6,7.73032121,-11.91919192,7670,1170442,163.41459299,175.36353944,194.08722151,206.30968681,4770738000,Process Industries,551357000,3.37494133,
LINDEINDIA,LINDE INDIA LTD,235448425449,2978.1,7.72068797,1.15828804,66065,196748176.5,2947.92657514,3001.67956098,3106.25617044,2779.75815225,21119580000,Process Industries,5462010000,41.34222117,
UTTAMSUGAR,UTTAM SUGAR MILLS,8472383694,239.35,7.71827183,-7.26462611,224573,53751547.55,252.91322046,261.41878784,259.88797989,222.37535881,20343400000,Process Industries,2696000000,3.14257555,
MANINFRA,MAN INFRACONSTRUCT,26265965569,76.15,7.70862801,-13.56413167,252130,19199699.5,80.90265368,85.05552588,92.17664262,88.20136422,9614848000,Industrial Services,2474887000,11.14180064,
SUNDARAM,SUNDARAM MULTI,1222604629,2.8,7.69230769,-5.08474576,219804,615451.2,2.83062959,2.92761221,3.20975033,3.16203615,703579000,Producer Manufacturing,111967000,10.91933006,
KCPSUGIND,KCP SUGAR & INDUST,2142977362,20.4,7.65171504,-4.6728972,393890,8035356,21.20038616,22.51918545,24.706128,24.9061356,3193962000,Process Industries,139943000,15.31321582,
RSYSTEMS,R SYSTEMS INTERNAT,24169393952,219.05,7.61483665,2.74390244,41585,9109194.25,217.69658326,221.42791239,232.20960438,236.79015014,11556390000,Technology Services,1715700000,13.0358827,28164200000
MOLDTKPAC,MOLD-TEK PACKAGING,22459602116,732.15,7.59000735,2.32704403,53731,39339151.65,711.14278067,714.02352461,722.35551618,683.37244831,6314697000,Producer Manufacturing,1206652000,18.61315617,
LOKESHMACH,LOKESH MACHINES,1184766151,71.15,7.55857899,-7.53736192,43789,3115587.35,72.78598037,75.71639012,79.12929749,70.34279992,2018376000,Producer Manufacturing,297610000,3.98093529,
CYBERTECH,CYBERTECH SYSTEMS,3305581952,125.55,7.53747323,-9.15340087,58023,7284787.65,131.84564899,138.19208632,150.2216402,162.44647462,1388490000,Technology Services,280837000,11.77046455,
SARDAEN,SARDA ENERGY & MIN,25769792960,767.15,7.52680636,-10.76538327,27818,21340578.7,806.8043705,856.34732197,943.2144325,879.94410424,39140200000,Non-Energy Minerals,13394200000,2.63390072,
ADANITRANS,ADANI TRANSMISSION,2295628097657,2215.05,7.51365126,8.49578762,286782,635236469.1,2095.19874446,2124.12278636,2227.25825728,1988.30236095,112575200000,Utilities,42061700000,62.24784299,
LASA,LASA SUPERGENERICS,1307626353,34.45,7.48829953,-12.11734694,108811,3748538.95,36.72119659,39.69860966,44.73565085,56.08723633,1371267000,Process Industries,156324000,8.36484707,
SOLARA,SOLARA ACTIVE PHAR,11804975681,351.8,7.4690698,-6.49833887,95261,33512819.8,366.05856518,391.95642266,485.58237415,852.78303002,12683400000,Health Technology,799700000,27.17178402,
HINDCOPPER,HINDUSTAN COPPER,81761881036,90.65,7.46887967,-5.57291667,5244529,475416553.85,94.48409327,97.58266599,103.57519186,114.83762382,18219300000,Non-Energy Minerals,5308500000,15.48354169,
BIRLACABLE,BIRLA CABLE LTD,2919000092,104.55,7.45118191,-5.47016275,73984,7735027.2,107.95842032,113.59082186,123.11311462,114.63610961,5354473000,Producer Manufacturing,434592000,6.71664479,5477610000
VARDHACRLC,VARDHMAN ACRYLICS,3560113577,47.6,7.44920993,-5.08474576,30683,1460510.8,48.93725662,50.6180479,53.0998465,54.29496378,3033300000,Consumer Non-Durables,181300000,19.63658895,
HEXATRADEX,HEXA TRADEX LTD,8864012169,172.75,7.43159204,-0.77541643,15490,2675897.5,170.44635535,173.75415254,176.34344312,156.91701124,1635000,Distribution Services,-82297000,-107.70759771,
BGRENERGY,BGR ENERGY SYSTEMS,4214235218,61.85,7.37847222,-9.83965015,66970,4142094.5,65.6309338,68.36251165,73.22469331,73.48255465,12207000000,Industrial Services,647900000,30.6956864,
MMTC,MMTC,48225002289,34.4,7.33229329,-7.52688172,2650140,91164816,36.12135718,37.93438881,41.10721416,43.95653249,300014700000,Distribution Services,-1026300000,-71.07385978,
SPLIL,SPL INDUSTRIES LTD,1280350213,46.85,7.33104238,-6.3,23402,1096383.7,48.96628431,51.41055002,55.01804449,53.23328915,1978696000,Consumer Non-Durables,217684000,5.88169187,
