Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ICEMAKE,ICE MAKE REFRIGERAT LTD,1921971840,127.85,4.96715928,6.58607753,50303,6431238.55,121.61531735,121.00457439,117.46926703,98.16353279,2060952000.0000005,Producer Manufacturing,144785000,13.27466133,
KRITIKA,KRITIKA WIRES LTD,1469870000,86.9,4.95169082,16.40991293,7709,669912.1,81.20398877,79.94617411,73.62410828,50.17883818,2437180000,Producer Manufacturing,61185000,26.94506824,
SIMPLEXINF,SIMPLEX INFRASTRUC,3385711993,62.55,4.94966443,40.56179775,30834,1928666.7,55.92156031,56.24871739,59.98837379,55.0701165,20467800000,Industrial Services,407100000,139.23215916,
POLYPLEX,POLYPLEX CORP,70822969227,2367.5,4.9493539,3.70808419,439663,1040902152.5,2240.58951255,2233.46598312,2264.1887745,2059.85032953,66244000000,Process Industries,13060100000,6.88255597,
SDBL,SOM DIST & BREW LTD,5444972749,81.65,4.94858612,16.72623302,169081,13805463.65,73.84614793,71.31409095,67.44350194,55.63063418,3627609000,Consumer Non-Durables,168922000,32.23365073,
YAARI,YAARI DIGI INT SER LTD,2593032406,33,4.92845787,10,311224,10270392,31.82515204,32.02454965,35.1281337,59.45688976,1605500000,Finance,-1054000000,-8.51948046,
SHIVATEX,SHIVA TEXYARN LTD,2141440188,173.55,4.92744861,6.17925971,36128,6270014.4,163.79696433,164.41714606,175.34572513,197.36758162,4770738000,Process Industries,551357000,3.88394486,
ARSHIYA,ARSHIYA LTD,2995190906,12,4.80349345,-4.38247012,475566,5706792,12.05059622,13.13974055,16.88784484,25.4524812,1501412000,Commercial Services,761638000,3.93256495,18298600000
DYNPROPP.E1,DYMIC PRO LTD RS.5 PPD UP,5566982699,245.8,4.79641867,16.52050249,409,100532.2,219.6747051,,,,2519261000,Consumer Non-Durables,426996000,17.04165074,
GSPL,GUJARAT STATE PETR,129119774266,239.7,4.78688525,2.94180803,2657149,636918615.3,230.47995433,229.28449414,236.74467641,267.13057775,179908382000,Utilities,35000994000,4.60438184,
PVP,PVP VENTURES LTD,1553634180,6.6,4.76190476,9.09090909,8801495,58089867,6.17494387,5.97696133,5.81021785,5.62319598,487617000,Technology Services,-269606000,-14.3735606,
REPCOHOME,REPCO HOME FIN LTD,9524966969,159.15,4.73840079,21.25714286,1726863,274830246.45,143.7319638,139.07428178,144.18442784,202.7045087,13065700000,Finance,5054500000,1.88445286,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,42909111812,890,4.71204188,15.48692662,286727,255187030,818.4602938,774.18636573,711.57429027,563.0268561,8928700000,Producer Manufacturing,1815700000,24.33871885,27635400000
STYLAMIND,STYLAM INDUSTRIES LTD,18592022905,1149.4,4.70984786,21.16803711,81215,93348521,1020.99138025,958.67762609,920.39631482,987.04381572,6593468000,Non-Energy Minerals,954916000,19.46979934,
VETO,VETO SWITCHGEARS A,1811142072,99.35,4.68914647,14.85549133,407839,40518804.65,93.09833895,89.86512318,89.76864531,98.51398922,2678320000,Producer Manufacturing,339360000,6.60960653,
HOMEFIRST,HOME FIRST FIN CO IND LTD,68268205135,817,4.56261599,7.58493548,174315,142415355,774.96747721,765.4910519,759.6335153,721.74305132,5956700000,Finance,2588380000,37.23389345,96894200000
GODHA,GODHA CABCON INSULAT LTD,1710020000,8.05,4.54545455,8.05369128,1105908,8902559.4,7.45535188,7.59970102,9.33287992,9.66045481,353286000,Producer Manufacturing,14223000,125.16065528,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,4852222282,41.45,4.53972257,14.18732782,416469,17262640.05,38.68108136,37.1816769,34.50436654,29.99587251,4692002000,Producer Manufacturing,712630000,6.80889421,
POWERMECH,POWER MECH PROJECT,12399703277,881.3,4.52469905,0.30730708,33320,29364916,867.13826317,877.85352326,897.16733636,887.20395439,27104840000,Industrial Services,2860010000,5.66761769,
PPAP,PPAP AUTOMOTIVE LTD,2941400085,218.6,4.51828831,7.34102627,17324,3787026.4,210.18537134,204.91689792,200.56346255,212.83858246,4219173000,Producer Manufacturing,385983000,7.62054309,
OLECTRA,OLECTRA GREENTECH,50610978736,644.9,4.49647574,10.25816379,826860,533242014,607.7864425,600.57986855,606.41724745,597.81033213,5932573000,Consumer Durables,846374000,58.23767121,
KDDL,KDDL LTD,8874549594,723.35,4.49259661,7.97074409,12497,9039704.95,689.72367053,685.53710898,719.27894088,733.9219197,8162400000,Consumer Durables,1071099999.9999998,10.76832191,
ANGELONE,ANGEL ONE LTD,115660534113,1449.4,4.40482622,13.36279379,1340162,1942430802.8,1337.66131545,1312.36625329,1342.11448683,1296.1877474,22906600000,Finance,9503360000,8.4294959,67105100000.00001
ASHAPURMIN,ASHAPURA MINE CHEM,10154957016,115.9,4.36740207,7.01754386,556442,64491627.8,110.41446905,108.16130604,109.4141867,114.50825226,12778431000,Non-Energy Minerals,993841000,16.3185067,17695500000
TVSSRICHAK,TVS SRICHAKRA LTD,14150610990,1929.15,4.36299702,7.91240141,24929,48091780.35,1812.5772459,1751.63925507,1701.11667707,1816.66766478,25282000000,Consumer Durables,1644800000,12.22970026,
DEN,DEN NETWORKS LTD,16019333501,35.05,4.31547619,2.48538012,1938700,67951435,33.7258072,33.76475478,34.82424386,40.31180859,11836850000,Consumer Services,2033320000,-4.35163993,-7258050000
ESSENTIA,INTEGRA ESSENTIA LTD,1874410000,4.85,4.30107527,24.35897436,584914,2836832.9,4.08056595,3.5211789,,,685254000,Consumer Non-Durables,10483000,178.80473147,
RAIN,RAIN INDUSTRIES LTD,52099937907,161.6,4.291707,11.14167813,6912753,1117100884.8,152.95605116,152.13377389,157.11073609,181.22047144,144283410000,Non-Energy Minerals,25448340000,4.87614429,
TVSELECT,TVS ELECTRONICS,3829842945,213.8,4.26725189,5.34614437,149591,31982555.8,203.92051914,201.10392554,204.43779951,201.30523146,3079200000,Electronic Technology,263800000,13.16354414,4415320000
WABAG,VA TECH WABAG LTD,15227327089,255.5,4.26443583,4.32829726,470084,120106462,244.84916526,242.28687725,246.6161627,277.88348849,29793000000,Industrial Services,2369900000,6.40028148,
OMAXE,OMAXE LTD,18793030815,107.1,4.23357664,25.04378284,1108572,118728061.19999997,97.51763329,93.09420982,90.57200086,87.60605012,6379400000,Finance,-267100000.00000003,-101.89191619,
BIRLACORPN,BIRLA CORP,72296462120,977.55,4.23308631,7.42307692,257936,252145336.8,927.83411591,912.63312238,932.88439168,1087.37332576,74612200000,Non-Energy Minerals,11100100000,9.74407097,126688000000
MAHAPEXLTD,MAHA RASHTRA APEX,1112905367,81.55,4.2172524,-1.15151515,22653,1847352.15,80.97585077,80.11041668,81.10253871,88.01160163,82705000,Process Industries,45026000,24.71694947,
SWANENERGY,SWAN ENERGY LTD,55132258057,218.85,4.16468348,17.03208556,361806,79181243.1,199.07629946,199.76655466,216.77268559,199.65362355,4871996000,Utilities,682959000,133.28499377,
RAJTV,RAJ TEL NETWORK,2728046258,56,4.08921933,50.94339623,1028995,57623720,43.8430062,40.83581187,39.30163808,39.39210959,692604000,Consumer Services,120759000,22.59083181,
KARURVYSYA,KARUR VYSYA BANK,41435468787,53.85,4.05797101,17.70491803,8984343,483806870.55,48.56726226,47.28734184,46.64016294,47.60376324,63556241000,Finance,,,16400300000
ADVANIHOTR,ADVANI HOTELS & RE,3512662689,79.2,4.00525279,15.28384279,215393,17059125.6,72.22541804,70.4599429,71.46393671,75.35829442,513443999.99999994,Consumer Services,107778000,32.59164847,
BSL,BSL,1168675670,117.95,3.96650507,17.95,111888,13197189.6,105.36944002,102.2921713,103.755136,99.92959936,4358400000,Process Industries,399200000,2.92754426,
HITECH,HI TECH PIPES LTD,6376063283,540.05,3.93571978,16.39008621,87750,47389387.49999999,506.22811893,493.19824285,494.71790015,514.19655067,18788473000,Non-Energy Minerals,1005183000,6.34318655,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,54014136589,44.9,3.93518519,9.7799511,1127340,50617566,42.01072656,41.26300837,42.93989966,50.26091384,39975323000,Finance,,,97104600000
SANGAMIND,SANGAM INDIA,11869283248,284.4,3.90938984,8.5289067,30799,8759235.6,274.93813856,275.44373329,282.77914427,273.69426666,24377600000,Process Industries,3073800000,3.86143641,
TCPLPACK,TCPL PACKAGING LTD,9206925386,1044.35,3.87924603,1.00096712,20865,21790362.75,997.42457727,955.01725454,887.62723223,722.60777769,10857370000,Commercial Services,1550005000,8.87266389,
GRASIM,GRASIM INDUSTRIES,964369828965,1521.35,3.8747781,8.76108093,1643539,2500398057.6499996,1436.27117657,1407.03656233,1419.11278426,1516.29717869,957011300000,Non-Energy Minerals,246614200000,7.84624782,
RAMCOIND,RAMCO INDUSTRIES,15521353755,185.8,3.8569033,6.7816092,163788,30431810.4,178.68799207,178.60484736,186.03408936,220.85091431,14567234000,Non-Energy Minerals,2223100000,7.5941468,18986400000
SWELECTES,SWELECT ENERGY SYS,4728017174,324.55,3.8393857,3.06446491,12746,4136714.3,314.1998128,314.67326641,326.17413981,308.14209282,3663481000,Producer Manufacturing,705002000,7.79032425,6512380000
INDIACEM,INDIA CEMENTS,56044913549,187.75,3.81531656,10.05275498,6090275,1143449131.25,176.49769909,171.72832858,172.5345202,186.12848814,48583500000,Non-Energy Minerals,4842700000,18.00888214,
RPGLIFE,RPG LIFE SCIENCES,9460316475,594.55,3.81526104,4.67429577,17085,10157886.75,575.70595925,566.00127788,549.58058056,548.238009,4383100000,Health Technology,863600000,10.15182547,8562860000.000001
EPL,EPL LTD,55972286548,185.15,3.81272778,8.91176471,320434,59328355.1,177.00573281,170.90232866,166.33201126,182.93529018,34276000000,Process Industries,5761000000,10.77109643,67216800000
CENTURYTEX,CENTURY TEXT & IND,87541488190,813.7,3.80812655,1.7125,310436,252601773.2,796.83195382,795.22262836,793.7733194,789.33935165,40952400000,Process Industries,4558800000,21.94261389,107806000000
PRAKASH,PRAKASH INDUSTRIES,9204807268,53.25,3.80116959,4.2074364,1374577,73196225.25,51.46855533,51.61454172,55.14894809,62.24381365,39287200000,Non-Energy Minerals,3908600000,2.35501388,
CENTENKA,CENTURY ENKA,9392475318,446.6,3.77599628,7.87439614,139929,62492291.40000001,423.69581797,426.52201692,454.701098,471.66503725,20978300000,Process Industries,2610400000,3.59809811,
DUGLOBAL,DUDIGITAL GLOBAL LTD,1879150000,150,3.77032169,22.1001221,15000,2250000,128.99773863,116.10756584,98.83743589,,93981000,Commercial Services,7091750,264.94461875,
BANSWRAS,BANSWARA SYNTEX,3903313679,236.6,3.7037037,6.98620846,28486,6739787.6,225.11855362,218.99518732,218.24812359,216.05999135,11722165000,Process Industries,1189997000,5.25003734,5979660000
ABCAPITAL,ADITYA BIRLA CAPIT,241410768263,103.7,3.7,12.84004353,8707888,903007985.6,96.49360213,95.01116806,97.06417217,105.45159068,222413500000,Finance,29114500000,28.00236543,
SHREDIGCEM,SHREE DIGVIJAY CEMENT,8785694962,63.15,3.69458128,3.43980344,193969,12249142.35,61.98565425,61.48600268,62.41110834,68.0573713,6293404000,Non-Energy Minerals,1170399000,6.7965215,9294630000
PNBGILTS,PNB GILTS,11502647699,66,3.69206599,5.26315789,786000,51876000,63.39227959,62.93294252,63.11158611,63.76870913,7575461000,Finance,2043887000,5.62782957,
CGPOWER,CG POWER AND INDUS,338323838718,229.3,3.66184448,13.51485149,7126820,1634179826,209.02094612,201.26912297,190.983236,166.24585308,55614000000,Producer Manufacturing,6575500000,51.20627157,280113000000
CHEMFAB,CHEMFAB ALKALIS,2372105123,173.7,3.63961814,3.9497307,7207,1251855.9,169.06352675,167.46215664,172.51756274,178.52323588,2715895000,Process Industries,566337000,4.18850459,
VIPULLTD,VIPUL LTD,2015739075,17.15,3.62537764,3.31325301,13148,225488.2,16.78731323,16.95782652,17.90947891,21.43673164,1477619000,Finance,-163131000,-46.75326011,
DALBHARAT,DALMIA BHARAT LTD,288866265694,1595.45,3.61747037,10.75283746,306694,489314942.3,1494.5944144,1440.06019975,1407.47257321,1570.43408467,111100000000,Producer Manufacturing,23830000000,11.5718114,266911000000
VIPIND,VIP INDUSTRIES,90888241478,664.6,3.4960679,5.65977742,426444,283414682.40000004,643.16817085,631.26305267,620.19167751,587.53136978,12893400000,Consumer Durables,1444300000,64.56826246,107673000000
JSL,JINDAL STAINLESS,60852371513,120,3.44827586,6.19469027,1242491,149098920,112.56608103,109.89348254,119.37351441,147.68797863,212234000000,Non-Energy Minerals,29871300000,3.02223444,
SANGHVIMOV,SANGHVI MOVERS,9967061585,237.5,3.44076655,7.03019378,344280,81766500,227.80236746,223.10228156,211.58584306,198.06613849,3352598000,Finance,1382970000,7.20699768,
MASFIN,MAS FINANCIAL SERV,28697573376,540.7,3.43376375,12.52861602,70757,38258309.90000001,513.29789183,509.80131887,526.67540554,610.71415697,6911077000,Finance,2527341000,11.35484819,
DHANI,DHANI SERVICES LTD,21905469352,37.7,3.42935528,19.68253968,12949267,488187365.9,34.32399564,34.62230494,41.15166395,94.904696,14654202000,Finance,-4221036000,-8.34833566,
RAMCOCEM,RAMCO CEMENTS(THE),159048390940,695.75,3.40343316,7.35226045,957378,666095743.5,664.74872229,654.22876143,663.74908511,787.03673694,60023100000,Non-Energy Minerals,12900700000,15.25715589,219548000000
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,7839694203,77.8,3.38870432,3.11464546,438743,34134205.4,77.2350686,77.7743564,78.89143656,62.55257539,1587781000,Finance,731890000,8.51658747,6657980000
MODISNME,MODISON METALS LTD,2154680100,69,3.37078652,14.80865225,148425,10241325,62.002327,60.16990004,61.04389876,68.3947418,3389073000,Industrial Services,296734000,7.69477748,2275190000
PILANIINVS,PILANI INVESTMENT,18114201599,1689.25,3.35597161,4.4681509,2705,4569421.25,1630.68351106,1620.46384613,1642.53167559,1737.85720408,2577939000,Miscellaneous,1917628000,9.44614993,
SOLARINDS,SOLAR INDUSTRIES I,246404409607,2815.55,3.315353,6.06705594,59962,168826009.10000002,2720.55329063,2718.18243306,2728.10360176,2503.32785086,38413300000,Process Industries,7472600000,34.16489704,262599000000
