Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PRICOLLTD,PRICOL LTD,17319361929,151.35,6.43459916,9.51519537,2660761,402706177.35,141.9202587,137.17804667,130.00926503,117.9071168,15416763000,Producer Manufacturing,1805801000,10.14801516,16844400000.000002
HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,134005653381.00002,969.9,6.34868421,15.49178376,2150355,2085629314.5,877.5842567,864.65879249,890.4095762,1003.34742216,10936500000,Technology Services,2570600000,50.6431002,149771000000
BLS,BLS INTERNATIONAL,48346152935,250.75,6.29504027,17.72300469,5499022,1378879766.5,227.52593849,216.6925203,198.79465144,148.39834303,8498897000.000001,Technology Services,1069260000,42.28706108,
MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,571919078458,134.45,6.24259186,13.55574324,22885200,3076915139.9999995,124.44870675,122.4847573,124.3230551,156.0500948,573279000000,Producer Manufacturing,49625400000,14.12825244,
PRIVISCL,PRIVI SPECIALITY CHE LTD,43894756531,1197.6,6.24085163,7.12464779,61102,73175755.19999999,1109.22785526,1101.78806023,1204.50357768,1480.85371352,14037196000,Process Industries,1938403000,27.24123339,
DEEPAKNTR,DEEPAK NITRITE,239669862817,1866.15,6.18811881,2.59490365,1797049,3353562991.3500004,1788.1847003,1792.20413735,1865.1381332,2024.58271973,67811100000.00001,Process Industries,16002200000,14.87510235,304451000000
VADILALIND,VADILAL INDUSTRIES,14965781485,2195.55,6.10878863,4.10384068,41374,90838685.7,2102.35561529,2064.28024267,1934.2146519,1485.73118096,6977181000,Consumer Non-Durables,988784000,16.49401334,
RALLIS,RALLIS INDIA LTD,39885569978,217.3,6.10351563,9.74747475,2027350,440543155,203.71611162,199.82591215,203.37662405,236.49765265,26021989000,Process Industries,2652000000,14.36417759,
SWANENERGY,SWAN ENERGY LTD,52572264038,210.1,5.81717452,13.16994344,338197,71055189.7,194.68214378,197.75777094,216.68789725,199.46069515,4871996000,Utilities,682959000,129.53660767,
ADVANIHOTR,ADVANI HOTELS & RE,3300054229,76.15,5.76388889,9.17562724,59323,4517446.45,70.67551094,69.53993689,71.14817903,75.31968431,513443999.99999994,Consumer Services,107778000,30.61899672,
HONDAPOWER,HONDA INDIA POWER,15219126763,1581.8,5.59060111,5.20085129,24498,38750936.4,1504.27467188,1488.97992647,1465.9370018,1356.20981995,11562900000,Producer Manufacturing,986600000,15.42583292,
BEL,BHARAT ELECTRONICS,620965745402,268.7,5.4138878,14.82905983,18736416,5034474979.2,249.02504552,243.00767098,237.30304292,216.56765527,153681800000,Electronic Technology,37932200000,16.37041209,
CUMMINSIND,CUMMINS INDIA,321288687684,1220.9,5.33172289,12.3028101,1189647,1452440022.3000002,1137.82826931,1100.95389538,1058.71418291,988.62531174,61447000000,Producer Manufacturing,8880600000,34.15783705,293585000000
BHEL,BHARAT HEAVY ELECT,176714709045,53.45,5.32019704,10.20618557,31402684,1678473459.8000002,49.9766144,48.77003455,48.83613482,52.86719812,212110900000,Producer Manufacturing,7355800000,24.02385995,
TCIEXP,TCI EXPRESS LTD,60602876879,1658,5.31999365,3.43106675,76267,126450686,1577.23097777,1587.32983268,1623.50923039,1682.31424889,10814700000,Transportation,1747200000,34.09116122,65576399999.99999
IVP,IVP LTD,1683180783,170.65,5.2745219,8.34920635,26887,4588266.55,163.7825645,161.40458351,158.17936532,143.81439636,5563300000,Process Industries,349800000,9.2629525,3086320000
EXCELINDUS,EXCEL INDUSTRIES,15265219599,1281.05,5.18947325,9.11839864,36709,47026064.45,1208.99495806,1209.93505039,1244.39248205,1200.77043094,11780198000,Process Industries,2305104000,6.62235613,
AARTIIND,AARTI IND LTD,268107970496.00003,777.5,5.18127706,5.33803008,1801834,1400925935,737.55440295,728.46725435,746.66639905,836.35157704,69999600000,Process Industries,19288100000,14.91712354,
SIYSIL,SIYARAM SILK,24698188723,554.9,5.17437453,9.53414923,249629,138519132.1,526.72773845,519.55642052,518.79957357,474.33566465,19049639000,Process Industries,3330800000,7.98711532,21581400000
YESBANK,YES BANK,340998275578,14.3,5.14705882,7.11610487,166126277,2375605761.1,13.45479682,13.21486702,13.12573346,13.52954491,224053766000,Finance,,,1062970000000
UTTAMSUGAR,UTTAM SUGAR MILLS,10554725418,290.55,5.08137432,5.29081355,1074545,312209049.75,271.07213829,264.5824755,259.85158487,229.22190487,20343400000,Process Industries,2696000000,3.9149575,
ISGEC,ISGEC HEAVY ENG LTD,35996374702,515.4,5.06574253,9.42675159,68559,35335308.6,481.47933714,478.96826575,489.36041763,563.22529448,54993400000,Producer Manufacturing,3082400000,15.11428585,
FORTIS,FORTIS HLTH (INDIA,199271207598,277.35,5.03692482,9.79809976,1746608,484421728.8,261.36404765,253.59056611,248.91162114,252.25747154,56567206000,Health Services,10679600000,20.22487805,235962000000
EIHOTEL,EIH LTD,82423003044,138.2,5.01519757,5.5364643,973918,134595467.6,132.16734276,131.13410941,133.20273406,132.46325345,9852580000,Consumer Services,-66000000,-1287.76640976,99063300000
ORISSAMINE,ORISSA MINERALS DE,14747100586,2584.1,4.99989842,9.81917086,6419,16587337.9,2452.21260176,2453.16373081,2574.45192802,2707.04809901,826787000,Non-Energy Minerals,248057000,59.45045125,
STERTOOLS,STERLING TOOLS,9177167977,266.9,4.99606609,-3.29710145,111740,29823406,267.26457554,263.1788967,234.87736511,195.9457095,5095832000,Producer Manufacturing,649149000,15.35909164,
IWEL,INOX WIND ENERGY LTD,5367820000,517,4.99593826,3.37932414,589,304513,511.83307078,507.96754402,531.71073119,626.57524863,5978900000,Utilities,-3352600000,-7.71193104,
SDBL,SOM DIST & BREW LTD,5186021293,77.8,4.99325236,13.74269006,68038,5293356.4,72.11195859,70.22610052,66.86364487,55.36913302,3627609000,Consumer Non-Durables,168922000,30.70068607,
DSSL,DYNACONS SYS SOLUT,3477031922,329.15,4.99202552,1.77798392,17556,5778557.4,317.48765108,320.79202182,313.79133809,242.79705142,6539761000,Technology Services,304441000,11.42103699,
DIGJAMLMTD,DIGJAM LTD,2646000061,138.85,4.9905482,14.79950393,3559,494167.15,126.59845779,124.46009193,131.56735574,,312200000,Process Industries,7771000,340.49672642,
ORCHPHARMA,ORCHID PHARMA LTD,13716350258,348.5,4.98569062,24.41985005,1424,496264,308.35494263,298.67314656,300.12963908,379.92451213,5595574000,Health Technology,531347000,31.99578102,14888600000
KANORICHEM,KANORIA CHEMICALS,5789366579,139.05,4.98301246,9.53131154,11941,1660396.05,126.19724506,122.15418689,120.55770385,131.68629689,13691200000,Process Industries,681600000,15.04455191,
PRITI,PRITI INTERNATIONAL LTD,1603816062,162.25,4.98220641,24.52033768,339588,55098153,143.92468046,134.39877611,114.23290887,,572543000,Consumer Durables,,,
KOHINOOR,KOHINOOR FOODS,2811875448,77.05,4.97275204,4.40379404,389601,30018757.05,78.24870168,81.68061709,69.38967806,34.68138871,985700000,Process Industries,33100000,84.95091988,
SARVESHWAR,SARVESHWAR FOODS L,1287320000,55,4.96182805,10,11200,616000,50.9691977,50.38867167,48.99125225,40.64502548,5149430000,Process Industries,,,
BCG,BRIGHTCOM GROUP,102813121071,53,4.95049505,8.16326531,13878719,735572107,46.6881628,44.9736727,50.89271224,60.13693982,50195877000,Technology Services,15068783000,6.82292134,
AUTOIND,AUTOLINE INDUSTRIE,2795987181,77.4,4.94915254,23.84,651398,50418205.2,67.65307977,64.33732387,61.82067556,58.79628407,5684300000,Producer Manufacturing,462900000,11.67463206,
SALONA,SALONA COTSPIN,1145670536,223,4.94117647,12.37087428,4761,1061703,213.0650707,214.28379653,225.8552692,226.11909296,2249062953,Process Industries,351380000,6.96871631,
VISHNU,VISHNU CHEMICALS L,17567815504,1539.8,4.93747231,6.19310345,35422,54542795.6,1479.65785431,1473.22939563,1465.55289986,1225.15604613,10679009000,Process Industries,1556555000,13.515684,22494100000
SIMPLEXINF,SIMPLEX INFRASTRUC,3225712145,59.6,4.92957746,27.35042735,5723,341090.8,54.44857371,55.58542448,59.88381762,54.9949418,20467800000,Industrial Services,407100000,138.8391357,
PCJEWELLER,PC JEWELLER LTD,25480863533,57.55,4.92251595,45.32828283,1140698,65647169.9,46.18807099,38.96392532,30.87533105,25.6948207,16061300000,Consumer Durables,-957300000,-26.6174277,
DEEPENR,DEEP ENE RESOURCES LTD,2662399902,87.4,4.92196879,7.90123457,34492,3014600.8,82.9938855,83.06568314,82.79369833,66.24783682,26548000,Industrial Services,8214000,359.96711736,
RAJSREESUG,RAJSHREE SUG &CHEM,1148148759,36.35,4.90620491,4.75504323,45322,1647454.7,34.45178127,33.90736263,34.09343945,31.88731837,4676676000,Process Industries,319895000,3.58914256,
AURUMPP.E1,AURUM PROPTECH LTD,7766054662,37.5,4.8951049,27.11864407,71300,2673750,31.38011964,28.57765191,,,157900000,Technology Services,-183000000,-37.66095444,
DHANI,DHANI SERVICES LTD,20883814651,36.45,4.89208633,10.45454545,5675409,206868658.05,33.57377245,34.29833704,41.2925482,95.47961756,14654202000,Finance,-4221036000,-8.10629681,
SONATSOFTW,SONATA SOFTWARE,71687097292,715.05,4.86141663,7.2601815,1844235,1318720236.75,678.35054024,674.7543271,682.96602102,726.60481745,55533700000,Technology Services,4638100000,13.82835586,69425500000
BIL,BHARATIYA INTL LTD,2624532633,223.05,4.8413631,29.11722142,15825,3529766.25,196.26804267,184.66615632,187.60365051,220.17791643,6935095000,Consumer Non-Durables,354738000,7.39850998,
MHRIL,MAHINDRA HOLIDAYS,45713433990,238.3,4.83941927,6.02892102,678448,161674158.4,227.74793537,224.94923045,224.42648651,217.12430787,19552932000,Consumer Services,3151159000,20.41599773,64565700000
LSIL,LLOYDS STEELS INDU,12279633760,13,4.83870968,8.33333333,2202871,28637323,12.25522962,11.90122207,12.02928469,11.74562055,500966000,Non-Energy Minerals,77130000,159.20697212,
MSUMI,MOTHERSON SUMI WRNG IND L,245845000000,81.55,4.82005141,5.90909091,5511842,449490715.1,77.8164935,75.05922478,70.90612164,,56349800000,Producer Manufacturing,,,
COMPUSOFT,COMPUCOM SOFTWARE,1808010638,24,4.80349345,0.20876827,357115,8570760,23.2840417,23.33752828,23.36647615,21.74440125,172702000,Technology Services,-39869000,-37.16643603,
DHAMPURSUG,DHAMPUR SUGAR MILL,15265827528,241.1,4.80330363,8.6036036,1135257,273710462.7,225.39276746,227.01959514,265.73439163,328.93486778,19040401000,Process Industries,3722113000,4.10138745,
RITCO,RITCO LOGISTICS LTD,3208884745,136.8,4.78743776,3.16742081,18662,2552961.6,132.79180402,131.97064287,131.30773312,,5932904000,Transportation,,,
SATIN,SATIN CREDIT CARE,7796504916,109.45,4.78697942,9.06826109,186858,20451608.1,101.46431621,99.96441772,102.01169518,97.90839523,13636779000,Finance,2306554000,19.60164684,45075200000
UGARSUGAR,UGAR SUGAR WORKS,6226874828,58.15,4.77477477,6.99172033,703568,40912479.2,54.14705309,52.90285095,53.68714395,48.04222604,11374596000,Process Industries,991524000,6.280105,
SADBHIN,SADBHAV INFRA PROJ,2585333167,7.7,4.76190476,-3.14465409,215845,1662006.5,7.50645038,7.59121852,8.33207588,12.20428002,9623250000,Industrial Services,1872650000,27.53820637,
GODHA,GODHA CABCON INSULAT LTD,1632290000,7.7,4.76190476,6.20689655,699084,5382946.8,7.32320785,7.55230112,9.38524236,9.67664029,353286000,Producer Manufacturing,14223000,119.69556352,
SIEMENS,SIEMENS INDIA LTD,953209203632,2803.6,4.75460982,6.20903891,755606,2118416981.6,2676.35410252,2601.70319493,2489.22693505,2327.8877307,135742000000,Producer Manufacturing,15426000000,58.63037752,794747000000
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,41218435036,849.95,4.75104757,10.8437663,402633,342217918.35,802.56258131,761.99545686,704.29160824,559.74069385,8928700000,Producer Manufacturing,1815700000,23.40757561,27635400000
MEP,MEP INFRASTRUCTURE,3476302691,19.85,4.74934037,13.42857143,1881922,37356151.70000001,18.08090061,18.0315916,19.21455181,21.09978249,9673714000,Transportation,5037023000,4.77926737,
DUCON,DUCON INFRATECHNOL,3860115933,15.6,4.69798658,-6.58682635,2429432,37899139.2,15.98249121,17.0567337,19.16664113,19.1157942,3847654000,Distribution Services,169501000,22.77341097,
UJJIVANSFB,UJJIVAN SMALL FINANC BANK,27653027344,16.75,4.6875,4.6875,2006095,33602091.25,16.03376646,15.82790317,15.95419755,18.73829724,31260800000,Finance,,,
EQUITAS,EQUITAS HOLDINGS,31632677632,96.7,4.5970795,9.26553672,1373669,132833792.3,91.2046085,89.55870401,92.22175773,102.99099598,40449000000,Finance,9790764000,5.71256519,
JAYAGROGN,JAYANT AGRO-ORG,6519000092,228.7,4.59638692,9.92549868,44348,10142387.6,213.90472936,212.00969737,219.11651961,223.63055641,25893441000,Process Industries,1519573000,5.33357601,
HARIOMPIPE,HARIOM PIPE INDUSTRIES L,5301598191,217.2,4.57390467,4.42307692,257097,55841468.4,207.42616883,203.53967736,204.26636902,,,Non-Energy Minerals,,,
DYNPROPP.E1,DYMIC PRO LTD RS.5 PPD UP,5494479408,234.55,4.54646757,7.98802947,10,2345.5,213.86908402,,,,2519261000,Consumer Non-Durables,426996000,16.87185221,
KILITCH,KILITCH DRUGS(INDI,2571082678,172.55,4.54407755,0.34893864,13441,2319244.55,165.59210144,164.01600142,165.45495139,173.00393345,1142342000,Health Technology,103691000,21.35687454,
GATI,GATI LTD,17584567253,149.2,4.51838879,4.15357766,582784,86951372.8,144.2538885,142.24017149,143.38983186,150.2509598,14899400000,Transportation,336500000,63.33957579,
ESSENTIA,INTEGRA ESSENTIA LTD,1816560000,4.65,4.49438202,24,864021,4017697.65,3.9095806,3.38130299,,,685254000,Consumer Non-Durables,10483000,173.28627301,
STYLAMIND,STYLAM INDUSTRIES LTD,17772584570,1097.7,4.47320834,14.10602911,165033,181156724.1,992.45613142,938.60158673,911.04922563,985.41209528,6593468000,Non-Energy Minerals,954916000,19.40755477,
VOLTAMP,VOLTAMP TRANSFORME,46809286961,3377.25,4.33271548,5.21028037,53147,179490705.75,3174.49713896,3025.33632621,2673.07073447,2105.94098029,11272090000,Producer Manufacturing,1388464000,33.02793516,18889000000
KRITIKA,KRITIKA WIRES LTD,1409510000,82.8,4.28211587,11.36516476,11204,927691.2,79.9382085,79.21419244,73.08223515,49.80978127,2437180000,Producer Manufacturing,61185000,25.95855193,
PRSMJOHNSN,PRISM JOHNSON LTD,55067209240,113.65,4.26605505,4.02745995,1279812,145450633.8,109.77098466,108.84746517,109.59268937,116.90723181,63044700000,Non-Energy Minerals,5231900000,13.59349553,74165100000
INDOTECH,INDO TECH TRANFORM,2265246008,220.9,4.24728646,2.74418605,24235,5353511.5,210.90666959,202.31899941,197.5272269,197.3196633,2800700000,Producer Manufacturing,168900000,13.41175848,
SAKHTISUG,SAKTHI SUGAR,1961009113,17.2,4.24242424,8.51735016,452702,7786474.4,16.41431579,16.24959719,16.29769037,15.84711021,7880235000,Consumer Non-Durables,528082000,3.7134557,
CEATLTD,CEAT LTD,48540110779,1250.8,4.22899046,6.90598291,260769,326169865.2,1180.42327197,1118.6692578,1060.54204924,1101.25000223,91970900000,Consumer Durables,7080800000,9.98490436,59852400000
SASTASUNDR,SASTASUNDAR VENTUR,9501796497,310.15,4.19956325,4.99322952,27951,8669002.65,298.52760493,296.89289759,309.23296301,344.12631152,5457715000,Retail Trade,-383924000,-25.66086907,
NBCC,NBCC (INDIA) LTD,58229997253,33.7,4.17310665,7.66773163,15388426,518589956.2000001,31.59898348,30.99184497,31.87521311,37.73556745,76906078000,Industrial Services,1339960000,2.58953346,
ABCAPITAL,ADITYA BIRLA CAPIT,231864573143,100,4.16666667,7.64262648,4497858,449785800,94.89218038,94.09655417,96.79332205,105.46919461,222413500000,Finance,29114500000,27.67448086,
CAPTRUST,CAPITAL TRUST LTD.,1686043955,106.75,4.14634146,0.70754717,26570,2836347.5,102.711446,101.2870303,103.66492387,108.14547215,1059828000,Finance,58251000,28.9444637,
BARBEQUE,BARBEQUE NATION HOSP. LTD,42326708640,1135.45,4.12673667,5.84479142,158789,180296970.05,1086.23241899,1070.19843203,1065.97287852,1109.59653476,8605540000,Consumer Services,1337320000,35.64638878,
SAKUMA,SAKUMA EXPORTS LTD,3140750888,13.95,4.10447761,1.08695652,496238,6922520.1,13.63832843,13.88520229,14.59231005,13.55251231,28534380000,Distribution Services,326716000,9.61309176,
MONTECARLO,MONTE CARLO FASHIO,15904604325,797.95,4.08948604,1.53327395,178972,142810707.4,780.43278452,743.15316698,666.44618869,548.90254009,9043220000,Consumer Non-Durables,1817178000,8.75236456,
SECURKLOUD,SECUREKLOUD TECH LTD,2438059510,78.6,4.03706155,3.42105263,24622,1935289.2,75.27421007,75.34165694,78.20717179,96.88714126,3794018000,Technology Services,-829178000,-4.78294228,4094660000
ROLEXRINGS,ROLEX RINGS LTD,47311072326,1806.1,4.00207302,4.09798271,51738,93444001.8,1743.61023611,1694.49387756,1556.4695906,1311.1363911,10167050000,Producer Manufacturing,2289160000,20.66743798,
RML,RANE(MADRAS)LTD,5718054211,365.95,3.96306818,6.07246377,157098,57490013.1,347.67373466,335.94686418,326.74151693,343.30719229,17336400000,Producer Manufacturing,641100000,17.84659836,11414900000
CANFINHOME,CANFIN HOMES,69333356610,541.45,3.95507344,12.50909091,914632,495227496.4,496.92750667,479.04452336,483.33809537,539.75307928,19885072000,Finance,6918059000,10.02208229,
COROMANDEL,COROMANDEL INTL,292597212010,1034.8,3.95298609,5.73209359,630355,652291354,993.98079228,978.37041333,945.84108403,863.37874971,123232100000,Process Industries,21508200000,12.97244828,221291000000
JPPOWER,JAIPRAKASH POWER,43588000056,6.6,3.93700787,3.93700787,74627873,492543961.7999999,6.39485039,6.41489404,6.61984308,6.45324816,46245500000,Utilities,11127700000,3.91707182,
NOCIL,NOCIL LTD,46460331494,289.85,3.90751031,3.98206278,2055218,595704937.3000001,277.16398187,269.40152411,257.54845575,241.08146838,15640500000,Process Industries,2858700000,16.15403208,41271000000
HIL,HIL LTD,25563799277,3526.85,3.87141427,4.53952634,13172,46455668.2,3420.87246033,3429.53695261,3507.26179353,3869.51717765,35163768000,Producer Manufacturing,3914100000,7.14249975,32495700000
SHREYANIND,SHREYANS INDUSTRIE,1359688710,101.25,3.84615385,5.46875,19227,1946733.75,95.87707476,94.33296326,98.32750217,107.21491842,5844334000,Process Industries,105982000,12.82943056,
ZODIAC,ZODIAC ENERGY LTD,1889177196,134.05,3.83423703,6.72770701,59467,7971551.35,124.51728528,120.46253506,113.82609445,84.75246921,1429705000,Producer Manufacturing,86453000,21.85207218,
RBLBANK,RBL BANK LTD,54705739517,94.95,3.82722799,13.03571429,32437387,3079929895.65,88.22997712,88.23988709,96.39967527,133.63789522,107963700000,Finance,,,
SRTRANSFIN,SHRIRAM TRANSPORT,380742958761,1461.9,3.82443805,14.74882261,971061,1419594075.9,1355.2137318,1306.25161279,1240.1479426,1230.19245775,191666200000,Finance,75454800000,15.19006026,1072490000000
SPTL,SINTEX PLASTICS TE,2468267141,4.1,3.79746835,22.3880597,2917319,11961007.9,3.94582662,4.28351421,5.08857325,6.56226898,9351300000,Producer Manufacturing,-3053800000,-8.19060421,
THERMAX,THERMAX,251485341971,2186.75,3.79485476,5.99854581,143397,313573389.75,2093.60832247,2070.88154669,2044.51969169,1867.63132667,60957900000,Producer Manufacturing,4213700000,56.47341813,205270000000
SOLARA,SOLARA ACTIVE PHAR,13165634074,379.05,3.7924425,3.84931507,185523,70322493.15,364.8732408,366.33123255,413.25043528,755.74862484,12683400000,Health Technology,799700000,28.87324506,
LOKESHMACH,LOKESH MACHINES,1535542962,89,3.79008746,4.70588235,135309,12042501,83.55019402,80.65613318,79.3248556,71.96217427,2018376000,Producer Manufacturing,297610000,5.1595812,
ZUARIIND,ZUARI INDUSTRIES LTD,4433755030,156.25,3.78611757,10.19040903,162234,25349062.5,147.74640154,,,,7218274000,Process Industries,121771000,209.00343292,
CARBORUNIV,CARBORUNDUM UNVRSL,144108945636,787.7,3.77445491,1.83581125,269494,212280423.8,765.9832303,752.71943439,740.24076405,759.05103464,33247580000,Process Industries,5366200000,26.80717186,151424000000
