Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,14092022,1141755356,0002117"
"Trade Date <14-SEP-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,70,AIAENG,EQ,13437,4964,36.94"
"20,71,AILIMITED,SM,3000,3000,100.00"
"20,72,AIRAN,EQ,184089,113908,61.88"
"20,73,AIROLAM,EQ,15987,9151,57.24"
"20,74,AIRTELPP,E1,1092982,921355,84.30"
"20,75,AISL,SM,3600,3600,100.00"
"20,76,AJANTPHARM,EQ,49190,35537,72.24"
"20,77,AJMERA,EQ,32374,16498,50.96"
"20,78,AJOONI,EQ,869102,238552,27.45"
"20,79,AJRINFRA,EQ,1816348,958993,52.80"
"20,80,AKASH,EQ,191676,121557,63.42"
"20,81,AKSHAR,EQ,15247,7145,46.86"
"20,82,AKSHARCHEM,EQ,19440,8185,42.10"
"20,83,AKSHOPTFBR,EQ,920886,601321,65.30"
"20,84,AKZOINDIA,EQ,33589,16544,49.25"
"20,85,ALANKIT,EQ,276009,151829,55.01"
"20,86,ALBERTDAVD,EQ,4143,2770,66.86"
"20,87,ALEMBICLTD,EQ,131122,62705,47.82"
"20,88,ALICON,EQ,18209,12628,69.35"
"20,89,ALKALI,EQ,67223,32560,48.44"
"20,90,ALKEM,EQ,203869,151476,74.30"
"20,91,ALKYLAMINE,EQ,96943,29863,30.80"
"20,92,ALLCARGO,EQ,7775465,1238773,15.93"
"20,93,ALLSEC,EQ,20515,17556,85.58"
"20,94,ALMONDZ,EQ,82977,35453,42.73"
"20,95,ALPA,EQ,71686,34701,48.41"
"20,96,ALPHAGEO,EQ,21510,12944,60.18"
"20,97,ALPSINDUS,EQ,56286,56286,100.00"
"20,98,AMARAJABAT,EQ,297000,100705,33.91"
"20,99,AMBER,EQ,221654,189058,85.29"
"20,100,AMBIKCO,EQ,40314,13920,34.53"
"20,101,AMBUJACEM,EQ,57236617,12780056,22.33"
"20,102,AMEYA,ST,448000,316000,70.54"
"20,103,AMIORG,EQ,1076452,325903,30.28"
"20,104,AMJLAND,EQ,49770,29807,59.89"
"20,105,AMJUMBO,SM,24000,24000,100.00"
"20,106,AMRUTANJAN,EQ,30607,19451,63.55"
"20,107,ANANDRATHI,EQ,27760,19791,71.29"
"20,108,ANANTRAJ,EQ,1506565,750811,49.84"
"20,109,ANDHRAPAP,EQ,139474,52369,37.55"
"20,110,ANDHRSUGAR,EQ,131251,63442,48.34"
"20,111,ANDREWYU,EQ,184100,113375,61.58"
"20,112,ANGELONE,EQ,377423,104998,27.82"
"20,113,ANIKINDS,EQ,89221,57310,64.23"
"20,114,ANKITMETAL,EQ,140467,100444,71.51"
"20,115,ANMOL,EQ,35655,20275,56.86"
"20,116,ANSALAPI,EQ,476603,335562,70.41"
"20,117,ANSALHSG,EQ,374657,304138,81.18"
"20,118,ANTGRAPHIC,EQ,823959,813957,98.79"
"20,119,ANUP,EQ,19453,7313,37.59"
"20,120,ANURAS,EQ,68608,26134,38.09"
"20,121,APARINDS,EQ,79875,40912,51.22"
"20,122,APCL,EQ,88576,37176,41.97"
"20,123,APCOTEXIND,EQ,86413,43253,50.05"
"20,124,APEX,EQ,140157,43709,31.19"
"20,125,APLAPOLLO,EQ,452465,273101,60.36"
"20,126,APLLTD,EQ,260479,209541,80.44"
"20,127,APOLLO,EQ,179722,72112,40.12"
"20,128,APOLLOHOSP,EQ,362669,192618,53.11"
"20,129,APOLLOPIPE,EQ,258922,124449,48.06"
"20,130,APOLLOTYRE,EQ,2497302,783097,31.36"
"20,131,APOLSINHOT,EQ,15670,10505,67.04"
"20,132,APTECHT,EQ,215213,84481,39.25"
"20,133,APTUS,EQ,791452,462925,58.49"
"20,134,ARCHIDPLY,EQ,115822,55403,47.83"
"20,135,ARCHIES,EQ,367273,214019,58.27"
"20,136,ARENTERP,EQ,2953,1002,33.93"
"20,137,ARIES,EQ,49237,18086,36.73"
"20,138,ARIHANTCAP,EQ,179951,93199,51.79"
"20,139,ARIHANTSUP,EQ,101310,54986,54.27"
"20,140,ARMANFIN,EQ,12533,8650,69.02"
"20,141,AROGRANITE,EQ,21041,12703,60.37"
"20,142,ARROWGREEN,EQ,643142,186714,29.03"
"20,143,ARSHIYA,EQ,1083399,839419,77.48"
"20,144,ARTEMISMED,EQ,140627,90463,64.33"
"20,145,ARTNIRMAN,EQ,52543,44391,84.49"
"20,146,ARVEE,EQ,1245,1180,94.78"
"20,147,ARVIND,EQ,2601178,1410726,54.23"
"20,148,ARVINDFASN,EQ,162825,66241,40.68"
"20,149,ARVSMART,EQ,133345,66010,49.50"
"20,150,ASAHIINDIA,EQ,597977,335061,56.03"
"20,151,ASAHISONG,EQ,23265,13880,59.66"
"20,152,ASAL,EQ,36529,18308,50.12"
"20,153,ASALCBR,EQ,245153,136028,55.49"
"20,154,ASHAPURMIN,EQ,869029,377955,43.49"
"20,155,ASHIANA,EQ,39333,15810,40.20"
"20,156,ASHIMASYN,EQ,108173,77427,71.58"
"20,157,ASHOKA,EQ,1047642,478655,45.69"
"20,158,ASHOKLEY,EQ,15748893,10012397,63.58"
"20,159,ASIANENE,EQ,130217,92361,70.93"
"20,160,ASIANHOTNR,EQ,117799,101420,86.10"
"20,161,ASIANPAINT,EQ,816678,413242,50.60"
"20,162,ASIANTILES,EQ,700309,505646,72.20"
"20,163,ASLIND,SM,44000,40000,90.91"
"20,164,ASPINWALL,EQ,190300,72586,38.14"
"20,165,ASTEC,EQ,6718,3256,48.47"
"20,166,ASTERDM,EQ,409534,193799,47.32"
"20,167,ASTRAL,EQ,1072316,427939,39.91"
"20,168,ASTRAMICRO,EQ,1336771,565492,42.30"
"20,169,ASTRAZEN,EQ,14076,6138,43.61"
"20,170,ASTRON,EQ,68735,34077,49.58"
"20,171,ATFL,EQ,6732,4560,67.74"
"20,172,ATGL,EQ,179827,90612,50.39"
"20,173,ATLANTA,EQ,109333,60511,55.35"
"20,174,ATUL,EQ,26138,11435,43.75"
"20,175,ATULAUTO,EQ,81135,44692,55.08"
"20,176,AUBANK,EQ,1474192,504144,34.20"
"20,177,AURDIS,SM,2000,2000,100.00"
"20,178,AURIONPRO,EQ,281283,140924,50.10"
"20,179,AUROPHARMA,EQ,1051590,502268,47.76"
"20,180,AURUMPP,X1,16208,15904,98.12"
"20,181,AUSOMENT,EQ,4668,3385,72.51"
"20,182,AUTOAXLES,EQ,15229,5049,33.15"
"20,183,AUTOBEES,EQ,31789,21684,68.21"
"20,184,AUTOIND,EQ,344864,316755,91.85"
"20,185,AVADHSUGAR,EQ,80464,32599,40.51"
"20,186,AVANTIFEED,EQ,315085,114984,36.49"
"20,187,AVG,SM,12000,12000,100.00"
"20,188,AVROIND,EQ,40704,12301,30.22"
"20,189,AVTNPL,EQ,278614,138000,49.53"
"20,190,AWHCL,EQ,85569,53624,62.67"
"20,191,AWL,EQ,2672338,1363495,51.02"
"20,192,AXISBANK,EQ,10494713,5887545,56.10"
"20,193,AXISBNKETF,EQ,2758,1190,43.15"
"20,194,AXISBPSETF,EQ,2437015,2409706,98.88"
"20,195,AXISCADES,EQ,344493,172992,50.22"
"20,196,AXISCETF,EQ,881,475,53.92"
"20,197,AXISGOLD,EQ,104180,82342,79.04"
"20,198,AXISHCETF,EQ,1485,862,58.05"
"20,199,AXISNIFTY,EQ,8468,6672,78.79"
"20,200,AXISTECETF,EQ,9874,6488,65.71"
"20,201,AXITA,EQ,45562,6879,15.10"
"20,202,AYMSYNTEX,EQ,21269,14425,67.82"
"20,203,BAJAJ-AUTO,EQ,576311,332455,57.69"
"20,204,BAJAJCON,EQ,453053,204091,45.05"
"20,205,BAJAJELEC,EQ,89191,31780,35.63"
"20,206,BAJAJFINSV,EQ,3784309,994023,26.27"
"20,207,BAJAJHCARE,EQ,46516,32000,68.79"
"20,208,BAJAJHIND,EQ,4174006,2139073,51.25"
"20,209,BAJAJHLDNG,EQ,527635,109168,20.69"
"20,210,BAJFINANCE,EQ,1493388,607479,40.68"
"20,211,BALAJITELE,EQ,1162675,447967,38.53"
"20,212,BALAMINES,EQ,133872,40676,30.38"
"20,213,BALKRISHNA,EQ,30214,6555,21.70"
"20,214,BALKRISIND,EQ,435689,233875,53.68"
"20,215,BALMLAWRIE,EQ,415317,236034,56.83"
"20,216,BALPHARMA,EQ,27326,17944,65.67"
"20,217,BALRAMCHIN,EQ,1803778,512948,28.44"
"20,218,BANARBEADS,EQ,14929,9162,61.37"
"20,219,BANARISUG,EQ,5728,4330,75.59"
"20,220,BANCOINDIA,EQ,294828,107091,36.32"
"20,221,BANDHANBNK,EQ,16327291,4398796,26.94"
"20,222,BANG,EQ,15355,11426,74.41"
"20,223,BANKA,EQ,43467,28916,66.52"
"20,224,BANKBARODA,EQ,20471796,4960539,24.23"
"20,225,BANKBEES,EQ,1492417,721432,48.34"
"20,226,BANKINDIA,EQ,6800826,3183365,46.81"
"20,227,BANSWRAS,EQ,175384,128786,73.43"
"20,228,BARBEQUE,EQ,182425,120063,65.81"
"20,229,BASF,EQ,27309,13933,51.02"
"20,230,BASML,EQ,194654,119284,61.28"
"20,231,BATAINDIA,EQ,415010,174388,42.02"
"20,232,BAYERCROP,EQ,5241,2586,49.34"
"20,233,BBETF0432,EQ,4309,4182,97.05"
"20,234,BBL,EQ,7147,3097,43.33"
"20,235,BBOX,EQ,235880,104605,44.35"
"20,236,BBTC,EQ,339309,102506,30.21"
"20,237,BBTCL,SM,22000,22000,100.00"
"20,238,BCG,EQ,8252238,4706343,57.03"
"20,239,BCLIND,EQ,89365,58868,65.87"
"20,240,BCONCEPTS,EQ,247422,215374,87.05"
"20,241,BCP,EQ,261272,231294,88.53"
"20,242,BDL,EQ,2011015,532290,26.47"
"20,243,BEARDSELL,EQ,108836,65710,60.38"
"20,244,BECTORFOOD,EQ,96575,44859,46.45"
"20,245,BEDMUTHA,EQ,6376,3622,56.81"
"20,246,BEL,EQ,16279486,10229257,62.84"
"20,247,BEPL,EQ,320139,167903,52.45"
"20,248,BERGEPAINT,EQ,673351,358181,53.19"
"20,249,BESTAGRO,EQ,43202,28917,66.93"
"20,250,BETA,SM,4200,3600,85.71"
"20,251,BEWLTD,SM,4250,3250,76.47"
"20,252,BFINVEST,EQ,92190,26274,28.50"
"20,253,BFUTILITIE,EQ,866396,180727,20.86"
"20,254,BGRENERGY,EQ,343848,131319,38.19"
"20,255,BHAGCHEM,EQ,54508,22697,41.64"
"20,256,BHAGERIA,EQ,29771,13701,46.02"
"20,257,BHAGYANGR,EQ,447026,150317,33.63"
"20,258,BHAGYAPROP,EQ,4844,3921,80.95"
"20,259,BHANDARI,EQ,549797,372694,67.79"
"20,260,BHARATFORG,EQ,739366,260821,35.28"
"20,261,BHARATGEAR,EQ,1343374,332024,24.72"
"20,262,BHARATRAS,EQ,1500,849,56.60"
"20,263,BHARATWIRE,EQ,287665,168757,58.66"
"20,264,BHARTIARTL,EQ,6645392,4140668,62.31"
"20,265,BHEL,EQ,21610596,4838630,22.39"
"20,266,BIGBLOC,EQ,310380,163514,52.68"
"20,267,BIL,EQ,2186,1177,53.84"
"20,268,BINDALAGRO,EQ,436146,240099,55.05"
"20,269,BIOCON,EQ,2500445,1231033,49.23"
"20,270,BIOFILCHEM,EQ,31880,17252,54.12"
"20,271,BIRET,RR,108994,105474,96.77"
"20,272,BIRLACABLE,EQ,240558,124082,51.58"
"20,273,BIRLACORPN,EQ,285009,139110,48.81"
"20,274,BIRLAMONEY,EQ,75171,49076,65.29"
"20,275,BLBLIMITED,EQ,37413,16534,44.19"
"20,276,BLISSGVS,EQ,196481,99851,50.82"
"20,277,BLKASHYAP,EQ,163704,125594,76.72"
"20,278,BLS,EQ,8115889,1046898,12.90"
"20,279,BLUEDART,EQ,42634,26167,61.38"
"20,280,BLUESTARCO,EQ,104582,26307,25.15"
"20,281,BMETRICS,SM,1200,1200,100.00"
"20,282,BODALCHEM,EQ,566432,296869,52.41"
"20,283,BOMDYEING,EQ,3209232,754511,23.51"
"20,284,BOROLTD,EQ,139508,74263,53.23"
"20,285,BORORENEW,EQ,270068,138771,51.38"
"20,286,BOSCHLTD,EQ,32140,11464,35.67"
"20,287,BPCL,EQ,3431557,1836721,53.52"
"20,288,BPL,EQ,866357,434490,50.15"
"20,289,BRIGADE,EQ,317008,181720,57.32"
"20,290,BRIGHT,SM,69000,48000,69.57"
"20,291,BRITANNIA,EQ,389253,250387,64.33"
"20,292,BRITANNIA,N3,3417,3389,99.18"
"20,293,BRNL,EQ,55896,30566,54.68"
"20,294,BSE,EQ,715625,290987,40.66"
"20,295,BSHSL,EQ,24521,14146,57.69"
"20,296,BSL,EQ,39986,14611,36.54"
"20,297,BSLGOLDETF,EQ,6418,3760,58.59"
"20,298,BSLNIFTY,EQ,42666,28818,67.54"
"20,299,BSLSENETFG,EQ,5101,3619,70.95"
"20,300,BSOFT,EQ,2710077,1162997,42.91"
"20,301,BTML,SM,91200,81600,89.47"
"20,302,BURNPUR,EQ,413000,287185,69.54"
"20,303,BUTTERFLY,EQ,7857,5689,72.41"
"20,304,BYKE,EQ,47426,26623,56.14"
"20,305,CADSYS,SM,6000,4000,66.67"
"20,306,CALSOFT,EQ,42459,27094,63.81"
"20,307,CAMLINFINE,EQ,286459,184334,64.35"
"20,308,CAMPUS,EQ,1777584,338592,19.05"
"20,309,CAMS,EQ,275207,196065,71.24"
"20,310,CANBK,EQ,15413811,3536897,22.95"
"20,311,CANFINHOME,EQ,308594,57396,18.60"
"20,312,CANTABIL,EQ,21645,11346,52.42"
"20,313,CAPACITE,EQ,443541,227196,51.22"
"20,314,CAPLIPOINT,EQ,37863,19916,52.60"
"20,315,CAPTRUST,EQ,23296,14486,62.18"
"20,316,CARBORUNIV,EQ,505250,260957,51.65"
"20,317,CAREERP,EQ,52022,22506,43.26"
"20,318,CARERATING,EQ,290616,157391,54.16"
"20,319,CARTRADE,EQ,246313,73288,29.75"
"20,320,CASTROLIND,EQ,3581832,1802329,50.32"
"20,321,CCL,EQ,808640,230177,28.46"
"20,322,CDSL,EQ,579023,229731,39.68"
"20,323,CEATLTD,EQ,59699,18861,31.59"
"20,324,CELEBRITY,EQ,314714,173007,54.97"
"20,325,CENTENKA,EQ,65608,46549,70.95"
"20,326,CENTRALBK,EQ,11874660,4830255,40.68"
"20,327,CENTRUM,EQ,152677,88774,58.14"
"20,328,CENTUM,EQ,12133,6873,56.65"
"20,329,CENTURYPLY,EQ,366330,202467,55.27"
"20,330,CENTURYTEX,EQ,251786,113731,45.17"
"20,331,CERA,EQ,30840,13559,43.97"
"20,332,CEREBRAINT,EQ,154809,79560,51.39"
"20,333,CESC,EQ,2511305,1179970,46.99"
"20,334,CGCL,EQ,97818,86504,88.43"
"20,335,CGPOWER,EQ,5016560,4068754,81.11"
"20,336,CHALET,EQ,159091,57431,36.10"
"20,337,CHAMBLFERT,EQ,1606310,570766,35.53"
"20,338,CHEMBOND,EQ,374780,142528,38.03"
"20,339,CHEMCON,EQ,543970,178470,32.81"
"20,340,CHEMFAB,EQ,45862,38993,85.02"
"20,341,CHEMPLASTS,EQ,99213,45866,46.23"
"20,342,CHENNPETRO,EQ,969548,391362,40.37"
"20,343,CHEVIOT,EQ,1496,951,63.57"
"20,344,CHOICEIN,EQ,67292,37783,56.15"
"20,345,CHOLAFIN,EQ,1268116,569655,44.92"
"20,346,CHOLAHLDNG,EQ,248410,122082,49.15"
"20,347,CIGNITITEC,EQ,104578,60036,57.41"
"20,348,CINELINE,EQ,45681,26447,57.89"
"20,349,CINEVISTA,EQ,74110,70795,95.53"
"20,350,CIPLA,EQ,998799,509983,51.06"
"20,351,CLEAN,EQ,284981,87613,30.74"
"20,352,CLEDUCATE,EQ,67754,25338,37.40"
"20,353,CLNINDIA,EQ,25347,14650,57.80"
"20,354,CLSEL,EQ,1082805,347127,32.06"
"20,355,CMICABLES,EQ,144360,74596,51.67"
"20,356,CMMIPL,SM,45000,42000,93.33"
"20,357,CMSINFO,EQ,176848,102603,58.02"
"20,358,COALINDIA,EQ,7705022,2705900,35.12"
"20,359,COASTCORP,EQ,26778,15011,56.06"
"20,360,COCHINSHIP,EQ,337330,165769,49.14"
"20,361,COFFEEDAY,EQ,55111163,13977435,25.36"
"20,362,COFORGE,EQ,439069,131237,29.89"
"20,363,COLPAL,EQ,196183,101900,51.94"
"20,364,COMPINFO,EQ,392411,208249,53.07"
"20,365,COMPUSOFT,EQ,146724,100170,68.27"
"20,366,CONCOR,EQ,3396185,1846539,54.37"
"20,367,CONFIPET,EQ,1408281,803144,57.03"
"20,368,CONSOFINVT,EQ,5216,3927,75.29"
"20,369,CONSUMBEES,EQ,14863,6779,45.61"
"20,370,CONTI,SM,16665,16665,100.00"
"20,371,CONTROLPR,EQ,47587,27582,57.96"
"20,372,COOLCAPS,SM,13500,12000,88.89"
"20,373,CORALFINAC,EQ,24593,13276,53.98"
"20,374,CORDSCABLE,EQ,55944,29439,52.62"
"20,375,COROMANDEL,EQ,978524,417917,42.71"
"20,376,COSMOFIRST,EQ,77876,46205,59.33"
"20,377,COUNCODOS,EQ,90072,58932,65.43"
"20,378,CPSEETF,EQ,612582,523334,85.43"
"20,379,CRAFTSMAN,EQ,26471,13538,51.14"
"20,380,CREATIVE,EQ,1911,1254,65.62"
"20,381,CREATIVEYE,EQ,9621,9621,100.00"
"20,382,CREDITACC,EQ,121800,64338,52.82"
"20,383,CREST,EQ,28900,24847,85.98"
"20,384,CRISIL,EQ,42295,26439,62.51"
"20,385,CROMPTON,EQ,2278945,1482813,65.07"
"20,386,CROWN,EQ,187,176,94.12"
"20,387,CSBBANK,EQ,740377,259272,35.02"
"20,388,CSLFINANCE,EQ,30520,23154,75.87"
"20,389,CTE,EQ,60930,33422,54.85"
"20,390,CUB,EQ,2556013,958917,37.52"
"20,391,CUBEXTUB,EQ,33598,18846,56.09"
"20,392,CUMMINSIND,EQ,353324,134845,38.16"
"20,393,CUPID,EQ,37544,22531,60.01"
"20,394,CYBERMEDIA,EQ,95040,67642,71.17"
"20,395,CYBERTECH,EQ,193152,121425,62.86"
"20,396,CYIENT,EQ,117280,62869,53.61"
"20,397,DAAWAT,EQ,29372517,6278557,21.38"
"20,398,DABUR,EQ,867842,540770,62.31"
"20,399,DALBHARAT,EQ,1429213,492131,34.43"
"20,400,DALMIASUG,EQ,66513,31563,47.45"
"20,401,DAMODARIND,EQ,11419,8512,74.54"
"20,402,DANGEE,EQ,188065,105987,56.36"
"20,403,DATAMATICS,EQ,210425,92500,43.96"
"20,404,DATAPATTNS,EQ,470244,119503,25.41"
"20,405,DBCORP,EQ,14689765,1833106,12.48"
"20,406,DBL,EQ,295494,137741,46.61"
"20,407,DBREALTY,EQ,195974,195974,100.00"
"20,408,DBSTOCKBRO,EQ,13539,12240,90.41"
"20,409,DCAL,EQ,793225,597588,75.34"
"20,410,DCBBANK,EQ,4011428,1930558,48.13"
"20,411,DCM,EQ,161123,74707,46.37"
"20,412,DCMNVL,EQ,51488,36888,71.64"
"20,413,DCMSHRIRAM,EQ,42148,12693,30.12"
"20,414,DCMSRIND,EQ,403147,215131,53.36"
"20,415,DCW,EQ,10327587,3697236,35.80"
"20,416,DECCANCE,EQ,44855,24355,54.30"
"20,417,DEEPAKFERT,EQ,693131,342140,49.36"
"20,418,DEEPAKNTR,EQ,1338233,356264,26.62"
"20,419,DEEPENR,EQ,205358,91365,44.49"
"20,420,DEEPINDS,EQ,88433,54545,61.68"
"20,421,DELHIVERY,EQ,780906,234484,30.03"
"20,422,DELPHIFX,EQ,1827,1506,82.43"
"20,423,DELTACORP,EQ,2005216,850270,42.40"
"20,424,DELTAMAGNT,EQ,1136,837,73.68"
"20,425,DEN,EQ,765481,222386,29.05"
"20,426,DENORA,EQ,12029,7914,65.79"
"20,427,DEVIT,EQ,129966,94308,72.56"
"20,428,DEVYANI,EQ,2559257,1264523,49.41"
"20,429,DFMFOODS,EQ,56923,39477,69.35"
"20,430,DGCONTENT,EQ,18897,8442,44.67"
"20,431,DHAMPURSUG,EQ,257686,147771,57.35"
"20,432,DHANBANK,EQ,330953,225506,68.14"
"20,433,DHANI,EQ,1894387,855447,45.16"
"20,434,DHANILOANS,NF,5,5,100.00"
"20,435,DHANILOANS,NG,100,100,100.00"
"20,436,DHANILOANS,NQ,15,15,100.00"
"20,437,DHANILOANS,NW,21,21,100.00"
"20,438,DHANILOANS,NX,21,21,100.00"
"20,439,DHANILOANS,NY,10,10,100.00"
"20,440,DHANILOANS,Y2,28,28,100.00"
"20,441,DHANUKA,EQ,17221,13146,76.34"
"20,442,DHARAMSI,EQ,48168,22519,46.75"
"20,443,DHRUV,EQ,50423,34196,67.82"
"20,444,DHUNINV,EQ,6784,3689,54.38"
"20,445,DIAMONDYD,EQ,13629,8835,64.83"
"20,446,DICIND,EQ,5946,5103,85.82"
"20,447,DIGISPICE,EQ,101558,68860,67.80"
"20,448,DIL,EQ,835656,279109,33.40"
"20,449,DISHTV,EQ,4491605,2342240,52.15"
"20,450,DIVISLAB,EQ,292682,159016,54.33"
"20,451,DIVOPPBEES,EQ,10213,4351,42.60"
"20,452,DIXON,EQ,298888,91831,30.72"
"20,453,DKEGL,SM,9000,6000,66.67"
"20,454,DLF,EQ,6503658,1686962,25.94"
"20,455,DLINKINDIA,EQ,631492,210910,33.40"
"20,456,DMART,EQ,268511,142197,52.96"
"20,457,DNAMEDIA,EQ,119338,111180,93.16"
"20,458,DODLA,EQ,17102,8422,49.25"
"20,459,DOLATALGO,EQ,101115,60613,59.94"
"20,460,DOLLAR,EQ,90747,32405,35.71"
"20,461,DONEAR,EQ,85432,59075,69.15"
"20,462,DPABHUSHAN,EQ,15428,10294,66.72"
"20,463,DPSCLTD,EQ,125917,95941,76.19"
"20,464,DPWIRES,EQ,59240,32459,54.79"
"20,465,DREAMFOLKS,EQ,873939,296051,33.88"
"20,466,DREDGECORP,EQ,72131,30261,41.95"
"20,467,DRL,SM,12000,12000,100.00"
"20,468,DRREDDY,EQ,344708,231272,67.09"
"20,469,DSPN50ETF,EQ,2254,1680,74.53"
"20,470,DSPNEWETF,EQ,6440,5647,87.69"
"20,471,DSPQ50ETF,EQ,23325,21574,92.49"
"20,472,DSPSILVETF,EQ,1738,545,31.36"
"20,473,DSSL,EQ,34088,21209,62.22"
"20,474,DTIL,EQ,5509,3195,58.00"
"20,475,DUCON,EQ,511604,296690,57.99"
"20,476,DUGLOBAL,SM,3750,2500,66.67"
"20,477,DVL,EQ,26807,15077,56.24"
"20,478,DWARKESH,EQ,812985,444429,54.67"
"20,479,DYCL,EQ,22491,14411,64.07"
"20,480,DYNAMATECH,EQ,53182,19631,36.91"
"20,481,DYNAMIC,SM,24000,22000,91.67"
"20,482,DYNPRO,EQ,23708,13734,57.93"
"20,483,DYNPROPP,E1,460,74,16.09"
"20,484,EASEMYTRIP,EQ,1321370,511059,38.68"
"20,485,EBANK,EQ,52,33,63.46"
"20,486,EBBETF0423,EQ,11819,11607,98.21"
"20,487,EBBETF0425,EQ,6454,3562,55.19"
"20,488,EBBETF0430,EQ,1858,1597,85.95"
"20,489,EBBETF0431,EQ,7108,5664,79.68"
"20,490,EC4RG,MF,500,500,100.00"
"20,491,EC6RG,MF,1000,1000,100.00"
"20,492,ECLERX,EQ,36298,19684,54.23"
"20,493,ECLFINANCE,NG,913,813,89.05"
"20,494,ECLFINANCE,NI,269,269,100.00"
"20,495,ECLFINANCE,NJ,300,300,100.00"
"20,496,ECLFINANCE,NK,311,311,100.00"
"20,497,ECLFINANCE,NO,940,940,100.00"
"20,498,ECLFINANCE,NP,260,210,80.77"
"20,499,ECLFINANCE,NR,236,235,99.58"
"20,500,EDELWEISS,EQ,5809207,2369445,40.79"
"20,501,EHFLNCD,N5,700,700,100.00"
"20,502,EHFLNCD,N6,3761,3761,100.00"
