Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,07102022,876230722,0002111"
"Trade Date <07-OCT-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,65,AETHER,EQ,130214,32433,24.91"
"20,66,AFFLE,EQ,59265,27087,45.70"
"20,67,AGARIND,EQ,212175,79645,37.54"
"20,68,AGI,EQ,152025,65802,43.28"
"20,69,AGRITECH,EQ,8022,4913,61.24"
"20,70,AGROPHOS,EQ,49194,21866,44.45"
"20,71,AGSTRA,EQ,484719,342917,70.75"
"20,72,AHLUCONT,EQ,4594,2978,64.82"
"20,73,AIAENG,EQ,68268,38917,57.01"
"20,74,AILIMITED,SM,3000,3000,100.00"
"20,75,AIRAN,EQ,100227,58643,58.51"
"20,76,AIROLAM,EQ,188818,125321,66.37"
"20,77,AIRTELPP,E1,618358,378097,61.15"
"20,78,AJANTPHARM,EQ,48752,25410,52.12"
"20,79,AJMERA,EQ,254332,63906,25.13"
"20,80,AJOONI,EQ,2776053,1159465,41.77"
"20,81,AJRINFRA,EQ,655895,441406,67.30"
"20,82,AKASH,EQ,58113,37295,64.18"
"20,83,AKSHAR,EQ,441571,264761,59.96"
"20,84,AKSHARCHEM,EQ,2961,1661,56.10"
"20,85,AKSHOPTFBR,EQ,246354,179136,72.71"
"20,86,AKZOINDIA,EQ,12726,10402,81.74"
"20,87,ALANKIT,EQ,98507,69498,70.55"
"20,88,ALBERTDAVD,EQ,173,72,41.62"
"20,89,ALEMBICLTD,EQ,105003,50926,48.50"
"20,90,ALICON,EQ,6956,4157,59.76"
"20,91,ALKALI,EQ,89214,44953,50.39"
"20,92,ALKEM,EQ,242385,209955,86.62"
"20,93,ALKYLAMINE,EQ,13139,6829,51.98"
"20,94,ALLCARGO,EQ,456033,158535,34.76"
"20,95,ALLSEC,EQ,3942,2441,61.92"
"20,96,ALMONDZ,EQ,12710,6469,50.90"
"20,97,ALPA,EQ,42163,26969,63.96"
"20,98,ALPHAGEO,EQ,6981,2542,36.41"
"20,99,ALPSINDUS,EQ,77903,63594,81.63"
"20,100,AMARAJABAT,EQ,224838,63027,28.03"
"20,101,AMBER,EQ,113822,99403,87.33"
"20,102,AMBIKCO,EQ,7824,2628,33.59"
"20,103,AMBUJACEM,EQ,9384553,2289318,24.39"
"20,104,AMIORG,EQ,42119,14636,34.75"
"20,105,AMJLAND,EQ,33395,18975,56.82"
"20,106,AMJUMBO,ST,416000,344000,82.69"
"20,107,AMRUTANJAN,EQ,10385,4915,47.33"
"20,108,ANANDRATHI,EQ,31306,17643,56.36"
"20,109,ANANTRAJ,EQ,2026960,674640,33.28"
"20,110,ANDHRAPAP,EQ,41890,18640,44.50"
"20,111,ANDHRSUGAR,EQ,124342,47322,38.06"
"20,112,ANDREWYU,EQ,166593,113673,68.23"
"20,113,ANGELONE,EQ,326412,83278,25.51"
"20,114,ANIKINDS,EQ,82763,44877,54.22"
"20,115,ANKITMETAL,EQ,103722,71531,68.96"
"20,116,ANMOL,EQ,2950,1609,54.54"
"20,117,ANNAPURNA,ST,140000,136000,97.14"
"20,118,ANSALHSG,EQ,730798,432279,59.15"
"20,119,ANTGRAPHIC,EQ,451282,298289,66.10"
"20,120,ANUP,EQ,6734,3320,49.30"
"20,121,ANURAS,EQ,45525,21204,46.58"
"20,122,APARINDS,EQ,79278,35847,45.22"
"20,123,APCL,EQ,21386,13890,64.95"
"20,124,APCOTEXIND,EQ,132658,68460,51.61"
"20,125,APEX,EQ,67492,22486,33.32"
"20,126,APLAPOLLO,EQ,464072,176330,38.00"
"20,127,APLLTD,EQ,140501,68210,48.55"
"20,128,APOLLO,EQ,374635,125951,33.62"
"20,129,APOLLOHOSP,EQ,501530,298387,59.50"
"20,130,APOLLOPIPE,EQ,25375,14342,56.52"
"20,131,APOLLOTYRE,EQ,1554031,318615,20.50"
"20,132,APOLSINHOT,EQ,42210,13859,32.83"
"20,133,APTECHT,EQ,409831,159877,39.01"
"20,134,APTUS,EQ,154667,112108,72.48"
"20,135,ARCHIDPLY,EQ,70691,37291,52.75"
"20,136,ARCHIES,EQ,61155,40015,65.43"
"20,137,ARENTERP,EQ,728,610,83.79"
"20,138,ARIES,EQ,85500,31866,37.27"
"20,139,ARIHANTCAP,EQ,160566,50786,31.63"
"20,140,ARIHANTSUP,EQ,26619,13371,50.23"
"20,141,ARMANFIN,EQ,14919,9263,62.09"
"20,142,AROGRANITE,EQ,37331,28231,75.62"
"20,143,ARSHIYA,EQ,214263,159910,74.63"
"20,144,ARTEMISMED,EQ,253111,160720,63.50"
"20,145,ARTNIRMAN,EQ,115899,88609,76.45"
"20,146,ARVEE,EQ,2515,673,26.76"
"20,147,ARVIND,EQ,2519736,777170,30.84"
"20,148,ARVINDFASN,EQ,389160,168003,43.17"
"20,149,ARVSMART,EQ,49180,29671,60.33"
"20,150,ASAHIINDIA,EQ,133925,45582,34.04"
"20,151,ASAHISONG,EQ,10489,7187,68.52"
"20,152,ASAL,EQ,18410,9537,51.80"
"20,153,ASALCBR,EQ,185820,94473,50.84"
"20,154,ASHAPURMIN,EQ,62081,30393,48.96"
"20,155,ASHIANA,EQ,51689,25423,49.18"
"20,156,ASHIMASYN,EQ,238374,168537,70.70"
"20,157,ASHOKA,EQ,413339,160379,38.80"
"20,158,ASHOKLEY,EQ,15326965,7341390,47.90"
"20,159,ASIANENE,EQ,55704,39420,70.77"
"20,160,ASIANHOTNR,EQ,21136,11649,55.11"
"20,161,ASIANPAINT,EQ,774544,294432,38.01"
"20,162,ASIANTILES,EQ,173816,125508,72.21"
"20,163,ASPINWALL,EQ,11109,6818,61.37"
"20,164,ASTEC,EQ,15064,5949,39.49"
"20,165,ASTERDM,EQ,269027,65263,24.26"
"20,166,ASTRAL,EQ,328957,98929,30.07"
"20,167,ASTRAMICRO,EQ,754402,262569,34.80"
"20,168,ASTRAZEN,EQ,4295,1723,40.12"
"20,169,ASTRON,EQ,41640,23610,56.70"
"20,170,ATALREAL,SM,91200,38400,42.11"
"20,171,ATFL,EQ,2772,2069,74.64"
"20,172,ATGL,EQ,440350,213591,48.50"
"20,173,ATLANTA,EQ,73219,45109,61.61"
"20,174,ATUL,EQ,11943,5373,44.99"
"20,175,ATULAUTO,EQ,431536,217746,50.46"
"20,176,AUBANK,EQ,2075229,1039751,50.10"
"20,177,AURDIS,SM,32000,30000,93.75"
"20,178,AURIONPRO,EQ,51510,27218,52.84"
"20,179,AUROPHARMA,EQ,620743,259407,41.79"
"20,180,AURUMPP,X1,15279,15279,100.00"
"20,181,AUSOMENT,EQ,1779,1350,75.89"
"20,182,AUTOAXLES,EQ,18695,8416,45.02"
"20,183,AUTOBEES,EQ,20024,11657,58.22"
"20,184,AUTOIND,EQ,366941,249756,68.06"
"20,185,AVADHSUGAR,EQ,124989,37763,30.21"
"20,186,AVANTIFEED,EQ,181777,75656,41.62"
"20,187,AVG,SM,13200,13200,100.00"
"20,188,AVROIND,EQ,26346,11424,43.36"
"20,189,AVTNPL,EQ,72363,38867,53.71"
"20,190,AWHCL,EQ,23113,11272,48.77"
"20,191,AWL,EQ,3873046,1264860,32.66"
"20,192,AXISBANK,EQ,7500540,4733407,63.11"
"20,193,AXISBNKETF,EQ,689,461,66.91"
"20,194,AXISBPSETF,EQ,216278,211005,97.56"
"20,195,AXISCADES,EQ,96819,55288,57.10"
"20,196,AXISCETF,EQ,1664,1157,69.53"
"20,197,AXISGOLD,EQ,56859,36837,64.79"
"20,198,AXISHCETF,EQ,1722,829,48.14"
"20,199,AXISILVER,EQ,5916,3970,67.11"
"20,200,AXISNIFTY,EQ,3624,2350,64.85"
"20,201,AXISTECETF,EQ,2003,761,37.99"
"20,202,AXITA,EQ,127313,54336,42.68"
"20,203,AYMSYNTEX,EQ,20941,10099,48.23"
"20,204,BAJAJ-AUTO,EQ,591544,259219,43.82"
"20,205,BAJAJCON,EQ,171312,84424,49.28"
"20,206,BAJAJELEC,EQ,95735,26728,27.92"
"20,207,BAJAJFINSV,EQ,1150275,401543,34.91"
"20,208,BAJAJHCARE,EQ,18756,6541,34.87"
"20,209,BAJAJHIND,EQ,7318134,2347309,32.08"
"20,210,BAJAJHLDNG,EQ,223486,92391,41.34"
"20,211,BAJFINANCE,EQ,991196,369481,37.28"
"20,212,BALAJITELE,EQ,68293,29311,42.92"
"20,213,BALAMINES,EQ,32880,14597,44.39"
"20,214,BALKRISHNA,EQ,12712,5088,40.03"
"20,215,BALKRISIND,EQ,158312,73345,46.33"
"20,216,BALMLAWRIE,EQ,254521,136856,53.77"
"20,217,BALPHARMA,EQ,8459,5231,61.84"
"20,218,BALRAMCHIN,EQ,1534461,210204,13.70"
"20,219,BANARBEADS,EQ,699071,141781,20.28"
"20,220,BANARISUG,EQ,3868,3322,85.88"
"20,221,BANCOINDIA,EQ,170868,62512,36.58"
"20,222,BANDHANBNK,EQ,4651265,2121071,45.60"
"20,223,BANG,EQ,115894,87175,75.22"
"20,224,BANKA,EQ,3653,3113,85.22"
"20,225,BANKBARODA,EQ,23951985,7673829,32.04"
"20,226,BANKBEES,EQ,681188,301131,44.21"
"20,227,BANKINDIA,EQ,1640232,651452,39.72"
"20,228,BANSWRAS,EQ,23610,15985,67.70"
"20,229,BARBEQUE,EQ,45176,11975,26.51"
"20,230,BASF,EQ,7274,4391,60.37"
"20,231,BASML,EQ,56853,41971,73.82"
"20,232,BATAINDIA,EQ,275557,147207,53.42"
"20,233,BAYERCROP,EQ,13066,8960,68.57"
"20,234,BBETF0432,EQ,5008,4952,98.88"
"20,235,BBL,EQ,13826,5806,41.99"
"20,236,BBOX,EQ,74171,57722,77.82"
"20,237,BBTC,EQ,28905,12895,44.61"
"20,238,BBTCL,SM,2000,2000,100.00"
"20,239,BCG,EQ,12326875,6854736,55.61"
"20,240,BCLIND,EQ,19667,12931,65.75"
"20,241,BCP,EQ,267485,233951,87.46"
"20,242,BDL,EQ,588985,159075,27.01"
"20,243,BEARDSELL,EQ,38989,22821,58.53"
"20,244,BECTORFOOD,EQ,75468,39197,51.94"
"20,245,BEDMUTHA,EQ,3340,2984,89.34"
"20,246,BEL,EQ,20045623,13094670,65.32"
"20,247,BEML,EQ,123958,26838,21.65"
"20,248,BEPL,EQ,174605,74737,42.80"
"20,249,BERGEPAINT,EQ,1344755,591880,44.01"
"20,250,BESTAGRO,EQ,358472,137175,38.27"
"20,251,BETA,SM,2400,1800,75.00"
"20,252,BEWLTD,SM,4500,4250,94.44"
"20,253,BFINVEST,EQ,31358,13566,43.26"
"20,254,BFUTILITIE,EQ,479307,112640,23.50"
"20,255,BGRENERGY,EQ,147549,49573,33.60"
"20,256,BHAGCHEM,EQ,39676,24101,60.74"
"20,257,BHAGERIA,EQ,19347,10674,55.17"
"20,258,BHAGYANGR,EQ,35565,21411,60.20"
"20,259,BHAGYAPROP,EQ,644,340,52.80"
"20,260,BHANDARI,EQ,363876,264195,72.61"
"20,261,BHARATFORG,EQ,1933521,532556,27.54"
"20,262,BHARATGEAR,EQ,51609,27367,53.03"
"20,263,BHARATRAS,EQ,783,430,54.92"
"20,264,BHARATWIRE,EQ,613959,339323,55.27"
"20,265,BHARTIARTL,EQ,6025982,3450446,57.26"
"20,266,BHEL,EQ,16854426,3835092,22.75"
"20,267,BIGBLOC,EQ,40509,28923,71.40"
"20,268,BIL,EQ,6875,3255,47.35"
"20,269,BINDALAGRO,EQ,304357,156306,51.36"
"20,270,BIOCON,EQ,4811153,2126239,44.19"
"20,271,BIOFILCHEM,EQ,26653,14093,52.88"
"20,272,BIRET,RR,94135,76057,80.80"
"20,273,BIRLACABLE,EQ,281839,119712,42.48"
"20,274,BIRLACORPN,EQ,47838,22386,46.80"
"20,275,BIRLAMONEY,EQ,25813,19769,76.59"
"20,276,BLBLIMITED,EQ,12355,4820,39.01"
"20,277,BLISSGVS,EQ,165406,90902,54.96"
"20,278,BLKASHYAP,EQ,201711,170683,84.62"
"20,279,BLS,EQ,1050048,195199,18.59"
"20,280,BLUEDART,EQ,15952,7813,48.98"
"20,281,BLUESTARCO,EQ,117777,33859,28.75"
"20,282,BODALCHEM,EQ,234489,145299,61.96"
"20,283,BOMDYEING,EQ,1344004,442416,32.92"
"20,284,BOROLTD,EQ,226961,94274,41.54"
"20,285,BORORENEW,EQ,194705,86788,44.57"
"20,286,BOSCHLTD,EQ,28071,16247,57.88"
"20,287,BPCL,EQ,3218419,1302455,40.47"
"20,288,BPL,EQ,91645,52410,57.19"
"20,289,BRIGADE,EQ,249566,123418,49.45"
"20,290,BRIGHT,SM,66000,39000,59.09"
"20,291,BRITANNIA,EQ,318472,216795,68.07"
"20,292,BRITANNIA,N3,2000,1750,87.50"
"20,293,BRNL,EQ,72776,39976,54.93"
"20,294,BSE,EQ,492402,180860,36.73"
"20,295,BSL,EQ,43163,24741,57.32"
"20,296,BSLGOLDETF,EQ,12276,6420,52.30"
"20,297,BSLNIFTY,EQ,19635,7140,36.36"
"20,298,BSLSENETFG,EQ,583,327,56.09"
"20,299,BSOFT,EQ,933206,252633,27.07"
"20,300,BURNPUR,EQ,131855,100726,76.39"
"20,301,BUTTERFLY,EQ,30310,11980,39.52"
"20,302,BYKE,EQ,30828,20176,65.45"
"20,303,CALSOFT,EQ,27568,20321,73.71"
"20,304,CAMLINFINE,EQ,310023,169687,54.73"
"20,305,CAMPUS,EQ,593029,109528,18.47"
"20,306,CAMS,EQ,43646,19236,44.07"
"20,307,CANBK,EQ,9307860,2811622,30.21"
"20,308,CANFINHOME,EQ,805811,134858,16.74"
"20,309,CANTABIL,EQ,13610,4705,34.57"
"20,310,CAPACITE,EQ,227919,123225,54.07"
"20,311,CAPLIPOINT,EQ,39310,15234,38.75"
"20,312,CAPTRUST,EQ,4593,3250,70.76"
"20,313,CARBORUNIV,EQ,42208,27228,64.51"
"20,314,CAREERP,EQ,21613,15702,72.65"
"20,315,CARERATING,EQ,120088,43305,36.06"
"20,316,CARTRADE,EQ,37806,16600,43.91"
"20,317,CASTROLIND,EQ,369821,264626,71.56"
"20,318,CCL,EQ,95674,37655,39.36"
"20,319,CDSL,EQ,239189,94878,39.67"
"20,320,CEATLTD,EQ,53603,12487,23.30"
"20,321,CELEBRITY,EQ,189343,109896,58.04"
"20,322,CENTENKA,EQ,86009,46793,54.40"
"20,323,CENTRALBK,EQ,2485324,808703,32.54"
"20,324,CENTRUM,EQ,138253,90968,65.80"
"20,325,CENTUM,EQ,12690,7844,61.81"
"20,326,CENTURYPLY,EQ,737834,616863,83.60"
"20,327,CENTURYTEX,EQ,82652,28063,33.95"
"20,328,CERA,EQ,28822,18783,65.17"
"20,329,CEREBRAINT,EQ,209166,123214,58.91"
"20,330,CESC,EQ,1071900,636727,59.40"
"20,331,CGCL,EQ,139896,102626,73.36"
"20,332,CGPOWER,EQ,2641181,1316910,49.86"
"20,333,CHALET,EQ,380701,115390,30.31"
"20,334,CHAMBLFERT,EQ,1307898,533819,40.82"
"20,335,CHEMBOND,EQ,9735,6134,63.01"
"20,336,CHEMCON,EQ,272544,97566,35.80"
"20,337,CHEMFAB,EQ,96585,42221,43.71"
"20,338,CHEMPLASTS,EQ,119696,47559,39.73"
"20,339,CHENNPETRO,EQ,685028,267865,39.10"
"20,340,CHEVIOT,EQ,9364,5325,56.87"
"20,341,CHOICEIN,EQ,80722,49607,61.45"
"20,342,CHOLAFIN,EQ,1025301,404077,39.41"
"20,343,CHOLAHLDNG,EQ,96830,72685,75.06"
"20,344,CIGNITITEC,EQ,132811,114120,85.93"
"20,345,CINELINE,EQ,32246,22275,69.08"
"20,346,CINEVISTA,EQ,23494,11227,47.79"
"20,347,CIPLA,EQ,1182984,532614,45.02"
"20,348,CLEAN,EQ,87841,52579,59.86"
"20,349,CLEDUCATE,EQ,35873,19363,53.98"
"20,350,CLNINDIA,EQ,12182,7319,60.08"
"20,351,CLOUD,ST,375000,309000,82.40"
"20,352,CLSEL,EQ,61058,29747,48.72"
"20,353,CMICABLES,EQ,274058,128418,46.86"
"20,354,CMMIPL,SM,3000,3000,100.00"
"20,355,CMSINFO,EQ,1462860,478850,32.73"
"20,356,COALINDIA,EQ,14641624,6999982,47.81"
"20,357,COASTCORP,EQ,13724,8894,64.81"
"20,358,COCHINSHIP,EQ,3116728,447156,14.35"
"20,359,COFFEEDAY,EQ,2478232,765470,30.89"
"20,360,COFORGE,EQ,170174,48836,28.70"
"20,361,COLPAL,EQ,346498,187944,54.24"
"20,362,COMPINFO,EQ,159022,79860,50.22"
"20,363,COMPUSOFT,EQ,46144,34325,74.39"
"20,364,CONCOR,EQ,827197,445142,53.81"
"20,365,CONFIPET,EQ,666852,420107,63.00"
"20,366,CONSOFINVT,EQ,1909,1324,69.36"
"20,367,CONSUMBEES,EQ,8836,6047,68.44"
"20,368,CONTROLPR,EQ,10312,5727,55.54"
"20,369,COOLCAPS,SM,9000,7500,83.33"
"20,370,CORALFINAC,EQ,28270,18064,63.90"
"20,371,CORDSCABLE,EQ,25768,18509,71.83"
"20,372,COROMANDEL,EQ,566761,409401,72.24"
"20,373,COSMOFIRST,EQ,22068,12041,54.56"
"20,374,COUNCODOS,EQ,27939,20727,74.19"
"20,375,CPSEETF,EQ,365677,291534,79.72"
"20,376,CRAFTSMAN,EQ,39500,14301,36.21"
"20,377,CREATIVE,EQ,5052,3440,68.09"
"20,378,CREATIVEYE,EQ,3304,3304,100.00"
"20,379,CREDITACC,EQ,75483,53849,71.34"
"20,380,CREST,EQ,25468,13258,52.06"
"20,381,CRISIL,EQ,15044,7392,49.14"
"20,382,CROMPTON,EQ,806221,346602,42.99"
"20,383,CROWN,EQ,4087,1910,46.73"
"20,384,CSBBANK,EQ,254775,89107,34.97"
"20,385,CSLFINANCE,EQ,19592,15409,78.65"
"20,386,CTE,EQ,52154,26009,49.87"
"20,387,CUB,EQ,6075115,2544199,41.88"
"20,388,CUBEXTUB,EQ,17297,10863,62.80"
"20,389,CUMMINSIND,EQ,711813,485501,68.21"
"20,390,CUPID,EQ,28464,22368,78.58"
"20,391,CYBERMEDIA,EQ,126470,72746,57.52"
"20,392,CYBERTECH,EQ,32397,17767,54.84"
"20,393,CYIENT,EQ,107759,79957,74.20"
"20,394,DAAWAT,EQ,2737464,653336,23.87"
"20,395,DABUR,EQ,3803118,2578345,67.80"
"20,396,DALBHARAT,EQ,558920,123442,22.09"
"20,397,DALMIASUG,EQ,97839,31893,32.60"
"20,398,DAMODARIND,EQ,14111,9733,68.97"
"20,399,DANGEE,EQ,233643,176188,75.41"
"20,400,DATAMATICS,EQ,307472,88106,28.65"
"20,401,DATAPATTNS,EQ,110355,32932,29.84"
"20,402,DBCORP,EQ,563468,170707,30.30"
"20,403,DBL,EQ,355265,109381,30.79"
"20,404,DBOL,EQ,362452,188633,52.04"
"20,405,DBREALTY,EQ,928469,426870,45.98"
"20,406,DBSTOCKBRO,EQ,297,297,100.00"
"20,407,DCAL,EQ,816153,350052,42.89"
"20,408,DCBBANK,EQ,952689,544845,57.19"
"20,409,DCM,EQ,187515,98676,52.62"
"20,410,DCMNVL,EQ,29724,18750,63.08"
"20,411,DCMSHRIRAM,EQ,60131,37747,62.77"
"20,412,DCMSRIND,EQ,139154,77737,55.86"
"20,413,DCW,EQ,3618843,1374320,37.98"
"20,414,DECCANCE,EQ,4133,2540,61.46"
"20,415,DEEPAKFERT,EQ,382891,162471,42.43"
"20,416,DEEPAKNTR,EQ,847553,269857,31.84"
"20,417,DEEPENR,EQ,91744,69243,75.47"
"20,418,DEEPINDS,EQ,1074685,279227,25.98"
"20,419,DELHIVERY,EQ,104089,54277,52.14"
"20,420,DELPHIFX,EQ,632,394,62.34"
"20,421,DELTACORP,EQ,9486970,1970799,20.77"
"20,422,DELTAMAGNT,EQ,7765,4867,62.68"
"20,423,DEN,EQ,219630,104212,47.45"
"20,424,DENORA,EQ,25265,18913,74.86"
"20,425,DESTINY,SM,6000,6000,100.00"
"20,426,DEVIT,EQ,46087,17142,37.19"
"20,427,DEVYANI,EQ,1747600,718976,41.14"
"20,428,DFMFOODS,EQ,28221,21110,74.80"
"20,429,DGCONTENT,EQ,36390,29931,82.25"
"20,430,DHAMPURSUG,EQ,329978,82757,25.08"
"20,431,DHANBANK,EQ,286851,144755,50.46"
"20,432,DHANI,EQ,586023,426569,72.79"
"20,433,DHANILOANS,N8,15,15,100.00"
"20,434,DHANILOANS,NV,100,100,100.00"
"20,435,DHANILOANS,NX,324,324,100.00"
"20,436,DHANILOANS,Y5,989,989,100.00"
"20,437,DHANUKA,EQ,26017,14438,55.49"
"20,438,DHARAMSI,EQ,8566,3876,45.25"
"20,439,DHRUV,EQ,40817,16694,40.90"
"20,440,DHUNINV,EQ,660,531,80.45"
"20,441,DIAMONDYD,EQ,45624,17112,37.51"
"20,442,DICIND,EQ,8993,5829,64.82"
"20,443,DIGISPICE,EQ,40952,25333,61.86"
"20,444,DIL,EQ,648263,411229,63.44"
"20,445,DISHTV,EQ,40842049,18303841,44.82"
"20,446,DIVISLAB,EQ,222557,100959,45.36"
"20,447,DIVOPPBEES,EQ,8336,6838,82.03"
"20,448,DIXON,EQ,330155,117987,35.74"
"20,449,DKEGL,SM,6000,6000,100.00"
"20,450,DLF,EQ,4146172,1399889,33.76"
"20,451,DLINKINDIA,EQ,709183,246436,34.75"
"20,452,DMART,EQ,213203,71168,33.38"
"20,453,DNAMEDIA,EQ,188952,109917,58.17"
"20,454,DODLA,EQ,19600,9632,49.14"
"20,455,DOLATALGO,EQ,65546,49091,74.90"
"20,456,DOLLAR,EQ,39458,21231,53.81"
"20,457,DONEAR,EQ,16616,7507,45.18"
"20,458,DPABHUSHAN,EQ,6196,3153,50.89"
"20,459,DPSCLTD,EQ,76682,47172,61.52"
"20,460,DPWIRES,EQ,8738,5218,59.72"
"20,461,DREAMFOLKS,EQ,184405,73105,39.64"
"20,462,DREDGECORP,EQ,1068902,191591,17.92"
"20,463,DRREDDY,EQ,267773,169018,63.12"
"20,464,DSPN50ETF,EQ,3372,1208,35.82"
"20,465,DSPNEWETF,EQ,3924,2076,52.91"
"20,466,DSPQ50ETF,EQ,16317,13712,84.04"
"20,467,DSPSILVETF,EQ,3627,3066,84.53"
"20,468,DSSL,EQ,10360,8159,78.75"
"20,469,DTIL,EQ,2468,1358,55.02"
"20,470,DUCON,EQ,621786,256626,41.27"
"20,471,DUGLOBAL,SM,10000,3750,37.50"
"20,472,DVL,EQ,29452,12953,43.98"
"20,473,DWARKESH,EQ,1693349,500038,29.53"
"20,474,DYCL,EQ,40192,27956,69.56"
"20,475,DYNAMATECH,EQ,3475,1450,41.73"
"20,476,DYNAMIC,SM,18000,18000,100.00"
"20,477,DYNPRO,EQ,40097,25905,64.61"
"20,478,DYNPROPP,E1,2437,53,2.17"
"20,479,EASEMYTRIP,EQ,1803175,899495,49.88"
"20,480,EBANK,EQ,10,7,70.00"
"20,481,EBBETF0423,EQ,4647,4269,91.87"
"20,482,EBBETF0425,EQ,9022,7723,85.60"
"20,483,EBBETF0430,EQ,4571,4129,90.33"
"20,484,EBBETF0431,EQ,4179,2943,70.42"
"20,485,ECLERX,EQ,137881,68048,49.35"
"20,486,ECLFINANCE,NH,3,3,100.00"
"20,487,ECLFINANCE,NJ,1,1,100.00"
"20,488,ECLFINANCE,NK,491,392,79.84"
"20,489,ECLFINANCE,NO,126,126,100.00"
"20,490,ECLFINANCE,NP,1401,1401,100.00"
"20,491,ECLFINANCE,NR,45,35,77.78"
"20,492,EDELWEISS,EQ,1069076,353837,33.10"
"20,493,EHFLNCD,N6,192,142,73.96"
"20,494,EICHERMOT,EQ,458833,151916,33.11"
"20,495,EIDPARRY,EQ,477952,167700,35.09"
"20,496,EIFFL,EQ,19236,18086,94.02"
"20,497,EIHAHOTELS,EQ,22254,7769,34.91"
"20,498,EIHOTEL,EQ,474109,167607,35.35"
"20,499,EIMCOELECO,EQ,789,342,43.35"
"20,500,EKC,EQ,1493594,554703,37.14"
"20,501,ELDEHSG,EQ,3224,2761,85.64"
"20,502,ELECON,EQ,264050,148987,56.42"
"20,503,ELECTCAST,EQ,1302393,753231,57.83"
