Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23112022,996197408,0002113"
"Trade Date <23-NOV-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,187,AVTNPL,EQ,115172,62655,54.40"
"20,188,AWHCL,EQ,128118,67852,52.96"
"20,189,AWL,EQ,1223140,465771,38.08"
"20,190,AXISBANK,EQ,5861417,3822860,65.22"
"20,191,AXISBNKETF,EQ,14622,7206,49.28"
"20,192,AXISBPSETF,EQ,54041,50112,92.73"
"20,193,AXISCADES,EQ,188754,108443,57.45"
"20,194,AXISCETF,EQ,146,109,74.66"
"20,195,AXISGOLD,EQ,31859,18930,59.42"
"20,196,AXISHCETF,EQ,566,497,87.81"
"20,197,AXISILVER,EQ,10121,5904,58.33"
"20,198,AXISNIFTY,EQ,5583,3860,69.14"
"20,199,AXISTECETF,EQ,1583,995,62.86"
"20,200,AXITA,EQ,455423,394898,86.71"
"20,201,AYMSYNTEX,EQ,38074,20481,53.79"
"20,202,BAJAJ-AUTO,EQ,340707,209054,61.36"
"20,203,BAJAJCON,EQ,130343,70959,54.44"
"20,204,BAJAJELEC,EQ,64238,25378,39.51"
"20,205,BAJAJFINSV,EQ,1837952,1146318,62.37"
"20,206,BAJAJHCARE,EQ,201640,92127,45.69"
"20,207,BAJAJHIND,EQ,2668508,1360525,50.98"
"20,208,BAJAJHLDNG,EQ,84510,55012,65.10"
"20,209,BAJFINANCE,EQ,893667,387179,43.32"
"20,210,BALAJITELE,EQ,91375,66809,73.12"
"20,211,BALAMINES,EQ,18287,10096,55.21"
"20,212,BALKRISHNA,EQ,23217,4239,18.26"
"20,213,BALKRISIND,EQ,135991,54591,40.14"
"20,214,BALMLAWRIE,EQ,636888,213548,33.53"
"20,215,BALPHARMA,EQ,8695,5594,64.34"
"20,216,BALRAMCHIN,EQ,1384177,642415,46.41"
"20,217,BANARBEADS,EQ,24728,21153,85.54"
"20,218,BANARISUG,EQ,2841,1818,63.99"
"20,219,BANCOINDIA,EQ,99753,55975,56.11"
"20,220,BANDHANBNK,EQ,6570904,2944211,44.81"
"20,221,BANG,EQ,21818,15109,69.25"
"20,222,BANKA,EQ,61376,21729,35.40"
"20,223,BANKBARODA,EQ,35103723,10147892,28.91"
"20,224,BANKBEES,EQ,371400,243781,65.64"
"20,225,BANKINDIA,EQ,18982148,7921693,41.73"
"20,226,BANSWRAS,EQ,93943,66859,71.17"
"20,227,BARBEQUE,EQ,51820,29642,57.20"
"20,228,BASF,EQ,7503,3967,52.87"
"20,229,BASML,EQ,49340,29519,59.83"
"20,230,BATAINDIA,EQ,448427,173719,38.74"
"20,231,BAYERCROP,EQ,4605,2437,52.92"
"20,232,BBETF0432,EQ,4927,4135,83.93"
"20,233,BBL,EQ,5994,2519,42.03"
"20,234,BBOX,EQ,21022,12250,58.27"
"20,235,BBTC,EQ,30582,14080,46.04"
"20,236,BBTCL,EQ,25970,21750,83.75"
"20,237,BCG,EQ,11278857,6064895,53.77"
"20,238,BCLIND,EQ,28926,18320,63.33"
"20,239,BCP,EQ,178581,139170,77.93"
"20,240,BDL,EQ,1649131,392135,23.78"
"20,241,BEARDSELL,EQ,217654,120189,55.22"
"20,242,BECTORFOOD,EQ,666508,295315,44.31"
"20,243,BEDMUTHA,EQ,11739,5781,49.25"
"20,244,BEL,EQ,21024176,10010206,47.61"
"20,245,BEML,EQ,22080,10783,48.84"
"20,246,BEPL,EQ,160506,73070,45.52"
"20,247,BERGEPAINT,EQ,554841,295070,53.18"
"20,248,BESTAGRO,EQ,251928,121494,48.23"
"20,249,BETA,SM,1400,1000,71.43"
"20,250,BEWLTD,SM,1500,1250,83.33"
"20,251,BFINVEST,EQ,8225,3368,40.95"
"20,252,BFUTILITIE,EQ,120362,37017,30.75"
"20,253,BGRENERGY,EQ,168192,72202,42.93"
"20,254,BHAGCHEM,EQ,6953,5187,74.60"
"20,255,BHAGERIA,EQ,13604,8045,59.14"
"20,256,BHAGYANGR,EQ,20515,11827,57.65"
"20,257,BHAGYAPROP,EQ,952,701,73.63"
"20,258,BHANDARI,EQ,161635,140086,86.67"
"20,259,BHARATFORG,EQ,916467,441867,48.21"
"20,260,BHARATGEAR,EQ,49310,25321,51.35"
"20,261,BHARATRAS,EQ,1269,746,58.79"
"20,262,BHARATWIRE,EQ,140823,110401,78.40"
"20,263,BHARTIARTL,EQ,4596816,3189994,69.40"
"20,264,BHEL,EQ,29457345,7076449,24.02"
"20,265,BIKAJI,EQ,4006812,2110250,52.67"
"20,266,BIL,EQ,4214,3232,76.70"
"20,267,BINDALAGRO,EQ,430326,178463,41.47"
"20,268,BIOCON,EQ,1410001,661704,46.93"
"20,269,BIOFILCHEM,EQ,42998,25345,58.94"
"20,270,BIRET,RR,313583,241141,76.90"
"20,271,BIRLACABLE,EQ,357099,126454,35.41"
"20,272,BIRLACORPN,EQ,98401,53547,54.42"
"20,273,BIRLAMONEY,EQ,133969,55189,41.20"
"20,274,BLBLIMITED,EQ,22973,13657,59.45"
"20,275,BLISSGVS,EQ,56525,27943,49.43"
"20,276,BLKASHYAP,EQ,201349,129275,64.20"
"20,277,BLS,EQ,710124,260599,36.70"
"20,278,BLUEDART,EQ,22344,13512,60.47"
"20,279,BLUESTARCO,EQ,45561,32167,70.60"
"20,280,BODALCHEM,EQ,152735,85150,55.75"
"20,281,BOMDYEING,EQ,995134,491197,49.36"
"20,282,BOROLTD,EQ,143790,43359,30.15"
"20,283,BORORENEW,EQ,245341,76397,31.14"
"20,284,BOSCHLTD,EQ,59286,30875,52.08"
"20,285,BPCL,EQ,2856730,1725049,60.39"
"20,286,BPL,EQ,101245,46785,46.21"
"20,287,BRIGADE,EQ,219424,163708,74.61"
"20,288,BRIGHT,SM,159000,111000,69.81"
"20,289,BRITANNIA,EQ,247440,134712,54.44"
"20,290,BRITANNIA,N3,3196,3013,94.27"
"20,291,BRNL,EQ,18265,10459,57.26"
"20,292,BSE,EQ,421866,198248,46.99"
"20,293,BSL,EQ,155077,63677,41.06"
"20,294,BSLGOLDETF,EQ,7370,3477,47.18"
"20,295,BSLNIFTY,EQ,72915,61641,84.54"
"20,296,BSLSENETFG,EQ,1086,551,50.74"
"20,297,BSOFT,EQ,1596749,794104,49.73"
"20,298,BTML,SM,30000,24000,80.00"
"20,299,BURNPUR,EQ,134960,89690,66.46"
"20,300,BUTTERFLY,EQ,2251,1669,74.14"
"20,301,BYKE,EQ,69482,48574,69.91"
"20,302,CADSYS,SM,2000,2000,100.00"
"20,303,CALSOFT,EQ,36973,20959,56.69"
"20,304,CAMLINFINE,EQ,654427,416387,63.63"
"20,305,CAMPUS,EQ,819479,236376,28.84"
"20,306,CAMS,EQ,286374,241001,84.16"
"20,307,CANBK,EQ,12843010,3505264,27.29"
"20,308,CANFINHOME,EQ,596619,163832,27.46"
"20,309,CANTABIL,EQ,7530,1435,19.06"
"20,310,CAPACITE,EQ,98243,50696,51.60"
"20,311,CAPLIPOINT,EQ,14792,7928,53.60"
"20,312,CAPTRUST,EQ,64413,20018,31.08"
"20,313,CARBORUNIV,EQ,105590,69465,65.79"
"20,314,CAREERP,EQ,115216,73907,64.15"
"20,315,CARERATING,EQ,107572,59196,55.03"
"20,316,CARTRADE,EQ,64326,27626,42.95"
"20,317,CARYSIL,EQ,17732,12842,72.42"
"20,318,CASTROLIND,EQ,1226754,598351,48.78"
"20,319,CCL,EQ,56829,28853,50.77"
"20,320,CDSL,EQ,174568,88936,50.95"
"20,321,CEATLTD,EQ,93404,26975,28.88"
"20,322,CELEBRITY,EQ,78188,61856,79.11"
"20,323,CENTENKA,EQ,155808,54887,35.23"
"20,324,CENTRALBK,EQ,27282208,7405835,27.15"
"20,325,CENTRUM,EQ,479089,354721,74.04"
"20,326,CENTUM,EQ,6648,3069,46.16"
"20,327,CENTURYPLY,EQ,103403,58807,56.87"
"20,328,CENTURYTEX,EQ,109467,36073,32.95"
"20,329,CERA,EQ,30985,9500,30.66"
"20,330,CEREBRAINT,EQ,620079,168920,27.24"
"20,331,CESC,EQ,4896090,2178537,44.50"
"20,332,CGCL,EQ,19766,9122,46.15"
"20,333,CGPOWER,EQ,1499518,1040111,69.36"
"20,334,CHALET,EQ,61643,24621,39.94"
"20,335,CHAMBLFERT,EQ,5071297,1311822,25.87"
"20,336,CHEMBOND,EQ,42056,18957,45.08"
"20,337,CHEMCON,EQ,185004,62230,33.64"
"20,338,CHEMFAB,EQ,38414,21263,55.35"
"20,339,CHEMPLASTS,EQ,45983,25195,54.79"
"20,340,CHENNPETRO,EQ,408156,224191,54.93"
"20,341,CHEVIOT,EQ,2468,1936,78.44"
"20,342,CHOICEIN,EQ,24614,5870,23.85"
"20,343,CHOLAFIN,EQ,1002234,500071,49.90"
"20,344,CHOLAHLDNG,EQ,70717,47199,66.74"
"20,345,CIGNITITEC,EQ,19397,10586,54.58"
"20,346,CINELINE,EQ,11752,9499,80.83"
"20,347,CINEVISTA,EQ,25147,17346,68.98"
"20,348,CIPLA,EQ,2192276,1254832,57.24"
"20,349,CLEAN,EQ,60731,35254,58.05"
"20,350,CLEDUCATE,EQ,22887,13891,60.69"
"20,351,CLNINDIA,EQ,13304,8798,66.13"
"20,352,CLOUD,SM,152000,77000,50.66"
"20,353,CLSEL,EQ,492391,259279,52.66"
"20,354,CMICABLES,EQ,124459,82619,66.38"
"20,355,CMMIPL,SM,39000,36000,92.31"
"20,356,CMRSL,SM,800,800,100.00"
"20,357,CMSINFO,EQ,230253,123813,53.77"
"20,358,COALINDIA,EQ,5693274,3524956,61.91"
"20,359,COASTCORP,EQ,8984,5088,56.63"
"20,360,COASTPP,E1,663,134,20.21"
"20,361,COCHINSHIP,EQ,3725090,457657,12.29"
"20,362,COFFEEDAY,EQ,1367276,834178,61.01"
"20,363,COFORGE,EQ,222260,79385,35.72"
"20,364,COLPAL,EQ,137359,73949,53.84"
"20,365,COMPINFO,EQ,416339,202570,48.66"
"20,366,COMPUSOFT,EQ,86697,60162,69.39"
"20,367,CONCOR,EQ,1766907,560381,31.72"
"20,368,CONFIPET,EQ,4216580,1733479,41.11"
"20,369,CONSOFINVT,EQ,815,433,53.13"
"20,370,CONSUMBEES,EQ,3560,1820,51.12"
"20,371,CONTI,SM,13332,13332,100.00"
"20,372,CONTROLPR,EQ,6104,4540,74.38"
"20,373,COOLCAPS,SM,39000,28500,73.08"
"20,374,CORALFINAC,EQ,27385,16395,59.87"
"20,375,CORDSCABLE,EQ,122197,47919,39.21"
"20,376,COROMANDEL,EQ,672710,303282,45.08"
"20,377,COSMOFIRST,EQ,23370,11474,49.10"
"20,378,COUNCODOS,EQ,40494,29067,71.78"
"20,379,CPSEETF,EQ,252896,151229,59.80"
"20,380,CRAFTSMAN,EQ,33489,17715,52.90"
"20,381,CREATIVE,EQ,20483,9426,46.02"
"20,382,CREATIVEYE,EQ,2500,2400,96.00"
"20,383,CREDITACC,EQ,121159,87485,72.21"
"20,384,CREST,EQ,3296,2232,67.72"
"20,385,CRISIL,EQ,18027,8387,46.52"
"20,386,CROMPTON,EQ,488778,170608,34.91"
"20,387,CROWN,EQ,12066,9559,79.22"
"20,388,CSBBANK,EQ,143186,69716,48.69"
"20,389,CSLFINANCE,EQ,35774,27870,77.91"
"20,390,CTE,EQ,11226,7375,65.70"
"20,391,CUB,EQ,1769202,719816,40.69"
"20,392,CUBEXTUB,EQ,29962,5328,17.78"
"20,393,CUMMINSIND,EQ,868985,560873,64.54"
"20,394,CUPID,EQ,37195,26963,72.49"
"20,395,CYBERMEDIA,EQ,37595,26426,70.29"
"20,396,CYBERTECH,EQ,22349,12549,56.15"
"20,397,CYIENT,EQ,105553,53758,50.93"
"20,398,DAAWAT,EQ,1244017,464771,37.36"
"20,399,DABUR,EQ,1450395,987583,68.09"
"20,400,DALBHARAT,EQ,216567,45035,20.79"
"20,401,DALMIASUG,EQ,134605,64575,47.97"
"20,402,DAMODARIND,EQ,11620,3064,26.37"
"20,403,DANGEE,EQ,1498559,884922,59.05"
"20,404,DATAMATICS,EQ,43981,21231,48.27"
"20,405,DATAPATTNS,EQ,322316,80659,25.02"
"20,406,DBCORP,EQ,159731,69193,43.32"
"20,407,DBL,EQ,110166,57428,52.13"
"20,408,DBOL,EQ,111505,77134,69.18"
"20,409,DBREALTY,EQ,227278,146471,64.45"
"20,410,DBSTOCKBRO,EQ,3325,1999,60.12"
"20,411,DCAL,EQ,217602,122802,56.43"
"20,412,DCBBANK,EQ,2442268,1201656,49.20"
"20,413,DCM,EQ,111925,55328,49.43"
"20,414,DCMNVL,EQ,22355,10826,48.43"
"20,415,DCMSHRIRAM,EQ,82206,36574,44.49"
"20,416,DCMSRIND,EQ,78710,46867,59.54"
"20,417,DCW,EQ,6128847,1893836,30.90"
"20,418,DCXINDIA,EQ,525846,205111,39.01"
"20,419,DECCANCE,EQ,3429,1834,53.48"
"20,420,DEEPAKFERT,EQ,1050328,237289,22.59"
"20,421,DEEPAKNTR,EQ,272242,69921,25.68"
"20,422,DEEPINDS,EQ,48617,15242,31.35"
"20,423,DELHIVERY,EQ,6081103,4990874,82.07"
"20,424,DELPHIFX,EQ,350,191,54.57"
"20,425,DELTACORP,EQ,4294181,1148516,26.75"
"20,426,DELTAMAGNT,EQ,8176,5533,67.67"
"20,427,DEN,EQ,548257,237188,43.26"
"20,428,DENORA,EQ,5182,3912,75.49"
"20,429,DESTINY,SM,6000,6000,100.00"
"20,430,DEVIT,EQ,41892,7196,17.18"
"20,431,DEVYANI,EQ,1983035,1260600,63.57"
"20,432,DFMFOODS,EQ,42669,29307,68.68"
"20,433,DGCONTENT,EQ,16377,12760,77.91"
"20,434,DHAMPURSUG,EQ,126937,58107,45.78"
"20,435,DHANBANK,EQ,1873027,910950,48.64"
"20,436,DHANI,EQ,1064271,596262,56.03"
"20,437,DHANILOANS,NF,30,30,100.00"
"20,438,DHANILOANS,NW,3,2,66.67"
"20,439,DHANILOANS,NX,34,33,97.06"
"20,440,DHANILOANS,Y5,50,50,100.00"
"20,441,DHANUKA,EQ,22831,3487,15.27"
"20,442,DHRUV,EQ,10173,6519,64.08"
"20,443,DHUNINV,EQ,1788,960,53.69"
"20,444,DIAMONDYD,EQ,13408,5121,38.19"
"20,445,DICIND,EQ,3782,3380,89.37"
"20,446,DIGISPICE,EQ,53078,32119,60.51"
"20,447,DIL,EQ,288293,236009,81.86"
"20,448,DISHTV,EQ,31061252,10680300,34.38"
"20,449,DIVISLAB,EQ,321234,206459,64.27"
"20,450,DIVOPPBEES,EQ,6865,3528,51.39"
"20,451,DIXON,EQ,98894,29763,30.10"
"20,452,DKEGL,SM,228000,108000,47.37"
"20,453,DLF,EQ,1919758,697922,36.35"
"20,454,DLINKINDIA,EQ,242819,63148,26.01"
"20,455,DMART,EQ,182631,77649,42.52"
"20,456,DMCC,EQ,6350,4418,69.57"
"20,457,DNAMEDIA,EQ,34369,34301,99.80"
"20,458,DODLA,EQ,9926,6897,69.48"
"20,459,DOLATALGO,EQ,171974,68401,39.77"
"20,460,DOLLAR,EQ,33949,18615,54.83"
"20,461,DONEAR,EQ,120222,44140,36.72"
"20,462,DPABHUSHAN,EQ,7661,4590,59.91"
"20,463,DPSCLTD,EQ,44055,28941,65.69"
"20,464,DPWIRES,EQ,10049,6295,62.64"
"20,465,DREAMFOLKS,EQ,146539,40973,27.96"
"20,466,DREDGECORP,EQ,869543,174049,20.02"
"20,467,DRREDDY,EQ,392869,225501,57.40"
"20,468,DSPN50ETF,EQ,284,175,61.62"
"20,469,DSPNEWETF,EQ,1549,984,63.52"
"20,470,DSPQ50ETF,EQ,1778,1369,77.00"
"20,471,DSPSILVETF,EQ,1145,1139,99.48"
"20,472,DSSL,EQ,29376,15168,51.63"
"20,473,DTIL,EQ,17230,6631,38.49"
"20,474,DUCON,EQ,570428,352405,61.78"
"20,475,DUGLOBAL,SM,8125,4375,53.85"
"20,476,DVL,EQ,58707,35242,60.03"
"20,477,DWARKESH,EQ,526809,235784,44.76"
"20,478,DYCL,EQ,20431,15370,75.23"
"20,479,DYNAMATECH,EQ,70353,41271,58.66"
"20,480,DYNAMIC,SM,26000,18000,69.23"
"20,481,DYNPRO,EQ,17982,10597,58.93"
"20,482,DYNPROPP,E1,10,5,50.00"
"20,483,EASEMYTRIP,EQ,80024392,12076923,15.09"
"20,484,EBBETF0423,EQ,1708,1558,91.22"
"20,485,EBBETF0425,EQ,6274,5999,95.62"
"20,486,EBBETF0430,EQ,7844,4743,60.47"
"20,487,EBBETF0431,EQ,9149,8557,93.53"
"20,488,ECLERX,EQ,15880,8831,55.61"
"20,489,ECLFINANCE,NG,150,149,99.33"
"20,490,ECLFINANCE,NI,194,194,100.00"
"20,491,ECLFINANCE,NJ,207,207,100.00"
"20,492,ECLFINANCE,NK,354,354,100.00"
"20,493,ECLFINANCE,NO,1393,1393,100.00"
"20,494,ECLFINANCE,NP,57,57,100.00"
"20,495,ECLFINANCE,NQ,290,290,100.00"
"20,496,ECLFINANCE,NR,887,836,94.25"
"20,497,ECLFINANCE,NS,270,270,100.00"
"20,498,EDELWEISS,EQ,20926807,3732652,17.84"
"20,499,EHFLNCD,N6,50,50,100.00"
"20,500,EICHERMOT,EQ,738556,506254,68.55"
"20,501,EIDPARRY,EQ,180976,88757,49.04"
"20,502,EIFFL,EQ,21705,17302,79.71"
"20,503,EIHAHOTELS,EQ,21087,7942,37.66"
