Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,10102022,855567855,0002130"
"Trade Date <10-OCT-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,95,ALPA,EQ,27285,17009,62.34"
"20,96,ALPHAGEO,EQ,7968,2765,34.70"
"20,97,ALPSINDUS,EQ,64469,51512,79.90"
"20,98,AMARAJABAT,EQ,230358,72546,31.49"
"20,99,AMBER,EQ,156683,141825,90.52"
"20,100,AMBIKCO,EQ,10657,3798,35.64"
"20,101,AMBUJACEM,EQ,12806265,3347565,26.14"
"20,102,AMEYA,SM,28000,16000,57.14"
"20,103,AMIORG,EQ,33274,14678,44.11"
"20,104,AMJLAND,EQ,16875,9394,55.67"
"20,105,AMJUMBO,ST,120000,104000,86.67"
"20,106,AMRUTANJAN,EQ,6473,3629,56.06"
"20,107,ANANDRATHI,EQ,131923,105024,79.61"
"20,108,ANANTRAJ,EQ,1780105,620795,34.87"
"20,109,ANDHRAPAP,EQ,94227,27254,28.92"
"20,110,ANDHRSUGAR,EQ,137556,58671,42.65"
"20,111,ANDREWYU,EQ,84746,55386,65.36"
"20,112,ANGELONE,EQ,1360171,226556,16.66"
"20,113,ANIKINDS,EQ,495391,222224,44.86"
"20,114,ANKITMETAL,EQ,368552,203374,55.18"
"20,115,ANMOL,EQ,5446,3352,61.55"
"20,116,ANNAPURNA,ST,362000,346000,95.58"
"20,117,ANSALHSG,EQ,356723,250041,70.09"
"20,118,ANTGRAPHIC,EQ,526558,305334,57.99"
"20,119,ANUP,EQ,5214,3032,58.15"
"20,120,ANURAS,EQ,30921,13505,43.68"
"20,121,APARINDS,EQ,91510,41493,45.34"
"20,122,APCL,EQ,12260,8321,67.87"
"20,123,APCOTEXIND,EQ,87073,36805,42.27"
"20,124,APEX,EQ,45234,15985,35.34"
"20,125,APLAPOLLO,EQ,478723,312763,65.33"
"20,126,APLLTD,EQ,62381,29648,47.53"
"20,127,APOLLO,EQ,224183,81207,36.22"
"20,128,APOLLOHOSP,EQ,207878,38732,18.63"
"20,129,APOLLOPIPE,EQ,84970,48605,57.20"
"20,130,APOLLOTYRE,EQ,1722106,200502,11.64"
"20,131,APOLSINHOT,EQ,31705,13615,42.94"
"20,132,APTECHT,EQ,1124795,388713,34.56"
"20,133,APTUS,EQ,64934,43360,66.78"
"20,134,ARCHIDPLY,EQ,45496,25203,55.40"
"20,135,ARCHIES,EQ,287510,177283,61.66"
"20,136,ARENTERP,EQ,3080,712,23.12"
"20,137,ARIES,EQ,28087,14776,52.61"
"20,138,ARIHANTCAP,EQ,316265,181975,57.54"
"20,139,ARIHANTSUP,EQ,33157,21500,64.84"
"20,140,ARMANFIN,EQ,3571,1967,55.08"
"20,141,AROGRANITE,EQ,61134,41327,67.60"
"20,142,ARSHIYA,EQ,626198,424346,67.77"
"20,143,ARTEMISMED,EQ,473567,289945,61.23"
"20,144,ARTNIRMAN,EQ,125507,75819,60.41"
"20,145,ARVEE,EQ,2272,1259,55.41"
"20,146,ARVIND,EQ,534422,258655,48.40"
"20,147,ARVINDFASN,EQ,295482,91082,30.82"
"20,148,ARVSMART,EQ,55337,32943,59.53"
"20,149,ASAHIINDIA,EQ,127720,68348,53.51"
"20,150,ASAHISONG,EQ,21675,16128,74.41"
"20,151,ASAL,EQ,15444,9122,59.07"
"20,152,ASALCBR,EQ,68424,33254,48.60"
"20,153,ASHAPURMIN,EQ,103743,49640,47.85"
"20,154,ASHIANA,EQ,25761,17528,68.04"
"20,155,ASHIMASYN,EQ,57515,35612,61.92"
"20,156,ASHOKA,EQ,311443,128221,41.17"
"20,157,ASHOKLEY,EQ,11670510,3884758,33.29"
"20,158,ASIANENE,EQ,66361,44608,67.22"
"20,159,ASIANHOTNR,EQ,107088,100893,94.22"
"20,160,ASIANPAINT,EQ,734377,302946,41.25"
"20,161,ASIANTILES,EQ,1832001,1365243,74.52"
"20,162,ASPINWALL,EQ,16582,10053,60.63"
"20,163,ASTEC,EQ,9927,5474,55.14"
"20,164,ASTERDM,EQ,937929,411707,43.90"
"20,165,ASTRAL,EQ,391080,168709,43.14"
"20,166,ASTRAMICRO,EQ,505533,159472,31.55"
"20,167,ASTRAZEN,EQ,5046,2740,54.30"
"20,168,ASTRON,EQ,182091,98218,53.94"
"20,169,ATALREAL,SM,57600,24000,41.67"
"20,170,ATFL,EQ,3754,2743,73.07"
"20,171,ATGL,EQ,275699,154867,56.17"
"20,172,ATLANTA,EQ,66676,44699,67.04"
"20,173,ATUL,EQ,16495,7788,47.21"
"20,174,ATULAUTO,EQ,1832295,660913,36.07"
"20,175,AUBANK,EQ,1142078,350934,30.73"
"20,176,AURDIS,SM,10000,10000,100.00"
"20,177,AURIONPRO,EQ,171938,52362,30.45"
"20,178,AUROPHARMA,EQ,500692,134408,26.84"
"20,179,AURUMPP,X1,4329,4328,99.98"
"20,180,AUSOMENT,EQ,3113,1554,49.92"
"20,181,AUTOAXLES,EQ,12576,6154,48.93"
"20,182,AUTOBEES,EQ,42183,20288,48.10"
"20,183,AUTOIND,EQ,1408360,672849,47.78"
"20,184,AVADHSUGAR,EQ,59240,24899,42.03"
"20,185,AVANTIFEED,EQ,132770,60652,45.68"
"20,186,AVG,SM,16800,16800,100.00"
"20,187,AVROIND,EQ,34388,12467,36.25"
"20,188,AVTNPL,EQ,91747,46509,50.69"
"20,189,AWHCL,EQ,36049,17643,48.94"
"20,190,AWL,EQ,3580781,1133048,31.64"
"20,191,AXISBANK,EQ,14106654,8697279,61.65"
"20,192,AXISBNKETF,EQ,863,567,65.70"
"20,193,AXISBPSETF,EQ,7214,4706,65.23"
"20,194,AXISCADES,EQ,327274,187311,57.23"
"20,195,AXISCETF,EQ,790,534,67.59"
"20,196,AXISGOLD,EQ,81011,59889,73.93"
"20,197,AXISHCETF,EQ,16013,11615,72.53"
"20,198,AXISILVER,EQ,10258,5213,50.82"
"20,199,AXISNIFTY,EQ,45471,5289,11.63"
"20,200,AXISTECETF,EQ,3063,1315,42.93"
"20,201,AXITA,EQ,317922,104958,33.01"
"20,202,AYMSYNTEX,EQ,17806,12004,67.42"
"20,203,BAJAJ-AUTO,EQ,240975,119562,49.62"
"20,204,BAJAJCON,EQ,166912,92753,55.57"
"20,205,BAJAJELEC,EQ,228857,41561,18.16"
"20,206,BAJAJFINSV,EQ,1229639,313142,25.47"
"20,207,BAJAJHCARE,EQ,37587,8800,23.41"
"20,208,BAJAJHIND,EQ,4638414,1956097,42.17"
"20,209,BAJAJHLDNG,EQ,77722,41107,52.89"
"20,210,BAJFINANCE,EQ,653113,139108,21.30"
"20,211,BALAJITELE,EQ,94488,54782,57.98"
"20,212,BALAMINES,EQ,59298,27151,45.79"
"20,213,BALKRISHNA,EQ,7849,1921,24.47"
"20,214,BALKRISIND,EQ,217568,129706,59.62"
"20,215,BALMLAWRIE,EQ,169150,61769,36.52"
"20,216,BALPHARMA,EQ,10486,6888,65.69"
"20,217,BALRAMCHIN,EQ,1154723,176660,15.30"
"20,218,BANARBEADS,EQ,68266,44266,64.84"
"20,219,BANARISUG,EQ,1186,666,56.16"
"20,220,BANCOINDIA,EQ,258785,92395,35.70"
"20,221,BANDHANBNK,EQ,7044853,1799429,25.54"
"20,222,BANG,EQ,513052,220696,43.02"
"20,223,BANKA,EQ,7983,5167,64.73"
"20,224,BANKBARODA,EQ,21143008,8004117,37.86"
"20,225,BANKBEES,EQ,667536,162841,24.39"
"20,226,BANKINDIA,EQ,2561677,1322658,51.63"
"20,227,BANSWRAS,EQ,22088,16331,73.94"
"20,228,BARBEQUE,EQ,25239,7650,30.31"
"20,229,BASF,EQ,9721,5227,53.77"
"20,230,BASML,EQ,59051,37247,63.08"
"20,231,BATAINDIA,EQ,267904,161518,60.29"
"20,232,BAYERCROP,EQ,6117,3125,51.09"
"20,233,BBETF0432,EQ,9705,7309,75.31"
"20,234,BBL,EQ,8333,2954,35.45"
"20,235,BBOX,EQ,544774,237456,43.59"
"20,236,BBTC,EQ,26436,12875,48.70"
"20,237,BCG,EQ,41895793,16774823,40.04"
"20,238,BCLIND,EQ,43636,24015,55.03"
"20,239,BCP,EQ,245712,144799,58.93"
"20,240,BDL,EQ,1002330,290980,29.03"
"20,241,BEARDSELL,EQ,88225,65548,74.30"
"20,242,BECTORFOOD,EQ,182237,82048,45.02"
"20,243,BEDMUTHA,EQ,40282,33874,84.09"
"20,244,BEL,EQ,11511957,7342851,63.78"
"20,245,BEML,EQ,28419,10225,35.98"
"20,246,BEPL,EQ,168369,75501,44.84"
"20,247,BERGEPAINT,EQ,586345,256985,43.83"
"20,248,BESTAGRO,EQ,154809,65713,42.45"
"20,249,BETA,SM,2800,2000,71.43"
"20,250,BEWLTD,SM,1000,750,75.00"
"20,251,BFINVEST,EQ,17333,6971,40.22"
"20,252,BFUTILITIE,EQ,325141,72652,22.34"
"20,253,BGRENERGY,EQ,59225,38566,65.12"
"20,254,BHAGCHEM,EQ,9705,6958,71.70"
"20,255,BHAGERIA,EQ,12503,5426,43.40"
"20,256,BHAGYANGR,EQ,34161,23385,68.46"
"20,257,BHAGYAPROP,EQ,3594,3145,87.51"
"20,258,BHANDARI,EQ,309035,274478,88.82"
"20,259,BHARATFORG,EQ,2064561,809362,39.20"
"20,260,BHARATGEAR,EQ,63534,25596,40.29"
"20,261,BHARATRAS,EQ,533,258,48.41"
"20,262,BHARATWIRE,EQ,151160,98883,65.42"
"20,263,BHARTIARTL,EQ,3519416,2247568,63.86"
"20,264,BHEL,EQ,16294745,3896265,23.91"
"20,265,BIGBLOC,EQ,45418,26727,58.85"
"20,266,BIL,EQ,4398,2155,49.00"
"20,267,BINDALAGRO,EQ,204872,163451,79.78"
"20,268,BIOCON,EQ,1970884,828752,42.05"
"20,269,BIOFILCHEM,EQ,19916,14770,74.16"
"20,270,BIRET,RR,160158,129487,80.85"
"20,271,BIRLACABLE,EQ,121578,54217,44.59"
"20,272,BIRLACORPN,EQ,61903,27176,43.90"
"20,273,BIRLAMONEY,EQ,45511,28156,61.87"
"20,274,BLBLIMITED,EQ,10962,5024,45.83"
"20,275,BLISSGVS,EQ,140386,64162,45.70"
"20,276,BLKASHYAP,EQ,216925,149159,68.76"
"20,277,BLS,EQ,977978,311151,31.82"
"20,278,BLUEDART,EQ,14968,8269,55.24"
"20,279,BLUESTARCO,EQ,355905,337971,94.96"
"20,280,BMETRICS,SM,1200,1200,100.00"
"20,281,BODALCHEM,EQ,247540,116448,47.04"
"20,282,BOMDYEING,EQ,943026,281913,29.89"
"20,283,BOROLTD,EQ,1196718,350707,29.31"
"20,284,BORORENEW,EQ,149696,59401,39.68"
"20,285,BOSCHLTD,EQ,13100,3778,28.84"
"20,286,BPCL,EQ,2365616,824116,34.84"
"20,287,BPL,EQ,98013,60886,62.12"
"20,288,BRIGADE,EQ,85279,37187,43.61"
"20,289,BRIGHT,SM,54000,42000,77.78"
"20,290,BRITANNIA,EQ,185199,108465,58.57"
"20,291,BRITANNIA,N3,626,456,72.84"
"20,292,BRNL,EQ,36721,27285,74.30"
"20,293,BSE,EQ,343246,134244,39.11"
"20,294,BSL,EQ,37375,20259,54.20"
"20,295,BSLGOLDETF,EQ,9827,5061,51.50"
"20,296,BSLNIFTY,EQ,47061,31332,66.58"
"20,297,BSLSENETFG,EQ,416,187,44.95"
"20,298,BSOFT,EQ,4479425,1769434,39.50"
"20,299,BURNPUR,EQ,79414,62262,78.40"
"20,300,BUTTERFLY,EQ,12045,5644,46.86"
"20,301,BYKE,EQ,63465,47172,74.33"
"20,302,CALSOFT,EQ,41329,19756,47.80"
"20,303,CAMLINFINE,EQ,285409,194915,68.29"
"20,304,CAMPUS,EQ,496069,83112,16.75"
"20,305,CAMS,EQ,196458,76384,38.88"
"20,306,CANBK,EQ,5360189,673164,12.56"
"20,307,CANFINHOME,EQ,892073,179143,20.08"
"20,308,CANTABIL,EQ,7652,1242,16.23"
"20,309,CAPACITE,EQ,141158,54634,38.70"
"20,310,CAPLIPOINT,EQ,21097,8126,38.52"
"20,311,CAPTRUST,EQ,13283,6971,52.48"
"20,312,CARBORUNIV,EQ,69248,38349,55.38"
"20,313,CAREERP,EQ,8445,3864,45.75"
"20,314,CARERATING,EQ,51629,25743,49.86"
"20,315,CARTRADE,EQ,40899,19067,46.62"
"20,316,CASTROLIND,EQ,5612112,3374834,60.13"
"20,317,CCL,EQ,200256,66444,33.18"
"20,318,CDSL,EQ,224167,98842,44.09"
"20,319,CEATLTD,EQ,45498,18132,39.85"
"20,320,CELEBRITY,EQ,776710,354563,45.65"
"20,321,CENTENKA,EQ,71754,40849,56.93"
"20,322,CENTRALBK,EQ,2712071,849395,31.32"
"20,323,CENTRUM,EQ,65559,50296,76.72"
"20,324,CENTUM,EQ,7616,4450,58.43"
"20,325,CENTURYPLY,EQ,256307,220909,86.19"
"20,326,CENTURYTEX,EQ,71347,22165,31.07"
"20,327,CERA,EQ,8347,2950,35.34"
"20,328,CEREBRAINT,EQ,164283,90154,54.88"
"20,329,CESC,EQ,769359,463500,60.24"
"20,330,CGCL,EQ,130790,96607,73.86"
"20,331,CGPOWER,EQ,1679444,829561,49.39"
"20,332,CHALET,EQ,219625,56364,25.66"
"20,333,CHAMBLFERT,EQ,833808,319630,38.33"
"20,334,CHEMBOND,EQ,10500,8774,83.56"
"20,335,CHEMCON,EQ,274499,88387,32.20"
"20,336,CHEMFAB,EQ,35439,21999,62.08"
"20,337,CHEMPLASTS,EQ,60817,35483,58.34"
"20,338,CHENNPETRO,EQ,928143,343064,36.96"
"20,339,CHEVIOT,EQ,1561,912,58.42"
"20,340,CHOICEIN,EQ,26551,7386,27.82"
"20,341,CHOLAFIN,EQ,866135,469212,54.17"
"20,342,CHOLAHLDNG,EQ,263811,239663,90.85"
"20,343,CIGNITITEC,EQ,42077,31117,73.95"
"20,344,CINELINE,EQ,5743,3474,60.49"
"20,345,CINEVISTA,EQ,21541,13248,61.50"
"20,346,CIPLA,EQ,1583891,970625,61.28"
"20,347,CLEAN,EQ,108839,58453,53.71"
"20,348,CLEDUCATE,EQ,37810,16879,44.64"
"20,349,CLNINDIA,EQ,8364,4887,58.43"
"20,350,CLOUD,ST,105000,104000,99.05"
"20,351,CLSEL,EQ,25220,14007,55.54"
"20,352,CMICABLES,EQ,130623,63313,48.47"
"20,353,CMRSL,ST,354400,354400,100.00"
"20,354,CMSINFO,EQ,689140,277912,40.33"
"20,355,COALINDIA,EQ,10850668,5293999,48.79"
"20,356,COASTCORP,EQ,55343,37833,68.36"
"20,357,COCHINSHIP,EQ,7421976,871700,11.74"
"20,358,COFFEEDAY,EQ,2460025,1131811,46.01"
"20,359,COFORGE,EQ,201583,67700,33.58"
"20,360,COLPAL,EQ,152612,81429,53.36"
"20,361,COMPINFO,EQ,117566,76431,65.01"
"20,362,COMPUSOFT,EQ,84398,56383,66.81"
"20,363,CONCOR,EQ,700631,338368,48.29"
"20,364,CONFIPET,EQ,3291653,1313750,39.91"
"20,365,CONSOFINVT,EQ,4903,4341,88.54"
"20,366,CONSUMBEES,EQ,14988,9159,61.11"
"20,367,CONTROLPR,EQ,5253,3490,66.44"
"20,368,COOLCAPS,SM,1500,1500,100.00"
"20,369,CORALFINAC,EQ,30807,17985,58.38"
"20,370,CORDSCABLE,EQ,103130,52694,51.09"
"20,371,COROMANDEL,EQ,218628,94472,43.21"
"20,372,COSMOFIRST,EQ,53804,30224,56.17"
"20,373,COUNCODOS,EQ,58802,54807,93.21"
"20,374,CPSEETF,EQ,358747,183311,51.10"
"20,375,CRAFTSMAN,EQ,23747,10084,42.46"
"20,376,CREATIVE,EQ,10334,7949,76.92"
"20,377,CREATIVEYE,EQ,7305,6396,87.56"
"20,378,CREDITACC,EQ,22885,11225,49.05"
"20,379,CREST,EQ,6561,4928,75.11"
"20,380,CRISIL,EQ,59998,29198,48.66"
"20,381,CROMPTON,EQ,775788,353455,45.56"
"20,382,CROWN,EQ,3181,891,28.01"
"20,383,CSBBANK,EQ,194241,81194,41.80"
"20,384,CSLFINANCE,EQ,12744,9970,78.23"
"20,385,CTE,EQ,69064,40085,58.04"
"20,386,CUB,EQ,3421704,1213575,35.47"
"20,387,CUBEXTUB,EQ,15299,6308,41.23"
"20,388,CUMMINSIND,EQ,724263,343109,47.37"
"20,389,CUPID,EQ,177053,113168,63.92"
"20,390,CYBERMEDIA,EQ,61860,38862,62.82"
"20,391,CYBERTECH,EQ,22282,11559,51.88"
"20,392,CYIENT,EQ,92580,49957,53.96"
"20,393,DAAWAT,EQ,2635065,885956,33.62"
"20,394,DABUR,EQ,3601832,2714363,75.36"
"20,395,DALBHARAT,EQ,181271,21906,12.08"
"20,396,DALMIASUG,EQ,62762,25026,39.87"
"20,397,DAMODARIND,EQ,15550,9669,62.18"
"20,398,DANGEE,EQ,459906,259451,56.41"
"20,399,DATAMATICS,EQ,82525,25800,31.26"
"20,400,DATAPATTNS,EQ,97192,22232,22.87"
"20,401,DBCORP,EQ,362594,120302,33.18"
"20,402,DBL,EQ,229410,71226,31.05"
"20,403,DBOL,EQ,393695,182591,46.38"
"20,404,DBREALTY,EQ,821746,620449,75.50"
"20,405,DBSTOCKBRO,EQ,33070,20078,60.71"
"20,406,DCAL,EQ,423708,197379,46.58"
"20,407,DCBBANK,EQ,1053598,387130,36.74"
"20,408,DCM,EQ,243451,85301,35.04"
"20,409,DCMNVL,EQ,15444,9624,62.32"
"20,410,DCMSHRIRAM,EQ,87692,55078,62.81"
"20,411,DCMSRIND,EQ,142624,70135,49.17"
"20,412,DCW,EQ,3240182,1264695,39.03"
"20,413,DECCANCE,EQ,8110,5049,62.26"
"20,414,DEEPAKFERT,EQ,575812,220532,38.30"
"20,415,DEEPAKNTR,EQ,628087,175859,28.00"
"20,416,DEEPENR,EQ,88110,53918,61.19"
"20,417,DEEPINDS,EQ,439061,169925,38.70"
"20,418,DELHIVERY,EQ,104165,58235,55.91"
"20,419,DELPHIFX,EQ,1463,637,43.54"
"20,420,DELTACORP,EQ,6490573,1722802,26.54"
"20,421,DELTAMAGNT,EQ,17819,11081,62.19"
"20,422,DEN,EQ,612278,264471,43.19"
"20,423,DENORA,EQ,85153,33984,39.91"
"20,424,DESTINY,SM,18000,18000,100.00"
"20,425,DEVIT,EQ,26010,12554,48.27"
"20,426,DEVYANI,EQ,2014108,729620,36.23"
"20,427,DFMFOODS,EQ,32065,21642,67.49"
"20,428,DGCONTENT,EQ,17022,11791,69.27"
"20,429,DHAMPURSUG,EQ,171544,53297,31.07"
"20,430,DHANBANK,EQ,274883,141739,51.56"
"20,431,DHANI,EQ,557782,404112,72.45"
"20,432,DHANILOANS,N6,82,81,98.78"
"20,433,DHANILOANS,N7,84,84,100.00"
"20,434,DHANILOANS,N8,3,3,100.00"
"20,435,DHANILOANS,NF,548,548,100.00"
"20,436,DHANILOANS,NR,3,3,100.00"
"20,437,DHANILOANS,NT,1,1,100.00"
"20,438,DHANILOANS,Y5,245,245,100.00"
"20,439,DHANUKA,EQ,13308,8949,67.25"
"20,440,DHARAMSI,EQ,11426,6060,53.04"
"20,441,DHRUV,EQ,78886,48606,61.62"
"20,442,DHUNINV,EQ,5194,4594,88.45"
"20,443,DIAMONDYD,EQ,16426,5856,35.65"
"20,444,DICIND,EQ,11297,5663,50.13"
"20,445,DIGISPICE,EQ,37387,22152,59.25"
"20,446,DIL,EQ,619768,241748,39.01"
"20,447,DISHTV,EQ,29532149,15916591,53.90"
"20,448,DIVISLAB,EQ,290753,139289,47.91"
"20,449,DIVOPPBEES,EQ,4163,3128,75.14"
"20,450,DIXON,EQ,281483,188991,67.14"
"20,451,DKEGL,SM,9000,9000,100.00"
"20,452,DLF,EQ,3136911,1108264,35.33"
"20,453,DLINKINDIA,EQ,253652,100265,39.53"
"20,454,DMART,EQ,183914,66542,36.18"
"20,455,DNAMEDIA,EQ,49597,29453,59.38"
"20,456,DODLA,EQ,7811,3967,50.79"
"20,457,DOLATALGO,EQ,136632,78261,57.28"
"20,458,DOLLAR,EQ,35902,16980,47.30"
"20,459,DONEAR,EQ,32731,19805,60.51"
"20,460,DPABHUSHAN,EQ,10469,6705,64.05"
"20,461,DPSCLTD,EQ,73401,42656,58.11"
"20,462,DPWIRES,EQ,29629,14412,48.64"
"20,463,DREAMFOLKS,EQ,176765,103619,58.62"
"20,464,DREDGECORP,EQ,331769,76594,23.09"
"20,465,DRREDDY,EQ,243749,139683,57.31"
"20,466,DSPN50ETF,EQ,456,234,51.32"
"20,467,DSPNEWETF,EQ,2280,983,43.11"
"20,468,DSPQ50ETF,EQ,53666,31103,57.96"
"20,469,DSPSILVETF,EQ,4785,1945,40.65"
"20,470,DSSL,EQ,63471,24940,39.29"
"20,471,DTIL,EQ,2218,1726,77.82"
"20,472,DUCON,EQ,1611383,990449,61.47"
"20,473,DUGLOBAL,SM,12500,6250,50.00"
"20,474,DVL,EQ,8072,3830,47.45"
"20,475,DWARKESH,EQ,1095090,321536,29.36"
"20,476,DYCL,EQ,74597,40280,54.00"
"20,477,DYNAMATECH,EQ,3446,1709,49.59"
"20,478,DYNAMIC,SM,8000,4000,50.00"
"20,479,DYNPRO,EQ,78773,39014,49.53"
"20,480,DYNPROPP,E1,1100,544,49.45"
"20,481,EASEMYTRIP,EQ,7328020,1918052,26.17"
"20,482,EBANK,EQ,17,15,88.24"
"20,483,EBBETF0423,EQ,9342,6363,68.11"
"20,484,EBBETF0425,EQ,3857,3455,89.58"
"20,485,EBBETF0430,EQ,84114,66899,79.53"
"20,486,EBBETF0431,EQ,15164,12516,82.54"
"20,487,EC4RG,MF,1500,1500,100.00"
"20,488,ECLERX,EQ,15815,7729,48.87"
"20,489,ECLFINANCE,NG,15,15,100.00"
"20,490,ECLFINANCE,NH,270,270,100.00"
"20,491,ECLFINANCE,NI,14,14,100.00"
"20,492,ECLFINANCE,NJ,733,544,74.22"
"20,493,ECLFINANCE,NK,691,681,98.55"
"20,494,ECLFINANCE,NO,1034,1032,99.81"
"20,495,ECLFINANCE,NP,10,10,100.00"
"20,496,ECLFINANCE,NQ,10,10,100.00"
"20,497,ECLFINANCE,NR,328,328,100.00"
"20,498,ECLFINANCE,NS,49,49,100.00"
"20,499,EDELWEISS,EQ,1051079,406172,38.64"
"20,500,EHFLNCD,N5,276,276,100.00"
"20,501,EICHERMOT,EQ,412736,107395,26.02"
"20,502,EIDPARRY,EQ,517153,161145,31.16"
"20,503,EIFFL,EQ,16733,16101,96.22"
