SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500182,HEROMOTOCO  ,A ,Q,3344,3356.9,3312,3328.05,3330,3340.25,1991,15892,52926655,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,12.52,12.91,12.5,12.66,12.66,12.53,758,1453659,18419854,,INE548A01028,,,
500184,HSCL        ,B ,Q,43.9,44,42.55,43.3,43.3,43.65,486,186826,8103358,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,39.25,39.5,38.55,38.75,38.75,39.1,1840,862426,33675523,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,72,73,71.1,71.6,71.6,71.75,607,89058,6421960,,INE345A01011,,,
500187,HSIL        ,B ,Q,324,335,324,327,327,321.1,713,18864,6223571,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,325,328,320.55,326,326,324,7785,599797,194455678,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,503.5,518.9,503.5,518.9,518.9,505.05,25,472,240532,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,38.05,39,38,38.1,38.1,38.3,42,4613,176342,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,3.14,3.29,3.02,3.17,3.17,3.14,52,27960,88580,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,16.15,16.25,16,16.1,16.1,16.1,142,334891,5393047,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,350.7,362.7,350.7,356.8,356.8,349.15,503,12803,4581871,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,155,159,152,152.3,152.3,154.65,811,18278,2837687,,INE560A01015,,,
500202,IND.LEAS.DEV,XT,Q,7.8,8.07,7.8,8.07,8.07,7.69,5,315,2515,,INE333C01013,,,
500206,MARGO FIN   ,XT,Q,13.37,13.37,13.37,13.37,13.37,12.74,18,6168,82466,,INE680B01019,,,
500207,INDO RAMA   ,B ,Q,33.45,33.45,32.05,32.35,32.5,32.2,272,29922,983109,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,1026.25,1038.75,1026.25,1035.1,1035.1,1028.8,2263,71188,73686250,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,735,747,725.55,739.3,739.3,728.65,202,2366,1740621,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,26.1,26.65,26.05,26.1,26.05,26.05,37,4932,129066,,INE901A01011,,,
500213,INTER.TRAVEL,XC,Q,189.65,191,187.1,187.8,187.3,190.35,58,4704,886844,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,412,415,384,393.5,393.5,399.55,326,21074,8505523,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,525,532.75,524,529,532.75,524.6,48,494,260361,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,94.95,95.45,94.1,94.45,94.45,94.2,1055,173328,16430662,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,80,83.85,77.05,80.95,80.95,77.5,259,42089,3421342,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,4.62,4.8,4.61,4.65,4.65,4.59,453,402572,1894848,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,402,409.8,391.6,398.1,398.1,397.5,2490,55273,22135543,,INE197D01010,,,
500228,JSWSL       ,A ,Q,181,187,179.45,181.6,181.6,179.5,3260,4638719,847373618,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,77.5,79.5,77.4,77.85,77.85,78.3,128,7204,564145,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,556.2,563.7,553.85,560.1,558.25,553.5,1024,178395,99498140,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,310,317.5,309.4,311.55,311.55,308.5,330,10658,3335653,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,362.1,366.8,360,360.75,360,361.75,506,17389,6322684,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1192,1210,1181.05,1196.95,1196.95,1179.45,369,6830,8151537,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,85.45,85.45,84.5,85,85,83.85,96,26273,2234834,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,75.95,76,72,72.45,72.45,72.6,89,20378,1492094,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,243,249.1,241,246.3,246.1,247.1,171,3248,799459,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1032.9,1036,1020,1032.35,1031.95,1029.85,38,145,148890,,INE250A01039,,,
500245,KIRL.FERROUS,XC,Q,99.9,99.9,97,97.6,97.6,97.9,381,81765,8029227,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,35.7,37.95,35.7,37.6,37.95,36.75,7,318,11809,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,879,880,857.75,859.85,859.85,870.75,3665,1735937,1506352945,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,642,674.5,641,663.75,663.75,644.75,303,1690,1106776,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,610,612,602.25,609.45,609.45,610.1,228,4231,2570219,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,240.4,248,239.85,245.9,245.9,241.6,742,23344,5699698,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,4124.95,4200,4042,4068.7,4068.7,4104.05,808,537137,2202606905,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,610.25,614.55,606.1,612.85,612.85,608.25,2572,131117,80068215,,INE115A01026,,,
500254,UTTAMVALUE  ,T ,Q,0.59,0.59,0.59,0.59,0.59,0.57,14,62702,36994,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,12.9,13.03,12.53,12.58,12.58,12.76,150,26411,336563,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1465,1470,1451,1456.5,1456.5,1463.1,1706,361082,527220334,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,56.25,58.25,55.9,56.45,56.35,56.1,428,34085,1928401,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,641.4,661.05,641.35,658.3,658.3,643.75,1297,35083,22858712,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,256.95,257.2,250.5,251.15,251.1,252.45,61,6093,1531367,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,351.4,354.5,346,348.5,348.5,350,177,3953,1388204,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1833.75,1866.25,1833.75,1851,1851,1839.4,60,593,1097816,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,110,113.5,110,110.5,110,110.6,38,4307,479681,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,38.4,39.7,37.9,39,39,38.1,1059,246324,9558141,,INE201A01024,,,
500271,MFSL        ,A ,Q,586.5,586.5,569.5,572,570,580.35,1907,76118,43821613,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,13.15,13.2,12.93,12.98,12.95,12.88,199,62797,819128,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,418.3,423.1,414.8,416.25,416.25,416,900,25714,10753349,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,32.65,32.65,32.65,32.65,32.65,32.65,7,298,9729,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,102,103.7,101.6,102.7,102.7,100.65,25516,8330416,855065058,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,18.85,19.3,18.8,18.95,18.95,18.95,532,256565,4879391,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,59905,60298.9,58020,58312.25,58312.25,59904.9,1282,1877,110852233,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,121,123.7,120.4,121.95,121.95,119.95,720,56885,6969828,,INE578A01017,,,
500294,NCC         ,A ,Q,82.5,82.5,80.7,81.15,81.15,80.95,977,245393,19926402,,INE868B01028,,,
500295,VEDL        ,A ,Q,262.95,267.35,262.2,265.05,265.05,261.15,4413,636735,168740094,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,139.5,141.2,135.5,136.65,137,137.9,184,16226,2240568,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,994.95,1002.5,976,978.85,978.85,989.85,153,7270,7226417,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1063.05,1069.35,1052.75,1064.3,1062.5,1063.45,1017,20648,21942486,,INE047A01021,,,
500301,NEPC INDIA  ,Z ,Q,1.61,1.76,1.61,1.61,1.61,1.69,37,18994,31395,,INE588A01016,,,
500302,PEL         ,A ,Q,1854.55,1873,1843,1862.5,1860,1852.2,1094,15616,29028164,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1535,1543,1523.5,1535.85,1531.5,1536.7,772,11584,17769775,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,83.5,84.85,81.65,82.65,82.65,82.7,3253,610106,50742648,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,6.52,6.73,6.4,6.48,6.42,6.66,97,33322,218860,,INE903A01025,,,
500307,NIRLON      ,B ,Q,207.9,214.9,205.2,205.3,205.2,206.7,48,9659,1996196,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,189.35,189.9,186.65,187.15,187.15,189.2,4408,432615,81020494,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,46.15,47.2,45.6,46,46,46.05,45,5121,236058,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,38,38,37,37.2,37.2,37.95,223,38786,1446786,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,142.1,143.4,138.5,139.9,139.9,142.8,2495,393041,55547343,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,10.25,10.54,10.05,10.45,10.54,10.27,163,64971,670456,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,39.5,39.5,38,38.2,38.2,38.15,20,1532,59321,,INE557C01017,,,
500322,PANYAM CEMEN,XT,Q,80,81,78,79.85,79.55,78.45,197,47701,3824224,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1255.05,1263.35,1237,1245.65,1245.65,1250.75,8517,436677,545278659,,INE002A01018,,,
500327,PILITA      ,T ,Q,14.5,14.5,13.7,14.25,14.3,14.15,84,26564,375874,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.6,0.63,0.57,0.59,0.61,0.61,80,98608,59214,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,644.95,650.9,639,640.35,640.35,641.4,1830,90954,58384216,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,686,698,685,696.7,696.7,683.85,725,20886,14463349,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,137.5,137.5,132,133.15,133.15,136.3,193,17273,2327635,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,693.55,704,693.55,701.55,698,698.3,554,11738,8223671,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,202.85,203.6,195.55,197,197,201.7,389,19469,3879340,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,25.35,27.25,24.8,26.9,26.9,24.8,201,50720,1344276,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,97.55,101.45,97.05,98.7,98.7,96.4,654,50958,5079317,,INE010A01011,,,
500339,RAIN        ,B ,Q,104.1,108.6,103.65,106.1,106.1,103,3922,448111,47685464,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,20.75,21,20.5,20.6,20.5,20.05,148,24968,518191,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,45,45.45,43.75,44.35,44.5,46,52,3235,143499,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,441,450,437.3,446.95,448,439.75,424,4614,2056781,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,62.6,63.2,61,61.5,61.25,62.15,42,7750,481454,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,241.85,242,239,241.25,241.25,240.7,725,25264,6079826,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,32.85,33.15,32,32.1,32.1,32.4,60,6569,214118,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,15.45,15.45,14.45,14.45,14.45,15.05,94,21406,312486,,INE425E01013,,,
500358,RAMA PETRO  ,XT,Q,3.89,3.89,3.89,3.89,3.89,4.09,1,200,778,,INE783A01013,,,
500360,RAPICUT CARB,XD,Q,75.75,77.5,74.9,76.35,77,75.6,64,6084,464294,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,4.5,4.78,4.29,4.49,4.72,4.49,55,7321,32978,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,58.1,59.45,58,58.15,58.15,58.15,780,105320,6164121,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,51.3,52.85,50.55,51.15,50.9,52.4,104,11902,612040,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,28.4,28.95,27.55,27.9,28.05,26.7,2034,408838,11527612,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,59.5,63.8,59,60,59.65,61.05,43,81394,4958047,,INE924A01013,,,
500371,SAMTEL IND. ,XT,Q,4.1,4.1,4.1,4.1,4.1,4.31,3,1090,4469,,INE538C01017,,,
500372,SAMTEL COL  ,T ,Q,0.72,0.72,0.72,0.72,0.72,0.69,4,1500,1080,,INE381A01016,,,
500378,JINDAL SAW  ,B ,Q,81.95,83.65,81.05,81.4,81.4,81,982,143537,11809594,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,437.25,452,437.25,449.55,451.85,435.05,691,13990,6276533,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,16406,16799,16356.5,16674.1,16674.1,16356.5,203,345,5705185,,INE070A01015,,,
500390,REL INFRA   ,A ,Q,565,573.65,561.85,566.8,566.8,563.45,3586,215205,122390755,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,7.95,7.96,7.37,7.46,7.46,7.59,41,24111,190843,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,87.3,89.45,86.6,88.8,88.8,87.05,2102,353766,31077603,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,60,60.3,58.2,59.5,59.5,59.5,11,985,59037,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,386.1,386.1,371.1,376.1,376.1,377.4,542,22048,8249766,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,35.25,35.5,34.95,35,35,35.15,243,49653,1745401,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,297.25,305,297.25,304.8,304.8,297.75,201,6259,1893452,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1451.4,1486,1428.45,1477.95,1472,1452.55,152,922,1343853,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1498,1512.5,1488,1492.35,1491,1487.75,1487,22555,33822565,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1396,1421,1396,1416.6,1416.6,1396,1676,22531,31874845,,INE012A01025,,,
500411,THERMAX     ,A ,Q,906,910,899.25,907.8,907.4,905.4,109,668,604644,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,865,900,862.75,876.4,876,859.4,994,18831,16615815,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,224.8,229.6,224.25,227.1,227.1,223.75,1594,43648,9902504,,INE332A01027,,,
500414,TIMEX GROUP ,XC,Q,49.6,52.9,48.7,51.1,51.4,48.65,329,125657,6434186,,INE064A01026,,,
